company,ticker,title,body,date,replies
Bed Bath & Beyond,BBBY,The Company has the “do more with less” mentality that has store morale in the toilet,"Here’s the truth - an effective manager should be able to get his or her projects done in a 50 hour work week. The Company knows this. The Company at the same time is continuing to slash hours in the store to save money. Not enough ASMs were staying...
read more",2019-02-22,6
Bed Bath & Beyond,BBBY,Why are you complaining,"The sad thing is it took 3 very inept managers in nj to start their lawsuit and now it is effecting so many good people.As managers we are ok working whatever is needed. If anyone has a problem with this you shouldn’t have the title of manager. So...
read more",2019-02-22,6
Bed Bath & Beyond,BBBY,You have choices,"For all the people that are so miserable and think that it is such a terrible place to be and have to put in and extra 2 hours (which many do anyway) why do you stay!? You also can work 45 hours if you prefer And for the department managers that...
read more",2019-02-22,1
Bed Bath & Beyond,BBBY,The writings on the wall,"First off, Yes california does have ASMS on hourly not salary. Second if you were being scheduled 47.5 then you WILL be working 2.5 hours more to keep your salary. Yes this does s--- as we already put in a TON of hours! That being said the company...
read more",2019-02-21,2
Bed Bath & Beyond,BBBY,401k Money,Nobody is talking about this at all but where is the 401K matched dollars from the last year? My account shows zero match.,2019-02-21,2
Bed Bath & Beyond,BBBY,Insider trading,"It’s funny how Art Stark dumped 4 million dollars worth of stock right before the stock dropped 47% then announced his retirement but still is employeed as a consultant. So much shady stuff happening in corporate yet the stores have to suffer. They...
read more",2019-02-21,0
Bed Bath & Beyond,BBBY,Something else is in the works,Got a really bad feeling about every asm going to start punching like an hourly associate. They had the department managers start doing that then eliminated their position and had a huge layoff. This is not the way to save the sinking ship.,2019-02-21,0
Bed Bath & Beyond,BBBY,Info on ASM changes,"Just got the scoop that they rolled out in my area. ASM's will the be paid their salary wage based on 55hrs of actual work (with OT figured in). This means a schedule of 60hrs minus breaks & lunches. Also offered was a 47.5 HR wk but pay per hr would...
read more",2019-02-20,8
Bed Bath & Beyond,BBBY,Just setting the stage.,"They're just setting the stage for more to come. They bring ASM's to hourly so the ""manager"" lawsuit goes away. This also means that later in the year when it's time to cut staff..... The company can claim that they aren't laying off any managers...
read more",2019-02-19,10
Bed Bath & Beyond,BBBY,Doing more for less,"This isn’t going to go well with the assistants and I feel badly for them. I’m not sure how BBB will avoid another lawsuit by changing their pay as they now have to work more hours to make the same pay. Doing more work for less money, What’s not to...
read more",2019-02-19,0
Bed Bath & Beyond,BBBY,Settlement checks for ASMS,Anyone hear about bbby paying ASMS a settlement check?,2019-02-19,2
Bed Bath & Beyond,BBBY,ASMS HOURLY!!,ASMS HOURLY!!! THIS COMPANY CONTINUES TO ABUSE THE ONES KEEPING THIS PLACE AFFLOAT!,2019-02-18,5
Bed Bath & Beyond,BBBY,What's next?,"What's going to be the next brilliant idea for BBB to cut costs? Who is next on the list after assistants? The way things have been going here lately, nobody is safe. It might not be layoffs, but BBB will always find a way to screw you over. What a...
read more",2019-02-18,12
Bed Bath & Beyond,BBBY,Assistants are hourly!,Wow - we just stuck it to all the assistants. They must work even more hours now to make the same pay!,2019-02-18,12
Bed Bath & Beyond,BBBY,Preferential Treatment Ok?,"So our Store Manager never has to close and always has a super early shift because she has kids and child care and all that. So all the rest of us who arent parents cover closes and mids but is this right and ok? It's very frustrating and feels...
read more",2019-02-17,2
Bed Bath & Beyond,BBBY,Should I be worried?,"Three managers from my store left voluntarily since the start of the year. This is unusual, to say the least. I'm now thinking they knew something we don't and were getting out before whatever is coming arrives. I'd like to believe I'm just being...
read more",2019-02-08,5
Bed Bath & Beyond,BBBY,I just heard another layoff is coming in next few weeks!! Anyone else hearing this? ASMs,no body text,2019-02-01,18
Bed Bath & Beyond,BBBY,The writing is on the wall,So now the company has decided to change the as-is policy to no coupons and no refunds. If that isn’t a clear sign of a struggling company trying to recoup any money they can then I don’t know what is. Layoffs 2019 are coming soon!!,2019-01-29,4
Bed Bath & Beyond,BBBY,Please!,"So many of us are just waiting almost begging for a spot on the next layoff list. Being part of this dying company is depressing in so many ways. Lines ok, pissing off even long time customers to save a buck no matter what is awful. Reducing use of...
read more",2019-01-26,6
Bed Bath & Beyond,BBBY,life after lay off,"went to a better place, managers only work 40 hour work week! BBB should have taken note. The department managers would still be around had they taken note and gone on a 40 hour work week. I would have taken that as to being laid off after 20 plus...
read more",2019-01-21,5
Bed Bath & Beyond,BBBY,Regionals,My regional managers have been either removed or taken down to a regular assistant level. West region,2019-01-18,3
Bed Bath & Beyond,BBBY,DM and HR meeting,Any thoughts on the DM and HR meeting happening in a couple weeks in SS’s district? Could this be the beginning of “aug 2017” again?,2019-01-09,3
Bed Bath & Beyond,BBBY,401K Match,Does anyone know when we should expect to see the Company's 401K match show up in our account?,2019-01-09,1
Bed Bath & Beyond,BBBY,Q3 Earnings Tomorrow,"Watch for another drop in shared tomorrow in conjunction with Q3 earnings being released. March is a month we should all be watching to see how the Company reacts. I won’t say what type of position I’m in, but I do know that the Company is looking to...
read more",2019-01-08,6
Bed Bath & Beyond,BBBY,California Managers or should I say ex dept managers,Who got a settlement check???? I heard the people who got laid off will not be getting it??? I gave a statement to a lawyer back in 2016 about this case and heard people are getting settlement checks??? Please help,2019-01-06,10
Belden Inc.,BDC,2019 Prospects,"Things do not look good right now, I hope there is no recession in 2019 and that we'll weather the storm good. I am not aware of any layoffs at Belden right now.",2018-12-18,0
Belden Inc.,BDC,May 2015 . Belden Canada laying off 12 hourly employees. No recall date given.,no body text,2015-05-15,2
Belden Inc.,BDC,Belden's been good to me,"No layoffs in 2014, things might get choppy in 2015 though if the market does not improve.",2014-06-26,1
Bemis Co. Inc.,BMS,Bemis Co. Layoffs 2019,Is there going to be any reorg or Bemis Co. Layoffs in 2019?,2018-10-30,0
Bemis Co. Inc.,BMS,Bemis Layoffs occuring December 2017,Layoffs at Corp in Neenah in progress. Much more to come at the Divisional HQ and Plant closures.,2017-12-05,0
Bemis Co. Inc.,BMS,Bemis Co. Layoffs 2018,"I do not want to be laid off - nobody wants it. Yet, there are many rumors about potential job cuts here in Neenah.",2017-10-15,1
Bemis Co. Inc.,BMS,Any updates as of May 2017?,Nothing posted here but other companies have many posts. I am surprised. Why so scared?,2017-05-03,0
Bemis Co. Inc.,BMS,Bemis Co. Layoffs 2017,"I never thought that we'll see this, I was wrong. Rumors are flying. Rumors are rampant. Yes, we might have layoffs here in Neenah.",2016-11-23,0
Bemis Co. Inc.,BMS,Bemis Co. Layoffs 2016,What is the likelihood of Bemis Co. layoffs in Neenah in 2016? Please let me know if you have any information.,2015-11-05,0
Benchmark Electronics Inc.,BHE,Benchmark Electronics Layoffs 2019,"If the economy turns around, do you anticipate any Benchmark Electronics Layoffs in 2019?",2018-10-30,0
Benchmark Electronics Inc.,BHE,Benchmark Electronics Layoffs 2018,"Just relax, focus on work, focus on delivering things, stay positive stay productive - making things happen and you will be safe from layoffs anywhere, especially here in Angleton.",2017-10-15,0
Benchmark Electronics Inc.,BHE,Benchmark Electronics Layoffs 2017,Rumors here? Updates here? I want to know what executives are planning here in Angleton.,2016-11-23,0
Benchmark Electronics Inc.,BHE,Benchmark Electronics Layoffs 2016,What is the likelihood of Benchmark Electronics layoffs in Angleton in 2016? Please let me know if you have any information.,2015-11-05,1
Benchmark Electronics Inc.,BHE,Moorpark Layoffs 2015,Do we anticipate having job cuts here at Benchmark in 2015? How about 2016?,2015-08-25,0
Benefitfocus Inc.,BNFT,judging from the SEC filings it looks eminent,no body text,2016-05-19,2
Berkshire Hathaway Inc.,BRKA,Well managed with outstanding resources,Not sure what else to add - the company is well managed and workers are amazing - from the clerk level all the way to the top - no layoffs,2017-08-14,1
Berkshire Hathaway Inc.,BRKA,Berkshire makes other companies let people go,They take good care of their own folks,2014-08-22,0
Berkshire Hathaway Inc.,BRKA,No mercy,"Berkshire Hathaway has no mercy, if you do not deliver value, if your bottom line is not as expected or better you are gone. In a snap. There is no prisoners here. In 2009 we had shut down 100 operating units, you lose money, you are gone. Make sure...
read more",2013-12-13,1
Berry Petroleum Co.,BRY,Well managed company with minor layoffs,"Well managed, Barry is still around. We focus on crude oil and natural gas exploration and production. Mine source locates mainly in California and West Texas - good cash flow and great management.",2015-01-11,0
Berry Plastics Group Inc.,BERY,Berry Plastics Layoffs 2019,Do you think there will be Berry Plastics Layoffs in 2019?,2018-10-30,0
Berry Plastics Group Inc.,BERY,Berry Plastics Layoffs 2018,"Another day, another surprise, there are folks that think that job reductions may happen in corporate in Evansville.",2017-10-15,0
Berry Plastics Group Inc.,BERY,Berry Plastics Layoffs 2017,Who is to blame at this point in time and you need to know that things can be better but people are talking about job cuts Evansville.,2016-11-23,0
Berry Plastics Group Inc.,BERY,Berry Plastics Layoffs 2016,What is the likelihood of Berry Plastics layoffs in Evansville in 2016? Please let me know if you have any information.,2015-11-05,0
Best Buy,BBY,More jobs added,Best Buy somehow survived amazon,2018-10-30,0
Best Buy,BBY,Best Buy Layoffs 2019,Is this going to be an interesting year as it relates to Best Buy Layoffs in 2019?,2018-10-30,1
Best Buy,BBY,"Another day, another closing announcement","At least it's not as bad as Sears, which closes 50 stores at a time... Best Buy shoppers will no longer have the option of going to Howell: the store is set to close in November, a spokesman confirmed Thursday...
read more",2018-08-24,0
Best Buy,BBY,WARN Notices filed,http://brokernewswire.com/onetouchpoint-best-buy-and-midwest-senior-living-announce-layoffs-in-wisconsin/,2018-08-14,0
Best Buy,BBY,Great Northern Mall location closing,"Best Buy will be closing its location near Great Northern Mall in Clay later this year. Jeff Shelman, a spokesman for the electronics company, told CNYCentral on Monday that they decided not to re-sign the lease for the property on Route 31...
read more",2018-08-07,0
Best Buy,BBY,Anybody worried about this?,"Another closing announcement today, this time it's Best Buy at the Alcoa Crossings shopping center in Benton. I'm starting to get worried about the number of announcements we've been getting lately. Looks to me like Best Buy has decided to close a...
read more",2018-05-30,0
Best Buy,BBY,Best Buy closing Mall of America store,"After mobile stores, Best Buy is now closing regular stores as well. Best Buy Co. Inc. will close its store at the Mall of America this summer after a 10-year run at the Bloomington megamall...
read more",2018-05-25,0
Best Buy,BBY,Mobile Stores Original Purpose,"Was to ""Reduce Best Buy's Footprint"" Meaning cost reduction by decreasing their store size while maintaining a presence, so now even that isn't enough.",2018-03-01,1
Best Buy,BBY,Best Buy closing all 250 mobile stores!,"Frankly, I can't see fault in this decision even if I do feel for all the people who will be laid off as a result of this. Most of the people who buy things here have a regular Best Buy close enough that this will not result in losing their business...
read more",2018-03-01,1
Best Buy,BBY,Talented Empoyees,Just found out that one of the merchant analysts had a career in adult films while in college. Why in the hell she used her real name is puzzling. Private Society Kansas City. Initials are MM.,2017-12-11,13
Best Buy,BBY,164 stores closing in early 2018,164 stores closing in 2018. It's under shared documents for those of you with a corporate laptop. Check it out before they move it.,2017-10-25,0
Best Buy,BBY,Best Buy Layoffs 2018,"Do not worry too much, I am one of those who is always optimistic - things will pan out good and we will not have layoffs here in Richfield.",2017-10-15,0
Best Buy,BBY,Two more stores closing,"Best Buy is closing two more stores, so the carnage continues. Inver Grove Heights store and one of Blaine stores (the location off of Highway 65.) Both stores will close at the start of October...
read more",2017-09-11,0
Best Buy,BBY,Auburn store to close,"Not really surprising, but more Best Buy stores are closing. This time it's Auburn store at the end of October. I know we have been holding on better than most, but this is starting to become scary. Nearly 30 people at the store will be looking for...
read more",2017-08-29,0
Best Buy,BBY,Wentzville store closing,"Corporate came in tonight and announced the Wentzville, MO store is closing (but don't tell the customers or they won't buy the extended warranty). They say the rent is increased and tired of fighting with the landlords! This location has beaten...
read more",2017-08-15,0
Best Buy,BBY,Other jobs offered are a joke!,"They are not giving us other jobs, we have to reapply, as if, we were new employees. And most of the jobs are part time sales, in store. So if you were making $18 hr fixing computers, you have to apply, if accepted, go through an interview for $9 hr...
read more",2017-08-07,2
Best Buy,BBY,NYC layoff,10% staff reduction all NY area stores,2017-08-03,2
Best Buy,BBY,Best Buy eliminating 400 remote positions,"So, Best Buy is eliminating 400 positions and offering those workers other jobs...I am just wondering how many will be able to move to accept those new positions, and how many will just end up out of a job after all... But at least they have the...
read more",2017-07-31,4
Best Buy,BBY,70% reduction in Covert Agents,I'm getting reports from Agents that layoff calls are happening now. Apparently jobs are going to Puerto Rico.,2017-07-12,23
Best Buy,BBY,Restaff solar project team,"Best Buy to rehire, restaff solar project team a year after eliminating the positions. Labor force to be increased by 2100 jobs at a full time capacity. Territory staff sees move as positive to the look and feel of the stores as quality of...
read more",2017-05-20,1
Best Buy,BBY,BBY is closing the Best Buy in Florence Alabama. 60+ jobs lost.,"Corporate attributes the closing to several things. The blame high rent, changing shopping patterns etc. I just think it is more of Hubert cutting jobs without regard to local circumstances. If you work at a small market Best Buy.... BEWARE!!!! You...
read more",2017-01-26,1
Best Buy,BBY,Prediction...,"Anyone else see where this is heading... Tommy Millner, now CEO of Cabela's, has a history of taking over companies that soon come up for sale: First company (Pilliod Cabinet Company) - sold to Ladd Furniture:...
read more",2016-12-01,0
Best Buy,BBY,Best Buy Layoffs 2017,My husband is working for the company and he's very concerned that job cuts might be coming and that he may lose his job. He works in Richfield.,2016-11-22,4
Best Buy,BBY,"Ups and Downs, and yes, layoffs sometimes","Been with Best Buy for over 15 years now, I can tell you that I have seen both ups and downs with Best Buy. Each time we get to a spot that seems to work, we change (sometimes good or bad). I hate seeing people leave but I have to say a lot of times...
read more",2016-09-19,1
Best Buy,BBY,Stop making wrong moves,"Been working in sales for 5 years (in IL now) and I’m sick of this culture. If you are going to push us to sell everything to everyone than at least be fair and put us on commission. Not that it would boost sales, though Best Buy struggles because of...
read more",2016-09-14,0
Best Buy,BBY,Lay offs,"I got laid off in 2012 when they first started the lay offs, I was loss prevention I would catch 2 to 4 people a day ,they decided not to have any one at the front if the store, stupid on their part,the first day no security up there 20 Dr dre beats...
read more",2016-09-10,4
Best Buy,BBY,Things can be better,"On a store level it all so depends on your GM and how well connected he or she is and how much they fight for the store. In my case, I went trough 5 GM's little over 3 years - now pause and think about it - 5 GMs...! On work-life-balance as some...
read more",2016-09-08,1
Best Buy,BBY,Wake up call,"The way this company handles business makes it very unstable. I realize that it is difficult to compete these days, especially with Amazon, but this constant restructures and downgrading drive away all the good managers and employees. With work-life...
read more",2016-09-06,1
Best Buy,BBY,Job cuts this fall (2016)?,"So, as far as I know, store in Topsham (about 40 people), two stores in Baltimore area (more than 100 jobs), and the one in Lawrence (60 people) to be closed soon. That's more than 200 people to be sacked, with the lame excuse that all of them can...
read more",2016-09-05,3
Best Buy,BBY,Best Buy - please close,"Best Buy just needs to close, they don't treat people well and the type of store that they are is now obsolete.",2016-07-01,1
Best Buy,BBY,Bestbuy restructure,"Does anyone have any details on if bestbuy is going to restructure or not . I know they just laid off lots of geek squad people , but I have a feeling that more are on the way",2016-03-25,2
Best Buy,BBY,lay offs,"So.....best buy decided to delete all day time project team positions as of May 1, 2016, to the tune of 450-600 employees. So this is just FANTASTIC, in the most sarcastic way possible. Project Team was created to do what the store could not. Which...
read more",2016-03-23,22
Best Buy,BBY,Rumors: Best Buy bringing in 3PL vendors in-house in the near future. Bye bye 3pl companies. What are u hearing?,no body text,2016-01-30,2
Best Buy,BBY,Don't believe any positive spin.,"As an employee who has worked at bestbuy for the past 9 years in the retail operations, this was the worst Holiday Season I have seen. I install HT systems currently. The stores in my area bombed this year. Don't believe any positive spin. People are...
read more",2016-01-14,2
Best Buy,BBY,Is there hope for us? Is Best Buy going bankrupt?,CNBC believes we will rebound: http://www.cnbc.com/2016/01/14/dont-give-up-on-best-buy-just-yet-analysts.html,2016-01-14,0
Best Buy,BBY,Best Buy Layoffs 2016,What is the likelihood of Best Buy layoffs in Richfield in 2016? Please let me know if you have any information.,2015-11-05,1
Best Buy,BBY,Just sad,Best Buy is so low on the places to work tottem pole no one even trolls this site. It is sad what happened to this place in the last 5 years. Run away.,2015-10-09,0
Best Buy,BBY,Is there anyone left to be laid off,"Seriously, if we were to have yet another cut I am not sure who would do work. With this being said, I think we'll have an OK 2015 FY, but things might get much softer if the Fed starts to increase interest rates and the whole economy stalls. Let's...
read more",2015-03-31,1
Best Buy,BBY,Are you hiring right now?,I am with Target (Merchandising) and I was wandering if you are hiring right now?,2015-03-09,2
Best Buy,BBY,List of Stores Closing in 2015,Do you have the list with stores closing next year? I heard California will be hit hard.,2014-09-17,3
Bidz.com Inc.,BIDZ,Are you still around,Anyone?,2014-07-23,0
Bidz.com Inc.,BIDZ,Bidz is a failure,"The company sucks, pay sucks, they do not pay vendors on time",2014-03-07,0
Big 5 Sporting Goods Corp.,BGFV,"2017, the year when the sports store died",That's in my mind something that will happen in 2017 - we saw what happened to Sports Authority - and some other Cali based chains - we'll see if Big 5 can survive the storm,2016-10-13,0
Big 5 Sporting Goods Corp.,BGFV,Big 5 Sporting Goods closing stores,"One by one all big companies in sports gear sales fail, nothing can be done to stop this - it's sad, this once great company is on it's knees now",2016-05-12,1
Big 5 Sporting Goods Corp.,BGFV,List of Big 5 stores closing?,"Do you have a list with stores Big 5 will be closing over next six months. I am specifically interested in California but if you have a bigger list that's great too. I think that with us not doing financially well we'll have to downsize quickly and...
read more",2014-10-01,4
Big 5 Sporting Goods Corp.,BGFV,Layoffs 2014/2015,"Retail business is tough = we might see cuts in corporate office in El Segundo. Stores in Arizona, California, Colorado, Idaho, Nevada, New Mexico, Utah, Oklahoma, Oregon, Texas, Washington and Wyoming are also under pressure, margins are going",2014-07-22,0
Big Dog Holdings Inc.,BDOG,I do not get this comapny,"I just do not know how they manage to survive, who is buying that stuff? Man...",2014-07-23,0
Big Dog Holdings Inc.,BDOG,This brand is going down big time - I have no clue who's buying this crap,This brand is going down big time - I have no clue who's buying this crap,2012-11-29,0
Big Lots Inc.,BIG,Lack of Lease Renewals,Most stores are not renewing their lease because the rents are too high. I worked at the big lots in Maple grove last year and the rent was $35000 a month or higher.,2019-01-17,0
Big Lots Inc.,BIG,List of Big Lots! Stores closing in 2019,Do you know what Big Lots stores: will be closed in 2019 location of each store to be closed what will happen with the real estate what will happen to the employees (transfers or layoffs)? Please chime in if you have any info.,2018-11-26,10
Big Lots Inc.,BIG,Big Lots Layoffs 2019,Is there going to be any reorg or Big Lots Layoffs in 2019?,2018-10-30,2
Big Lots Inc.,BIG,Big Lots East Greenbush,is it really closing? We heard rumors,2018-10-27,2
Big Lots Inc.,BIG,Big lots in Michigan city Indiana closed last week,no body text,2018-04-18,1
Big Lots Inc.,BIG,Invest in the safety of your employees,"As a store manager for Big Lots it always angers me to have upper management make these asinine decisions at the store level when most of them have never worked the floors! We are expected to run a store successfully with very few hours allotted for...
read more",2017-12-29,3
Big Lots Inc.,BIG,Customers come first?,"For a company that constantly promotes that customers always come first, Big Lots doesn’t provide the coverage needed to run a shift successfully and ensure that customers are satisfied. We aren’t given proper training other than online instructional...
read more",2017-12-27,0
Big Lots Inc.,BIG,Big Lots Layoffs 2018,"Is it possible that we'll have layoffs, RIFs or job cuts in Columbus.",2017-10-15,2
Big Lots Inc.,BIG,Big Lots Closing Stores Rumor,Who has more info? There is a ton of rumors on the internet that BL would be closing stores left and right? Is this reliable info? Or is it a hoax? How many stores will be closed?,2016-12-07,1
Big Lots Inc.,BIG,Big Lots Layoffs 2017,"What do you think, what our likelihood of having layoffs in Columbus.",2016-11-23,1
Big Lots Inc.,BIG,Big Lots Going Out of Business,Is this a fact? Many rumors are out there can someone confirm or deny this rumor about Big Lots?,2016-08-15,2
Big Lots Inc.,BIG,Big Lots Closing Stores 2016,Do you have a list of Big Lots stores that will be closing in 2016,2016-05-05,1
Big Lots Inc.,BIG,Big Lots Layoffs 2016,What is the likelihood of Big Lots layoffs in Columbus in 2016? Please let me know if you have any information.,2015-11-05,1
Big Lots Inc.,BIG,"You can never tell if layoffs are planned, but if HR has too many meetings with closed doors you got to be freaked out. I am in Columbus?",-,2015-08-03,0
Big Lots Inc.,BIG,List of Big Lots Stores Closing in 2015,"Hello All - I see that our stock is melting and that we'll likely be closing stores very soon. My hunch that some of the stores will decrease in size as well. Big Lots will have to cut payroll too, both in Corporate and in stores. I wanted to see if...
read more",2014-12-05,7
Big Lots Inc.,BIG,Are we still adding stores,I'd say no,2014-07-23,0
Big Lots Inc.,BIG,Maybe cuz Fishman cant seem to abide by the law,Maybe cuz Fishman cant seem to abide by the law,2013-02-19,0
Big Lots Inc.,BIG,Fishman just dont get it - with over 1500 locations we can be doing much better - closeout and overstock merchandise is selling really well -...,Fishman just dont get it - with over 1500 locations we can be doing much better - closeout and overstock merchandise is selling really well - can someone tell me why we are not doing as good as our competition?,2012-11-29,0
Biglari Holdings Inc.,BH,Biglari Layoffs 2019,Post any information about potential or actual Biglari Layoffs in 2019?,2018-10-30,0
Biglari Holdings Inc.,BH,Biglari Layoffs 2018,I wanted to ask you guys here if you heard about any possible layoffs in San Antonio.,2017-10-15,0
Biglari Holdings Inc.,BH,Biglari Layoffs 2017,"I know that people are concerned but I heard from someone pretty high up in our corporate office that they planned layoffs but that plan was abandoned, so we are safe here in San Antonio.",2016-11-23,1
Biglari Holdings Inc.,BH,Biglari Layoffs 2016,What is the likelihood of Biglari layoffs in San Antonio in 2016? Please let me know if you have any information.,2015-11-05,0
Bill Barrett ,BBG,2015 Layoffs at Bill Barrett - the Rocky Mountains region of the United States,"Things used to be better - All companies operating in the the Rocky Mountains region of the United States will suffer in 2015, I think the prices are just too low for many to continue operating.",2015-01-11,1
Bill Barrett ,BBG,Typical Severance Package,What is a typical severance package at Bill Barrett?,2014-12-10,1
Bill Barrett ,BBG,Used to be a great company,"Greed ruined it, just look at BB's executives and the way they behave",2014-05-09,0
Bill Barrett ,BBG,What kind of layoffs are you talking about?,I am not aware of anything that's in the works,2014-04-30,0
Bill Barrett ,BBG,2014 Layoffs Immanent,Do you have any details about the planned layoffs.,2014-04-12,0
Bio-Rad Laboratories Inc.,BIO,jean Adam former Diamed owner violates Biorad non compete agreement,"2 months after getting aroung of 477MI for the sale of Diamed To BioRad, Jean Adam masively invest on technology competing against DiaMed/ Biorad, wich the result today is Day medical and their DayMate systems. this violates the agreements between...
read more",2018-02-09,2
Bio-Rad Laboratories Inc.,BIO,Layoffs in Cambridge,Has anyone heard what positions are being let go?,2017-09-29,2
Bio-Rad Laboratories Inc.,BIO,Manager,"Bio-Rad has had laid of several large group of people over the last six months. 40 to 50 people were laid off in November, 2013 and 30 plus in January, 2014",2014-04-07,1
Bio-Rad Laboratories Inc.,BIO,Layoffs happened on Jan 17. About 30 R&D people total in a couple Divisions.,no body text,2014-03-05,1
Bio-Rad Laboratories Inc.,BIO,Immunhaematology product portfolio - streamlining,Bio-Rad Language: Streamline = Downsize = Layoff. Have fun while you can...,2014-01-21,0
Bio-Rad Laboratories Inc.,BIO,Let go on Friday,"I was let go on Fri, I was with company for about three years, it was handled pretty OK, I was not expecting it but in a way i was glad due to my personal situation - good luck to all of you",2014-01-18,0
Bio-Rad Laboratories Inc.,BIO,Anyone heard about layoffs?,Anyone heard about layoffs?,2012-11-09,0
Bio-Reference Laboratories Inc.,BRLI,Bioreference Laboratories centralizing ; layoff hundreds of employees,"The opko health has layoff hundreds of Bioreference Employees who had been working for company for a decade and more.. and is hiring more employee at main campus.. many families were shattered this way and forced to be unemployed or retire at the age...
read more",2017-10-17,1
Bio-Reference Laboratories Inc.,BRLI,Micro Lay Off,"Microbiology in CA, was laid off and given just 4 weeks of severance for all full time employees regardless of time with the company",2015-04-18,1
BioLife Solutions Inc.,BLFS,BioLife Plasma Services laid off 13 assistant managers across the country last week in preparation for the Shire buyout.,"As BioLife readies itself for the Shire buyout announced in January and planned for June, they laid off 13 assistant managers across the country, mainly in lower producing centers. The company also laid off several employees from one of its centers...
read more",2016-05-17,0
BioMarin Pharmaceutical Inc.,BMRN,I cannot complain about Biomarin - I spent less than a year at the company and had to relocate so I quit - the folks were very nice and I was...,"I cannot complain about Biomarin - I spent less than a year at the company and had to relocate so I quit - the folks were very nice and I was treated with respect - good managers and folks are smart and hard working. I'd recommend it to anyone who...
read more",2013-06-02,0
BioMarin Pharmaceutical Inc.,BMRN,I cannot complain about Biomarin - I spent less than a year at the company and had to relocate so I quit - the folks were very nice and I was...,"I cannot complain about Biomarin - I spent less than a year at the company and had to relocate so I quit - the folks were very nice and I was treated with respect - good managers and folks are smart and hard working. I'd recommend it to anyone who...
read more",2013-06-02,0
BioScrip Inc.,BIOS,"Hiring a sales position in Minneapolis, Minnesota. Looking for a candidate with Pain Management Experience, Hospital Sales experience, and...","Hiring a sales position in Minneapolis, Minnesota. Looking for a candidate with Pain Management Experience, Hospital Sales experience, and or buy and bill specialty pharmacy relations. Base salary is $80-105,000 per year Car allowance, benefits...
read more",2011-01-21,0
Biogen Idec Inc.,BIIB,Qc layoffs,"It's odd that with all the buildings so close together, that no one seems to hear about all the small layoffs that go on here all the time. The QC dept was all jist laid off at the end of May. Before that all of camb mfg was laid off in Dec",2017-06-26,1
Biogen Idec Inc.,BIIB,Biogen Layoffs 2015 and 2016,"Last Wednesday it was announced that Biogen will eliminate 880 jobs - 400 in the central location - they plan to promptly end several ongoing research and development programs - This large restructuring activity, the biggest so far for Biogen, is...
read more",2015-10-28,1
Biogen Idec Inc.,BIIB,Why nobody is reporting on Layoffs?,Why so quiet...,2015-10-21,2
Biogen Idec Inc.,BIIB,"Bad numbers, R&D setbacks, Layoffs","Fun, Fun, Fun",2015-10-20,1
Biogen Idec Inc.,BIIB,Layoffs again 2015,And so it begins this week right? Does anyone know if previously granted restricred stock is vested or taken back at layoffs?,2015-10-18,2
Biogen Idec Inc.,BIIB,Axed R and D Compliance (Quality) dept. In Cambridge,Reorganization a began with ClinOps last year and many cut. This year it is R and D Quality/Compliance. Approx 85% lost their jobs in this dept last week. Quality is often the first to go. Not too smart.,2014-09-14,0
Biogen Idec Inc.,BIIB,2014 Cuts,"Not only 2013, we have cuts right now as well",2014-09-10,0
Biogen Idec Inc.,BIIB,Downsizing back in 2013,Biogen Idec eliminated over 600 jobs last year (2013) - we did close San Diego site as well.,2014-02-04,0
Birks & Mayors Inc.,BMJ,Love the brand - I hope no layoffs for Birks,"I really like you guys, always good prices. Hope all goes well.",2014-07-23,0
Birks & Mayors Inc.,BMJ,Things have been a lot better since Andruskevich stepped down.,Things have been a lot better since Andruskevich stepped down.,2013-02-19,0
Black & Decker Corp.,BDK,SALES FORCE LAYOFFS,A lot of the reps have lost their jobs due to a $250M cost reduction. An article in Baltimore Sun said spokesman declined to comment on layoffs. Why hasn’t this been made public knowledge?,2018-11-24,1
Black & Decker Corp.,BDK,Ongoing layoffs in Tampa,Ongoing layoffs in Tampa,2011-10-27,0
Black & Decker Corp.,BDK,Does anyone have additional info on how the merger with Stanley may impact jobs at B&D? I am in HR and my hunch is that that area will be hit...,"Does anyone have additional info on how the merger with Stanley may impact jobs at B&D? I am in HR and my hunch is that that area will be hit hard as the responsibilities of Stanley\'s HR will overlap with Black and Decers\'. Dont get me wrong, I...
read more",2009-11-04,0
Black Box Corp.,BBOX,Black Box November 2018 layoffs,"On Monday, November 12th, Joel Trammell had an all employee call where he indicated ACG Networks is looking to purchase Black Box and for now all our jobs are secure. On Wednesday I was laid off.",2018-11-15,0
Black Box Corp.,BBOX,Good times ahead finally!!!!,Congrats to those who stuck and made it this far. What a turnaround here. Great to see our new CEO taking the bull by the horns,2018-07-13,1
Black Box Corp.,BBOX,BBOX,As a BBOX employee 1997 to 2007 BBOX had not idea how to move with new technology. The CEO who started Tennmark was great UNTIL BBOX bought out Tennmark. Then they dump the original owner /CEO and it was down hill from there,2018-07-06,0
Black Box Corp.,BBOX,BBOX bankrupt in 12 months,"Just a question of WHICH twelve months. Maybe not a bankruptcy but certainly a big sale of some chunk of BB is coming along with more layoffs. Their fabulous strategery got them into this mess in the first place and they aren't likely to pull off any...
read more",2018-04-19,1
