company,ticker,title,body,date,replies
Textron Inc.,TXT,Kautex Textron had meetings with employees prior to layoffs and told employees they woulnobe using a base system to decide=LIES,"The system supposedly would be based on performance, accidents, attendance etc and that if there were other jobs within the company you might b qualified for you would be told. Well as we all know now that was not done. They kept all these young...
read more",2016-11-13,0
Textron Inc.,TXT,Poor leadership,"Worked for texted for 12 years, worst company ever only because of the sorry leadership. The company always seems to promote people who are uniquely unqualified to lead. There is way too much good old boy networking.",2016-11-10,2
Textron Inc.,TXT,Textrons Industrial companies,"I got hit by Textron layoffs twice. This last one was from one of their industrial companies. It was announced that one of their plants were going to have as many as 30% of their working people let go. No management, just the people who actually do...
read more",2016-11-10,1
Textron Inc.,TXT,Was decent....,"Rumor is layoffs coming tomorrow 11/10/16 to TXTAV Wichita. How nice right befor the holidays. Textron is now ran like society. You aren't supposed to ask questions or state your opinions or you might upset someone. They want you to shut up and do as...
read more",2016-11-10,2
Textron Inc.,TXT,Poor Management,"11 years with the company. Horrible management. Too much favoritism. Micro management. Afraid to discipline minorities. Management never listens to employees when making complaints to HR. Will always back the member of leadership. Extremely poor...
read more",2016-11-09,1
Textron Inc.,TXT,Hope something has changed,"Worked at Textron for four years, got out mainly because I was not satisfied with benefits, but it wasn't the best environment eather. Cold war between millenialls and older employees, a lot favouritism, and frequent change in upper managment causing...
read more",2016-11-06,3
Textron Inc.,TXT,Stop with micro-management and double standards,"Been working here for 5 years, and the environment gets worse each year. Seems like Textron is attracting the worlds' worse managers, such a poor decision makers and micro-managing douche-bags. And double standards regarding accountability; standards...
read more",2016-11-05,1
Textron Inc.,TXT,Textron Baltimore County Facility,"I am not affiliated with Textron but I saw an article about layoffs in Baltimore County - nothing more to add - I work for a company that is having layoffs right now and I was randomly browsing here. I just happen to live in Baltimore County so I...
read more",2016-09-23,1
Textron Inc.,TXT,Anyone has more info about recent layoffs,There is nothing in the news - please post details if you have it,2016-09-05,1
Textron Inc.,TXT,"Textron Systems Layoffs in Hunt Valley, MD 9/22/2016",no body text,2016-09-03,5
Textron Inc.,TXT,Textron Layoffs 2016,What is the likelihood of Textron layoffs in Providence in 2016? Please let me know if you have any information.,2015-11-05,2
Textron Inc.,TXT,Has the layoff been announced - I am referring to layoffs in Providence?,-,2015-08-03,1
Textron Inc.,TXT,Layoffs coming in Hunt Valley. Almost 10 present of workforce,no body text,2015-01-26,1
Textron Inc.,TXT,Cessna's neglect,I just do not think they are into developing us,2014-09-15,4
Textron Inc.,TXT,Expected?,"Most of us expected this to happen, HOWEVER nobody expected the layoffs to be this wide and this deep. Overall, we all know things need to change and we ought to get leaner, but 700+ people for a relatively small corporation such is Textron in the...
read more",2014-04-23,3
Textron Inc.,TXT,Leaked Layoffs Email,"----- ----- ----- ----- April 23, 2014 --- From The Desk of Jim Walters, Senior Vice President, Human Resources and Communications --- ----- Fellow Employees: ----- ----- ----- ----- Throughout the past several weeks, leaders have been working...
read more",2014-04-23,1
Textron Inc.,TXT,750 hit with layoffs today,750 today with more to come. Citizens group preparing to sue Wichita City government for payments to Hawker when terms and condition violated. Taxpayers are going to request practice stops and monies paid back.,2014-04-23,1
Textron Inc.,TXT,Textron Layoffs in 2014 and beyond,Things are getting worse here at Textron - the mood is dismal,2014-03-20,2
The Brick Ltd,BRK,LEONS IS CORNING THE MARKET FOR FURNITURE AND APPIANCE,"Leon's is quietly cornering the market. Leon's has bought out The Brick yet they secretly keep the Brick name, but yet the computer systems and accounting departments have all run by Leons. Approxiamate lay a week ago Leons walked into the Edmonton...
read more",2016-03-10,0
The Forzani Group Ltd.,FGL,FGL had a massive layoff on Feb 27 2017,Ending of a Dream https://www.linkedin.com/pulse/ending-dream-sanjeet-singh Last Monday,2017-03-06,0
The Providence Service Corp.,PRSC,Providence Service Layoffs 2019,If there are Providence Service Layoffs in 2019 what departments and positions will be affected the most?,2018-10-30,0
The Providence Service Corp.,PRSC,Providence Service Layoffs 2018,I wanted to see if there are any rumors about layoffs in Tucson.,2017-10-15,0
The Providence Service Corp.,PRSC,Providence Service Layoffs 2017,"Things are not good, do not listen to what executives are telling you - be ready for anything but I hear that we might have job cuts in Tucson.",2016-11-23,0
The Providence Service Corp.,PRSC,Providence Service Layoffs 2016,What is the likelihood of Providence Service layoffs in Tucson in 2016? Please let me know if you have any information.,2015-11-05,0
Theravance Inc.,THRX,This is the third wave of layoffs since the recession hit - it looks like layoffs will never stop - Theravance is simply not doing well and...,"This is the third wave of layoffs since the recession hit - it looks like layoffs will never stop - Theravance is simply not doing well and many more folks will lose jobs before the situation improves. Biopharmaceutical sector is like a casino, the...
read more",2012-07-19,0
Thermadyne Holdings Corp.,THMD,I was layoff since Jan,"I was layoff since Jan. 2009 in Denton,tx. I worked 11yrs. press drill dept. I would like to know when it start to work.",2010-02-15,0
Thermo Fisher Scientific Inc.,TMO,Thermo Fisher Layoffs 2019,"If the economy turns around, do you anticipate any Thermo Fisher Layoffs in 2019?",2018-10-30,1
Thermo Fisher Scientific Inc.,TMO,New TMO acquisition,Acquired in 2017 good upper management forced out. New VP hired sales are poor and good people are leaving... how long do we have,2018-09-24,1
Thermo Fisher Scientific Inc.,TMO,engineering reorg?,Heard a few people talking about another reorg for software engs/devs happening similar to infra.,2018-07-29,1
Thermo Fisher Scientific Inc.,TMO,Horrible vile company,"This company is top heavy with management who go hiring their friends in top positions rather than talent. The European part of the company is a complete mess with inexperienced, incompetent senior management who have no idea at all about the...
read more",2018-03-28,5
Thermo Fisher Scientific Inc.,TMO,layoffs,don't worry if they hire one eyed Cambodian and don't they that person off 2 eyed people should be ok except they logic for layoffs doesn't include experience or schooling you figure out the rest i'm sure you know,2017-12-11,2
Thermo Fisher Scientific Inc.,TMO,I am not aware of any cuts recently,We did have layoffs before,2017-10-15,0
Thermo Fisher Scientific Inc.,TMO,Thermo Fisher Layoffs 2018,"It's all OK when it comes to executive bonuses, but at the same time there are many rumors about layoffs in Waltham.",2017-10-15,1
Thermo Fisher Scientific Inc.,TMO,Thermo Fisher Affymetrix layoffs,please post updates,2017-09-27,0
Thermo Fisher Scientific Inc.,TMO,Horrible office politics at Thermo Fisher Scientific,"They harassed me at work as the sectional head was a horrible woman who undermined her subordinate who happened to be my line manager. This put me right in the middle of horrible office politics which I did not want be a part of. It was like my line...
read more",2017-07-19,2
Thermo Fisher Scientific Inc.,TMO,TF layoffs. mostly older workers?,"Would like to confirm what I have heard from the grapevine, that a large percentage of layoffs are older workers.",2017-06-01,2
Thermo Fisher Scientific Inc.,TMO,Inventory audit company wide,"Lots of people are saying Emerson has bought sites. If it is fine, if not, just shut up! Rumors mill is flying high and the audit is fodder for the ""Emerson"" sale. Anyone know anything?",2017-04-26,0
Thermo Fisher Scientific Inc.,TMO,Thermo fisher Tewksbury Ma no manufactury job posts,I noticed Thermo Fisher Tewksbury has not posted any manufacturing or technicians positions for a long time does anyone know why sent in several resumes heard nothing are they closing?,2017-04-20,0
Thermo Fisher Scientific Inc.,TMO,Hard Workers Need Not Apply,"If you're a hard worker who takes pride in your work, this company is not for you. Management seems to promote their friends to higher positions rather than the people who are more qualified and get the job done. As other posts have stated, this...
read more",2017-04-16,2
Thermo Fisher Scientific Inc.,TMO,Ugly Company!,"I am a former employee and I was there for 20 years. I was forced out. I was thrown underneath the TFS bus by people who have no intelligence and were frightened by all that I knew. I feel for those who work hard and are not appreciated. I have...
read more",2016-11-28,12
Thermo Fisher Scientific Inc.,TMO,Former escapee,"So glad I got out a few years ago. Shandon was a lovely company to work for. Then taken over by the giant that is Thermo who ripped the arse out of it and employed idiots such as Guilio Chironi (shows what a long lasting effect he had, can't even...
read more",2016-11-26,0
Thermo Fisher Scientific Inc.,TMO,Thermo Fisher Layoffs 2017,Are you really telling us that things will be OK - how come that there are many rumors about layoffs in Waltham.,2016-11-23,0
Thermo Fisher Scientific Inc.,TMO,credit and collections,Thermo Fisher Scientific has outsourced their credit and collections dept to Costa Rica. Shame on them. Any U.S. company that moves American jobs out of the country I have no respect for.,2016-11-20,2
Thermo Fisher Scientific Inc.,TMO,Staff laid off from the cramlington facility,Staff were laid off earlier this year. The way it was handled was completely unprofessional. Thermo is all about corporate figures. There is absolutely zero chance of progression within your role unless you brown nose your way into a job.,2016-11-19,2
Thermo Fisher Scientific Inc.,TMO,"Big business, few staff.","In trying to dominate Thermo have let go experienced people to cut back, but now not enough staff to keep the business running efficiently, namely Microbiology.",2016-11-18,1
Thermo Fisher Scientific Inc.,TMO,Not the best place to work in,"I was so glad to start working here, and then I realized that this company lacks a vision, no innovation whats so ever, and no place for improvement at all. Opportunities for career improvement at Thermo are at least poor, if not non-existent...
read more",2016-11-18,4
Thermo Fisher Scientific Inc.,TMO,Confusion everywhere,"They are trying hard to catch up with times, but with this old-school top heavy management, in which a who has which title means more than a getting a job done right, not working at all. Plus the Thermo is so segmented, that you literally get...
read more",2016-11-18,1
Thermo Fisher Scientific Inc.,TMO,"Affy people are being ""transitioned"" (out) last day of October.",no body text,2016-10-28,0
Thermo Fisher Scientific Inc.,TMO,more layoffs in Tewksbury.,R&D and manufacture of all XRF instruments will move to China Innovation center and CMC. Only ITAR controlled products will stay in US.,2016-07-13,4
Thermo Fisher Scientific Inc.,TMO,Closing Chelmsford any Tewksbury news,Does anyone know if Tewksbury will be affected too slowing economy Engineering student thinking of applying but heard they are laying off need stability student loans,2016-07-07,0
Thermo Fisher Scientific Inc.,TMO,Chelmsford MA to close.,"Chelmsford MA to close. They made lab instruments. If you support a thermo business that is not the leader or not very profitable then get out quickly. Thermo has cheaper places than the US to conduct low end work. If anyone can do it then someone...
read more",2016-06-28,3
Thermo Fisher Scientific Inc.,TMO,"Layoffs in South San Francisco Thermo Fisher facilities started this week. June 6, 2016",no body text,2016-06-07,7
Thermo Fisher Scientific Inc.,TMO,WIll the Tewkesbury facility close,DOes anyone know if Tewkesbury will be closed out sourced,2016-05-31,0
Thermo Fisher Scientific Inc.,TMO,62 Let go in Houston 2016,"Our last day is April 1st 2016, this was announced a week ago...",2016-02-09,0
Thermo Fisher Scientific Inc.,TMO,Why do they need you?,"Answer this: are you performing a job that can be done cheaper elsewhere? If yes then you are on borrowed time at TFS. Thermo management are all numbers people and are enthralled with globalization. There are millions of engineers and scientists in...
read more",2016-01-21,3
Thermo Fisher Scientific Inc.,TMO,Does anyone know if layoffs will be at the tewksbury facility for 2016 I know they dump temps first but who knows,no body text,2016-01-20,3
Thermo Fisher Scientific Inc.,TMO,manager,they laid off over 600 people just to buy another company so yes I believe they will lay off in 2016 didn't care about the people they let go to just another company or there families,2016-01-04,0
Thermo Fisher Scientific Inc.,TMO,Thermo Fisher Layoffs 2016,What is the likelihood of Thermo Fisher layoffs in Waltham in 2016? Please let me know if you have any information.,2015-11-05,2
Thermo Fisher Scientific Inc.,TMO,Separating Proteins - Separating Workers,no body text,2015-09-22,0
Thermo Fisher Scientific Inc.,TMO,It's hard to see things getting better - are we going to have job reductions in corporate in Waltham?,-,2015-08-03,0
Thermo Fisher Scientific Inc.,TMO,Thermo Cuts,Confirmed,2014-01-15,2
Thermo Fisher Scientific Inc.,TMO,Waltham,"Any updates, I am pretty anxious, things do not look good right now for TF. I hope the economy turns soon.",2014-01-15,0
Thermo Fisher Scientific Inc.,TMO,600+,600+ were let go in the first half of 2013. 2014 will be brutal.,2013-11-11,0
Thermo Fisher Scientific Inc.,TMO,doing pretty good right now,doing pretty good right now,2013-10-01,0
Thermo Fisher Scientific Inc.,TMO,Rumors never stop..,"Rumors never stop... Thermo is stronger than ever... Haters will hate, TFS will remain...",2013-09-16,1
Thermo Fisher Scientific Inc.,TMO,"All areas, 1 or 2 people each","All areas, 1 or 2 people each",2013-02-21,0
Thomas & Betts Corp.,TNB,"I have been with TNB since 2009, I am aligned with ""Corrosion & Harsh Environment Protection"" and I am pretty happy here","I have been with TNB since 2009, I am aligned with ""Corrosion & Harsh Environment Protection"" and I am pretty happy here. I heard some rumors regarding layoffs that are going on right now...",2013-02-13,0
Thomson,TMS,Sad state of affairs,"Had lunch with a former colleague at the Eagan TR campus today. Man, that placed is more f***ed up than a raver with a broomstick up his ass!",2014-06-07,0
Thomson,TMS,I Am The Walrus,"Sitting on a cornflake, waiting for the van to come. Corporation tee-shirt, stupid bloody Tuesday. Man, you been a naughty boy, you let your face grow long.",2014-03-07,0
Thomson,TMS,"An emerald, Mike Foran, and Christine Ashton",no body text,2014-03-05,0
Thomson,TMS,"Name a jewel, a tool, and a fool.",no body text,2014-03-04,1
Thomson,TMS,ONE VISION,"Just gimme, gimme, gimme, gimme Fried chicken.",2014-02-25,0
Thomson,TMS,Crippled Turkey,ONE VISION is a crippled turkey if I ever fiddled one.,2014-02-22,0
Thomson,TMS,Corn Cannon,"Christine ""corn cannon"" Ass-ton takes over on March 10th to clean up the mess left by Jane ""big guns"" Moron.",2014-02-15,0
Thomson,TMS,"Shepherd to lost Sheep, Shepherd to lost Sheep","Stick together Eagan, that B2CC management is more crooked than a dogs' hind leg.",2014-02-05,0
Thomson,TMS,Big Boobs,Have the Tatas recruited enough people yet or is MIS going tits up?,2014-02-02,0
Thomson,TMS,TCS will make you run,"Looking at friends who work at Target and seeing how toxic that culture has become, TCS will be the diarrhea sprayed in the face of Thomson Reuters. Run don't walk away from this company before the Hershey squirts get you.",2014-01-26,0
Thomson,TMS,Cee Uou Next Thursday?,Jane at least for one more week.,2014-01-25,0
Thomson,TMS,"Mike, you still telling Eagan folks they've gotten too comfortable in their jobs?",Telling 'em they'll be better off due to the layoffs. Turns out you're right and it's you that's screwed. Bye-bye OV very soon. :-),2014-01-25,0
Thomson,TMS,MIS Management sweating bullets,So I hear not many takers for the TCS positions. That was predicted. What a baffoonery senior management has been the last 12-18 months.,2014-01-25,0
Thomson,TMS,Any job loss in MN?,Any job loss in MN?,2013-10-31,0
Thomson,TMS,"Thomson Reuters Corp, 3000 jobs lost","Thomson Reuters Corp, 3000 jobs lost",2013-10-30,0
Thomson Reuters,TRI,Nice little FU regarding our last raise,"A nice little note in our compensation notices this year. For those separating ""a lump sum was decided as the mechanism for the raises"". I had no idea what this meant at first, but have found out that rather than my base pay increasing whatever % the...
read more",2019-03-23,1
Thomson Reuters,TRI,Pension payouts,I read that changes have been made that make it easier for companies to offer pension payouts. Do you the TR will go this route?,2019-03-22,2
Thomson Reuters,TRI,Survey,The Organizational Health Index pulse survey deadline was a month ago. What do you think the chances are we'll hear about the results? They can't be good.,2019-03-20,3
Thomson Reuters,TRI,LMS all hands on 3/20,Did anyone attend or hear what happened? We were told it would be comminicated to us.,2019-03-20,3
Thomson Reuters,TRI,Even health care providers know how bad it is,"I saw a doctor today who sympathized with me and the Thomson situation. She has a friend who left a few years ago. She totally understands how miserable it is working there now. So even people on the street as it were know what's going on. The Jig Is...
read more",2019-03-18,8
Thomson Reuters,TRI,Flattened organization,"We were told the new ""flattened"" organization would make things simpler Am I the only one finding it more complicated? My new manager has no time because he has so many people reporting to him. It's impossible to get answers and he has no idea what...
read more",2019-03-15,7
Thomson Reuters,TRI,"Copyeditor, not Ecitor","My position as Director was eliminated as of 12/31/18 after almost 30 years with TR, back to the WG&L days. Just before I left, to help with a year-end deadline crunch and transition, I reviewed a journal article edited by a lower-level editor with...
read more",2019-03-15,5
Thomson Reuters,TRI,Why hiring new people when layoffs are happening?,"Toronto and Dallas are hiring across functions in Legal and Corporate yet the same divisions laid off people a few weeks ago. What’s happening? If the new hires were fresh college grads, would have understood why. They are hiring experienced folks...
read more",2019-03-14,10
Thomson Reuters,TRI,Any chance more voluntary buyouts will be offered?,"I wish my team was among those who received the VSP option - I'd jump on that opportunity in a flash. I'm hoping more will be offered in the following weeks or even months. Do we have any indications that this might actually happen? That Thomson...
read more",2019-03-14,5
Thomson Reuters,TRI,"C-appy raises, layoffs, people leaving and more work being assigned to a leaner team..how will this motivate employees to build the future of TR",no body text,2019-03-14,8
Thomson Reuters,TRI,Are more layoffs happening in TR Toronto? Are Legal and Corporate getting chopped?,Kennedy has been culled. What does it look for Bremner? Amazon is just next door.,2019-03-13,4
Thomson Reuters,TRI,"Canadian Housing Bubble WAS The Economy, and it has Popped.","Housing/Construction and related industries make up about 20% of Canadian GDP, which is off the chart too high, making for a very unstable economy. Economies should be driven by real industries, not housing bubbles. Canada has already entered a...
read more",2019-03-09,0
Thomson Reuters,TRI,Abandoning Canada - and Media is Next in the Crosshairs,"Another black day at TR. Staff at the printing and distribution centre in Toronto were all told the facility is closing in August 2019. All the work is being moved to Eagan. They also announced the sale of the Cyberbahn and Marque D'or business (the...
read more",2019-03-08,13
Thomson Reuters,TRI,Voluntary Separation Program (VSP),"Voluntary “buyouts” announced for Hoboken and Dallas employees today. They need 5 employees from each location to accept the package. Last day would be May 31st. You get two weeks pay for every year worked paid out on your bi-weekly on the regular...
read more",2019-03-07,23
Thomson Reuters,TRI,Contractors,"I'm seeing this happening already. Several people on my team with high levels of experience were forced out and they are being replaced by contractors and other contingent work force members. It's so sad. There goes years of experience, training, and...
read more",2019-03-03,0
Thomson Reuters,TRI,SOW Employees,Waves of SOW employees are incoming with the eventual goal of replacing FTEs.,2019-03-01,3
Thomson Reuters,TRI,Don’t expect transparency from this company,"You’d find more of that in a semi-lit coal mine. The company has an agenda which it doesn’t want to share with its workers. Why else would it prevent access to this website from within the TR network? All of the layoffs over the past few months is a...
read more",2019-03-01,5
Thomson Reuters,TRI,Next wave is coming,"Australia and NZ have been hit end of 2018. Entire divisions sold off and relocated.... That was the first wave, the next wave is coming once they figure out how to lump all Oceana countries under one umbrella. Reposted from @WWIEMKL-Vkcf for info.",2019-03-01,6
Thomson Reuters,TRI,"Really, a 30 minute hub chat about company's financial future?","The hub chat scheduled for 30 minutes today is laughably inadequate means to educate employees about future earnings Outlook and context. It's been viewed 79.000 times and so far has like 5 questions or comments. People are afraid to ask anything and...
read more",2019-02-28,5
Thomson Reuters,TRI,TR Q4 results,"Does the Reuters reporter even know what he's doing?? https://www.reuters.com/article/us-thomsonreuters-results-idUSKCN1QF1CB Q4 revenue is up 7% NOT 9%! How the heck did he even arrive at that calculation? Operating profit is down 43% because of...
read more",2019-02-26,4
Thomson Reuters,TRI,Future of TR leadership and bonuses,"Saw this: https://www.bizjournals.com/southflorida/news/2019/02/21/thomson-reuters-ceo-smith-buys-second-condo-at.html Does this mean that employee bonuses will also be higher this year? Is JS setting up for retirement? Who will be his successor? I...
read more",2019-02-22,7
Thomson Reuters,TRI,More layoffs in March?,What are the chances we'll be looking at even more layoffs in March? I've heard it mentioned a few times as a possibility.,2019-02-22,8
Thomson Reuters,TRI,"When people left, all that experitise and knowledge walked right out the door","As an almost 20 year employee who left (voluntarily) several months ago, I saw tremendous change during my tenure there. There was less and less regard or even acknowledgement of the actual work getting done and who was doing it. And more and more...
read more",2019-02-21,10
Thomson Reuters,TRI,Salary freezes?,Does anyone know if the rumor of salary freezes is true? Many people promoted into new roles were made offers to switch laterally and fast with the verbal commitment that salary would be negotiated later. Will this even happen if salaries are frozen?,2019-02-16,4
Thomson Reuters,TRI,TR has always handled the workforce through attrition,"TR has always handled the work force through attrition. In my opinion it's a very fair way to reduce the headcount without layoffs. I was replaced by staff in India and laid off a few years ago. I worked for TR for many years and really have nothing...
read more",2019-02-14,14
Thomson Reuters,TRI,Managers have been told to keep the headcount down,"As a manager, I have been told to keep ""head count"" down. Fire someone and don't replace them. Someone retires, don't replace them. Use contractors instead. It's cheaper and easier to get rid of them. This post by @XmjI9VO-edel paints a good picture...
read more",2019-02-12,10
Thomson Reuters,TRI,This site is censoring pots/actively removing posts,This site is f---ed up b---s---,2019-02-11,8
Thomson Reuters,TRI,Circus all around,https://www.thedailybeast.com/reuters-staffers-to-bosses-stop-ignoring-complaints-about-manager-misconduct,2019-02-11,11
Thomson Reuters,TRI,Lack of trust develops when the same high level types stay in charge despite poor leadership,"Lack of trust develops when the same high level types stay in charge despite poor leadership. Don't need to pay execs to write articles about burgers and earthquakes - really irritating to read that when so many valuable colleagues lost their...
read more",2019-02-08,1
Thomson Reuters,TRI,Legal ASM and employee survey,"Jim S, Neil S, Brian P and Mary V were all on stage doing a Q&A with a Reuters journalist. They did a live texting poll where they asked attendees if they were excited with the direction the company was headed. 80% responded NO and the executives...
read more",2019-02-08,3
Thomson Reuters,TRI,Martens conference today,"More org changes in mid March as they move ""resources"" around even globally. We are actually said that they're considering shifting resources from London to the US and vice versa. And that the costs do not outweigh the benefits. Well as a homeowner...
read more",2019-02-07,4
Thomson Reuters,TRI,"Want to leave, but I don't want to end up in worse situation","Once before i took a job based on information received during the hiring process just to find that it was completely different deal than I anticipated once I started. I left soon after. Now I'm trying to get a new job and leave Thomson Reuters but...
read more",2019-02-07,6
Thomson Reuters,TRI,Can you still receive severance if rehires by TR as an employee?,Do you know of anyone who continues to receive severance after being rehired by TR? I recently learned of someone who is saying he is receiving both severance and a paycheck as a rehire. Is this possible?,2019-02-06,4
Thomson Reuters,TRI,Severance and Unemployment TR New Jersey,"My position in Hoboken was eliminated 12/31/2018. Severance package is for a year. Does anyone know if I can claim unemployment benefits during or after the severance period? I filed a claim, got a notice of benefit determination with a weekly dollar...
read more",2019-02-06,4
Thomson Reuters,TRI,I'll pass,One of the things in my severance package was an offer to join the TR Alumni Association.,2019-02-06,3
Thomson Reuters,TRI,Survey,"Leaving or staying, make sure you are honest in the survey tomorrow.",2019-02-05,13
Thomson Reuters,TRI,Cost-cutting and preparing the balance sheet to be attractive for a sale to another company.,"ll is quiet on all fronts - at least in Tax. Sales reps are in Orlando this week at the yearly sales conference. I am convinced, however, that there isn’t a plan to grow the business. All of the restructuring they are doing, in my opinion, is in the...
read more",2019-02-05,4
Thomson Reuters,TRI,"Legal/Tax - all very quiet , what is happening ?",is there any news on restructuring or cuts in Tax and Legal ?,2019-01-30,12
Thomson Reuters,TRI,Contractors only,"It's extremely annoying that the company is hoping that people will retire or quit because of such low morale. And the only jobs postings out there are for contractors because they're too cheap to want to pay benefits. I find this disgusting. They...
read more",2019-01-29,7
Thomson Reuters,TRI,Why no recent posts?,Why are no posts newer than 2 months old?,2019-01-25,6
Thoratec Corp.,THOR,Thoratec Layoffs Updates for 2017 and after,What's the likelihood that Thoratec will have layoffs in 2017 and do you know what happens after,2016-11-08,0
TiVo Inc.,TIVO,2017 Layoffs?,"With 3 rounds of layoffs complete, it still looks like there will be more. Consumer Marketing has new leadership, so lots of people nervous about the future.",2017-04-22,1
TiVo Inc.,TIVO,2014 Cuts,Any ideas where we will be cutting in 2014,2014-03-14,0
TiVo Inc.,TIVO,"We are losing market share, the sales will continue to drop - there will be another round of layoffs this fall and the overall mood in the IT...","We are losing market share, the sales will continue to drop - there will be another round of layoffs this fall and the overall mood in the IT dpt is depressed. We used to be cutting edge, many folks loved working here. Oh boy, how quickly things...
read more",2013-03-15,0
Tidewater Inc.,TDW,Tidewater is Hiring,"No layoffs, they are hiring right now Tidewater",2019-02-06,0
Tidewater Inc.,TDW,I could not fined a page for the College,"So it goes here, has nothing to do with TDW and Oil and Gas... This is for Tidewater Community College... https://pilotonline.com/news/local/education/higher-education/article_40848320-497d-11e8-8ed8-23ba94a29c8f.html Two months after a round of...
read more",2018-04-26,1
Tidewater Inc.,TDW,2015 Layoffs at Tidewater,"Do you think we will have massive layoffs this year at Tidewater? It looks like the whole sector of Oil and Gas is about to disintegrate and I wanted to see what your opinion is. My brother works for SLB and they just had huge cuts almost 10,000...
read more",2015-01-17,0
TierOne Corp.,TONE,"Gilbert Lundstrom, A fraudster",10 years in jail is nothing for this greedy digusting person,2016-03-26,0
Tiffany & Co.,TIF,Tiffany Layoffs 2019,Do you think there will be Tiffany Layoffs in 2019?,2018-10-30,0
Tiffany & Co.,TIF,Tiffany Layoffs 2018,Do you think we'll have (new) layoffs in NYC.,2017-10-15,1
Tiffany & Co.,TIF,Tiffany Layoffs 2017,How about a new round of layoffs in NYC.,2016-11-23,0
Tiffany & Co.,TIF,Talent Scout @ Kohl's | Post ID: @FrEuIHw,Talent Scout @ Kohl's | Post ID: @FrEuIHw,2016-01-23,0
Tiffany & Co.,TIF,Tiffany Store Closures 2016,"Do you have a list with store locations that they are planning to close. I know that the company opens and closes stores all the time but I was wandering if this time they are planning to close a ton of stores as the number really do not look good...
read more",2016-01-23,3
Tiffany & Co.,TIF,Tiffany Layoffs 2016,What is the likelihood of Tiffany layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,5
Tiffany & Co.,TIF,2014 and 2015 Layoffs,Anybody heard about cuts in corporate? I hear that 2015 might be pretty bad.,2014-07-22,0
Tiffany & Co.,TIF,and what about 2014? 2013 is already bad enough...,and what about 2014? 2013 is already bad enough...,2013-03-15,0
Tiffany & Co.,TIF,"2009: ""More bad news","2009: ""More bad news. Just received this email from a good friend whom had worked for many years at T&Co. ""Last night I went out with all these folks from Tiffany that were forced into early retirement- which is a breath of a difference from being...
read more",2013-02-18,0
Tiffany & Co.,TIF,"""Anonymous , Thursday 2/14/13 1:04 AM"" - you have no clue and T is kicking ass with numbers growing by the month","""Anonymous , Thursday 2/14/13 1:04 AM"" - you have no clue and T is kicking ass with numbers growing by the month. The customer was in retreat in 2008 and 2009 but pretty much every luxury segment is growing and expanding, international sales are on...
read more",2013-02-14,0
Tiffany & Co.,TIF,um...get a clue...Tiffany screwed up it's customer base by adding too much crappy RTT and 1837 silver...that customer is dead along with the...,um...get a clue...Tiffany screwed up it's customer base by adding too much crappy RTT and 1837 silver...that customer is dead along with the housing boom. it's about time they trimmed the fat.,2013-02-14,0
Tiffany & Co.,TIF,I am not sure why we have to go thru layoffs again as business is picking up and the whole luxury goods sector is healthy again,"I am not sure why we have to go thru layoffs again as business is picking up and the whole luxury goods sector is healthy again. I know that we at Tiffany have issues and that there is a bit of fat we nee need to trim, yet, it's crazy to have growth...
read more",2013-02-13,0
Tile Shop Holdings Inc.,TTS,Tile Shop is not as big as some competitors but they are ambitous,No job cuts - that's for sure - I hope 2017 is the best year on record,2016-10-13,0
Tilly's Inc.,TLYS,The End?,"Not sure. But, if you see what's happening all over the industry you would not be surprised. So, let me list a few bullets here (all of them folded, closed, went bankrupt or severely downsized): Sports Chalet Sports Authority Gordmans Cabelas Gander...
read more",2017-03-30,1
Tilly's Inc.,TLYS,Tillys in Irvine Ca layoffs,I heard Tillys in Irvine was downsizing?,2017-03-27,1
Tim Hortons Inc.,THI,Pretending to be hiring,"I'm an Assistant Manager, been here 2 years and since day 1 there's been a Help Wanted sign out but we aren't usually hiring. In fact, we've hired maybe 2 people in 2 years, and we get around 3-4 applications per week. My job is to give them a...
read more",2018-03-15,0
Tim Hortons Inc.,THI,Last year carnage at the head office,"Stephen Johnston and David Morelli were let go. 100 folks or more, total. Now, we are sold to the highest bidder you should expect even more carnage, spending cuts, headcount reductions, redundancies, etc.",2014-08-25,1
Tim Hortons Inc.,THI,Tim Hortons Layoffs in 2015,You can assume that many of the corporate functions will be overtaken by Burger King if the acquisition goes through,2014-08-25,1
Tim Hortons Inc.,THI,"Long term employees were not laid off, they were terminated","Long term employees were not laid off, they were terminated. Long term employees that still have a job took heavy pay cuts. No annual pay increase & 7% less on annual bonus. Tim Hortons cannot be trusted anymore for the way they treat their staff...
read more",2013-02-22,0
Tim Hortons Inc.,THI,"I just do not why people are complaining about Tim Horton's - it's a great company to work for, I've never been treated with more respect and...","I just do not why people are complaining about Tim Horton's - it's a great company to work for, I've never been treated with more respect and there are no layoffs here. You'll get a great opportunity to professionally develop and I do not think that...
read more",2013-02-15,0
Tim Hortons Inc.,THI,Friends of mine @ Oakville H/O advised mass exodus this week,Friends of mine @ Oakville H/O advised mass exodus this week. Described situation as brutal. WTF is happening to this company?,2013-02-02,0
