company,ticker,title,body,date,replies
Kratos Defense & Security Solutions Inc.,KTOS,Laid off from Kratos (2017),"I got let go. I knew it was coming. I was let go due to lack of work, so really cannot blame Kratos, there was nothing for me to do there. The senior leadership and the board of directors did not do a good job for Kratos - there was not enough sales...
read more",2018-11-20,1
Kratos Defense & Security Solutions Inc.,KTOS,2014 Layoffs,Any news here? I left in 2011 but I heard that you may have layoffs at Kratos this year.,2014-03-07,0
Krispy Kreme Doughnuts Inc.,KKD,"Krispy Kreme HQ to layoff 125 employees on December 8th, 2017","Announced last month by new CEO. No department is safe, employees may be relocated to Charlotte HQ.",2017-11-09,0
Krispy Kreme Doughnuts Inc.,KKD,2016 Mass Layoffs,"It's just a matter of time when we'll be hit with layoffs, I've been with KK for a decade now and I can tell you that things used to be much better - Now, everyone is just afraid.",2015-07-30,2
Krispy Kreme Doughnuts Inc.,KKD,We'll be closing stores in California,100% confirmed,2013-12-17,0
Krispy Kreme Doughnuts Inc.,KKD,"Krispy Kreme Doughnuts Inc. is still going strong. I wander if they are hiring, apparently they open a lot of new stores.",no body text,2013-12-16,0
Kroger Co.,KR,Advertise your customer service,"You know, with Walmart basically trying to get rid of cashiers, Kroger should advertise the fact that they still have actual people to help the customer check out.",2019-02-13,5
Kroger Co.,KR,Columbus Bakery closes without any notice,411 jobs eliminated! https://www.google.com/amp/s/www.nbc4i.com/amp/news/local-news/kroger-closes-columbus-bakery-effective-immediately/1772955815,2019-02-12,1
Kroger Co.,KR,Kroger in Denison is closing,"This is an end of an era. After nearly six decades, Kroger on Crawford Street in Denison is closing. At least the employees are getting a choice between a severance or transferring to another Kroger...
read more",2019-02-06,0
Kroger Co.,KR,Kroger Layoffs 2019,Do you think there will be Kroger Layoffs in 2019?,2018-10-30,1
Kroger Co.,KR,More closings,"One by one we fall... Kroger Mid-Atlantic announced on Thursday that is will close the Wards Corner Norfolk location on Little Creek Road in mid-December due to declining sales...
read more",2018-10-19,0
Kroger Co.,KR,Wrong people are being cut,"The fact is Kroger stores are staffed with too many salaried assistant store managers. Most stores have at least 3. That is just ridiculous and a waste of labor dollars. Most of them perform no physical labor and refuse to help where help is needed...
read more",2018-10-15,1
Kroger Co.,KR,"Non Union, Non Company Workers","Frys Food Stores, a division of the Kroger Company, last year allowed employees of Damon to work in the Frys stores prior to Thanksgiving and Christmas. They were to stock "" holiday items "" but actually helped with loads, back stock and facing the...
read more",2018-10-11,0
Kroger Co.,KR,Tell me about your Union (Whole Foods Market TM),"So creating a union or joint one has been a hot topic as of late at Whole Foods Market. I'm just curious about your starting pay, benefits, job security, growth opportunities and overall morale at work. Also, how much do you pay in union dues. Thank...
read more",2018-09-30,0
Kroger Co.,KR,Mundy Township store closing,"Kroger grocery store in Mundy Township is closing. No layoffs are expected, as everybody is being offered jobs in other nearby stores. I was wondering, when people are offered to transfer to another store due to a closing, are they offered a...
read more",2018-09-28,0
Kroger Co.,KR,Kroger has significantly cut bagger positions,"I was in a hopping full store today on Saturday this Labor Day weekend. It has become typical to expect less than 50% of lanes to be staffed with baggers. Today 3 out of 14 lanes had baggers. My options given the significant downsizing of force has...
read more",2018-09-01,0
Kroger Co.,KR,Kroger continues closing stores,"I really don't like this trend of seeing an announcement of new store closing every other week. Latest one is store in Smithers, West Virginia. It will close sometime in October. The company says the store was under-performing. This is starting to...
read more",2018-08-30,0
Kroger Co.,KR,Kroger,I heard Kroger is going to buy lots of stores,2018-08-21,0
Kroger Co.,KR,Garner and Fuquay-Varina stores,"Garner and Fuquay-Varina Kroger stores will close over the weekend. Do we now finally have a full list of announced closings, or are there more we don't know about yet? I think we are at the finish line...
read more",2018-08-08,0
Kroger Co.,KR,Kroger closing Indianapolis store,"In case somebody is interested: Kroger on Thursday announced it will close its 46th Street grocery store on the northeast side by Aug. 31. The store at East 46th Street and North Arlington Avenue has been struggling with ""ongoing poor financial...
read more",2018-08-03,0
Kroger Co.,KR,More info on closings,"Kroger is closing three more stores across the Triangle sooner than expected. Initially, when it announced it would be leaving the Triangle market entirely, Kroger said that its 14 grocery stores would all close on Aug. 14...
read more",2018-07-26,0
Kroger Co.,KR,Three more are closing...,3825 S. Roxboro St. and 3420 Southwest Durham Drive in Durham and 7905 Falls of Neuse Road in Raleigh,2018-07-25,0
Kroger Co.,KR,Layoffs are larger than originally estimated,"Latest number given by Kroger on layoffs is that 1,652 employees will be affected, as opposed to originally announced 1,500. Kroger has told the N.C. Commerce Department that 1,652 employees will be laid off when the company closes its Triangle...
read more",2018-07-04,1
Kroger Co.,KR,Severance question,"Does anybody know who is entitled to receive severance at Kroger? I'm assuming it's all full timers, but I'd like to be sure. Toys R Us employees also assumed they'd be getting severances and they got screwed in the end. Also, what is the current...
read more",2018-06-15,1
Kroger Co.,KR,Major store closings at Kroger,"More stores are closing, this time it's all 14 locations in in Raleigh and Durham. Nearly 1,500 will lose their jobs as a result of this. Buckle up, people, this is only a preview of what all of can expect, and sadly we can expect it sooner rather...
read more",2018-06-14,1
Kroger Co.,KR,Acquisition related layoffs,"Anybody else thinks that the latest acquisition of Home Chef will be used by Kroger as an excuse for more layoffs? I know there is very little crossover, but somehow I don't see that stopping them...
read more",2018-05-24,0
Kroger Co.,KR,Kroger m&a EBAY!!!!!!,no body text,2018-04-30,0
Kroger Co.,KR,Kroger Cutting Pharmacist Hours,Kroger is cutting staff pharmacist and floater hours to only 32 hours guaranteed. Possibly worse...nobody yet knows the full extent of the damage.,2018-04-13,0
Kroger Co.,KR,Kroger in Southside Savannah closing,"With Southside Savannah Kroger closing, I was wondering if anybody knew if there is a list of all the Kroger stores that have closed so far somewhere? We seem to be hit less than other chains, but one by one, the number seems to be raising. Also...
read more",2018-02-27,0
Kroger Co.,KR,Kroger Getting Rid of Pharmacy District Managers,Managers for Clinical and Retail side are getting combined and have to re-interview for their jobs in the Cincinnati Market. Sounds like layoffs to me! Get out of that cesspool while you still can!!!,2018-02-10,3
Kroger Co.,KR,Another Kroger store closing in April,"Kroger is closing Jackson's eastside store on April 7. Around 70 employees will be affected by the closing. Hopefully, this is not a preview of more to come in the following months...
read more",2018-02-09,0
Kroger Co.,KR,"Kroger store in Columbus to close on January 31, great way to start the year","I guess Kroger wants to take the lead in store closings for this year. The latest location to shutter sits in Columbus, Ohio, marking the first Kroger store closing in 2018; it will close for good on January 31, with a statement from the company...
read more",2018-01-03,0
Kroger Co.,KR,"8 Pharmacists Eliminated, Cincinnati/Dayton Market","Kroger also laid off all 8 of the night-shift pharmacists in the Cincinnati/Dayton Market. Its part of their ""Right-sizing"" campaign. I don't think you create a campaign for only 8 people...",2017-11-26,1
Kroger Co.,KR,Kroger is getting ready to eliminate a number of positions,"I’ve been with Kroger for many years as a ARM (Associate Resource Manager) for the Nashville Division. I have found out that the Nashville Division HR changed our PED’s to “Low Performance”, even though we received higher marks from our Unit Manager...
read more",2017-10-26,1
Kroger Co.,KR,Kroger to sell off nearly 800 of its stores,"Buckle up, it's about to become a very bumpy ride. Kroger is planning to sell off nearly 800 of its stores. There are so many uncertainties right now, but one thing is for sure, a bunch of people will be laid off as part of the transition...
read more",2017-10-16,0
Kroger Co.,KR,Kroger Layoffs 2018,Do you think we'll have layoffs in Cincinnati.,2017-10-15,3
Kroger Co.,KR,Kroger Downsizing Pharmacy,"I am surprised there is no coverage about this (Kroger Downsizing Pharmacy) - Even the media is not covering it - I see other companies write about cuts extensively yet nothing here on Kroger Pharmacy. We'll see how things develop, I think over time...
read more",2017-09-28,7
Kroger Co.,KR,75 assistant managers in Cincinnati,"They are also laying off 75 assistant managers in Cincinnati to offset the raise the CEO gave himself last year. They will claim it's inflation can identical sales from 20 years ago. Which is crap, considering processes have changed and efficiency is...
read more",2017-07-05,2
Kroger Co.,KR,Kroger Layoffs 2017,How about layoffs in Cincinnati.,2016-11-22,2
Kroger Co.,KR,Kroger Layoffs 2016,What is the likelihood of Kroger layoffs in Cincinnati in 2016? Please let me know if you have any information.,2015-11-05,0
Kroger Co.,KR,Kroger will add 650 jobs in Blue Ash,They will get at 700K grant from the state as well. Good for the State and good for business. Workers win.,2015-09-04,0
Kroger Co.,KR,2015 Layoffs at Kroger,"I wanted to see if you had info on this, we have 400,000 people right now and that's huge - I am sure we'll have some cuts in Corp again.",2014-09-17,1
Kroger Co.,KR,It'll bet that we do better than our competitors,no body text,2014-06-11,1
Kroger Co.,KR,Severance Payment,"Let me tell you my scenario, please let me know if you have any suggestions. I've been with Kroger for about 7.5 years right now, I work in the corporate office and I am a new manager over there. I am pretty sure I will be sacked during during the...
read more",2014-05-16,2
Kroger Co.,KR,Kroger Layoffs 2014 and beyond,"Well, we have over 400K people working here at Kroger, so you'll have layoffs all the time. We close stores, we open them, be buy them and we sell them. The whole point for Kroger is that we need to stay on our toes, need to constantly change and let...
read more",2014-05-16,2
Kroger Co.,KR,Merger with Harris Teeter,The merger transaction with Harris Teeter was completed. I wander if they are going to have layoffs. Apparently headquarters jobs will remain.,2014-02-25,0
Kronos Worldwide Inc.,KRO,What a scam,Why do you even follow,2014-06-11,0
Ku6 Media Co. Ltd. ADS,KUTV,This is a Chinese company,Why is this board together with US companies?,2015-07-09,0
Kubota Corp.,KUB,Kubota is good and growing,None at this time. I like kubota,2014-06-11,0
Kulicke & Soffa Industries Inc.,KLIC,2014 Layoffs Immanent,"That's what I think, I have no reliable info though",2014-09-23,0
Kyocera Corp.,KYO,"Konica had cuts today, I heard about rumors for Kyocera too",Not sure if it's 100% accurate but that's what I heard.,2018-04-26,0
Kyocera Corp.,KYO,Kyocera Solar Layoffs,"We have had layoffs in 2015 - things will be even worse next year, 2016 will be brutal. Or, maybe things will turn around? There is a lot of competition.",2015-07-21,1
Kyocera Corp.,KYO,What's the strategy,The field is shrinking,2014-06-11,0
Kythera Biopharmaceuticals Inc.,KYTH,Layoffs at Kythera (2016),Anyone knows more about possible layoffs at Kythera - there is a ton of rumors flying around. Please let us know if you heard about any job cuts being planned.,2016-08-25,0
Philips Electronics,PHG,"The new hires in upper management have never worked in the field, and have no idea what we do","Sad thing is, Philips has slashed 3rd party monies every which way it can. Concur is a joke, and now all of the changes are just pissing people off. The new hires in upper management have never worked in the field, and have no idea what we do. A few...
read more",2019-01-08,1
Philips Electronics,PHG,The Dutch need to get their hands off of North America before it is too late,"I came aboard via acquisition in 2017. I have never seen a company ""get in its own way"" the way Philips does on a daily basis. The Dutch need to get their hands off of North America before it is too late. Not only do they not ""get"" the US Market...
read more",2018-10-30,3
Philips Electronics,PHG,Philips Layoffs 2019,Is this going to be an interesting year as it relates to Philips Layoffs in 2019?,2018-10-30,5
Philips Electronics,PHG,"Shutdown of Enterprise Imaging Informatics R&D in San Francisco Bay Area, jobs moved to India and Israel","Philips in 2005 acquired the tiny but very innovative Stentor Inc in the Bay Area to grab number 1 market share in PACS and top customer satisfaction. Now all R&D jobs are moved overseas, and product quality went down the drain, along with...
read more",2017-11-15,4
Philips Electronics,PHG,Philips Layoffs 2018,"Whenever things are not the best, we react with layoffs, let's see if this affects employees in Amsterdam.",2017-10-15,3
Philips Electronics,PHG,Philips Alpharetta layoffs,Layoffs announced for Alpharetta due to opening of new Nashville center. Office closing?,2017-09-16,1
Philips Electronics,PHG,No layoffs @ Philips but...,Lumileds does have layoffs. They were owned by Philips but now we were sold to a private equity group and there are layoffs,2017-07-03,0
Philips Electronics,PHG,Philips Layoffs 2017,How come that we cannot find any info about layoffs in Amsterdam.,2016-11-22,11
Philips Electronics,PHG,Moving more jobs to India,"Is this still a trend and will things ever return from India. It's a very dangerous game, jobs move overseas never to be returned.",2016-11-08,1
Philips Electronics,PHG,Philips Layoffs 2015 and 2016,"If things do not improve very quickly here at Philips we might have another round of layoffs and I can tell you this is not going to be fun for everyone. The whole industry, not only Philips is going through very hard time and people are losing jobs...
read more",2015-09-08,4
