company,ticker,title,body,date,replies
Enbridge Inc.,ENB,"I can ultimately live with the changes Enbridge made to our benefits, but I don’t think it’s unreasonable to complain","Preach. If you have a bad meal at a restaurant, would you think to yourself, “At least I don’t live in third world country where I might not know where my next meal is coming from”? Nope. You’d send that sh-- back. I can ultimately live with the...
read more",2019-02-07,8
Enbridge Inc.,ENB,Benefits are part of our compensation,"Benefits are part of our compensation. We are lucky to have benefits, but no more “lucky” than we are to get paid - we work in exchange for those things. The constant repositioning of this topic to make it sound like benefits are a favour from our...
read more",2019-02-07,2
Enbridge Inc.,ENB,More layoffs today?,"Do we know if layoffs are done? Can we expect more today? As somebody mentioned in another thread, this not knowing is the worst part. Why is it so hard to communicate with employees and tell us what's going on? This constant stressful anticipation...
read more",2019-02-07,12
Enbridge Inc.,ENB,Enbridge Gas inc layoffs have started,no body text,2019-02-05,21
Enbridge Inc.,ENB,Benefits? No longer as beneficial !,"Between my spouse, dependants and myself spent OOP for chiropractic , dental and medication for first month of 2019 over $190. Expenses when I was under Legacy Spectra wound of be zero cost to me ! At this rate I could easily pay over $2000 this...
read more",2019-02-02,23
Enbridge Inc.,ENB,Getting a new job,"How hard is it really? I'm ready to leave Enbridge, but I'm petrified of actually getting out there and trying to get a new job at fifty. It's been a while since my last job interview and I'm really not looking to having to go through that entire...
read more",2019-01-31,10
Enbridge Inc.,ENB,What was announced at town hall today?,no body text,2019-01-29,6
Enbridge Inc.,ENB,Anyone know anything?,Just waiting for decisions to be made about whether or not we (legacy UG) have jobs is driving my anxiety thru the roof! Does anyone have any idea or hints of when things are going to happen?,2019-01-29,4
Enbridge Inc.,ENB,There were at least a thousand people impacted by mistakes for benefits and pay,"There was an email from HR that said there were around a thousand mistakes to dependent birthdays that resulted in those people not being able to use the benefits for a couple weeks. A lot of people also had the wrong ESP amounts deducted. So basic...
read more",2019-01-27,6
Encore Acquisition Co.,EAC,Denbury acquired Encore back in 2008,"So, there will be no layoffs here, you need to hit Denbury's site for any info on layoffs",2015-01-11,1
Encore Capital Group Inc.,ECPG,2015 Layoffs at Encore,"Not sure why we have no posts here on layoffs at Encore, maybe people are scared?",2015-09-24,0
Encore Energy Partners L.P.,ENP,Vanguard Natural Resources acquired Encore back in 2012,"So, no layoffs ca be reported for Encore at this point - you need to find Vanguard Natural Resources' page on this site for any layoff info",2015-01-11,0
Endeavour International Corp.,END,Locations / Layoffs in 2015,"Anything can happen in 2015 and you may see layoffs. I left in 2008 but I am following news about Endeavour - Alba, Rochelle, Bacchus, Bittern and Enoch are struggling. Louisiana Haynesville and the Pennsylvania Marcellus are fairly good but things...
read more",2015-01-11,2
Endo Pharmaceuticals Holdings Inc.,ENDP,"Worse company I've ever worked for. All levels of management are awful. Motto is just cash the check and shut up, so I do until the Feds move in",Business plan is to take advantage of the sick and desperate for as long as they can get away with it. Not a place to be proud of.,2016-06-19,0
Endo Pharmaceuticals Holdings Inc.,ENDP,Endo aquires par pharmaceutical and the layoffs have begun,no body text,2015-10-01,0
Endo Pharmaceuticals Holdings Inc.,ENDP,ENDO is a great place to work!,Where else can you work and have a full time side job and no one cares!,2014-04-23,0
Endo Pharmaceuticals Holdings Inc.,ENDP,"Back in January 2013 - there you go: ""The Westbury office of a Pennsylvania pharmaceutical company will close and lay off all of its 58...","Back in January 2013 - there you go: ""The Westbury office of a Pennsylvania pharmaceutical company will close and lay off all of its 58 employees on Long Island, according to a filing at the New York State Labor Department. Endo Health Solutions said...
read more",2013-06-17,0
Endo Pharmaceuticals Holdings Inc.,ENDP,what are you talking about - there are no layoffs at endo - it's a good company to work for and i would bet you never had any experience with...,"what are you talking about - there are no layoffs at endo - it's a good company to work for and i would bet you never had any experience with endo in real life (your imagination is a different thing) - we have a strong pipeline, our sales are solid...
read more",2013-06-05,0
Endo Pharmaceuticals Holdings Inc.,ENDP,"Sucky execs, sucky vision, sucky execution - nothing good to say about ENDO - layoffs are ongoing since 2009","Sucky execs, sucky vision, sucky execution - nothing good to say about ENDO - layoffs are ongoing since 2009",2012-09-12,0
Endocyte Inc.,ECYT,"Endocyte, West Lafayette - Laying Off 40% of Workforce","6/12/17: Article from Journal and Courier, Lafayette IN: Endocyte's fall in the market reflects strong core principles http://on.jconline.com/2sVmuGg WEST LAFAYETTE, Ind. — Last week business journals and stock market trackers reported that Endocyte...
read more",2017-06-13,0
Endologix Inc.,ELGX,Contact ELGX directly,Use first letter of first name and last name @endologix.com,2018-12-05,0
Endurance International Group Holdings Inc.,EIGI,EIG is closing the Vancouver office. The result is the layoff the the Enterprise Domain Services engineering team and more.,"EIG is closing the Vancouver office. The result is the layoff the the Enterprise Domain Services engineering team and the Homestead platform. Both platforms will be handed off to a new team in Burlington, MA, none of which know anything about the...
read more",2017-02-16,0
Endurance International Group Holdings Inc.,EIGI,"EIG just layed off 500 Bluehost Support Agents in Orem, UT, moving support to Tempe Arizona where they have another call center.",I guarantee they won't be replacing them 1:1 maybe 5:1 or 10:1 in AZ.,2017-01-20,1
Endurance Specialty Holdings Ltd.,ENH,Does anyone have more details here - I was approached by a recruiter regarding a possible position at ES - i was given a pep talk and all was...,"Does anyone have more details here - I was approached by a recruiter regarding a possible position at ES - i was given a pep talk and all was rosy but I heard that ES has issues and that resources are being eliminated - would someone be able to...
read more",2013-08-07,0
EnerNOC Inc.,ENOC,Energy procurement and energy efficiency is a hot area? Is not it? How come that we are going through layoffs then?,Energy procurement and energy efficiency is a hot area? Is not it? How come that we are going through layoffs then?,2011-02-18,0
EnerSys Inc.,ENS,EnerSys Layoffs 2019,Make a prediction and tell us what you think about EnerSys Layoffs in 2019 -- Thoughts??,2018-10-30,0
EnerSys Inc.,ENS,They are hoping for M&A to save the bloated corpses in Reading.,"Read the investor relations on the Enersys website. Go to the events and presentations area and read the August 2017 PDF presentations. Losses for this and next quarter. They are focused on forklift batteries to China and battery packs for cell...
read more",2018-10-06,0
EnerSys Inc.,ENS,EnerSys Layoffs 2018,Do you have more details about job cuts in Reading.,2017-10-15,1
EnerSys Inc.,ENS,"Enersys Inc. Cleveland,Ohio charger plant announces downsizing of work force due to a phasing out of its old American made battery chargers.","The Enersys Inc. battery charger plant located in Cleveland,Ohio announced on Friday May 22, 2015 that it will be phasing out its current American made Ferroresonant Chargers and there SCR Charger lines in favor of there new Chinese made modular...
read more",2015-05-31,1
Enercare Inc.,ECI,enercare,Enercare are they laying off people soon?,2017-03-23,0
Energen Corp.,EGN,not such a good idea to sell Alagasco!!!!!,I guess now we see who was carrying who.,2016-07-01,0
Energen Corp.,EGN,Its just a matter of time before energen in birmingham is no more...i work there its just deserted in there,no body text,2016-04-10,0
Energen Corp.,EGN,"Energen Lay-off January 22, 2016","Personally I know of 5 friends/acquaintances that were laid off Friday, 1-22-2016 from Energen, 4 in Midland, TX, all land, and one in Birmingham in management. This is real.",2016-01-25,1
Energen Corp.,EGN,65 People were laid off today - good luck to all of you in Birmingham,"Birmingham's economy is really struggling, not only Energen, many companies in #oilandgas business are laying people off this week - my brother is in OKC, he's with Devon, they are also having massive cuts. And the economists are telling us that all...
read more",2016-01-22,0
Energen Corp.,EGN,Energen had layoffs today. 60-70 people I heard.,no body text,2016-01-22,1
Energen Corp.,EGN,Energen laid off some of its Land professionals today.,no body text,2016-01-22,0
Energizer Holdings Inc.,ENR,Asd,Ghy,2019-03-16,0
Energizer Holdings Inc.,ENR,Energizer Layoffs 2019,This is a master thread about Energizer Layoffs in 2019?,2018-10-30,0
Energizer Holdings Inc.,ENR,Energizer Layoffs 2018,"I need to ask you a few things - are there going to be layoffs, who will be affected, if yes where and when will cuts take place. How about employees located in St. Louis.",2017-10-15,1
Energizer Holdings Inc.,ENR,Energizer Layoffs 2017,I needed to vent a bit as there are many rumors about layoffs in St. Louis.,2016-11-23,0
Energizer Holdings Inc.,ENR,Energizer Layoffs 2016,What is the likelihood of Energizer layoffs in St. Louis in 2016? Please let me know if you have any information.,2015-11-05,2
Energizer Holdings Inc.,ENR,http://www.npr.org/2012/11/28/166054172/as-battery-demand-declines-can-energizer-keep-going --- NPR had a story on this - It's a story about...,http://www.npr.org/2012/11/28/166054172/as-battery-demand-declines-can-energizer-keep-going --- NPR had a story on this - It's a story about us closing three plants (including one in Vermont),2012-12-08,0
Energizer Holdings Inc.,ENR,Energizer Holdings Is Laying off Employees Energizer Holdings Inc posted higher quarterly net income as it decreased costs in the...,"Energizer Holdings Is Laying off Employees Energizer Holdings Inc posted higher quarterly net income as it decreased costs in the face of anemic sales of its brand batteries and the impact of the stronger dollar on sales outside the US. Energizer...
read more",2009-07-30,0
Energoinvest,SASE:ENIS,More than 1 percent of workforce to be cut (2017),"It's official, they've just announced the first round of layoffs for this year. About 1 percent of Energoinvest's workforce is going to be cut this month, and that's just a start. The company is in financial trouble for a while, but nobody expected...
read more",2017-05-25,0
Energoinvest,SASE:ENIS,Small layoffs reported here in the HQ office in Sarajevo,"I think it's about 5 people, I do not work there but that's what I heard. There are many reports in the media about this. The severance pay is three weeks for every year that you worked there, I think it maxes out at Six, that's all what I heard so...
read more",2017-05-25,0
Energy Partners Ltd.,EPL,"Energy XXI acquired EPL, so if you need info on layoffs go to Energy XXI's page here","this page should be dormant now, nothing in 2015 and beyond as they got acquired in 2014",2015-01-11,0
Energy Partners Ltd.,EPL,Crazy gains today,"EPL gained over 30% so far, next thing, 40%...",2014-03-12,0
Energy Transfer Equity L.P.,ETE,Energy Transfer Equity L.P. Layoffs 2019,If there will be no Energy Transfer Equity L.P. Layoffs in 2019 please say so?,2018-10-30,0
Energy Transfer Equity L.P.,ETE,Energy Transfer Equity L.P. Layoffs 2018,Rumors? Does someone have some reliable info on possible cuts and layoffs in Dallas.,2017-10-15,0
Energy Transfer Equity L.P.,ETE,Energy Transfer Equity L.P. Layoffs 2017,Do not wait for things to turn out bad for anyone especially yourself- leave now if you are working in Dallas.,2016-11-23,0
Energy Transfer Equity L.P.,ETE,Sounds like the Williams cuts will be just the beginning. Work the resume!!!,no body text,2016-03-29,1
Energy Transfer Equity L.P.,ETE,ETE selling Sunoco. Yeah they have a real genius running that company. Warren is proving to be an idiot.,Even Welch was smart enough to know his boss f--led up going after Williams. More money than brains,2016-03-14,0
Energy Transfer Equity L.P.,ETE,Warren should be strung up in the town square. Only way to get rid of that Bullshit ego.,A few Williams board members can join him - Meister and Mandelblatt. Pricks,2016-02-10,0
Energy Transfer Equity L.P.,ETE,ETE is nothing but a shit show. Williams has solid engineering and operation processes in place. Your CEO is just another cowboy. Good luck.,Your going to need it,2016-02-03,2
Energy Transfer Equity L.P.,ETE,Energy Transfer Equity L.P. Layoffs 2016,What is the likelihood of Energy Transfer Equity L.P. layoffs in Dallas in 2016? Please let me know if you have any information.,2015-11-05,0
Energy Transfer Equity L.P.,ETE,Holy Shit Snacks - Did you see that stock price drop?,"After the announced merger, stock has dropped over 11% in one day. I guess the street isn't impressed and with loan commitments tied to stock prices - it's only a matter of time before employees get whacked.",2015-09-28,0
Energy Transfer Equity L.P.,ETE,ETE Buying Williams - Are layoffs in the plans?,"http://finance.yahoo.com/news/energy-transfer-equity-buying-williams-114140994.html - Looks like it's official, ETE is buying Williams. One can only wonder if layoffs are in the plans.",2015-09-28,1
Energy Transfer Equity L.P.,ETE,"I hope not, I'm a 19yr WMB employee in IT",no body text,2015-09-21,0
Energy Transfer Equity L.P.,ETE,"Things are not good, do not listen to what executives are telling you - be ready for anything but I hear that we might have job cuts in Dallas?",-,2015-08-03,1
Energy Transfer Equity L.P.,ETE,ETE fixin' to layoff the WMB group?,ETE Just announced offer to buy WMB - are they going to do the traditional buy then layoff the acquired workers?,2015-06-28,1
Energy Transfer Partners L.P.,ETP,Energy Transfer Partners L.P. Layoffs 2019,What's your prediction as it relates to the possibility of Energy Transfer Partners L.P. Layoffs in 2019?,2018-10-30,1
Energy Transfer Partners L.P.,ETP,Energy Transfer Partners L.P. Layoffs 2018,I thought workers were joking when they told me that they were 100% certain that we'll have layoffs in Dallas.,2017-10-15,0
Energy Transfer Partners L.P.,ETP,Energy Transfer Partners L.P. Layoffs 2017,"If someone asks you about layoffs do not discuss it please listen to me - just ignore the question - the HR is for sure (I am assuming) email traffic and website you surf, at least here in corporate in Dallas.",2016-11-23,0
Energy Transfer Partners L.P.,ETP,The Market is about to melt down,"Oil keeps dropping, I wish I had money to buy now",2016-01-16,1
Energy Transfer Partners L.P.,ETP,Energy Transfer Partners L.P. Layoffs 2016,What is the likelihood of Energy Transfer Partners L.P. layoffs in Dallas in 2016? Please let me know if you have any information.,2015-11-05,1
Energy Transfer Partners L.P.,ETP,Even fee-based companies can only hide so long from spot price exposure risk (downstream and upstream).,"Ever growing fixed and variable expenses coupled with a management structure that resembles an inverted triangle (top heavy management and minimal field employees). Unless you are (1) totally OK with being micromanaged and tracked OR (2) you are in...
read more",2015-03-24,2
Energy Transfer Partners L.P.,ETP,2015 Layoffs due to Price Drops,Do you think that we are going to have layoffs in 2015 since the prices keep going down?,2014-12-30,2
Energy XXI (Bermuda) Ltd.,EXXI,How to Destroy Morale 101,"Energy took lessons on how to destroy morale. First they cut their operators bonus program, then they took away their catering companies to force a management owned company on them (catering plays more than a little role in morale when people are...
read more",2016-08-20,0
Energy XXI (Bermuda) Ltd.,EXXI,energy-xxi is a very well managed company,Everyone is cutting resource but the company works well,2016-03-11,1
Energy XXI (Bermuda) Ltd.,EXXI,"Yesterday, 5 layoffs of Energy foreman for certain in 1 area. (don't know about other areas) unconfirmed rumor of V.P. laid off.",no body text,2015-07-29,1
Energy XXI (Bermuda) Ltd.,EXXI,2015 Layoffs,How many they already lose for this layoffs I know it has been going on and I heard another one us coming soon!!,2015-02-13,1
Energy XXI (Bermuda) Ltd.,EXXI,Layoffs in 2014,Any news here - is XXI even in business any more?,2014-05-21,2
Enerplus Corp,ERF,Unethical?,"After extensive research, asking questions, and reading online postings it is concluded that if you are not the office manager in ND having inappropriate relations with several other employees you will be let go. I watched this person push an amazing...
read more",2016-10-25,0
Enerplus Resources Fund,ERF,Enerplus 2015,"Company's stock doesn't look so bad, but still they have layoffs.",2015-09-21,3
Enerplus Resources Fund,ERF,Enerplus layoffs people in Alberta again?,no body text,2015-09-21,0
Enerplus Resources Fund,ERF,2015 Layoffs,Seems to be a trend towards age discrimination.,2015-05-13,0
Enerplus Resources Fund,ERF,So much for FLUSH IN MONEY: 2/3/10 from Reuters - Enerplus Resources Fund (ERF_u.TO) said on Wednesday it has cut 7 percent of its staff as...,"So much for FLUSH IN MONEY: 2/3/10 from Reuters - Enerplus Resources Fund (ERF_u.TO) said on Wednesday it has cut 7 percent of its staff as it transforms itself to develop holdings in Pennsylvania\'s Marcellus shales and the Bakken oil region of...
read more",2010-02-23,0
Enerplus Resources Fund,ERF,"enerplus is flush in money, energy sector is hot","enerplus is flush in money, energy sector is hot. why layoffs then?",2010-02-03,0
Ennis Inc.,EBF,"Omaha Layoff of 90 people at Folder Express completed on Dec 27th, 2015","Folder Express (16616 I St) closed its doors in Omaha for good on Dec 27th. Ninety Omaha employees lost their jobs as Ennis moved the company to Columbus, Kansas. Reasons given by Ennis for the closing included: lease on Omaha facility was ending in...
read more",2015-12-23,1
Ennis Inc.,EBF,Ennis is going thru layoffs this week,Ennis is going thru layoffs this week,2013-03-06,0
Enphase Energy Inc.,ENPH,More layoffs on 9-22-16,"Enphase just announced another round of layoffs which will include 11% of it's remaining 500 people and write offs for equipment and other things. It's hard to tell, but it seems like they might be closing an office such as the engineering facility...
read more",2016-09-23,0
Enphase Energy Inc.,ENPH,My neighbor says she was laid off by Enphase in August 2015. Have there been multiple rounds of layoffs?,no body text,2015-12-22,1
Enphase Energy Inc.,ENPH,Repeated bad decsions,"The layoffs at Enphase seem to be a direct result of Enphase leadership team arrogance. The completely missed a major competitor entering the market and relied on the superiority of their product. In addition, the California-centric marketing message...
read more",2015-11-11,0
Ensign Group Inc.,ENSG,Ensign Layoffs 2019,Will there be any Ensign Layoffs in 2019?,2018-10-30,1
Ensign Group Inc.,ENSG,Ensign Layoffs 2018,Whenever you think you are safe think about it two times - you may be wrong. For example people are talking about job cuts here in Mission Viejo.,2017-10-15,0
Ensign Group Inc.,ENSG,Ensign Layoffs 2017,"I do not want to be laid off. Yet, there are many rumors about potential job cuts here in Mission Viejo.",2016-11-23,0
Ensign Group Inc.,ENSG,Ensign Layoffs 2016,What is the likelihood of Ensign layoffs in Mission Viejo in 2016? Please let me know if you have any information.,2015-11-05,0
Ensign Group Inc.,ENSG,2015 Layoffs at Ensign,"I left Ensign back in 2009, that was bad time. I hear that up to 700 may be let go in Jan 2015 or after - if one of you are reading, here is my advice: Keep the chin up and push hard to find new job - it's not easy out there but there are jobs to be...
read more",2015-01-21,4
Entercom Communications Corp.,ETM,KSFM Sacramento lets airstaff go,"KSFM Sacramento let their air staff go this morning. No details, but rumors think the station is head AC.",2018-04-25,1
Entergy Corp.,ETR,Entergy Layoffs 2019,Share any updates you may have about Entergy Layoffs in 2019 or beyond?,2018-10-30,0
Entergy Corp.,ETR,Entergy Layoffs 2018,I do not know if we'll have job cuts but I do know that many folks here are worried - this applies only to some employees in New Orleans.,2017-10-15,0
Entergy Corp.,ETR,SAIC,"Things were going well for Entergy and our IT provider, SAIC; but we wanted their relationship to grow and produce more value. So we jointly funded an 18-month relationship health check-up. It was an eye-opener, and we subsequently renegotiated their...
read more",2017-08-19,0
Entergy Corp.,ETR,Entergy Layoffs 2017,Are you kidding me? Another round of job cuts in New Orleans.,2016-11-23,0
Entergy Corp.,ETR,Entergy Layoffs 2016,What is the likelihood of Entergy layoffs in New Orleans in 2016? Please let me know if you have any information.,2015-11-05,0
Entergy Corp.,ETR,Pilgrim Nuclear Power Plant in Plymouth,"Plymouth affected, few people to be let go",2013-11-13,2
Entergy Corp.,ETR,Layoffs @ FPL today,Layoffs @ FPL today,2013-10-03,0
Entergy Corp.,ETR,Entergy Corp,"Entergy Corp. said it is cutting 800 jobs, 80 of which are in Mississippi. Nearly one-third of the job cuts will be in Louisiana, where the bulk of Entergy employees live. Spokesman Chanel Lagarde said layoffs have begun and should be completed this...
read more",2013-09-17,0
Entergy Corp.,ETR,"NATCHEZ - ""Entergy Mississippi is cutting 80 jobs across the state, but it is unclear if any layoffs will affect local workers","NATCHEZ - ""Entergy Mississippi is cutting 80 jobs across the state, but it is unclear if any layoffs will affect local workers. Entergy Mississippi Spokeswoman Mara Hartmann said Entergy Corp. is planning to cut 800 jobs, 80 of which will be in...
read more",2013-08-05,0
Entergy Corp.,ETR,The IT department is useless - I would not blink if all of them were let go even if jobs are shipped overseas,The IT department is useless - I would not blink if all of them were let go even if jobs are shipped overseas. I cannot tell you how many times we asked them to do things for us and it's always the same excause...,2013-08-02,0
Entergy Corp.,ETR,what vp resigned?,what vp resigned?,2013-07-30,0
Entergy Corp.,ETR,Has anyone heard anything about the transformer shop I'n little rock?,Has anyone heard anything about the transformer shop I'n little rock?,2013-07-30,0
Entergy Corp.,ETR,Tomorrow is d-day in supply chain,Tomorrow is d-day in supply chain. The vp resigned,2013-07-30,0
Entergy Corp.,ETR,"Monday July 22, 2013 BRATTLEBORO (AP) -- The company that owns the Vermont Yankee nuclear plant says it’s expecting workforce reductions. ...","Monday July 22, 2013 BRATTLEBORO (AP) -- The company that owns the Vermont Yankee nuclear plant says it’s expecting workforce reductions. Chanel LaGarde, spokesman for New Orleans-based Entergy Corp., said in an email that ""we do expect workforce...
read more",2013-07-26,0
Entergy Corp.,ETR,I hear rumors of layoff at AR Entergy coming this week,I hear rumors of layoff at AR Entergy coming this week. Anyone know anything about this?,2013-07-10,0
Entergy Corp.,ETR,IBM will take over,IBM will take over,2013-06-22,0
Entergy Corp.,ETR,Now the computer NAZIs (IBM) is coming,Now the computer NAZIs (IBM) is coming. That way u can be fired for JUST CAUSE -With No Severace!!,2013-06-22,0
Entergy Corp.,ETR,"Entergy rushed mid-year PPRs, level sets and training for Managers on PIP (Performance Improvement Plans)","Entergy rushed mid-year PPRs, level sets and training for Managers on PIP (Performance Improvement Plans). How else do you think this sleezy co. can save money! Little or no severance this way. Entergy is litigious- we also need to be.No voluntary...
read more",2013-06-18,0
Entergy Corp.,ETR,What rumors about ipec? I heard 10% across whole company,What rumors about ipec? I heard 10% across whole company. But nothing on ipec. What did u hear?,2013-05-13,0
Entergy Corp.,ETR,Same here - any news about Indian Point Energy Center (Units two and three) - I am very concerned,Same here - any news about Indian Point Energy Center (Units two and three) - I am very concerned,2013-05-12,0
Entergy Corp.,ETR,any news at all about ipec..hearing all kinds of rumors,any news at all about ipec..hearing all kinds of rumors,2013-05-12,0
EnteroMedics Inc.,ETRM,40% gone at EnteroMedics (Oct 2009) Less than a month after announcing its medical device was shown to be ineffective in...,"40% gone at EnteroMedics (Oct 2009) Less than a month after announcing its medical device was shown to be ineffective in a key clinical trial, EnteroMedics Inc. is slashing its work force by 40%. The Roseville-based company, which is developing...
read more",2009-10-28,0
Enterprise GP Holdings L.P.,EPE,Enterprise GP Holdings WAS A GREAT COMPANY,BUT THINGS CHANGE FAST,2016-01-20,0
Enterprise Products Partners L.P.,EPD,Upcoming Layoffs EPP,"The writing is on the wall. Enterprise and kag employees see it. Kag management spent 2 weeks in Houston in negotiations with enterprise products . terminal managers have been leaving in droves. The terminal managers they hired to replace have either...
read more",2016-02-08,0
Enterprise Products Partners L.P.,EPD,Do you know if EPP is planning to do layoffs in 2016?,I see that many competitors are cutting staff and having layoffs - do you think that EPP will be affected by layoffs in 2016 or earlier?,2015-11-18,3
Enterprise Products Partners L.P.,EPD,Enbridge is doing massive layoffs,https://www.thelayoff.com/enbridge,2015-11-18,1
Enterprise Products Partners L.P.,EPD,possible buyout of kenan /transport services specialty group,"over the last few months enterprise products have been purchasing equipment, environmental impact and soil sampling of terminals that was previously run by enterprise. transport service has been harrassing drivers that run for enterprise over various...
read more",2015-10-30,3
Enterprise Products Partners L.P.,EPD,Layoffs are happening right now (Jan 2015),Not sure why nobody is posting here...,2015-01-13,5
Entravision Communications Corp.,EVC,EVC Layoffs also made due to protection of rumored Disparity of pay claims coming. SVC known for paying males more than female employees.,no body text,2018-04-08,0
Entravision Communications Corp.,EVC,150 layoffs?,Seeing a few posts in industry forums that Entravision has made layoffs in the last week or so. One part even claimed 150 layoffs today.,2018-04-08,0
Entropic Communications Inc.,ENTR,Working at Entropic,"I've spent few years with Entropic, we had regular layoffs and if you are planning to spend time with EC you should be ready for things like this. Working for Entropic is difficult to describe as my team was pretty good but I did not like many other...
read more",2014-01-05,2
Entropic Communications Inc.,ENTR,10 pct cut in aug 2013..,10 pct cut in aug 2013... not sure if 2014 will be any better,2013-11-04,0
Entropic Communications Inc.,ENTR,The whole issue is that Entropic is basically a 1 product company and thus the company lives and dies by the life cycle of the product,"The whole issue is that Entropic is basically a 1 product company and thus the company lives and dies by the life cycle of the product. This is very typical in semiconductor startups (but system startups as well). The challenge is that the best time...
read more",2013-10-03,0
Entropic Communications Inc.,ENTR,"Lots of politics, not very rewarding unless you are working in the hardware group","Lots of politics, not very rewarding unless you are working in the hardware group. Yes, it is a chip company, but other groups including SW also play a critical role in the success of the company.",2013-09-17,0
Enventis,ENVE,We did have tough times after 2000 .com bubble,"However, we turned things around",2014-07-22,1
Enventis,ENVE,We seem to be doing pretty good,I think we are one of the best companies in Minnesota,2014-07-22,0
Envestnet Inc.,ENV,"Worked at Envestnet for 8 years. When they acquire a company, the usually layoff most of those at the acquired firm.","I worked at Envestnet for 9 years. Anytime they acquire a company, they typically layoff most of those employees and move the work to India. More than have of Envestnet's employees are in India. By my estimate, through acquisition, Envestnet has laid...
read more",2017-01-26,0
Envision Healthcare Holdings Inc.,EVHC,Dec 2018 Layoffs,Anyone has updates on how the layoffs went? HOW MANY FOLKS GOT CUT?,2019-02-06,0
Envision Healthcare Holdings Inc.,EVHC,Envision Healthcare Layoffs 2019,If there will be no Envision Healthcare Layoffs in 2019 please say so?,2018-10-30,1
Envision Healthcare Holdings Inc.,EVHC,Envision Healthcare Layoffs 2018,Any updates on possible layoffs in Greenwood Village.,2017-10-15,0
Envision Healthcare Holdings Inc.,EVHC,Envision Healthcare Layoffs 2017,Do you have more (or any) details about possible job cuts in Greenwood Village.,2016-11-23,0
Envision Healthcare Holdings Inc.,EVHC,Envision Healthcare Layoffs 2016,What is the likelihood of Envision Healthcare layoffs in Greenwood Village in 2016? Please let me know if you have any information.,2015-11-05,1
Envoy Capital Group Inc.,ECGI,Used to work for Envoy,I liked it - I was there for over 2 years and all worked well,2014-07-24,0
Enzon Pharmaceuticals Inc.,ENZN,Pharma industry layoffs,I'd dare you to find a single medium to large size pharma company that has no layoffs,2014-05-13,0
Enzon Pharmaceuticals Inc.,ENZN,Enzon announced today that it will elimnated 33 positions - the mgmt is hoping to save up to three mil with this cost,"Enzon announced today that it will elimnated 33 positions - the mgmt is hoping to save up to three mil with this cost. The shares are up, 33 gals and guys are out on the stree though...",2010-12-08,0
Enzon Pharmaceuticals Inc.,ENZN,"Fasten your seatbelts, Enzon is not recession proof and we\'ll be letting people go very soon.","Fasten your seatbelts, Enzon is not recession proof and we\'ll be letting people go very soon.",2009-11-17,0
EpiCept Corp.,EPCT,Updates on closures and layoffs,I see no messages here - do you have any updates on how EpiCept is doing?,2017-06-04,0
Epicor Software Corp.,EPIC,Another big round of layoffs today. Laying off to move the jobs to India and Mexico. Sad very sad.,no body text,2017-01-13,2
Epicor Software Corp.,EPIC,Horrible ERP,"We use Epicor's ERP product, it's very slow and we are not happy with hit. Also, support can be better, I am not sure if Epicor laid off support folks but we all complain about Epicor.",2014-07-03,2
Epicor Software Corp.,EPIC,Epicor 2014 Layoffs,Any news here - I heard that finance and HR might be affected as early as June of 2014.,2014-03-27,1
Epsilon Energy Limited,EPS,Any updates on 2017 layoffs at Epsilon in Canada?,"Do you have more info about job cuts? If yes, please share levels and locations here.",2017-06-28,0
Equifax Inc.,EFX,New layoffs to occur in mid-March,"More layoffs are coming down the pipeline mid-March. If you have any concerns about your standing it is likely past due you look for new employment. If you are an experienced and marketable employee, the severance will be like a paid vacation for...
read more",2019-03-06,3
Equifax Inc.,EFX,Just got confirmation that 300+ were let go in St. Louis as part of the Nov 2018 Layoff,"It appears that layoffs are done for now, unless they have another poor quarter in q4.",2018-12-13,2
Equifax Inc.,EFX,More Equifax layoffs,"I just read this article that said Long Island office is closing and more than half of its employees are being laid off. I'm trying to figure out if this is in addition to the layoffs that took place last week or is this something new?...
read more",2018-11-22,0
Equifax Inc.,EFX,Equifax layoffs November 2018,"What's the situation on layoffs? Are we done for now or was yesterday just a start and we can expect more today or sometime next week? Also, do we have any idea on how many people were shown the door yesterday? I tried to find some info online but...
read more",2018-11-15,9
Equifax Inc.,EFX,Layoffs Started,Layoffs started today.,2018-11-14,9
Equifax Inc.,EFX,Any layoffs info?,"There have been some rumors going around the office that we can expect major layoffs at Equifax sometime in March, but I can't seem to find out anything more concrete about it. Anybody here knows if this rumor has bases in truth or if I should not...
read more",2018-02-22,1
Equifax Inc.,EFX,Horrible work-life balance,"I've been with Equifax for nearly four years, and each has been progressively worse than the previous one. The main culprit is work-life balance. There is less and less of it. We are continuously expected to work more , without being properly...
read more",2017-12-24,1
Equifax Inc.,EFX,A reminder: employees are human,"Equifax is one of the worst that I’ve ever had the displeasure to experience. The overall culture literally finds every opportunity to belittle some employees rather than to give positive reinforcements. People there are not only quick on the draw to...
read more",2017-12-18,2
Equifax Inc.,EFX,Equifax: Traitors and Theives,"Hope you folks are all happy now that you've let foreign or domestic terrorists steal information that compromises most of the identities of folks in the US through your stupid greed and ignorance. What your company does is already...
read more",2017-10-04,2
