company,ticker,title,body,date,replies
Merck,MRK,Why is it always the sales that gets cut?,"Seriously, why? Every single time it's the same thing. Merck wants to save costs because revenues are down, so the company kicks a bunch of sales reps to the curb. Do they forget who it is that actually MAKES money for the company? It's not the...
read more",2017-10-20,2
Merck,MRK,This is becoming unbearable,"This company is changing, that’s for sure, but not for the better. Merck used to be a great company once, but they lost their way and their moral compass long time ago. Oh, that sweet talk about their great vision and company philosophy, but in...
read more",2017-10-20,2
Merck,MRK,Not surprised by layoffs,"Really not surprised by the layoffs, Merck has been going downhill for a while now. Something like this was to be expected. Instead of helping their reps, Merck has been looking for ways to undermined us, I guess so we would quit ourselves? The...
read more",2017-10-20,2
Merck,MRK,Merck laid off 50% of its sales force with a call today.,no body text,2017-10-19,3
Merck,MRK,Merck Layoffs 2018,"Do you know if large layoffs job cuts are planned for this and next year? What are your thoughts, I am especially interested in Kenilworth.",2017-10-15,2
Merck,MRK,Perpetual Layoffs @ Merck,"Merck has been laying off for what - a decade now? Any chance they get to boot people from the payroll will be pursued aggressively. I laugh when people talk about layoffs at Merck - Merck is in a perpetual state of layoffs, it never ends. Sad part...
read more",2017-09-13,1
Merck,MRK,Merck Layoffs incoming?,"So, who here thinks that the announced drop in profits due to the cyber attack will be compensated by layoffs? It would not be the first time to use quick cost saving techniques to placate shareholders...
read more",2017-08-02,1
Merck,MRK,Merck stopped being a good company to work for years ago,"I worked at Merck for more them 3.5 decades when my position was outsourced. I was able to keep my job with the company who took over my responsibilities, at a slightly reduced salary . After working for the new company for 2 years they were...
read more",2017-04-07,2
Merck,MRK,"It's time to get ready again, Sales Layoffs coming to Merck Salesforce","I know things have been worse but I kind of have a feeling that we may be hit with a large layoff round again in Q2. I have not verifiable info or insider info here - I just have that gut feeling that tells me that they are ready to pull the trigger...
read more",2017-03-01,0
Merck,MRK,Report just out that the diabetes teams are on the chopping block. End of Q1 to beginning of Q2 Merck will eliminate the in-house sales teams.,no body text,2016-12-28,1
Merck,MRK,Merck Layoffs 2017,I never knew that executives can be so sneaky and will lie so much? Is that normal? They do tell you one thing and then to hit you with something else - the mood is pretty bad here in Kenilworth.,2016-11-23,1
Merck,MRK,All us based support jobs for Merck are being shipped to a new and cheaper call center in Costa Rica.,"If you are in a support job in the US for Merck, you will loose your job come mid Q1 in 2017. HR, AP, AR, OTC etc... you are doomed. Charlotte GFS location will shut down entirely come Q1. All jobs to be sent to a new call center in Costa Rica or...
read more",2016-11-14,2
Merck,MRK,More consolidation=fewer jobs,More consolidation in the sector means fewer jobs. Looks like several mergers or takeovers coming...which means...,2016-10-03,0
Merck,MRK,No more loyalty...,"For 25 years I had long term insurance through Merck and now in 2 months they are going to up the premiums by 95.5% And I always thought they were a great company to work for. Times are changing and companies don't care anymore. Get smart and...
read more",2016-08-18,1
Merck,MRK,Merck is cutting 300 jobs - New Jersey and PA,"It's official, Merck is laying off 300 people at three sites in NJ and PA, Kenilworth, Rahway and North Wales. My wife works in NW facility, she hasn't got any notification yet.",2016-08-16,5
Merck,MRK,150 job cuts in Pennsylvania - again,"This is horrible, they just announced 150 new job cuts in Sumneytown Pike. No one here knows more than it is effective in mid September. Does anyone have more information? Who is going to be affected? Are they cutting jobs just in North Wales campus?",2016-08-16,1
Merck,MRK,400 Job Cuts at Merck R&D (July 2014),"Things are spiraling out of control, now the more folks are cut in R&D, the more we will suffer down the road - Merck executives forgot (or never know) how this game is played Merck Cutting Drug Research Jobs at Three East-Coast Sites Pharma giant...
read more",2016-07-13,1
Merck,MRK,Over 40 - you are hit! Female - you are hit! Layoff??? Huh...,"First they eliminate your office, move you into a cube, than say no more assigned seating... You lost a place to sit you lost your monitor, you lost all access to supplies, no more cafeteria, Merck converts a warehouse puts some glass up, paint the...
read more",2016-06-09,1
Merck,MRK,Merck Layoffs 2016,What is the likelihood of Merck layoffs in Kenilworth in 2016? Please let me know if you have any information.,2015-11-05,2
Merck,MRK,2016 Layoffs at Merck May be Reality,"I hear yet another reorg is in the works - if you've been with Merck long enough you know they are always trying to change something, so I'd be really surprised if we were to have a quiet 2016",2015-10-13,0
Merck,MRK,ridiculous business model that is not sustainable,"They keep shrinking the workforce through attrition and job eliminations and do not back-fill. The people that remain are doing 2 or 3 different roles and have 2-3 times the workload. I left due to the 60 hour weeks, they have a ridiculous business...
read more",2015-06-26,3
Merck,MRK,The beginning of the end,"The beginning of the end for us was Vioxx. COMET was another mistake. By now we know that the four horsemen of the apocalypse rode in with the merger. Ken was (for sure) a failure as head of GHH (never remotely approached planned projections for...
read more",2015-01-30,2
Merck,MRK,30 Plus Years of Service,Things happened in 2014 people who had given their life 30 plus years was let go. No loyalty to its employees its all about numbers at Merck. Move on while you can.,2015-01-30,1
Merck,MRK,Severance Pay Changes 2015,"Have you hard about potential changes to severance pay packages in 2015? I hear that they will be limiting packages to maximum three months, not sure what happens with legacy Merck folks. Any thoughts?",2015-01-13,3
Merck,MRK,How about 2015 layoffs?,"I guess, 2014 is choppy already, but strategically, what is Merck going to do next year?",2014-06-25,11
Merck,MRK,Merck careers,"So here we are second quarter 2014 laying of good people because Ken Frazier says we need to downsize, yet a search Merck careers for West Point will yield 58 positions for hire, and if you check Agile 1 there are a host of contract positions...
read more",2014-06-24,0
Merck,MRK,Merck Redundancies,Any news about possible redundancies here in UK?,2014-06-09,1
Merck,MRK,R&D Layoffs at Merck,"I'll start with saying that I used to work for Merck, however I work for a (fierce) competitor right now. I work in R&D and I wanted to see if layoffs affected Mercks' R&D functions. We are going through a major round of R&D cutting right now and if...
 read more",2014-05-13,3
Merck,MRK,"Whitehouse Station, NJ Move","Is this cancelled permanently? There was a lot of media coverage regarding the move, yet media folks failed to locate anyone who is willing to talk in front of the camera. Merck is always a poor communicator, and I am not chasing this info on the...
read more",2014-05-11,1
Merck,MRK,"Cuts at North Wales, PA","I spent over 14 years with Merck and was let go. The process was handled fairly and I knew I was on the chopping block. Merck downsizes all the time and you'll know if your time will come soon - stay assured, nobody gets surprised even though some...
read more",2014-05-07,1
Merck,MRK,RIF / Merck West Point,"Well, this is a bit old but here it goes anyway... Five hundred folks working for us in Lower Gwynedd got layoff notices back in November 2013. Again, I am not aware of any layoffs in 2014 as I left a few years ago but some of my buddies stayed so I...
read more",2014-05-01,0
Merck,MRK,Hiring and Promises,"Marck managers want hear that you are going to want to stay forever loyal to Merck, this is super tuper important to the middle mgrs, not sure about execs. Look around, many folks are around for a decade or more, most of the promotions go to folks...
read more",2014-04-18,3
Mercury Computer Systems Inc.,MRCY,"Fast Growth, no rumors on layoffs","Mercury has no layoffs. The company is growing sooooo fast... And everyone is expected to chip in and contribute. You cannot hide here - things are moving really fast and you need to be supportive - you need to run at 200 miles per hour at Mercury...
read more",2018-11-20,1
Mercury Computer Systems Inc.,MRCY,Recent Layoffs Rumors 7/2018,Past employee informed me of a recent layoff at Mercury Computer Systems in Andover Ma. The size and actual date is unknown.,2018-08-01,0
Mercury Computer Systems Inc.,MRCY,BIG DATA is only a part of Mercury does,"Many players do Big Data nowdays, the term means nothing. We at Mercury do so much more than Big Data, the cuts are reality.",2014-01-28,0
Mercury Computer Systems Inc.,MRCY,i thought that BIG DATA is future and that we are doing just fine,"i thought that BIG DATA is future and that we are doing just fine. wait! oh, no layoffs again? what happened? the management is useless - bunch of greedy bottom feeders...",2012-12-04,0
Meredith Corp.,MDP,4500 to be laid off by Meredith,Link:,2018-10-08,1
Meredith Corp.,MDP,Meredith layoffs September 2018,"Nearly 200 people are losing their jobs as part of the merger, most of them in New York. I know people will receive severance, but from what I've heard, it will be lower than usual. Can anybody confirm this? I guess the $2.5 billion for the merger...
read more",2018-09-14,1
Meredith Corp.,MDP,Meredith Corp. Layoffs 2017,"Why is it so silent here - many companies have hundreds of posts and yet Meredith Corp. board is very silent. We know what's going on, right?",2017-02-07,0
Meredith Corp.,MDP,+100 were let go in April of 2012 - we are cutting again (Jan 2013),+100 were let go in April of 2012 - we are cutting again (Jan 2013),2013-01-20,0
Meridian Bioscience Inc.,VIVO,Meridian Bioscience is the best company I every worked for,"I do not know about layoffs but I can tell you that Meridian Bioscience is well managed and financially responsible company. Many people will confirm this. Just look at our website and you'll see that we are doing cutting edge stuff in our...
read more",2013-12-17,0
Meritor,MTOR,Why is our stock down today?,Anybody?,2014-06-23,0
Merrill Lynch & Co. Inc.,MER,My Managing Directory once said at a well attended Town Hall meeting that he was very comfortable with his organization's geographical footprint,"My Managing Directory once said at a well attended Town Hall meeting that he was very comfortable with his organization's geographical footprint. One month later, he shut down two offices. So, to me, when they say they are comfortable with something...
read more",2013-02-12,0
Merrimack Pharmaceuticals Inc.,MACK,Merrimack Pharmaceuticals Layoffs 2018 and 2019,60% will be laid off. https://www.beckershospitalreview.com/pharmacy/massachusetts-d--gmaker-will-cut-60-of-workforce-after-failed-d--g-trial.html,2018-11-21,0
Merrimack Pharmaceuticals Inc.,MACK,We The People,"It's a nail in the coffin of #BigPharma who are being hit big by people finding out just how MMJ can do more good and less harm than anything they can produce. We will see more and more of this and eventually we will have universal health care for...
read more",2016-10-03,0
MetLife Inc.,MET,"Metlife Strategy, What's *YOUR* Strategy?","Re-posting at the top level from @GoodLuck ""Global Shared Service Center"" Noida, India is where any work that can be done there will go. ""Regional Hubs"" Tampa and Kuala Lumpur, Malaysia will get some work. ""Centers of Excellence"" in Cary, North...
read more",2019-02-23,2
MetLife Inc.,MET,NJ folks being shuffled off to Tampa,"Latest ""news"" n the rumor mill is Business folks in NJ are being ""allowed"" to interview for their jobs - they have held for years - but in Tampa now.....Geez....this s--ks!",2019-02-19,5
MetLife Inc.,MET,Shutdown 2019,"Word went out that people will get notice tomorrow about when last day will be. No surprise though, kinda knew it was coming. They had been hiring folks in Tampa for months. This just s---s! So many long-time employees will be unemployed after years...
read more",2019-02-13,8
MetLife Inc.,MET,Metlife way,Has anyone gone through the MetLife way yet? What are the normal staff reductions as a result?,2019-01-15,7
MetLife Inc.,MET,New CEO,New CEO announced. Take over May 1. Not much gain for current CEO Kandarian to chop heads. Any job actions likely deferred till new CEO Khalaf takes over. Agree?,2019-01-12,3
MetLife Inc.,MET,Age Discrimination,Good reading. Hope it doesn't happen at MetLife: https://features.propublica.org/ibm/ibm-age-discrimination-american-workers/ https://www.propublica.org/article/older-workers-united-states-pushed-out-of-work-forced-retirement,2018-12-30,1
MetLife Inc.,MET,Toxic environment,"I worked for MetLife for over 17 years and recently was informed of my job elimination. I loved the pay and benefits MetLife gave me but the working environment is toxic to your health and mind. You are constantly under the fear of losing your job. I...
read more",2018-12-20,9
MetLife Inc.,MET,Additional Lay Offs ?,"So, it’s the end of year and doesn’t seem we have hit the 1400 number for employees being laid off this year? Will they actually do it right before or after Christmas ? Should we be concerned ?",2018-12-19,2
MetLife Inc.,MET,Unqualified and arrogant management,"If anyone wants to get the idea of how a lot of hard work goes to waste due to the incompetence of the management, I suggest they look into the practices of Metlife’s management. A lot of ignorance mixed with a whole lot of hubris is a powerfully...
read more",2018-11-19,4
MetLife Inc.,MET,Employee Survey,"Do u think employee survey will influence performance reviews or keeping job? It could go either way, if you put down that you think you are underpaid and they really want you, maybe u get a raise. Other hand, maybe they think you are trouble and...
read more",2018-11-17,6
MetLife Inc.,MET,Constant threat of layoffs,"Why are people surprised or shocked when layoffs happen at MetLife? Where have you been for the past several years? Layoffs are a part of life here nowadays. Job security is nonexistent. And that's only the tip of the iceberg. Ridiculously low raises...
read more",2018-11-16,3
MetLife Inc.,MET,Layoffs incoming,"A $6 million dollar reduction is significant. Plus, claims may not be able to close any more offices as they are down to just six claims offices from eleven claims offices in the last 10 years. The company is adamantly opposed to remote/virtual...
read more",2018-11-14,2
MetLife Inc.,MET,Pledge to cut expenses,"Given that the Chief Claims Officer in Auto and Home pledged to cut expenses by $6 million dollars, what do you think? Look for more layoffs in the higher paid regions of the country to be replaced by new hires in Freeport, Illinois since they are in...
read more",2018-11-07,3
MetLife Inc.,MET,MetLife Layoffs 2019,Do you think there will be MetLife Layoffs in 2019?,2018-10-30,5
MetLife Inc.,MET,More MetLife layoffs,"Layoff notifications happened in Greenville today...it’s going down. Any more news on this? How many people were laid off? And more importantly, is it over or are we looking at even more notifications today or next week or is this it? Sometimes I...
read more",2018-10-19,1
MetLife Inc.,MET,Is the grass always greener? How many eggs in one basket?,"Sad that so many more dedicated, top performing employees were informed this week of their impending end date. I wish attrition numbers were really reviewed from a statistical performance perspective. Loyalty came from the folks who have been here...
read more",2018-10-17,7
MetLife Inc.,MET,Scranton/Clarks Summit,"I know people in IT who are being notified about their layoffs today in Scranton/Clarks Summit. I haven't gotten details yet, though. Basically just that their jobs will be moving to Cary, NC in 2019.",2018-10-16,1
MetLife Inc.,MET,Announcement coming on Monday or Tuesday (October 15 or 16),"Word has it that a communication is going to be sent out on Monday or Tuesday (October 15 or 16). Different teams and sites will be impacted. In six months the third building in Cary should be open for business. I think we all knew this was coming...
read more",2018-10-11,19
MetLife Inc.,MET,Audits,Just found out we are now going through quality audits. So Is this going to be how they get us out?,2018-10-04,1
MetLife Inc.,MET,More info on possible layoffs,"Could be sooner than September/October, but I've seen October layoffs at other places. I think management favors Q4 because it only affects the last quarter of the year and once the year is over they don't have to talk about it much. Plus, it can...
read more",2018-08-14,4
MetLife Inc.,MET,Any News,Any more information on potential lay offs? Dates and /or departments??,2018-08-03,13
MetLife Inc.,MET,Bridgewater,More postings head to St.Louis .,2018-07-21,6
MetLife Inc.,MET,Second wave,"2nd wave arrived as predicted above and a number of staff from Disability have been told their positions will now be located in North Carolina. They are not allowed to work remotely and were told they were chosen because they were deficient though...
read more",2018-06-29,3
MetLife Inc.,MET,DAT employee tracking software,"Now Metlife has a new time software called DAT that tracks every minute that an employee works. If they are concerned about operating employee expense why don’t they first start at the top and cut the 6 and 7 digit pays a bit along with the high...
read more",2018-04-20,1
MetLife Inc.,MET,"Closed - Henderson, NV","How sad. I lost my job with MetLife Home and Auto when someone decided to close the entire office in Henderson, NV in October, 2017. So many lost their jobs. It’s never easy to deal with such a life changing event",2018-03-29,0
MetLife Inc.,MET,MetLife Millennials,"Shame at 200 Park, where there are #millennials who stroll in whenever, socialize all day, leave early and then get promoted. Adding zero value, while hard workers are being let go. Very painful to see this. Management needs to seriously do a better...
read more",2018-03-29,1
MetLife Inc.,MET,Retired,"I've spent 33 years with the company and I retired in August 2017. My experience was entirely positive, I've worked with very talented people and I was compensated fairly. The salary paid off my home and put all four of my children through college...
read more",2018-03-19,2
MetLife Inc.,MET,Let's discuss,"""Starting next year (2018), we will begin to relocate approximately 1,400 positions in the United States to sites including our MetLife campuses in Tampa, Florida and Cary, North Carolina.""",2018-02-28,4
MetLife Inc.,MET,Dont take the 1400 number for granted,"MetLife has nowhere near 1400 jobs in Troy / Rensselaer. The 1400 is the total number of jobs (from multiple MetLife locations) that are getting moved to Cary AND Tampa. This was announced to people within MetLife GTO (IT and Operations) back on Nov...
read more",2018-02-26,1
MetLife Inc.,MET,Lead and engage in the problem solving process,"MetLife senior leadership feels that everyone is replaceable. No one should ever feel secure with this company. Transparency is a lie, and the powers that be avoid the truth..... plausible deniability. If they would learn to roll-up their sleeves...
read more",2018-02-26,0
MetLife Inc.,MET,"Troy, New York","1,400 positions (the entire building..all positions except hands on computer techs) in Troy, New York moving to Carey, NC. 1st round was notified last month. Employees are being told in 3 waves. Next wave will be informed in June and last wave in...
read more",2018-02-13,15
MetLife Inc.,MET,IT Jobs Moving Out of Scranton PA (Clarks Summit) Q3/Q4 2018 through Q1 2019,"Over the next year or so 200+ jobs are expected to be moving from Clarks Summit facility to the Cary NC campus. Currently about 410 employees are listed as working at Clarks Summit. The jobs are moving but not necessarily the people that are...
read more",2018-01-21,5
MetLife Inc.,MET,MetLife Direct dome.,Almost 100 people laid off as a whole division was closed down. Informed 1/12/18 and effective 3/15/18.,2018-01-13,4
MetLife Inc.,MET,MetLife to add 430 jobs at (move 430 jobs to) expanded Tampa campus,"http://www.tampabay.com/news/business/corporate/MetLife-to-add-430-jobs-at-expanded-Tampa-campus_162293040 https://www.bizjournals.com/tampabay/news/2017/11/03/metlife-plans-to-add-430-high-wage-jobs-in-tampa.html...
read more",2017-11-24,10
MetLife Inc.,MET,really hard (if not impossible) to advance,"no way to get promoted or change departments to get higher pay even if you know all the systems and procedures required for the job... the recruitment team is looking to fill the spot based on keywords and specific degrees... even if you have a...
read more",2017-11-21,1
MetLife Inc.,MET,Many things need fixing at MetLife,"Sooooo many things wrong with MetLife right now... Working set hours is nice, but open work place not so much. You gotta be very careful how you use your PTO, because it's very limited and it includes both sick days and vacation. The ranking systems...
read more",2017-11-16,3
MetLife Inc.,MET,Is anybody actually surprised by more layoffs?,"Seriously people, if you are surprised by this, where have you been for the past several years? MetLife has made internal restructuring a regular thing. The company has been relocating and laying off people on regular bases for years, they just...
read more",2017-11-07,0
MetLife Inc.,MET,Metlife / Bridgewater Layoffs,The Bridgewater layoffs started on Friday 11/3/2017 - many of us predict that there will be additional cuts in 2018...,2017-11-07,2
MetLife Inc.,MET,Unrealistic goals set by MetLife management,"Am I the only one who is sick and tired of them moving the goals higher up and adding these caveats that make sure you fail even when you somehow manage to reach the goal? This is affecting everybody, even the top sales reps. For example, the...
read more",2017-11-06,0
MetLife Inc.,MET,61 jobs eliminated in Bloomfield effective 12/31/17,https://www.google.com/amp/s/www.nbcconnecticut.com/news/business/MetLife-Laying-Off-61-Employees-in-Bloomfield-454730313.html%3famp=y,2017-11-03,6
Metabasis Therapeutics Inc.,MBRX,"Sunday, July 5, 2009 via Voices of San Diego: The unexpected call for an abrupt allhands meeting came over the Metabasis Therapeutics public...","Sunday, July 5, 2009 via Voices of San Diego: The unexpected call for an abrupt allhands meeting came over the Metabasis Therapeutics public announcement system at 9 a.m. on May 27, just as employees were settling back into work after the Memorial...
read more",2009-07-06,0
Metabolix Inc.,MBLX,Metabolix is farily small,"we all know each other - there are no layoffs here - not sure about the future - 2014 may be one of the best year for us, so no layoffs",2013-12-18,1
Metavante Technologies Inc.,MV,Where was Metavante located?,no body text,2014-09-23,0
Metavante Technologies Inc.,MV,FIS data centers experience utility / thermal outages all the time,"FIS data centers experience utility / thermal outages all the time. At the same time they sell "" reliability"" to clients. Truly a sham. Metavante had redundancy built in and constantly tested . To see how badly FIS manages a data center reliability...
read more",2012-07-27,0
Metavante Technologies Inc.,MV,Surely none of you believed the BS that Frank & Co,"Surely none of you believed the BS that Frank & Co. were spewing. They're in it for themselves and don't care how many people they screw over in order to increase their own wealth. They're no different than any other corporate pukes. They'd layoff...
read more",2010-07-15,0
Metavante Technologies Inc.,MV,"Frank Martire sold us out, that greedy sob! Metavante was a growing and profitable company!!!!!","Frank Martire sold us out, that greedy sob! Metavante was a growing and profitable company!!!!!",2010-03-06,0
Metavante Technologies Inc.,MV,I had been with Metavante for 30 years ..,"I had been with Metavante for 30 years ... until Oct 30th black Friday. I am still sending out resume after resume but not good hits yet. Metavante was a very good company and well managed. The resultant company after MVNT was purchased seems to more...
read more",2009-12-11,0
Metavante Technologies Inc.,MV,I\'d echo the poster (JE) - I was with FIS (left in Aug 08) - it\'s the most dysfunctional company ever,"I\'d echo the poster (JE) - I was with FIS (left in Aug 08) - it\'s the most dysfunctional company ever. So, if you happen to be let go you should treat that as a gift, not punishment. I am positive that those double-faced suits are working non stop...
read more",2009-12-01,0
Metavante Technologies Inc.,MV,I worked at FIS but left on my own,"I worked at FIS but left on my own. It was truly a terrible company. For you Metavante employees who were let go, I promise you\'re better off for it. I\'ve never worked for such a horribly run company as FIS.",2009-11-25,0
Metavante Technologies Inc.,MV,"come on guys, spill it out - i am freaking out already","come on guys, spill it out - i am freaking out already",2009-11-17,0
Metavante Technologies Inc.,MV,fis is turning things upside down,fis is turning things upside down,2009-11-15,0
Metavante Technologies Inc.,MV,Just had more layoffs today,"Just had more layoffs today. We had some 3 weeks ago, more on this Monday, and now more day... When will this stop. Why won\'t the company communicate with the employees and explain what is going on, why certain people are being let go, and what the...
read more",2009-11-11,0
Metavante Technologies Inc.,MV,"Heard that the HR department at Metavante will be done as of January 1st., since Fidelity will take over these functions","Heard that the HR department at Metavante will be done as of January 1st., since Fidelity will take over these functions",2009-11-06,0
Metavante Technologies Inc.,MV,i still work for metavante but many of my friends are gone already,"i still work for metavante but many of my friends are gone already. october was a horrible month and some really awesome folks were let go - i kind of have a bit of survivor guilt but at the same time i know that good folks will always find good...
read more",2009-11-04,0
Metavante Technologies Inc.,MV,I too was laid off back in October,I too was laid off back in October. I am still frustrated how it occurred. I agree Metavante overall is a good place to work. Looking forward to the next opportunity.,2009-11-03,0
Metavante Technologies Inc.,MV,"I too was laid off, also feel relieved","I too was laid off, also feel relieved. Metavante was a nice place to work. Looking forward to what is next on my career path. Good Luck to all left behind.",2009-11-02,0
Metavante Technologies Inc.,MV,Hearing names of some long term employees,Hearing names of some long term employees. Anyone have any numbers of those let go?,2009-10-29,0
Metavante Technologies Inc.,MV,I was let go today - I felt relief,"I was let go today - I felt relief. I hated all uncertainty even though I know I was on the chopping block. For those who stayed behind I wish all the luck, I liked (almost) all the folks I worked with and for. Cheers TK",2009-10-29,0
Metavante Technologies Inc.,MV,"Lots of layoffs today, more tomorrow coming","Lots of layoffs today, more tomorrow coming. Not pretty at the moment......",2009-10-27,0
Metavante Technologies Inc.,MV,"yes, they have already started to pick off some of their managerial staff, slowly, so not to make a big splash","yes, they have already started to pick off some of their managerial staff, slowly, so not to make a big splash",2009-10-19,0
Metavante Technologies Inc.,MV,"With FIS taking over: ...Metavante's 3000 employees in Wisconsin will lose their jobs as the two companies are integrated, but he said no...","With FIS taking over: ...Metavante's 3000 employees in Wisconsin will lose their jobs as the two companies are integrated, but he said no ""large layoffs"" are expected...",2009-10-18,0
Methode Electronics Inc.,MEI,Methode Electronics Problems,"I heard the company has issues. Methode Electronics used to be good but now there are business and internal problems. I have no insider info and take this all with a grain of salt. The price reflects all of this and we'll see how things will pan out...
read more",2017-08-21,0
Methode Electronics Inc.,MEI,Product,"Little wonder - The Methode products have been met with stupefying hatred and derision in the industry. Ford MyTouch is a mess, for instance",2016-06-03,0
Methode Electronics Inc.,MEI,Rumors started & everybody was so upset.,"Is it true that methode philippines are closing this coming APRIL? MAY? or JUNE? Please we need a feedback, that Issue killing us to death,",2015-03-28,0
Methode Electronics Inc.,MEI,We had layoffs earlier,"It was not pretty - Methode has major issues and things will not be better in long, long time...",2014-06-09,0
Methode Electronics Inc.,MEI,Closed,"Are you guys closed? I heard Methode is closing, I had a friend who worked there for about 20 years and he told me the company was closing?",2014-01-07,0
Methode Electronics Inc.,MEI,2014 Plans for Methode,"I heard rumors that due to our financial performance we'll have to do cost cutting in 2014 - this typically means RIF or layoff - I think Methode will have serious issues if the company decides to pursue this path as you cannot hire experienced...
read more",2013-12-18,0
MetroPCS Communications Inc.,PCS,"Yeah, they did layoffs in Los Angeles where I was working there","Yeah, they did layoffs in Los Angeles where I was working there. Sucks. I lost my job :-(",2012-10-25,0
MetroPCS Communications Inc.,PCS,It's going to be interesting to see what will happen after the merger with T-Mobile is implemented,"It's going to be interesting to see what will happen after the merger with T-Mobile is implemented. T-Mobile has stronger processes and systems, in general most of the functions are better developed than at MetroPCS - I would expect at least 50% of...
read more",2012-10-04,0
Metropolitan Health Networks Inc.,MDF,Any one out there a Metro Health former employee,Any one out there a Metro Health former employee,2013-03-04,0
Mettler-Toledo International Inc.,MTD,Mettler-Toledo Layoffs 2019,Do you predict that there will be Mettler-Toledo Layoffs in 2019?,2018-10-30,0
Mettler-Toledo International Inc.,MTD,2019 Cuts at MT,"There were cuts earlier this year and they should be done by Jan 1 2019. About 70 people were let go - there will be more cuts in 2019 but that's my prediction only and I have no insider knowledge about what the management at Mettler Toledo plans -...
read more",2018-10-12,0
MiMedx Group Inc.,MDXG,MiMedx layoffs 2018,"Major layoffs are coming to MiMedx. Looks like 240 people will be shown the door. I just love it when companies find creative ways to describe layoffs, though. This time its""organizational realignment."" Like they think people are id--ts and won't...
read more",2018-12-07,1
Michael Baker Corp.,BKR,Layoffs in Alexandria?,I was just laid off from the Alexandria on Wednesday and I was told there were unexpected layoffs in ancillary departments on Friday. Are these continuing? What's going on?,2016-02-09,0
Michael Baker Corp.,BKR,2014 Layoffs,"Do you have more info? Is it 2014 or 2015 - I hear rumors, I left Michael Baker in 2009",2014-07-18,0
Michael Baker Corp.,BKR,Engineering troubles,"I think that if you are in engineering you might be out of luck, I do not think that Michael Baker has issues, I think that the whole industry has issues.",2013-12-18,0
Michael Baker Corp.,BKR,BKR rocks!!!,BKR rocks!!!,2013-01-21,0
Michael Baker Corp.,BKR,"I just saw a designer needed post for Alexandria, VA location? Can you let me know if MB is hiring or firing right now?","I just saw a designer needed post for Alexandria, VA location? Can you let me know if MB is hiring or firing right now?",2011-10-04,0
Michael Kors Holdings Ltd.,KORS,They let go about 100 people.,"This round of layoffs at Michael Kors was tough. They let go about 100 people. This round was a little different since I think they let people go that contributed a lot to the company. Early rounds were people that you know either made too much or...
read more",2016-10-14,1
Michael Kors Holdings Ltd.,KORS,Does John Idol have media on payroll?,This is the only explanation why no report on the layoffs are happening.,2016-07-21,1
Michael Kors Holdings Ltd.,KORS,No one reporting Michael Kors layoffs,"Michael Kors has an amazing PR team or the media is rigged to hide the firing that has been going on at Michael Kors. When Coach or Tory Burch had layoffs it was reported the next day. Michael Kors has had multiple rounds of firing without a single...
read more",2016-07-20,6
Michael Kors Holdings Ltd.,KORS,Michael Kors layoff all levels,"Michael Kors fired people at all levels. VP's to assistants were cut. Kind of surprising that heads of departments were fired. Management must be desparate to maintain stock prices until they can dump their stock. Bernie Sanders was right about a...
read more",2016-07-19,7
Michael Kors Holdings Ltd.,KORS,Michael Kors to reduce work force,"Things are not looking good for MK for several reasons. The brand is losing it's luster as it is accessible to the masses. My cleaning lady carries MK. Business in the low end of luxury is slowing as millennials shift spending habits. Then there is...
read more",2016-07-19,2
Michael Kors Holdings Ltd.,KORS,Michael Kors will continue to shrink it's staff,"Michael Kors' layoffs will continue if they can't turn around their business categories like watches and hand bags. Watch used to represent over a billion dollars. I don't see them competing with smart watches. Apple has single handedly killed...
read more",2016-07-18,2
Michael Kors Holdings Ltd.,KORS,Layoffs to Accelerate,"Hang in all - things are not looking good and Q3, Q4 as well as 2017 will bring more job loses. All of this is just my gut feeling, nothing really to base this on except my prediction.",2016-07-11,0
Michael Kors Holdings Ltd.,KORS,Michael Kors had 2 rounds of mass layoffs in one week. I was told we let go of about 20% of the company! Goodtimes are over.,no body text,2016-04-12,0
Michaels Cos. Inc.,MIK,Michael's is eliminating positions,"Michael's is eliminating positions. They're taking 2 full time Manager positions and combining it into 1. Then making the 2 managers fight over the position. They have to ""interview"" to keep the job they already have. So you have a 50/50 chance of...
read more",2018-10-30,0
Michaels Cos. Inc.,MIK,Michaels Layoffs 2019,Have you heard anything about potential Michaels Layoffs in 2019?,2018-10-30,0
Michaels Cos. Inc.,MIK,Need to find 2016 W2,Do you know where I can download my W2 - I left in Jan.,2017-10-15,0
Michaels Cos. Inc.,MIK,Michaels Layoffs 2018,Things are not improving and we might see job cuts in Irving.,2017-10-15,0
Michaels Cos. Inc.,MIK,Michaels Layoffs 2017,"It's all OK when it comes to executive bonuses, but at the same time there are many rumors about layoffs in Irving.",2016-11-23,2
Michaels Cos. Inc.,MIK,Michaels Layoffs 2016,What is the likelihood of Michaels layoffs in Irving in 2016? Please let me know if you have any information.,2015-11-05,0
Michaels Cos. Inc.,MIK,Do you think that executives will make a decision to cut people in Irving?,-,2015-08-03,0
Michelin,ML,Michelin's Dundee Plant Possible Layoffs,https://www.tyrepress.com/2018/09/michelin-restructuring-layoffs-a-possibility-for-dundee-tyre-plant/,2018-09-10,0
