company,ticker,title,body,date,replies
West Corp.,WSTC,Nothing before July,You heard it here first. June is safe. July on the other hand...,2018-06-13,4
West Corp.,WSTC,Manassas Va,"Any news on the Manassas, Va call center? Anyone know??",2018-06-05,1
West Corp.,WSTC,West technical teams to be impacted in June,"Next round coming up in June impacting technical teams. Omaha impacted but not Dallas due local management group protection. Buildings being sold at various locations, continuance upon site closures progressing, etc. Still think it’s not going to...
read more",2018-06-01,5
West Corp.,WSTC,Layoffs are ongoing,"Layoffs are occurring - ongoing - not just in larger numbers. Strategic positions are being eliminated with the goal of eventually shutting down specific sites. If you work at a facility that is becoming emptier and emptier, think about it - who is...
read more",2018-05-17,5
West Corp.,WSTC,More layoffs coming,"Think it over - wait and see. +60 more next few months if not sooner. You need to face the facts! I agree with @T4pku4b-4kxo. You all need to get your heads out of the sand. Layoffs are a guarantee, it's better you accept that and prepare for the...
read more",2018-05-14,3
West Corp.,WSTC,Where are people getting their information?,"Seriously folks, where are you getting your information? So far I've seen here that layoffs should be expected in June July, August and September. Will there be anybody left when that's all over? The only layoffs I have heard about from other sources...
read more",2018-05-08,5
West Fraser Timber Co. Ltd.,WFT,Doing pretty well right now,not,2015-07-07,0
West Marine Inc.,WMAR,West Marine 2017,What's the overall mood and how do you think will things work in 2017 - are there gonna be many cuts?,2016-10-13,0
West Marine Inc.,WMAR,Watsonville cuts,"2014 cuts are immanent, WM is not rock solid any more",2014-01-15,0
West Pharmaceutical Services Inc.,WST,West pharma lays off IT folks,At least 3 folks were reported being let go off in Pennsylvania and it appears around 150 people are being hired in India,2019-02-24,0
WestJet Airlines Ltd.,WJA,WestJet Lays Off Air Supply Workers,"The air supply department is in charge of all food related items on board each flight and have approximately 200+ staff across the country. In the bid for ensuring their profitability WestJet has signed a contract that takes over those positions...
read more",2017-04-13,1
Westell Technologies Inc.,WSTL,Westell shuts down DAS,"It's official- Westell has abandoned the R&D effort into DAS and laid off all employees working on DAS at Manchester, NH (FierceTelecom, Aug 2 2016)",2016-08-26,0
Westell Technologies Inc.,WSTL,Get ready for 2016,"If you thought that 2015 was bad, think again as 2016 may pan out to be even worse for us at Manchester, NH. We have had two big RIF in QI 2016. It seems Gruenwald has cleaned house and most of the Cellular Specialties Management has been replaced by...
read more",2016-03-29,2
Westell Technologies Inc.,WSTL,2015 Reorg,Anybody has info on the possible 2015 reorg and any layoffs that might happen,2014-09-17,2
Western Digital Corp.,WDC,Western Digital big layoff coming,no body text,2019-03-06,13
Western Digital Corp.,WDC,"12 years, more managers than ever, half of the workers gone","Been working here for 12 years Back in the John coyne era, the management hierarchy counting my self to coyne is 6 layers. Post merger, after countless layoffs, the hierarchy is now 12 layers. We have more managers than ever, yet less workers than...
read more",2019-02-22,7
Western Digital Corp.,WDC,What is the future of Irvine? How much longer before SM decides to shut it down?,no body text,2019-01-30,11
Western Digital Corp.,WDC,Any layoffs coming soon?,no body text,2019-01-29,9
Western Digital Corp.,WDC,How bad will this week turn out to be?,"From all the accounts I've read and heard, this week will be the layoffs week at Western Digital. But details are so scarce. Any ideas on the numbers they are looking to cut? And which area's will be hit the most? This weekend has been nerve-wracking...
read more",2019-01-28,5
Western Digital Corp.,WDC,PNG Media plant will shut down Q42019,"PG Media plant will shut down & VSS already announced today,so far management forthcoming with how many is effected",2019-01-24,11
Western Digital Corp.,WDC,When is the next layoff? What date? Anybody knows?,no body text,2019-01-21,6
Western Digital Corp.,WDC,Worse than we thought,https://www.theregister.co.uk/2019/01/18/wd_facing_revenue_slump/,2019-01-21,1
Western Digital Corp.,WDC,No more layoffs until 2020!,no body text,2019-01-18,4
Western Digital Corp.,WDC,Western Digital Layoffs 2019,This thread is for info about potential Western Digital Layoffs in 2019 or any other relevant information?,2018-10-30,20
Western Digital Corp.,WDC,Any more layoffs this week?,"Do we know if last week's layoffs at Western Digital are done or will some of it spill into this week? Also, if somebody please could give us more info on last week. primarily which locations were hit the most and what kind of numbers are we talking...
read more",2018-10-22,2
Western Digital Corp.,WDC,No more layoffs until 2020!,I heard there are no more layoffs until 2020. This is great news!,2018-10-17,13
Western Digital Corp.,WDC,Latest layoffs rumors at Western Digital,"Latest layoff rumours I am hearing is now 10 to 15%. Stock price has imploded and forward outlook for SSD profitability is going to be in the negative territory for the next several quarters. I hope everyone was saving their $$ when we were doing...
read more",2018-10-01,2
Western Digital Corp.,WDC,People need to realize this,"The drive business has always had layoffs as part of their DNA. It just comes with being in the storage industry. Since buying these SSD companies, WD has not managed to produce any new SSD products under their leadership, which says something...
read more",2018-08-28,3
Western Digital Corp.,WDC,Falling SSD pricing is the just the start. Massive layoffs next.,"SSD rockbottom price levels = massive layoffs to come. At least 8% company wide, to be conducted by end of calendar year. Mainly in the ssd and mamr development teams. Failure to launch competive SSD offerings and the shortcomings of MAMR is now...
read more",2018-08-25,8
Western Digital Corp.,WDC,Is there any layoff in December?,no body text,2018-07-31,3
Western Digital Corp.,WDC,I got lay off few weeks ago. How much is the last bonus now?,How much bonus this time?,2018-07-28,4
Western Digital Corp.,WDC,Laying off senior workers for cheaper collage grads,"Got the call that I’ve been laid off while getting ready for my vacation. Thanks WD, DM and ED! Worked there for 5 years and was the top performer in my team. However the new manager with zero management experience was groomed to take over. She was...
read more",2018-07-26,6
Western Digital Corp.,WDC,For those yelling fake news,"Using Google to verify something is really not that hard. Here, try this: Western Digital, which recently relocated its headquarters to San Jose, is letting about 80 employees go as it prepares a series of consolidation plans for 2019...
read more",2018-07-22,3
Western Digital Corp.,WDC,WARN info,"https://www.edd.ca.gov/jobs_and_training/warn/WARN-Report-for-7-1-2017-to-06-30-2018.pdf WARN filed in Calif confirms for June reports on the site, 79.",2018-07-12,1
Western Digital Corp.,WDC,Stock is soo low,no body text,2018-07-11,3
Western Digital Corp.,WDC,WD Petaling Jaya plant closing down,so i heard,2018-07-06,4
Western Digital Corp.,WDC,Marlboro layoffs at Western Digital,"Yesterday there were very quiet layoffs at SanDisk in Marlboro, part of an effort to close the facility in Marlboro within the next 90 days. Bumped from an old thread (posted by @PLPGjt2-47zsb ) for new info from two days ago. Anybody has more info...
read more",2018-06-29,2
Western Digital Corp.,WDC,Confirmation?,"Is it true legacy SD offices in Marlborough, SLC, and SJ are being closed?",2018-06-29,2
Western Digital Corp.,WDC,June layoffs at Western Digital,"Based on reliable source, there will be layoffs in June. Is there any more info on this? When in June, how many, which departments?",2018-06-12,27
Western Digital Corp.,WDC,Got an offer in bay area WD,"hi folks, i got an offer from here, wanted to know how stable it is here in wd? are there frequent layoffs ..i am looking for something stable.. this board seems quiet so hoping things are smooth",2018-06-09,6
Western Digital Corp.,WDC,Is there a layoff this April and May? How many?,I keep hearing about layoffs in near future. Is this happening? How many people and which offices?,2018-04-24,4
Western Digital Corp.,WDC,HAMR V MAMR,Here is an interesting article on the 2 new drive concepts for the coming year https://www.barrons.com/articles/western-digital-vs-seagate-battle-royale-of-hamr-against-mamr-1522254361,2018-03-30,3
Western Digital Corp.,WDC,MAMR???,Has WDC given up on MAMR don't seem to hear much about it these days. I know Seagate is getting HAMR it to work...,2018-03-11,4
Western Digital Corp.,WDC,More Layoffs Coming!,"""I am hearing 5 to 8%, company wide, to be conducted from March thru May. Mainly IT, hdd development, and the thinning of the ranks in all the recent acquisitions. Management will not be affected because they've done nothing wrong.""",2018-02-11,11
Western Digital Corp.,WDC,How does WD motivate employees to work hard?,How does WD motivate employees to work hard with such brutal work environment and low pay? There is always fear of layoffs for employees and not many perks. How are people at WD motivated to work???,2018-01-31,13
Western Digital Corp.,WDC,Work environment is a war zone,"Overall message I’ve received at Western Digital is that we are inexpensive labor that can be easily disposed of. It doesn’t matter how much talent we have, I’ve been told on numerous occasions that am lucky to have a job. As if I and others on my...
read more",2018-01-26,4
Western Digital Corp.,WDC,When is the next round?,When is the next round of layoffs? There has not been one recently.,2018-01-17,9
Western Digital Corp.,WDC,Nepotism at its finest,"I’ve been with Western Digital for quite a number of years and the road to any type of promotion is constantly undermined through nepotism and backstabbing. There is no concept of teamwork since employee’s have “every man for himself” attitude...
read more",2017-12-15,3
Western Digital Corp.,WDC,Begging to be sued,"Working at Western Digital can be a nightmare on so many levels. Not really sure if there's even a discrimination box left unchecked. I've personally witnessed situations that were clear age discrimination, bullying, and s-xual harassment. I guess as...
read more",2017-12-12,3
Western Digital Corp.,WDC,Thank God no more RIF news,Happy Holidays,2017-12-07,3
Western Digital Corp.,WDC,Legal Rights When Laid Off,"Here is an article that discusses an employee's rights when they are laid off: https://www.monster.com/career-advice/article/layoff-legal-protection A quick summary: WD can lay you off for any business reason. They can also lay you off for...
read more",2017-10-31,0
Western Digital Corp.,WDC,November 7 layoffs at Western Digital,"I have been hearing rumors among my coworkers and I have seen somebody post on this board as well that the next round of layoffs could happen on November 7. I am not sure where that specific date came from, so I was wondering if anybody knew more...
read more",2017-10-30,4
Western Digital Corp.,WDC,Caution to Prospective Hires,"There are many good things to be said about WD. But a word of caution: if you are thinking of leaving a good job to come to WD, beware that once you come to WD, you can be laid off at any time. The fact that WD lured you away from a good position may...
read more",2017-10-28,3
Western Digital Corp.,WDC,NOVEMBER 2017 Layoffs???,Does anyone know about the upcoming layoffs in November? How many? Which locations?,2017-10-26,5
Western Union,WU,Western Union Layoffs 2019,Make a prediction and tell us what you think about Western Union Layoffs in 2019 -- Thoughts??,2018-10-30,0
Western Union,WU,Western Union Layoffs 2018,"If you really want to know about layoffs just ask your manager or supervisor - see what happens, always works at least in Englewood.",2017-10-15,1
Western Union,WU,Western Union is wasting money at every turn,"Makes no sense to sell land we own, with 2 buildings recently remodeled, to ONE building we LEASE in the DTC. Dumb move, even if they are selling to housing developers. Then again, money is wasted everywhere we turn. Sponsoring two professional...
read more",2017-08-24,2
Western Union,WU,Senior leaders at Western Union are clueless,"Being an ex-WU employee, I can say some of the WU way ideas were well intentioned. Overall, nothing changed since the start of the program. WU spent millions of dollars on consulting firms instead of listening to their employees who told them the...
read more",2017-08-22,0
Western Union,WU,"Downsize Denver and other offices, move work to India - HUH","WU has no cohesive or coherent strategy - especially with the IT systems and groups. The ""WU Way"" initiative is just fluffy BS we overpaid a consulting company for to say ""lets make things better!"" without any real substance. So instead of being more...
read more",2017-08-18,5
Western Union,WU,WU Layoffs - Constant,"Where to start with the critique of Western Union.... Management changes all the time -what's up with that - people cannot stick... If you are in any kind of management position, you will eventually get laid off. Western Union can't figure how to...
read more",2017-08-18,0
Western Union,WU,We need a viable strategy at Western Union,"WU has no cohesive or coherent strategy - especially with the IT systems and groups. The ""WU Way"" initiative is just fluffy BS we overpaid a consulting company for to say ""lets make things better!"" without any real substance. So instead of being more...
read more",2017-07-12,1
Western Union,WU,LAN and IT Dept Layoffs and Outsourcing,"This company calls itself truly global but all they are doing is laying off LAN and IT Dept so they can globally outsource jobs An U.S. company that rather provide jobs overseas, they are creating a ton of jobs and wealth outside of the USA -...
read more",2017-07-11,0
Western Union,WU,250 laid off,"now hearing between 150-250 employees were impacted with the layoffs, not sure if it just Denver office or with the closing of Wash DC, Vancouver and all of Canada offices or ? Does anybody have any more info on this, mainly which Western Union...
read more",2017-06-30,1
Western Union,WU,Mass layoffs 06-28-2017,Mass layoffs 06-28-2017,2017-06-29,5
Western Union,WU,Western Union Layoffs 2017,"Do not be concerned, with things not working out well - things will play out good this year. But layoffs might be happening in Q1 here in Englewood.",2016-11-23,1
Western Union,WU,Western Union Layoffs 2016,What is the likelihood of Western Union layoffs in Englewood in 2016? Please let me know if you have any information.,2015-11-05,0
Western Union,WU,"Montvalle, Englewood","Western Union has a reputation for lots of different layoff phases that sometimes can be really big. Typically, folks do get a solid severance package that somewhat softens the blow and makes employees somewhat more willing to ride out the...
read more",2015-09-11,0
Western Union,WU,It's all about numbers at WU,"There is no security at WU, seriously, it's all about the most recent financial results. The execs like their bonuses but always are short sighted, it's all about the most recent quarter, they do not look into future. Western Union does lay off a lot...
read more",2014-11-14,1
Western Union,WU,WU 2015 Layoffs,"Do you think we might have layoffs in January, February or March of 2015? I've been with Western Union for about 2 years now, I work in IT and things do not look good based on rumors I am hearing.",2014-11-03,1
Western Union,WU,Severance,What's the typical package gets (focus on paying clients),2014-05-16,2
Western Union,WU,Worse and worse,Every day is worse than the one before - this place majorly sucks (at least the IT group)...,2014-04-12,1
Western Union,WU,2014 will be the year of downsizing,"WU is cutting already and will continue to cut in 2014. I am not sure if 2015 and beyond will be any better but now that alternative payment systems are getting more traction I'd expect WU to take yet another cut. On the other hand many people are...
read more",2014-02-06,0
Western Union,WU,western union layoffs 2010,"i was let go back in 2010. almost 200 of us were cut, western union was fair and the severance was good.",2014-01-26,0
Western Union,WU,Western Union Downsizes (finance),"Any updates here - I heard that the finance group and the IT group might go through some layoffs in 2014. It was a bit choppy in 2013 and I do not see things improving here. Western Union can be unpredictable, I've been around for a while and I...
read more",2014-01-20,0
Westmoreland Coal Co.,WLB,Bankruptcy filed by W,https://apnews.com/be1a0a46444f45a79802512787bc9ba9/One-of-oldest-coal-companies-in-US-files-for-bankruptcy,2018-10-10,0
Westmoreland Coal Co.,WLB,Why are prices down?,Does 2015 bring layoffs?,2014-12-20,0
Westpac Banking Corp.,WBK,Westpac Bank Layoffs 2019,Will there be any Westpac Bank Layoffs in 2019?,2018-10-30,0
Westpac Banking Corp.,WBK,Westpac Bank Layoffs 2018,How about a new round of layoffs in Sydney.,2017-10-15,0
Westpac Banking Corp.,WBK,Reorg plans for Q3 and Q4,How likely is it that we will have a reirg soon?,2017-06-24,0
Westpac Banking Corp.,WBK,Westpac Bank Layoffs 2017,"Is it possible that we'll have layoffs, RIFs or job cuts in Sydney.",2016-11-23,0
Westpac Banking Corp.,WBK,All financial services companies have troubles,"Westpac is on the financial services side and that segment is hurting, rates are low and interest payments are less and less, that sucks as it kills profits. Do not trust rumors about 2016 redundancies, I think the company will do really great and...
read more",2016-03-01,0
Westwood One Inc.,WON,Any news?,Any news?,2012-06-19,0
Wet Seal Inc.,WTSLA,Layoffs at the Headquarter Office - All Stores to Close,Good bye Wet Seal - it's all over now: http://www.ocregister.com/articles/seal-742319-wet-company.html,2017-01-27,0
Wet Seal Inc.,WTSLA,Store Closure today,"Wet Seal - Birmingham, Alabama http://i.imgur.com/JCAdGv4.jpg",2015-01-08,6
Wet Seal Inc.,WTSLA,List of people laid off,Can someone post a list of everyone that was laid off?,2014-11-04,0
Wet Seal Inc.,WTSLA,October 2014 Layoffs,Confirming,2014-10-16,0
Wet Seal Inc.,WTSLA,Just Check out Charlotte Russe's site,Funny,2014-07-23,0
Wet Seal Inc.,WTSLA,"Coming from a former employee I am honestley suprised this place hasnt gone under yet, the way the treat their customers and employees is...","Coming from a former employee I am honestley suprised this place hasnt gone under yet, the way the treat their customers and employees is down right wrong.",2013-02-16,0
Wet Seal Inc.,WTSLA,"So it's April right? Looks to me Charlotte Russe still has a large amount of stores open, and Wet Seal still looks like shit","So it's April right? Looks to me Charlotte Russe still has a large amount of stores open, and Wet Seal still looks like shit.",2012-04-06,0
Wet Seal Inc.,WTSLA,Charlotte isn't closing any,Charlotte isn't closing any,2012-01-11,0
Wet Seal Inc.,WTSLA,"Charlotte Russe is closing a large portion of its fleet on 1/31/2012, how many stores is Wet Seal closing?","Charlotte Russe is closing a large portion of its fleet on 1/31/2012, how many stores is Wet Seal closing?",2011-11-18,0
Wet Seal Inc.,WTSLA,WS used to be good...,WS used to be good.... what's up with this tight quality??? No Vendor wants to produce for Wetseal now....,2011-10-07,0
Wet Seal Inc.,WTSLA,WET SEAL SUCKS!!!! they treat their ppl like SHIT,WET SEAL SUCKS!!!! they treat their ppl like SHIT,2011-09-23,0
Wet Seal Inc.,WTSLA,Been hearing that for about 2 yrs now...,Been hearing that for about 2 yrs now.... still standing.. now turning around...,2011-08-26,0
Wet Seal Inc.,WTSLA,CR is negotiating to close 250 stores...,"CR is negotiating to close 250 stores.... and if they can't get out of those stores, they will likely file for bankruptcy protection. Guess that is your definition of doing fine. Positive comps mean nothing when you slash margins and increase all...
read more",2011-08-24,0
Wet Seal Inc.,WTSLA,CR is turning around,CR is turning around. They had posistive comp last four months.,2011-08-23,0
Wet Seal Inc.,WTSLA,Charlotte Russe is selling more but margins are poor,"Charlotte Russe is selling more but margins are poor. They are fixing the books, shoplifters are now the regular customer, the spoiled little brat regionals are to busy kissing Jenny mings ass and back stabbing each other. The HR or people losers are...
read more",2011-08-07,0
Wet Seal Inc.,WTSLA,I have a friend who works there she said they are making money,I have a friend who works there she said they are making money. I know she said they are getting a mid year bonus.,2011-08-06,0
Wet Seal Inc.,WTSLA,"Charlotte Russe has cut the margins so much to get their comps up, that they are even more unprofitable than when they were comping down 25%","Charlotte Russe has cut the margins so much to get their comps up, that they are even more unprofitable than when they were comping down 25%. That is the best news for Wet Seal, because they are going to be able to pick up a ton of that business when...
read more",2011-07-28,0
Wet Seal Inc.,WTSLA,"Charlotte Russe may close all 500 stores, so if that happens Wet Seal will pick up a ton of business","Charlotte Russe may close all 500 stores, so if that happens Wet Seal will pick up a ton of business.",2011-07-05,0
Wet Seal Inc.,WTSLA,Susan will bury WS,"Susan will bury WS. Just look around and tell me one thing that she's doing right. Our morale has never been lower, the stores are deteriorating, I just don't know if we can survive if we continue down the same path. Yes, there were and there will be...
read more",2011-07-05,0
Weyerhaeuser Co.,WY,Weyerhaeuser Layoffs 2019,Have you heard anything about potential Weyerhaeuser Layoffs in 2019?,2018-10-30,0
Weyerhaeuser Co.,WY,Weyerhaeuser Layoffs 2018,"If you think about things in a rational way (not many people can do that - look at the latest election results), all business problems may lead to job cuts and reductions in Federal Way.",2017-10-15,0
Weyerhaeuser Co.,WY,Weyerhaeuser Layoffs 2017,RIFs might happen as early as next month here in Federal Way.,2016-11-23,1
Weyerhaeuser Co.,WY,Weyerhaeuser Layoffs 2016,What is the likelihood of Weyerhaeuser layoffs in Federal Way in 2016? Please let me know if you have any information.,2015-11-05,2
Weyerhaeuser Co.,WY,Weyerhaeuser To Lay Off Longview Workers,Over Congestion At West Coast Ports,2015-01-10,0
Weyerhaeuser Co.,WY,An Upshur County manufacturing plant is cutting back,"An Upshur County manufacturing plant is cutting back. Weyerhaeuser has announced plans to permanently lay-off 66 workers and reduce one shift at its Buckhannon-area facility. The plant, formerly Trus-Joist, produces re-enforced wood that is used in...
read more",2009-08-09,0
Weyerhaeuser Co.,WY,"FEB-5-09: Weyerhaeuser shuts down veneer and lumber mills in Alabama, affecting 300 workers.","FEB-5-09: Weyerhaeuser shuts down veneer and lumber mills in Alabama, affecting 300 workers.",2009-02-10,0
Whirlpool Corp.,WHR,"Sold, gone…","Sold to Chinese, right? Whirlpool. That's why no layoffs",2018-10-30,0
Whirlpool Corp.,WHR,Whirpool Layoffs 2019,If there will be no Whirpool Layoffs in 2019 please say so?,2018-10-30,0
Whirlpool Corp.,WHR,How many people is $150 million?,"Do we know how many people will be let go this week as part of the $150 million cost cutting? I actually thought the number would be huge, but then I read that there was no WARN, so that kind of lowers the number. Any chance we can get the info here...
read more",2018-02-05,0
Whirlpool Corp.,WHR,Benton Harbor and St. Joseph,no body text,2018-01-31,6
Whirlpool Corp.,WHR,Politics is the name of the game,"It’s a good thing Whirlpool is a good brand name on the market because other than that I found my position there and those that I had to interact with horrible. It’s a very large corporation in a small town and a huge percentage of the time you run...
read more",2017-12-28,4
Whirlpool Corp.,WHR,Practice what you preach,"Leadership in Whirlpool doesn’t exemplify the corporate values within the company. “Own it” means to hold yourself accountable. However when mistakes that were made due to lack of resources or changes in management decisions occur, there is always NO...
read more",2017-12-26,4
Whirlpool Corp.,WHR,Whirpool Layoffs 2018,Any updates on possible layoffs in Benton Harbor.,2017-10-15,7
Whirlpool Corp.,WHR,Whirlpool Corporate office layoffs,Also hearing up to 10% of the field sales force will be let go as well as many corporate level positions,2017-06-07,2
Whirlpool Corp.,WHR,Confirmed layoffs within Whirlpool sales force,Many senior sales management leaders have been laid off as of today.,2017-06-07,2
Whirlpool Corp.,WHR,This month! St Joseph/Benton Harbor area,no body text,2017-04-05,1
Whirlpool Corp.,WHR,Whirpool Layoffs 2017,Do you have more (or any) details about possible job cuts in Benton Harbor.,2016-11-22,1
Whirlpool Corp.,WHR,total number of positions to be cut in the Twin Cities is 2 percent of the company’s local work force,UGLY.,2016-02-25,2
Whirlpool Corp.,WHR,Whirpool Layoffs 2016,What is the likelihood of Whirpool layoffs in Benton Harbor in 2016? Please let me know if you have any information.,2015-11-05,2
Whirlpool Corp.,WHR,Evansville Layoffs - Whirlpool 2015 and 2016,"Do you know if any layoffs are planned for Whirlpool Evansville in 2015 and 2016? There was a big round of cuts a few years back, not sure when exactely, but it was I think something like 500 was let go, terminated and flagged redundant. I am not...
read more",2015-07-30,2
Whirlpool Corp.,WHR,New Cuts are coming,"We did cut 5,000 jobs in 2009, few hundred in 2013 and we have planned layoffs in 2014 mostly because of planned reduction in the overall demand for our products here in the states and in Europe.",2013-12-12,1
Whirlpool Corp.,WHR,"Oct 2008: Whirlpool is shutting down plants in Oxford, Miss., and in Puebla, Mexico","Oct 2008: Whirlpool is shutting down plants in Oxford, Miss., and in Puebla, Mexico. Production from the 400,000-square-foot Oxford, Miss., plant, which makes built-in ovens and cooktops, will be shifted to Cleveland, Tenn., and create 500 jobs for a...
read more",2010-04-05,0
WhiteWave Foods Co.,WWAV,"Well, if you're a shared service function you'll soon be hearing of your inevitable termination in the next 6 to 12 months.",no body text,2016-07-29,0
WhiteWave Foods Co.,WWAV,"Layoffs are on the horizon after the Danone acquisition. Management is playing this close to the vest, and are not sharing the layoff strategy.",no body text,2016-07-17,0
WhiteWave Foods Co.,WWAV,"With Danone coming in for the buyout, what are some expected outcomes? What is Danone's MO when they takeover another company?",no body text,2016-07-11,0
Whiting Petroleum Corp.,WLL,More Corruption at Whiting,"Turns out a manager was taking expensive gifts in exchange for awarding contracts. There was a scandal a few years back where a manager was in with an employeee who bought lots of personal items on company reimbursement. A very corrupt company. We...
read more",2019-01-17,0
Whiting Petroleum Corp.,WLL,"Well it happened agian, Layoffs in North Dakota","30 employees got cut this week. I feel bad for all that have fallen and the way Denver sends the axe is absolutely degrading and cowardly. Give the people who we have worked beside for years the dignity of a heads up and a face to face, instead of a...
read more",2018-08-17,1
Whiting Petroleum Corp.,WLL,Whiting forgot to renew the domain name whiting.com. We have such capable people running things.,no body text,2018-07-16,0
Whiting Petroleum Corp.,WLL,Your thoughts,"What are everyone's thoughts on the ""asset team discipline managers"". First of all I love how they create positions just to advance people I am guessing they know how to do extra favors. Second how are people that bust our asses off going to get...
read more",2018-04-18,1
Whiting Petroleum Corp.,WLL,Big news,I am guessing the BIG news that is going around is promoting people who can swallow because that is what this place needs is more management.,2018-04-11,6
Whiting Petroleum Corp.,WLL,New rumors,So who all heard any new rumors lately with all the closed door meetings in the WC office lately,2018-03-29,0
Whiting Petroleum Corp.,WLL,47% Chance of Bankruptcy Within the Next Two Years,"Computer models are showing a 47% probability of bankruptcy in the next two years. I personally think the chance is much greater. See for yourself here: https://www.macroaxis.com/invest/ratio/WLL--Probability-Of-Bankruptcy ""Based on latest financial...
read more",2017-11-28,0
Whiting Petroleum Corp.,WLL,Volker is gone. What's the scoop on the new guy?,no body text,2017-10-25,2
Whiting Petroleum Corp.,WLL,The End is Nigh.,no body text,2017-09-07,0
Whiting Petroleum Corp.,WLL,Whiting hiring a layoff specialist?,'Benefits Administrator?' You mean layoff package administrator. https://whiting.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO---Corporate/Benefits-Administrator_R0000361-2,2017-08-24,1
Whiting Petroleum Corp.,WLL,How many get laid off with the Dunn County sale?,no body text,2017-08-15,8
Whiting Petroleum Corp.,WLL,Denver Office Layoffs,"Half of Denver office needs to go. In the field we work our asses of and we are in need of even more help. Office sits on their a-- and makes $150k to $300k for any technical position and just try's to make things more complicated so they can get...
read more",2017-08-13,5
Whiting Petroleum Corp.,WLL,Rumors of more job cuts coming.,"Supposedly from a reliable source (for what that is worth). If anyone else is hearing details, please share. It would be good to know when it's happening.",2017-08-04,4
Whiting Petroleum Corp.,WLL,Sell all your stock now!,Redtail,2017-07-31,1
Whiting Petroleum Corp.,WLL,The was a layoff this week,no body text,2017-07-28,3
Whiting Petroleum Corp.,WLL,Last time the stock price was this low we laid people off.,no body text,2017-07-07,3
Whiting Petroleum Corp.,WLL,I heard there's some....ahem....swingin going on there.,no body text,2017-06-29,5
Whiting Petroleum Corp.,WLL,What B word describes Whiting most?,A. B--chy B. Bankrupt C. Black employee's lives matter D. Backward,2017-06-24,0
Whiting Petroleum Corp.,WLL,What are your plans for your upcoming unemployment?,No way anyone laid off will get hired in the next 5 years.,2017-06-21,2
Whiting Petroleum Corp.,WLL,Our managers are incredibly stupid.,That is all.,2017-06-21,0
Whiting Petroleum Corp.,WLL,Anyone still think we won't go bankrupt?,Do you believe in Santa Claus and the Tooth Fairy too?,2017-06-20,0
Whiting Petroleum Corp.,WLL,Rumblings of Volker on the way out.,no body text,2017-06-14,3
Whiting Petroleum Corp.,WLL,Let's play a guessing game!,Pick the date of our bankruptcy filing! Closest to actual date wins!,2017-06-07,2
Whiting Petroleum Corp.,WLL,Starting to think this ship is sinking...,Morale not doing well. Future not looking very bright here. 2017 is shaping up to s--- like 2015 and 2016,2017-05-31,1
Whiting Petroleum Corp.,WLL,Anyone know anything about the investigations going on at Whiting?,no body text,2017-03-21,1
Whiting Petroleum Corp.,WLL,Whiting is being bought. Big merger coming up.,no body text,2017-03-09,6
Whiting Petroleum Corp.,WLL,"So, how'd you fare in North Ward Estes?",Do most people get to join the new operators?,2016-10-28,0
Whiting Petroleum Corp.,WLL,The list is due Friday by end of day.,no body text,2016-09-14,1
Whiting Petroleum Corp.,WLL,Vent thread.,"Voice your frustrations towards Whiting as a whole, the management, etc.",2016-09-08,8
Whiting Petroleum Corp.,WLL,Re-applying for jobs?,I heard that everyone who is working for Whiting is having to re-apply for the position they are currently in. Can anyone confirm this?,2016-08-29,4
Whiting Petroleum Corp.,WLL,wicket is sold!!!,no body text,2016-05-31,2
Whiting Petroleum Corp.,WLL,Lay-offs here n more to come. Look for a 2nd quarter adjustment.,no body text,2016-04-12,9
Whiting Petroleum Corp.,WLL,The axe finally fell. Layoffs today,no body text,2016-03-31,12
Whiting Petroleum Corp.,WLL,Great company with very little job cuts during the downturn,That's it,2016-03-01,2
Whiting Petroleum Corp.,WLL,Outstanding Cost Control At Whiting,http://www.bloomberg.com/news/articles/2016-02-09/oil-bankruptcies-seen-spurring-m-a-on-signal-prices-near-bottom,2016-02-13,0
Whiting Petroleum Corp.,WLL,2016 Cuts are coming and you cannot hide anywhere,The cuts will be s massive - like something that Whiting has never seen,2016-01-20,0
Whiting Petroleum Corp.,WLL,Any rumors or anyone getting let go?,no body text,2015-11-13,4
Whiting Petroleum Corp.,WLL,Any thoughts about us being bought out,no body text,2015-11-09,1
Whiting Petroleum Corp.,WLL,Any updates?,"I heard that Continental Resources is having layoffs right now, not sure about Whiting, maybe you are doing a bit better.",2015-02-17,2
Whiting Petroleum Corp.,WLL,Whiting layoffs 2015,"The prices are killing us, we'll see more layoffs, everyone is freaked out.",2014-12-16,1
Whole Foods Market Inc.,WFM,hours cut to make labor?,"appearantly we need to make labor even if we are under fulltime status.We are not guaranteed more than 36 like the committment said to team members .When in the world does market team cut hours to adjust for labor and them the store management sign...
read more",2019-03-07,2
Whole Foods Market Inc.,WFM,amazon new stores?,amazon to open new stores separate from from foods. bye bye corrupt leadership in whole foods! hahaha i love to say i told you so! we will hire you only if you move fast and fill the holes without socializing!,2019-03-04,0
Whole Foods Market Inc.,WFM,Retirement from wfm,Is it better for me to give two weeks notice or just quit?,2019-03-04,14
Whole Foods Market Inc.,WFM,Amazon is opening its own grocery stores,I read about this today in the news. What do you guys think it means for the future of Whole Foods??? Opinions??,2019-03-01,19
