company_name,link,ticker
Doctors Hospital Coral Gables,https://www.thelayoff.com//doctors-hospital-coral-gables,
Doctors Hospital Leawood,https://www.thelayoff.com//doctors-hospital-leawood,
Doctors Hospital Tidwell,https://www.thelayoff.com//doctors-hospital-tidwell,
Doctors Hospital at Deer Creek,https://www.thelayoff.com//doctors-hospital-at-deer-creek,
Doctors Hospital at Renaissance,https://www.thelayoff.com//doctors-hospital-at-renaissance,
Doctors Hospital of Laredo,https://www.thelayoff.com//doctors-hospital-of-laredo,
Doctors Hospital of Manteca,https://www.thelayoff.com//doctors-hospital-of-manteca,
Doctors Hospital of Sarasota,https://www.thelayoff.com//doctors-hospital-of-sarasota,
Doctors Medical Center,https://www.thelayoff.com//doctors-medical-center,
Doctors Memorial Hospital Bonifay,https://www.thelayoff.com//doctors-memorial-hospital-bonifay,
Doctors' Center Hospital,https://www.thelayoff.com//doctors-center-hospital,
Doctors' Center Hospital San Juan,https://www.thelayoff.com//doctors-center-hospital-san-juan,
Doctors' Community Hospital,https://www.thelayoff.com//doctors-community-hospital,
Document Sciences Corp.,https://www.thelayoff.com//document-sciences,DOCX
Document Security Systems Inc.,https://www.thelayoff.com//document-security-systems,DSS
Document Technologies,https://www.thelayoff.com//document-technologies,
Docusource Print Management,https://www.thelayoff.com//docusource-print-management,
Docutrend Imaging Solutions,https://www.thelayoff.com//docutrend-imaging-solutions,
Dodd City Independent School District,https://www.thelayoff.com//dodd-city-isd-school-district,
Doddridge County,https://www.thelayoff.com//doddridge,
Doddridge County Schools,https://www.thelayoff.com//doddridge-county-schools-school-district,
Dodge City School District,https://www.thelayoff.com//dodge-city-school-district,
Dodge County,https://www.thelayoff.com//dodge-ga,
Dodge County Hospital,https://www.thelayoff.com//dodge-county-hospital,
Dodge County School District,https://www.thelayoff.com//dodge-county-school-district,
"Dodge County, MN",https://www.thelayoff.com//dodge-mn,
"Dodge County, NE",https://www.thelayoff.com//dodge-ne,
"Dodge County, WI",https://www.thelayoff.com//dodge-wi,
Dodgeland School District,https://www.thelayoff.com//dodgeland-school-district,
Dodgeville School District,https://www.thelayoff.com//dodgeville-school-district,
Dodson K-12 School District,https://www.thelayoff.com//dodson-k-12-school-district,
Dogfish Head Craft Brewery,https://www.thelayoff.com//dogfish-head-craft-brewery,
Dogswell,https://www.thelayoff.com//dogswell,
Dogtopia,https://www.thelayoff.com//dogtopia,
Dolan Construction,https://www.thelayoff.com//dolan-construction,
Dolan Media Co.,https://www.thelayoff.com//dolan-media,DM
Doland School District 56-2,https://www.thelayoff.com//doland-sd-56-2-school-district,
Dolby Laboratories Inc.,https://www.thelayoff.com//dolby-laboratories,DLB
Dolce & Companies,https://www.thelayoff.com//dolce-and-companies,
Dole Food,https://www.thelayoff.com//dole-food,
Dolgeville Central School District,https://www.thelayoff.com//dolgeville-central-school-district,
Dollar Bay-Tamarack City Area Schools,https://www.thelayoff.com//dollar-bay-tamarack-city-area-schools-school-district,
Dollar Financial Corp.,https://www.thelayoff.com//dollar-financial,DLLR
Dollar General Corp.,https://www.thelayoff.com//dollar-general,DG
Dollar Thrifty Automotive Group Inc.,https://www.thelayoff.com//dollar-thrifty-automotive-group,DTG
Dollar Tree,https://www.thelayoff.com//dollar-tree-stores,DLTR
Dollarama Inc,https://www.thelayoff.com//dollarama,DOL
Dollarway School District,https://www.thelayoff.com//dollarway-school-district,
Dolores County,https://www.thelayoff.com//dolores,
Dolores County School District Re-2J,https://www.thelayoff.com//dolores-county-sd-re-2j-school-district,
Dolores School District No. Re-4A,https://www.thelayoff.com//dolores-sd-no-re-4a-school-district,
Dolton School District 148,https://www.thelayoff.com//dolton-sd-148-school-district,
Dolton School District 149,https://www.thelayoff.com//dolton-sd-149-school-district,
Doma Technologies,https://www.thelayoff.com//doma-technologies,
Dominican College,https://www.thelayoff.com//dominican,
Dominican College of San Rafael,https://www.thelayoff.com//dcsr,
Dominican Hospital,https://www.thelayoff.com//dominican-hospital,
Dominican University,https://www.thelayoff.com//dominican-university,
Dominion Diamond Corp.,https://www.thelayoff.com//dominion-diamond,DDC
Dominion Energy,https://www.thelayoff.com//dominion-energy-midstream-partners,DM
Dominion Homes Inc.,https://www.thelayoff.com//dominion-homes,DHOM
Dominion Resources Black Warrior Trust,https://www.thelayoff.com//dominion-resources-black-warrior-trust,DOM
Dominion Resources Inc. (Virginia),https://www.thelayoff.com//dominion-resources-(virginia),
Domino's Pizza Inc.,https://www.thelayoff.com//domino-s-pizza,DPZ
Domtar Canada Paper Inc,https://www.thelayoff.com//domtar-canada-paper,UFX
Domtar Corp.,https://www.thelayoff.com//domtar,UFS
DonRowe.com,https://www.thelayoff.com//donrowe,
Dona Ana County,https://www.thelayoff.com//dona-ana,
Donaldson Co. Inc.,https://www.thelayoff.com//donaldson,DCI
Donalsonville Hospital,https://www.thelayoff.com//donalsonville-hospital,
Donegal Group Inc.,https://www.thelayoff.com//donegal-group,DGICA
Donegal School District,https://www.thelayoff.com//donegal-sd-school-district,
Dongola Usd 66,https://www.thelayoff.com//dongola-usd-66-school-district,
Doniphan County,https://www.thelayoff.com//doniphan,
Doniphan R-I School District,https://www.thelayoff.com//doniphan-r-i-school-district,
Doniphan West Schools,https://www.thelayoff.com//doniphan-west-schools-school-district,
Doniphan-Trumbull Public Schools,https://www.thelayoff.com//doniphan-trumbull-public-schs-school-district,
Donley County,https://www.thelayoff.com//donley,
Donna Independent School District,https://www.thelayoff.com//donna-isd-school-district,
Donovan CUSD 3,https://www.thelayoff.com//donovan-cusd-3-school-district,
Dooly County,https://www.thelayoff.com//dooly,
Dooly County School District,https://www.thelayoff.com//dooly-county-school-district,
Door County,https://www.thelayoff.com//door,
Doormation,https://www.thelayoff.com//doormation,
Dora Municipal Schools,https://www.thelayoff.com//dora-municipal-schools-school-district,
Dora R-Iii School District,https://www.thelayoff.com//dora-r-iii-school-district,
Dorado Corporation,https://www.thelayoff.com//dorado-corporation,
Doral Financial Corp.,https://www.thelayoff.com//doral-financial,DRL
Dorchester 02 School District,https://www.thelayoff.com//dorchester-02-school-district,
Dorchester 04 School District,https://www.thelayoff.com//dorchester-04-school-district,
Dorchester County,https://www.thelayoff.com//dorchester-md,
Dorchester County Public Schools,https://www.thelayoff.com//dorchester-county-public-schools-school-district,
"Dorchester County, SC",https://www.thelayoff.com//dorchester-sc,
Dorchester Minerals L.P.,https://www.thelayoff.com//dorchester-minerals,DMLP
Dorchester Public School District,https://www.thelayoff.com//dorchester-public-school-district,
Dordt College,https://www.thelayoff.com//dordt,
Dorian LPG Ltd.,https://www.thelayoff.com//doriang,LPG
Dorman Products Inc.,https://www.thelayoff.com//dorman-products,DORM
Dorminy Medical Center,https://www.thelayoff.com//dorminy-medical-center,
Dos Palos Oro Loma Joint Unified School District,https://www.thelayoff.com//dos-palos-oro-loma-joint-unified-school-district,
Doss Aviation,https://www.thelayoff.com//doss-aviation,
Doss Consolidated Central School District,https://www.thelayoff.com//doss-consolidated-csd-school-district,
Dot Foods,https://www.thelayoff.com//dot-foods,
Dot Hill Systems Corp.,https://www.thelayoff.com//dot-hill-systems,HILL
Dothan City School District,https://www.thelayoff.com//dothan-city-school-district,
Double Adobe Elementary District,https://www.thelayoff.com//double-adobe-elementary-district-school-district,
Double Eagle Acquisition Corp,https://www.thelayoff.com//double-eagle-acquisition-corp,EAGLU
Double Eagle Petroleum Co.,https://www.thelayoff.com//double-eagle-petroleum,DBLE
Double Hull Tankers Inc.,https://www.thelayoff.com//double-hull-tankers,DHT
Double O School District 28,https://www.thelayoff.com//double-o-sd-28-school-district,
Double-Take Software Inc.,https://www.thelayoff.com//double-take-software,DBTK
Dougherty County,https://www.thelayoff.com//dougherty,
Dougherty County School District,https://www.thelayoff.com//dougherty-county-school-district,
Douglas City Elementary School District,https://www.thelayoff.com//douglas-city-elementary-school-district,
Douglas County,https://www.thelayoff.com//douglas-co,
Douglas County Hospital,https://www.thelayoff.com//douglas-county-hospital,
Douglas County Memorial Hospital - CAH,https://www.thelayoff.com//douglas-county-memorial-hospital-cah,
Douglas County School District,https://www.thelayoff.com//douglas-county-school-district,
Douglas County School District 4,https://www.thelayoff.com//douglas-county-sd-4-school-district,
Douglas County School District No. Re 1,https://www.thelayoff.com//douglas-county-sd-no-re-1-school-district,
Douglas County West Community Schools,https://www.thelayoff.com//douglas-co-west-community-schs-school-district,
"Douglas County, GA",https://www.thelayoff.com//douglas-ga,
"Douglas County, IL",https://www.thelayoff.com//douglas-il,
"Douglas County, KS",https://www.thelayoff.com//douglas-ks,
"Douglas County, MN",https://www.thelayoff.com//douglas-mn,
"Douglas County, MO",https://www.thelayoff.com//douglas-mo,
"Douglas County, NE",https://www.thelayoff.com//douglas-ne,
"Douglas County, NV",https://www.thelayoff.com//douglas-nv,
"Douglas County, OR",https://www.thelayoff.com//douglas-or,
"Douglas County, SD",https://www.thelayoff.com//douglas-sd,
"Douglas County, WA",https://www.thelayoff.com//douglas-wa,
"Douglas County, WI",https://www.thelayoff.com//douglas-wi,
Douglas Dynamics Inc.,https://www.thelayoff.com//douglas-dynamics,PLOW
Douglas Emmett Inc.,https://www.thelayoff.com//douglas-emmett,DEI
Douglas Gardens Hospital,https://www.thelayoff.com//douglas-gardens-hospital,
Douglas School District,https://www.thelayoff.com//douglas-school-district,
Douglas School District 51-1,https://www.thelayoff.com//douglas-sd-51-1-school-district,
Douglas Unified District,https://www.thelayoff.com//douglas-unified-district-school-district,
Douglass Independent School District,https://www.thelayoff.com//douglass-isd-school-district,
Douglass Public Schools,https://www.thelayoff.com//douglass-public-schools-school-district,
Dova Pharmaceuticals,https://www.thelayoff.com//dova-pharmaceuticals,DOVA
Dove Professional Apparel,https://www.thelayoff.com//dove-professional-apparel,
Dover #1 School District,https://www.thelayoff.com//dover-1-school-district,
Dover Area School District,https://www.thelayoff.com//dover-area-sd-school-district,
Dover City School District,https://www.thelayoff.com//dover-city-school-district,
Dover Corp.,https://www.thelayoff.com//dover,DOV
Dover Downs Gaming & Entertainment Inc.,https://www.thelayoff.com//dover-downs-gaming-and-entertainment,DDE
Dover Motorsports Inc.,https://www.thelayoff.com//dover-motorsports,DVD
Dover Public School District,https://www.thelayoff.com//dover-public-school-district,
Dover Saddlery Inc.,https://www.thelayoff.com//dover-saddlery,DOVR
Dover School District,https://www.thelayoff.com//dover-school-district,
Dover Union Free School District,https://www.thelayoff.com//dover-union-free-school-district,
Dover-Eyota Public School District,https://www.thelayoff.com//dover-eyota-public-school-district,
Dow Chemical Co.,https://www.thelayoff.com//dow-chemical,DOW
Dow Corning,https://www.thelayoff.com//dow-corning,
Dow Pharmaceutical Sciences,https://www.thelayoff.com//dow-pharmaceutical-sciences,
DowDuPont,https://www.thelayoff.com//dowdupont,
Dowagiac Union School District,https://www.thelayoff.com//dowagiac-union-school-district,
Dowling College,https://www.thelayoff.com//dowling,
Down East Community Hospital,https://www.thelayoff.com//down-east-community-hospital,
Downe Township School District,https://www.thelayoff.com//downe-township-school-district,
Downers Grove Gsd 58 School District,https://www.thelayoff.com//downers-grove-gsd-58-school-district,
Downey Financial Corp.,https://www.thelayoff.com//downey-financial,DSL
Downey Unified School District,https://www.thelayoff.com//downey-unified-school-district,
Downingtown Area School District,https://www.thelayoff.com//downingtown-area-sd-school-district,
Downsville Central School District,https://www.thelayoff.com//downsville-central-school-district,
Doyles,https://www.thelayoff.com//doyles,
Doylestown Hospital,https://www.thelayoff.com//doylestown-hospital,
Dr Dan C Trigg Memorial Hospital,https://www.thelayoff.com//dr-dan-c-trigg-memorial-hospital,
Dr John Warner Hospital,https://www.thelayoff.com//dr-john-warner-hospital,
Dr Pepper Snapple Group Inc.,https://www.thelayoff.com//dr-pepper-snapple-group,DPS
Dr. Fresh,https://www.thelayoff.com//dr-fresh,
Dr. Reddy's Laboratories Ltd.,https://www.thelayoff.com//dr-reddy-s-laboratories,RDY
"Dr. Robert E. Maddux, DDS",https://www.thelayoff.com//dr-robert-e-maddux-dds,
Dracut School District,https://www.thelayoff.com//dracut-school-district,
DragonWave Inc.,https://www.thelayoff.com//dragonwave,DRWI
Drain Doctors,https://www.thelayoff.com//drain-doctors,
Drake 57 School District,https://www.thelayoff.com//drake-57-school-district,
Drake University,https://www.thelayoff.com//drake,
Draper Oakwood,https://www.thelayoff.com//draper-oakwood,DOTAU
Draphix,https://www.thelayoff.com//draphix,
Draxis Health Inc.,https://www.thelayoff.com//draxis-health,DRAX
Drayton 19 School District,https://www.thelayoff.com//drayton-19-school-district,
"Dream Center Education Holdings, LLC (DCEH)",https://www.thelayoff.com//dceh,
DreamGear,https://www.thelayoff.com//dreamgear,
DreamWorks Animation SKG Inc.,https://www.thelayoff.com//dreamworks-animation-skg,DWA
Dreams Inc.,https://www.thelayoff.com//dreams,DRJ
Dress Barn Inc.,https://www.thelayoff.com//dress-barn,DBRN
Dresser,https://www.thelayoff.com//dresser,
Dresser-Rand Group Inc.,https://www.thelayoff.com//dresser-rand-group,DRC
Drew Central School District,https://www.thelayoff.com//drew-central-school-district,
Drew County,https://www.thelayoff.com//drew,
Drew Industries Inc.,https://www.thelayoff.com//drew-industries,DW
Drew Memorial Hospital,https://www.thelayoff.com//drew-memorial-hospital,
Drew Plantation Public Schools,https://www.thelayoff.com//drew-plt-public-schools-school-district,
Drew University/College of Liberal Arts,https://www.thelayoff.com//ducla,
Drewsey School District 13,https://www.thelayoff.com//drewsey-sd-13-school-district,
Drexel R-Iv School District,https://www.thelayoff.com//drexel-r-iv-school-district,
Drexel University,https://www.thelayoff.com//drexel,
Drexel University Online,https://www.thelayoff.com//drexel-university-online,
Dreyer's,https://www.thelayoff.com//dreyers,
Dril-Quip Inc.,https://www.thelayoff.com//dril-quip,DRQ
Drilling Info,https://www.thelayoff.com//drilling-info,
DrinkMore Custom Water,https://www.thelayoff.com//drinkmore-custom-water,
Dripping Springs Independent School District,https://www.thelayoff.com//dripping-springs-isd-school-district,
Driscoll Children's Hospital,https://www.thelayoff.com//driscoll-childrens-hospital,
Driscoll Independent School District,https://www.thelayoff.com//driscoll-isd-school-district,
Drive Medical Design & Manufacturing,https://www.thelayoff.com//drive-medical,
Droisys,https://www.thelayoff.com//droisys,
Drummond,https://www.thelayoff.com//drummond,
Drummond Area School District,https://www.thelayoff.com//drummond-area-school-district,
Drummond Elementary School District,https://www.thelayoff.com//drummond-elementary-school-district,
Drummond H S School District,https://www.thelayoff.com//drummond-h-s-school-district,
Drummond School District,https://www.thelayoff.com//drummond-school-district,
Drumright Regional Hospital,https://www.thelayoff.com//drumright-regional-hospital,
Drumright School District,https://www.thelayoff.com//drumright-school-district,
Drury University,https://www.thelayoff.com//drury,
Dry Creek Joint Elementary School District,https://www.thelayoff.com//dry-creek-joint-elementary-school-district,
Dry Dock Marine Center,https://www.thelayoff.com//dry-dock-marine-center,
DryShips Inc.,https://www.thelayoff.com//dryships,DRYS
Dryclean USA Inc.,https://www.thelayoff.com//dryclean-usa,DCU
Dryden Central School District,https://www.thelayoff.com//dryden-central-school-district,
Dryden Community Schools,https://www.thelayoff.com//dryden-community-schools-school-district,
DuPage County,https://www.thelayoff.com//dupage,
Duane Reade,https://www.thelayoff.com//duane-reade,
Duanesburg Central School District,https://www.thelayoff.com//duanesburg-central-school-district,
Duarte Unified School District,https://www.thelayoff.com//duarte-unified-school-district,
Dublin City School District,https://www.thelayoff.com//dublin-city-school-district,
Dublin Independent School District,https://www.thelayoff.com//dublin-isd-school-district,
Dublin Methodist Hospital,https://www.thelayoff.com//dublin-methodist-hospital,
Dublin Unified School District,https://www.thelayoff.com//dublin-unified-school-district,
Dubois Area School District,https://www.thelayoff.com//dubois-area-sd-school-district,
Dubois County,https://www.thelayoff.com//dubois,
Dubuque Community School District,https://www.thelayoff.com//dubuque-comm-school-district,
Dubuque County,https://www.thelayoff.com//dubuque-ia,
Duchesne County,https://www.thelayoff.com//duchesne,
Duchesne District School District,https://www.thelayoff.com//duchesne-district-school-district,
Duckwall-ALCO Stores Inc.,https://www.thelayoff.com//duckwall-alco-stores,DUCK
Ducommun Inc.,https://www.thelayoff.com//ducommun,DCO
Ducor Union Elementary School District,https://www.thelayoff.com//ducor-union-elementary-school-district,
Ducts Unlimited Mechanical Systems,https://www.thelayoff.com//ducts,
Duff & Phelps Corp.,https://www.thelayoff.com//duff-and-phelps,DUF
Dufur School District 29,https://www.thelayoff.com//dufur-sd-29-school-district,
Dukas Public Relations,https://www.thelayoff.com//dukas-public-relations,
Duke Energy.,https://www.thelayoff.com//duke-energy,DUK
Duke Health Raleigh Hospital,https://www.thelayoff.com//duke-health-raleigh-hospital,
Duke Realty Corp.,https://www.thelayoff.com//duke-realty,DRE
Duke Regional Hospital,https://www.thelayoff.com//duke-regional-hospital,
Duke School District,https://www.thelayoff.com//duke-school-district,
Duke University,https://www.thelayoff.com//duke,
Duke University Hospital,https://www.thelayoff.com//duke-university-hospital,
Dukes County,https://www.thelayoff.com//dukes,
Dukes Memorial Hospital,https://www.thelayoff.com//dukes-memorial-hospital,
Dulce Independent Schools,https://www.thelayoff.com//dulce-independent-schools-school-district,
Duluth Holdings,https://www.thelayoff.com//duluth-holdings,DLTH
Duluth Metals Limited,https://www.thelayoff.com//duluth-metals,DM
Duluth Public School District,https://www.thelayoff.com//duluth-public-school-district,
Dumas Independent School District,https://www.thelayoff.com//dumas-isd-school-district,
Dumas School District,https://www.thelayoff.com//dumas-school-district,
Dumont Public School District,https://www.thelayoff.com//dumont-public-school-district,
Dun & Bradstreet (D&B),https://www.thelayoff.com//dun-and-bradstreet,DNB
Dunavant Enterprises,https://www.thelayoff.com//dunavant-enterprises,
Duncan Energy Partners L.P.,https://www.thelayoff.com//duncan-energy-partners,DEP
Duncan Regional Hospital,https://www.thelayoff.com//duncan-regional-hospital,
Duncan School District,https://www.thelayoff.com//duncan-school-district,
Duncan Unified District,https://www.thelayoff.com//duncan-unified-district-school-district,
"Duncan, Fraser & Bridges Insurance Agency",https://www.thelayoff.com//duncan-fraser-and-bridges,
Duncanville Independent School District,https://www.thelayoff.com//duncanville-isd-school-district,
Dundee Capital Markets Inc,https://www.thelayoff.com//dundee-capital-markets,DCM
Dundee Central School District,https://www.thelayoff.com//dundee-central-school-district,
Dundee Community Schools,https://www.thelayoff.com//dundee-community-schools-school-district,
Dundee Energy Ltd,https://www.thelayoff.com//dundee-energy-ltd,DEN
Dundee Precious Metals Inc,https://www.thelayoff.com//dundee-precious-metals,DPM
Dundy County,https://www.thelayoff.com//dundy,
Dundy County Hospital,https://www.thelayoff.com//dundy-county-hospital,
Dundy County Stratton Public Schools,https://www.thelayoff.com//dundy-co-stratton-public-schs-school-district,
Dune Energy Inc.,https://www.thelayoff.com//dune-energy,DNE
Duneland School Corporation,https://www.thelayoff.com//duneland-school-corporation-school-district,
Dunellen Public School District,https://www.thelayoff.com//dunellen-public-school-district,
Dunes Surgical Hospital,https://www.thelayoff.com//dunes-surgical-hospital,
Dunham Elementary School District,https://www.thelayoff.com//dunham-elementary-school-district,
Dunkerton Community School District,https://www.thelayoff.com//dunkerton-comm-school-district,
Dunkin,https://www.thelayoff.com//dunkin-brands-group,DNKN
Dunkirk City School District,https://www.thelayoff.com//dunkirk-city-school-district,
Dunklin County,https://www.thelayoff.com//dunklin,
Dunklin R-V School District,https://www.thelayoff.com//dunklin-r-v-school-district,
Dunlap CUSD 323,https://www.thelayoff.com//dunlap-cusd-323-school-district,
Dunmore School District,https://www.thelayoff.com//dunmore-sd-school-district,
Dunn County,https://www.thelayoff.com//dunn-nd,
"Dunn County, WI",https://www.thelayoff.com//dunn-wi,
Dunseith 1 School District,https://www.thelayoff.com//dunseith-1-school-district,
Dunsmuir Elementary School District,https://www.thelayoff.com//dunsmuir-elementary-school-district,
Dunsmuir Joint Union High - School District,https://www.thelayoff.com//dunsmuir-joint-union-high-school-district,
Duo Consulting,https://www.thelayoff.com//duo-consulting,
Duos Technologies,https://www.thelayoff.com//duos-technologies,
Dupage HSD 88,https://www.thelayoff.com//dupage-hsd-88-school-district,
Duplin County,https://www.thelayoff.com//duplin,
Duplin County Schools,https://www.thelayoff.com//duplin-county-schools-school-district,
Dupo CUSD 196,https://www.thelayoff.com//dupo-cusd-196-school-district,
Dupont Fabros Technology Inc.,https://www.thelayoff.com//dupont-fabros-technology,DFT
Dupont Hospital,https://www.thelayoff.com//dupont-hospital,
Dupree School District 64-2,https://www.thelayoff.com//dupree-sd-64-2-school-district,
Dupuyer Elementary School District,https://www.thelayoff.com//dupuyer-elementary-school-district,
Duquesne City School District,https://www.thelayoff.com//duquesne-city-sd-school-district,
Duquesne University,https://www.thelayoff.com//duquesne,
Duquoin CUSD 300,https://www.thelayoff.com//duquoin-cusd-300-school-district,
Durand Area Schools,https://www.thelayoff.com//durand-area-schools-school-district,
Durand CUSD 322,https://www.thelayoff.com//durand-cusd-322-school-district,
Durand-Arkansaw School District,https://www.thelayoff.com//durand-arkansaw-school-district,
Durango School District No. 9-R,https://www.thelayoff.com//durango-sd-no-9-r-school-district,
Durant Community School District,https://www.thelayoff.com//durant-comm-school-district,
Durant Public School District,https://www.thelayoff.com//durant-public-school-dist,
Durant School District,https://www.thelayoff.com//durant-school-district,
Durect Corp.,https://www.thelayoff.com//durect,DRRX
Durham County,https://www.thelayoff.com//durham-nc,
Durham Public Schools,https://www.thelayoff.com//durham-public-schools-school-district,
Durham Unified School District,https://www.thelayoff.com//durham-unified-school-district,
Durham-Hillsboro-Lehigh School District,https://www.thelayoff.com//durham-hillsboro-lehigh-school-district,
Dutch Valley Auto Works,https://www.thelayoff.com//dutch-valley-auto-works,
Dutchess County,https://www.thelayoff.com//dutchess,
Dutton/Brady K-12 Schools,https://www.thelayoff.com//dutton-brady-k-12-schools-school-district,
Duval County,https://www.thelayoff.com//duval-fl,
"Duval County, TX",https://www.thelayoff.com//duval-tx,
Duval School District,https://www.thelayoff.com//duval-school-district,
Duxbury School District,https://www.thelayoff.com//duxbury-school-district,
Dwight Common School District 232,https://www.thelayoff.com//dwight-common-sd-232-school-district,
Dwight Twp HSD 230,https://www.thelayoff.com//dwight-twp-hsd-230-school-district,
Dyadic International Inc.,https://www.thelayoff.com//dyadic-international,DIL
Dyax Corp.,https://www.thelayoff.com//dyax,DYAX
Dycom Industries Inc.,https://www.thelayoff.com//dycom-industries,DY
Dyer County,https://www.thelayoff.com//dyer,
Dyer County School District,https://www.thelayoff.com//dyer-county-school-district,
Dyersburg School District,https://www.thelayoff.com//dyersburg-school-district,
DynCorp International Inc.,https://www.thelayoff.com//dyncorp-international,DCP
Dynacor Gold Mines Inc.,https://www.thelayoff.com//dynacor-gold-mines,DNG
Dynacq Healthcare Inc.,https://www.thelayoff.com//dynacq-healthcare,DYII
Dynagas LNG Partners LP,https://www.thelayoff.com//dynagas-lng-partners,DLNG
Dynamex Inc.,https://www.thelayoff.com//dynamex,DDMX
Dynamic Labs,https://www.thelayoff.com//dynamic-labs,
Dynamic Materials Corp.,https://www.thelayoff.com//dynamic-materials,BOOM
Dynamics Research Corp.,https://www.thelayoff.com//dynamics-research,DRCO
Dynasil Corp. of America,https://www.thelayoff.com//dynasil-of-america,DYSL
"Dynasty Metals & Mining, Inc.",https://www.thelayoff.com//dynasty-metals-and-mining,DMM
Dynatronics Corp.,https://www.thelayoff.com//dynatronics,DYNT
Dynavax Technologies Corp.,https://www.thelayoff.com//dynavax-technologies,DVAX
Dynegy Inc.,https://www.thelayoff.com//dynegy,DYN
Dynetek Industries Ltd.,https://www.thelayoff.com//dynetek-industries,DNK
Dynex Capital Inc.,https://www.thelayoff.com//dynex-capital,DX
Dyonyx,https://www.thelayoff.com//dyonyx,
DysTech,https://www.thelayoff.com//dystech,
Dysart Unified District,https://www.thelayoff.com//dysart-unified-district-school-district,
Dyscern,https://www.thelayoff.com//dyscern,
United States Department of Defense,https://www.thelayoff.com//dod,
d.trio marketing group,https://www.thelayoff.com//dtrio-marketing,
dELiA*s Corp.,https://www.thelayoff.com//delia*s,DLIA
dNovus RDI,https://www.thelayoff.com//dnovus-rdi,
deCODE genetics Inc.,https://www.thelayoff.com//decode-genetics,DCGN
deltathree Inc.,https://www.thelayoff.com//deltathree,DDDC
diplomaframe.com,https://www.thelayoff.com//diplomaframe,
droga5,https://www.thelayoff.com//droga5,
drugstore.com Inc.,https://www.thelayoff.com//drugstore-com,DSCM
