company_name,link,ticker
Perryton Independent School District,https://www.thelayoff.com//perryton-isd-school-district,
Perryville School District,https://www.thelayoff.com//perryville-school-district,
Perseon Corp.,https://www.thelayoff.com//perseon,PRSN
Perseus Mining Ltd,https://www.thelayoff.com//perseus-mining-ltd,PRU
Pershing County,https://www.thelayoff.com//pershing,
Pershing County School District,https://www.thelayoff.com//pershing-county-school-district,
Pershing General Hospital,https://www.thelayoff.com//pershing-general-hospital,
Pershing Memorial Hospital,https://www.thelayoff.com//pershing-memorial-hospital,
Person County,https://www.thelayoff.com//person,
Person County Schools,https://www.thelayoff.com//person-county-schools-school-district,
Person Memorial Hospital,https://www.thelayoff.com//person-memorial-hospital,
Personal Communications Devices,https://www.thelayoff.com//personal-communications-devices,
Perspecta,https://www.thelayoff.com//perspecta,PRSP
Perth Amboy Public School District,https://www.thelayoff.com//perth-amboy-public-school-district,
Peru Central School District,https://www.thelayoff.com//peru-central-school-district,
Peru Community Schools,https://www.thelayoff.com//peru-community-schools-school-district,
Peru Esd 124,https://www.thelayoff.com//peru-esd-124-school-district,
Peru State College,https://www.thelayoff.com//psc,
Pervasive Software Inc.,https://www.thelayoff.com//pervasive-software,PVSW
Peshtigo School District,https://www.thelayoff.com//peshtigo-school-district,
Pet Butler,https://www.thelayoff.com//pet-butler,
PetMed Express Inc.,https://www.thelayoff.com//petmed-express,PETS
Petal School District,https://www.thelayoff.com//petal-school-dist,
Petaluma Valley Hospital,https://www.thelayoff.com//petaluma-valley-hospital,
Petaquilla Minerals Ltd.,https://www.thelayoff.com//petaquilla-minerals,PTQ
Petco Animal Supplies,https://www.thelayoff.com//petco-animal-supplies,
Peters Township School District,https://www.thelayoff.com//peters-township-sd-school-district,
Petersburg Borough School District,https://www.thelayoff.com//petersburg-borough-school-district,
Petersburg City Public Schools,https://www.thelayoff.com//petersburg-city-pblc-schs-school-district,
Petersburg Independent School District,https://www.thelayoff.com//petersburg-isd-school-district,
Petersburg Medical Center,https://www.thelayoff.com//petersburg-medical-center,
Petersham School District,https://www.thelayoff.com//petersham-school-district,
Peterson Regional Medical Center,https://www.thelayoff.com//peterson-regional-medical-center,
Pethealth Inc.,https://www.thelayoff.com//pethealth,PTZ
Petra,https://www.thelayoff.com//petra,
Petri Electric,https://www.thelayoff.com//petri-electric,
Petro Resources Corp.,https://www.thelayoff.com//petro-resources,PRC
Petro-Canada,https://www.thelayoff.com//petro-canada,PCZ
PetroBakken Energy Ltd.,https://www.thelayoff.com//petrobakken-energy,PBN
PetroChina Co. Ltd.,https://www.thelayoff.com//petrochina,PTR
PetroQuest Energy Inc.,https://www.thelayoff.com//petroquest-energy,PQ
Petrobank Energy and Resources Ltd.,https://www.thelayoff.com//petrobank-energy-and-resources,PBG
Petrobras,https://www.thelayoff.com//petrobras-energia-participaciones,PZE
Petrofac ,https://www.thelayoff.com//petrofac,
Petrohawk Energy Corp.,https://www.thelayoff.com//petrohawk-energy,HK
Petroleo Brasileiro S/A,https://www.thelayoff.com//petroleo-brasileiro,PBR
Petroleos Mexicanos (PEMEX),https://www.thelayoff.com//pemex,
Petroleum County,https://www.thelayoff.com//petroleum,
Petroleum Development Corp.,https://www.thelayoff.com//petroleum-development,PETD
Petrolia CISD School District,https://www.thelayoff.com//petrolia-cisd-school-district,
Petrominerales,https://www.thelayoff.com//petrominerales,PMG
Petrowest Corporation,https://www.thelayoff.com//petrowest-corporation,PRW
Pets United,https://www.thelayoff.com//pets-united,
Petters Group Worldwide,https://www.thelayoff.com//petters-group-worldwide,
Pettis Co. R-V,https://www.thelayoff.com//pettis-co-r-v-school-district,
Pettis Co. R-Xii,https://www.thelayoff.com//pettis-co-r-xii-school-district,
Pettis County,https://www.thelayoff.com//pettis,
Pettisville Local School District,https://www.thelayoff.com//pettisville-local-school-district,
Pettus Independent School District,https://www.thelayoff.com//pettus-isd-school-district,
Pewamo-Westphalia Community Schools,https://www.thelayoff.com//pewamo-westphalia-community-schools-school-district,
Pewaukee School District,https://www.thelayoff.com//pewaukee-school-district,
Pewitt CISD School District,https://www.thelayoff.com//pewitt-cisd-school-district,
Peyto Exploration & Development Corp,https://www.thelayoff.com//peyto-exploration-and-development-corp,PEY
Peyton School District No. 23 In The County Of El Paso And,https://www.thelayoff.com//peyton-sd-no-23-in-the-county-of-el-paso-and-school-district,
Pfeiffer University,https://www.thelayoff.com//pfeiffer,
Pfenex Inc.,https://www.thelayoff.com//pfenex,PFNX
Pfizer,https://www.thelayoff.com//pfizer,PFE
Pflugerville Independent School District,https://www.thelayoff.com//pflugerville-isd-school-district,
Phacil,https://www.thelayoff.com//phacil,
Phantom EFX,https://www.thelayoff.com//phantom-efx,
PharMerica Corp.,https://www.thelayoff.com//pharmerica,PMC
PharmAthene Inc.,https://www.thelayoff.com//pharmathene,PIP
PharmaNet Development Group Inc.,https://www.thelayoff.com//pharmanet-development-group,PDGI
PharmaStrat,https://www.thelayoff.com//pharmastrat,
Pharmaca Integrative Pharmacy,https://www.thelayoff.com//pharmaca-integrative-pharmacy,
Pharmaceutical Product Development Inc.,https://www.thelayoff.com//pharmaceutical-product-development,PPDI
Pharmaceuticals,https://www.thelayoff.com//pharmaceuticals,
Pharmacopeia Inc.,https://www.thelayoff.com//pharmacopeia,PCOP
Pharmacy OneSource,https://www.thelayoff.com//pharmacy-onesource,
Pharmacyclics Inc.,https://www.thelayoff.com//pharmacyclics,PCYC
Pharmasset Inc.,https://www.thelayoff.com//pharmasset,VRUS
Pharmaxis Ltd.,https://www.thelayoff.com//pharmaxis,PXSL
Pharmion Corp.,https://www.thelayoff.com//pharmion,PHRM
Pharmos Corp.,https://www.thelayoff.com//pharmos,PARS
Pharr-San Juan-Alamo Independent School District,https://www.thelayoff.com//pharr-san-juan-alamo-isd-school-district,
Pharsight Corp.,https://www.thelayoff.com//pharsight,PHST
Phase Forward Inc.,https://www.thelayoff.com//phase-forward,PFWD
PhaseRx,https://www.thelayoff.com//phaserx,PZRX
Phelps Co. R-Iii,https://www.thelayoff.com//phelps-co-r-iii-school-district,
Phelps County,https://www.thelayoff.com//phelps-mo,
Phelps County Regional Medical Center,https://www.thelayoff.com//phelps-county-regional-medical-center,
"Phelps County, NE",https://www.thelayoff.com//phelps-ne,
Phelps Memorial Health Center,https://www.thelayoff.com//phelps-memorial-health-center,
Phelps Memorial Hospital Assn,https://www.thelayoff.com//phelps-memorial-hospital-assn,
Phelps School District,https://www.thelayoff.com//phelps-school-district,
Phelps-Clifton Springs Central School District,https://www.thelayoff.com//phelps-clifton-springs-central-school-district,
Phenix City School District,https://www.thelayoff.com//phenix-city-school-district,
Phibro Animal Health Corp.,https://www.thelayoff.com//phibro-animal-health,PAHC
Philadelphia City School District,https://www.thelayoff.com//philadelphia-city-sd-school-district,
Philadelphia College of Bible,https://www.thelayoff.com//pcb,
Philadelphia Consolidated Holding Co.,https://www.thelayoff.com//philadelphia-consolidated-holding,PHLY
Philadelphia County,https://www.thelayoff.com//philadelphia-pa,
Philadelphia Public School District,https://www.thelayoff.com//philadelphia-public-school-dist,
Philander Smith College,https://www.thelayoff.com//philander-smith,
Philip Morris International Inc.,https://www.thelayoff.com//philip-morris-international,PM
Philippe Becker,https://www.thelayoff.com//philippe-becker,
Philippine Long Distance Telephone Co.,https://www.thelayoff.com//philippine-long-distance-telephone,PHI
Philips Healthcare,https://www.thelayoff.com//philips-healthcare,
Philipsburg K-12 Schools,https://www.thelayoff.com//philipsburg-k-12-schools-school-district,
Philipsburg-Osceola Area School District,https://www.thelayoff.com//philipsburg-osceola-area-sd-school-district,
Phillips 66 ,https://www.thelayoff.com//phillips-66,PSX
Phillips 66 Partners LP,https://www.thelayoff.com//phillips-66-partners,PSXP
Phillips County,https://www.thelayoff.com//phillips-ar,
Phillips County Health Systems,https://www.thelayoff.com//phillips-county-health-systems,
Phillips County Medical Center,https://www.thelayoff.com//phillips-county-medical-center,
"Phillips County, CO",https://www.thelayoff.com//phillips-co,
"Phillips County, KS",https://www.thelayoff.com//phillips-ks,
"Phillips County, MT",https://www.thelayoff.com//phillips-mt,
Phillips Eye Institute,https://www.thelayoff.com//phillips-eye-institute,
Phillips School District,https://www.thelayoff.com//phillips-school-district,
Phillips Way,https://www.thelayoff.com//phillips-way,
Phillips-Van Heusen Corp.,https://www.thelayoff.com//phillips-van-heusen,PVH
Phillipsburg School District,https://www.thelayoff.com//phillipsburg-school-district,
Philomath School District 17J,https://www.thelayoff.com//philomath-sd-17j-school-district,
Phoebe Putney Memorial Hospital,https://www.thelayoff.com//phoebe-putney-memorial-hospital,
Phoebe Sumter Medical Center,https://www.thelayoff.com//phoebe-sumter-medical-center,
Phoebe Worth Medical Center,https://www.thelayoff.com//phoebe-worth-medical-center,
Phoenix Capital Group,https://www.thelayoff.com//phoenix-capital,
Phoenix Central School District,https://www.thelayoff.com//phoenix-central-school-district,
Phoenix Children's Hospital,https://www.thelayoff.com//phoenix-childrens-hospital,
Phoenix Cos. Inc.,https://www.thelayoff.com//phoenix-cos,PNX
Phoenix Elementary District,https://www.thelayoff.com//phoenix-elementary-district-school-district,
Phoenix Footwear Group Inc.,https://www.thelayoff.com//phoenix-footwear-group,PXG
Phoenix Indian Medical Center,https://www.thelayoff.com//phoenix-indian-medical-center,
Phoenix International Freight Services,https://www.thelayoff.com//phoenix-international,
Phoenix Lumber,https://www.thelayoff.com//phoenix-lumber,
Phoenix Manufacturing,https://www.thelayoff.com//phoenix-manufacturing,
Phoenix Marketing International,https://www.thelayoff.com//phoenix-marketing-international,
Phoenix New Media Ltd.,https://www.thelayoff.com//phoenix-new-media,FENG
Phoenix Staff,https://www.thelayoff.com//phoenix-staff,
Phoenix Technologies Ltd.,https://www.thelayoff.com//phoenix-technologies,PTEC
Phoenix Technology Services,https://www.thelayoff.com//phoenix-technology-services,PHX
Phoenix Union High School District,https://www.thelayoff.com//phoenix-union-high-school-district,
Phoenix-Talent School District 4,https://www.thelayoff.com//phoenix-talent-sd-4-school-district,
Phoenixville Area School District,https://www.thelayoff.com//phoenixville-area-sd-school-district,
Phoenixville Hospital,https://www.thelayoff.com//phoenixville-hospital,
Phonetime Inc.,https://www.thelayoff.com//phonetime,PHD
Phoscan Chemical Corp.,https://www.thelayoff.com//phoscan-chemical,FOS
PhotoMedex Inc.,https://www.thelayoff.com//photomedex,PHMD
Photon Dynamics Inc.,https://www.thelayoff.com//photon-dynamics,PHTN
Photronics Inc.,https://www.thelayoff.com//photronics,PLAB
Phs Indian Hospital at Eagle Butte,https://www.thelayoff.com//phs-indian-hospital-at-eagle-butte,
Phs Indian Hospital at Pine Ridge,https://www.thelayoff.com//phs-indian-hospital-at-pine-ridge,
Phs Indian Hospital at Rapid City - Sioux San,https://www.thelayoff.com//phs-indian-hospital-at-rapid-city-sioux-san,
Phs Indian Hospital at Rosebud,https://www.thelayoff.com//phs-indian-hospital-at-rosebud,
Physician's Care Surgical Hospital,https://www.thelayoff.com//physicians-care-surgical-hospital,
"Physicians Centre,The",https://www.thelayoff.com//physicians-centre-the,
Physicians Formula Holdings Inc.,https://www.thelayoff.com//physicians-formula-holdings,FACE
Physicians Medical Center Houma,https://www.thelayoff.com//physicians-medical-center-houma,
Physicians Regional Medical Center - Pine Ridge,https://www.thelayoff.com//physicians-regional-medical-center-pine-ridge,
Physicians' Medical Center New Albany,https://www.thelayoff.com//physicians-medical-center-new-albany,
Piatt County,https://www.thelayoff.com//piatt,
Picacho Elementary District,https://www.thelayoff.com//picacho-elementary-district-school-district,
Picayune School District,https://www.thelayoff.com//picayune-school-dist,
Picis,https://www.thelayoff.com//picis,
Pickaway County,https://www.thelayoff.com//pickaway,
Pickens 01 School District,https://www.thelayoff.com//pickens-01-school-district,
Pickens County,https://www.thelayoff.com//pickens-al,
Pickens County Medical Center,https://www.thelayoff.com//pickens-county-medical-center,
Pickens County School District,https://www.thelayoff.com//pickens-county-school-district,
"Pickens County, GA",https://www.thelayoff.com//pickens-ga,
"Pickens County, SC",https://www.thelayoff.com//pickens-sc,
Pickerington Local School District,https://www.thelayoff.com//pickerington-local-school-district,
Pickett County,https://www.thelayoff.com//pickett,
Pickett County School District,https://www.thelayoff.com//pickett-county-school-district,
Pickford Public Schools,https://www.thelayoff.com//pickford-public-schools-school-district,
Piedmont Athens Regional Medical Center,https://www.thelayoff.com//piedmont-athens-regional-medical-center,
Piedmont City School District,https://www.thelayoff.com//piedmont-city-school-district,
Piedmont City Unified School District,https://www.thelayoff.com//piedmont-city-unified-school-district,
Piedmont College,https://www.thelayoff.com//piedmont,
Piedmont Fayette Hospital,https://www.thelayoff.com//piedmont-fayette-hospital,
Piedmont Henry Hospital,https://www.thelayoff.com//piedmont-henry-hospital,
Piedmont Hospital,https://www.thelayoff.com//piedmont-hospital,
Piedmont Medical Center,https://www.thelayoff.com//piedmont-medical-center,
Piedmont Mountainside Hospital,https://www.thelayoff.com//piedmont-mountainside-hospital,
Piedmont Natural Gas Co.,https://www.thelayoff.com//piedmont-natural-gas,PNY
Piedmont Newnan Hospital,https://www.thelayoff.com//piedmont-newnan-hospital,
Piedmont Newton Hospital,https://www.thelayoff.com//piedmont-newton-hospital,
Piedmont School District,https://www.thelayoff.com//piedmont-school-district,
Pier 1 Imports Inc.,https://www.thelayoff.com//pier-1-imports,PIR
Pierce City R-Vi,https://www.thelayoff.com//pierce-city-r-vi-school-district,
Pierce County,https://www.thelayoff.com//pierce-ga,
Pierce County School District,https://www.thelayoff.com//pierce-county-school-district,
"Pierce County, ND",https://www.thelayoff.com//pierce-nd,
"Pierce County, NE",https://www.thelayoff.com//pierce-ne,
"Pierce County, WA",https://www.thelayoff.com//pierce-wa,
"Pierce County, WI",https://www.thelayoff.com//pierce-wi,
Pierce Joint Unified School District,https://www.thelayoff.com//pierce-joint-unified-school-district,
Pierce Mattie Public Relations,https://www.thelayoff.com//pierce-mattie-public-relations,
Pierce Public Schools,https://www.thelayoff.com//pierce-public-schools-school-district,
Pierpont Communications,https://www.thelayoff.com//pierpont-communications,
Pierre School District 32-2,https://www.thelayoff.com//pierre-sd-32-2-school-district,
Pierz Public School District,https://www.thelayoff.com//pierz-public-school-district,
Piggott Community Hospital,https://www.thelayoff.com//piggott-community-hospital,
Piggott School District,https://www.thelayoff.com//piggott-school-district,
Pih Hospital - Downey,https://www.thelayoff.com//pih-hospital-downey,
Pike Co. R-Iii,https://www.thelayoff.com//pike-co-r-iii-school-district,
Pike County,https://www.thelayoff.com//pike-al,
Pike County Memorial Hospital,https://www.thelayoff.com//pike-county-memorial-hospital,
Pike County School Corporation,https://www.thelayoff.com//pike-county-school-corp-school-district,
Pike County School District,https://www.thelayoff.com//pike-county-school-district,
"Pike County, AR",https://www.thelayoff.com//pike-ar,
"Pike County, GA",https://www.thelayoff.com//pike-ga,
"Pike County, IL",https://www.thelayoff.com//pike-il,
"Pike County, IN",https://www.thelayoff.com//pike-in,
"Pike County, KY",https://www.thelayoff.com//pike-ky,
"Pike County, MO",https://www.thelayoff.com//pike-mo,
"Pike County, MS",https://www.thelayoff.com//pike-ms,
"Pike County, OH",https://www.thelayoff.com//pike-oh,
"Pike County, PA",https://www.thelayoff.com//pike-pa,
Pike Electric Corp.,https://www.thelayoff.com//pike-electric,PEC
Pike Valley School District,https://www.thelayoff.com//pike-valley-school-district,
Pike-Delta-York Local School District,https://www.thelayoff.com//pike-delta-york-local-school-district,
Pikeland CUSD 10,https://www.thelayoff.com//pikeland-cusd-10-school-district,
Pikes Peak Regional Hospital,https://www.thelayoff.com//pikes-peak-regional-hospital,
Pikeville College,https://www.thelayoff.com//pikeville,
Pikeville Independent School District,https://www.thelayoff.com//pikeville-independent-school-district,
Pikeville Medical Center,https://www.thelayoff.com//pikeville-medical-center,
Pilgrim's Pride Corp.,https://www.thelayoff.com//pilgrim-s-pride,PPC
Pillager Public School District,https://www.thelayoff.com//pillager-public-school-district,
Pilot Gold Inc,https://www.thelayoff.com//pilot-gold,PLG
Pilot Grove C-4,https://www.thelayoff.com//pilot-grove-c-4-school-district,
Pilot Point Independent School District,https://www.thelayoff.com//pilot-point-isd-school-district,
Pilot Process Systems,https://www.thelayoff.com//pilot-process-systems,
Pilot Rock School District 2,https://www.thelayoff.com//pilot-rock-sd-2-school-district,
Pima Accommodation District,https://www.thelayoff.com//pima-accommodation-district-school-district,
Pima County,https://www.thelayoff.com//pima,
Pima Special Programs,https://www.thelayoff.com//pima-special-programs-school-district,
Pima Unified District,https://www.thelayoff.com//pima-unified-district-school-district,
Pinal County,https://www.thelayoff.com//pinal,
Pinal County Special Education Program,https://www.thelayoff.com//pinal-county-special-education-program-school-district,
Pinckney Community Schools,https://www.thelayoff.com//pinckney-community-schools-school-district,
Pinckney Hugo Group,https://www.thelayoff.com//pinckney-hugo,
Pinckneyville Chsd 101,https://www.thelayoff.com//pinckneyville-chsd-101-school-district,
Pinckneyville Community Hospital,https://www.thelayoff.com//pinckneyville-community-hospital,
Pinckneyville School District 50,https://www.thelayoff.com//pinckneyville-sd-50-school-district,
Pinconning Area Schools,https://www.thelayoff.com//pinconning-area-schools-school-district,
Pine Bluff School District,https://www.thelayoff.com//pine-bluff-school-district,
Pine Bush Central School District,https://www.thelayoff.com//pine-bush-central-school-district,
Pine City Public School District,https://www.thelayoff.com//pine-city-public-school-district,
Pine County,https://www.thelayoff.com//pine,
Pine Creek Elementary School District,https://www.thelayoff.com//pine-creek-elementary-school-district,
Pine Creek Medical Center Llp,https://www.thelayoff.com//pine-creek-medical-center-llp,
Pine Creek School District 5,https://www.thelayoff.com//pine-creek-sd-5-school-district,
Pine Grove Area School District,https://www.thelayoff.com//pine-grove-area-sd-school-district,
Pine Grove Elementary School District,https://www.thelayoff.com//pine-grove-elementary-school-district,
Pine Hill School District,https://www.thelayoff.com//pine-hill-school-district,
Pine Island Public School District,https://www.thelayoff.com//pine-island-public-school-district,
Pine Manor College,https://www.thelayoff.com//pmc,
Pine Plains Central School District,https://www.thelayoff.com//pine-plains-central-school-district,
Pine Point Public School District,https://www.thelayoff.com//pine-point-public-school-district,
Pine Ridge Elementary School District,https://www.thelayoff.com//pine-ridge-elementary-school-district,
Pine River Area Schools,https://www.thelayoff.com//pine-river-area-schools-school-district,
Pine River-Backus School District,https://www.thelayoff.com//pine-river-backus-school-district,
Pine Strawberry Elementary District,https://www.thelayoff.com//pine-strawberry-elementary-district-school-district,
Pine Tree Independent School District,https://www.thelayoff.com//pine-tree-isd-school-district,
Pine Valley Central School District (South Dayton),https://www.thelayoff.com//pine-valley-central-sd-south-dayton-school-district,
Pine-Richland School District,https://www.thelayoff.com//pine-richland-sd-school-district,
Pinehurst School District 94,https://www.thelayoff.com//pinehurst-sd-94-school-district,
Pinelands Regional School District,https://www.thelayoff.com//pinelands-regional-school-district,
Pinellas County,https://www.thelayoff.com//pinellas,
Pinellas School District,https://www.thelayoff.com//pinellas-school-district,
Piner-Olivet Union Elementary School District,https://www.thelayoff.com//piner-olivet-union-elementary-school-district,
Pinetree Capital Ltd.,https://www.thelayoff.com//pinetree-capital,PNP
Pineville Community Hospital,https://www.thelayoff.com//pineville-community-hospital,
Pineville Independent School District,https://www.thelayoff.com//pineville-independent-school-district,
Ping An Insurance,https://www.thelayoff.com//ping-an-insurance,SHA
Pingline,https://www.thelayoff.com//pingline,
Pingree-Buchanan 10 School District,https://www.thelayoff.com//pingree-buchanan-10-school-district,
Pinnacle Airlines Corp.,https://www.thelayoff.com//pinnacle-airlines,PNCL
Pinnacle Bancshares Inc.,https://www.thelayoff.com//pinnacle-bancshares,PLE
Pinnacle Data Systems Inc.,https://www.thelayoff.com//pinnacle-data-systems,PNS
Pinnacle Entertainment Inc.,https://www.thelayoff.com//pinnacle-entertainment,PNK
Pinnacle Financial Partners Inc.,https://www.thelayoff.com//pinnacle-financial-partners,PNFP
Pinnacle Foods Inc.,https://www.thelayoff.com//pinnacle-foods,PF
Pinnacle Gas Resources Inc.,https://www.thelayoff.com//pinnacle-gas-resources,PINN
Pinnacle Group Worldwide,https://www.thelayoff.com//pinnacle-group-worldwide,
Pinnacle Health Hospitals,https://www.thelayoff.com//pinnacle-health-hospitals,
Pinnacle Hospital,https://www.thelayoff.com//pinnacle-hospital,
Pinnacle Publishing Group,https://www.thelayoff.com//pinnacle-publishing,
Pinnacle Specialty Hospital,https://www.thelayoff.com//pinnacle-specialty-hospital,
Pinnacle Technical Resources,https://www.thelayoff.com//pinnacle-technical-resources,
Pinnacle West Capital Corp.,https://www.thelayoff.com//pinnacle-west-capital,PNW
Pinon Unified District,https://www.thelayoff.com//pinon-unified-district-school-district,
Pioneer Community Hospital of Aberdeen,https://www.thelayoff.com//pioneer-community-hospital-of-aberdeen,
Pioneer Community Hospital of Early,https://www.thelayoff.com//pioneer-community-hospital-of-early,
Pioneer Community Hospital of Scott,https://www.thelayoff.com//pioneer-community-hospital-of-scott,
Pioneer Community Hospital of Stokes,https://www.thelayoff.com//pioneer-community-hospital-of-stokes,
Pioneer Drilling Co.,https://www.thelayoff.com//pioneer-drilling,PDC
Pioneer Elementary School District,https://www.thelayoff.com//pioneer-elementary-school-district,
Pioneer Energy Services Corp.,https://www.thelayoff.com//pioneer-energy-services,PES
Pioneer Health Services of Newton,https://www.thelayoff.com//pioneer-health-services-of-newton,
"Pioneer Health Services of Patrick County,Inc",https://www.thelayoff.com//pioneer-health-services-of-patrick-county-inc,
Pioneer Medical Center,https://www.thelayoff.com//pioneer-medical-center,
Pioneer Memorial Hospital,https://www.thelayoff.com//pioneer-memorial-hospital,
Pioneer Memorial Hospital - CAH,https://www.thelayoff.com//pioneer-memorial-hospital-cah,
Pioneer Natural Resources Co.,https://www.thelayoff.com//pioneer-natural-resources,PXD
Pioneer Pacific College,https://www.thelayoff.com//pioneer-pacific-college,
Pioneer Power Solutions Inc.,https://www.thelayoff.com//pioneer-power-solutions,PPSI
Pioneer Regional School Corporation,https://www.thelayoff.com//pioneer-regional-school-corp-school-district,
Pioneer School District,https://www.thelayoff.com//pioneer-school-district,
Pioneer Union Elementary School District,https://www.thelayoff.com//pioneer-union-elementary-school-district,
Pioneer-Pleasant Vale School District,https://www.thelayoff.com//pioneer-pleasant-vale-school-district,
Pioneers Medical Center,https://www.thelayoff.com//pioneers-medical-center,
Pioneers Memorial Healthcare District,https://www.thelayoff.com//pioneers-memorial-healthcare-district,
Piper Jaffray Cos.,https://www.thelayoff.com//piper-jaffray-cos,PJC
Piper-Kansas City School District,https://www.thelayoff.com//piper-kansas-city-school-district,
Pipestone Area School District,https://www.thelayoff.com//pipestone-area-school-district,
Pipestone County,https://www.thelayoff.com//pipestone,
Pipestone County Medical Center,https://www.thelayoff.com//pipestone-county-medical-center,
Pipex Pharmaceuticals Inc.,https://www.thelayoff.com//pipex-pharmaceuticals,PP
Piqua City School District,https://www.thelayoff.com//piqua-city-school-district,
Pirelli,https://www.thelayoff.com//pirelli,PIRC
Piscataquis County,https://www.thelayoff.com//piscataquis,
Piscataway Township School District,https://www.thelayoff.com//piscataway-township-school-district,
Piston Automotive,https://www.thelayoff.com//piston-automotive,
Pita Pit,https://www.thelayoff.com//pita-pit,
Pitkin County,https://www.thelayoff.com//pitkin,
Pitman Boro School District,https://www.thelayoff.com//pitman-boro-school-district,
Pitney Bowes Inc.,https://www.thelayoff.com//pitney-bowes,PBI
Pitt County,https://www.thelayoff.com//pitt,
Pitt County Schools,https://www.thelayoff.com//pitt-county-schools-school-district,
Pittsburg County,https://www.thelayoff.com//pittsburg-ok,
Pittsburg Independent School District,https://www.thelayoff.com//pittsburg-isd-school-district,
Pittsburg School District,https://www.thelayoff.com//pittsburg-school-district,
Pittsburg State University,https://www.thelayoff.com//psu,
Pittsburg Unified School District,https://www.thelayoff.com//pittsburg-unified-school-district,
Pittsburgh & West Virginia Railroad,https://www.thelayoff.com//pittsburgh-and-west-virginia-railroad,PW
Pittsburgh Glass Works,https://www.thelayoff.com//pittsburgh-glass-works,
Pittsburgh School District,https://www.thelayoff.com//pittsburgh-sd-school-district,
Pittsburgh Technical Institute,https://www.thelayoff.com//pittsburgh-technical-institute,
Pittsfield School District,https://www.thelayoff.com//pittsfield-school-district,
Pittsford Area Schools,https://www.thelayoff.com//pittsford-area-schools-school-district,
Pittsford Central School District,https://www.thelayoff.com//pittsford-central-school-district,
Pittsgrove Township School District,https://www.thelayoff.com//pittsgrove-township-school-district,
Pittston Area School District,https://www.thelayoff.com//pittston-area-sd-school-district,
Pittsville School District,https://www.thelayoff.com//pittsville-school-district,
Pittsylvania County,https://www.thelayoff.com//pittsylvania,
Pittsylvania County Public Schools,https://www.thelayoff.com//pittsylvania-co-pblc-schs-school-district,
Pitzer College,https://www.thelayoff.com//pitzer,
Piute County,https://www.thelayoff.com//piute,
Piute District School District,https://www.thelayoff.com//piute-district-school-district,
Pixelplus Co. Ltd.,https://www.thelayoff.com//pixelplus,PXPL
Pixelworks Inc.,https://www.thelayoff.com//pixelworks,PXLW
Pixley Union Elementary School District,https://www.thelayoff.com//pixley-union-elementary-school-district,
Pizza Hut,https://www.thelayoff.com//pizza-hut,
Pizza Inn Inc.,https://www.thelayoff.com//pizza-inn,PZZI
Pizzaovens.com,https://www.thelayoff.com//pizzaovens,
Placentia Linda Hospital,https://www.thelayoff.com//placentia-linda-hospital,
Placentia-Yorba Linda Unified School District,https://www.thelayoff.com//placentia-yorba-linda-unified-school-district,
Placer County,https://www.thelayoff.com//placer,
Placer County Office Of Education,https://www.thelayoff.com//placer-county-office-of-education-school-district,
Placer Hills Union Elementary School District,https://www.thelayoff.com//placer-hills-union-elementary-school-district,
Placer Union High - School District,https://www.thelayoff.com//placer-union-high-school-district,
Placerville Union Elementary School District,https://www.thelayoff.com//placerville-union-elementary-school-district,
Plain Local School District,https://www.thelayoff.com//plain-local-school-district,
Plainedge Union Free School District,https://www.thelayoff.com//plainedge-union-free-school-district,
Plainfield Community School Corporation,https://www.thelayoff.com//plainfield-community-school-corp-school-district,
Plainfield Public Schools,https://www.thelayoff.com//plainfield-public-schools-school-district,
Plainfield School District,https://www.thelayoff.com//plainfield-school-district,
Plainfield School District 202,https://www.thelayoff.com//plainfield-sd-202-school-district,
Plains All American Pipeline L.P.,https://www.thelayoff.com//plains-all-american-pipeline,PAA
Plains Elementary School District,https://www.thelayoff.com//plains-elementary-school-district,
Plains Exploration & Production Co.,https://www.thelayoff.com//plains-exploration-and-production,PXP
Plains GP Holdings LP,https://www.thelayoff.com//plains-gp-holdings,PAGP
Plains H S School District,https://www.thelayoff.com//plains-h-s-school-district,
Plains Independent School District,https://www.thelayoff.com//plains-isd-school-district,
Plains Memorial Hospital,https://www.thelayoff.com//plains-memorial-hospital,
Plains Regional Medical Center,https://www.thelayoff.com//plains-regional-medical-center,
Plainsburg Union Elementary School District,https://www.thelayoff.com//plainsburg-union-elementary-school-district,
Plainview,https://www.thelayoff.com//plainview,
Plainview Hospital,https://www.thelayoff.com//plainview-hospital,
Plainview Independent School District,https://www.thelayoff.com//plainview-isd-school-district,
Plainview Public Schools,https://www.thelayoff.com//plainview-public-schools-school-district,
Plainview R-Viii School District,https://www.thelayoff.com//plainview-r-viii-school-district,
Plainview School District,https://www.thelayoff.com//plainview-school-district,
Plainview-Elgin-Millville School District,https://www.thelayoff.com//plainview-elgin-millville-school-district,
Plainview-Old Bethpage Central School District,https://www.thelayoff.com//plainview-old-bethpage-central-school-district,
Plainville School District,https://www.thelayoff.com//plainville-school-district,
Plainwell Community Schools,https://www.thelayoff.com//plainwell-community-schools-school-district,
Plan B Technologies,https://www.thelayoff.com//plan-b-technologies,
Planada Elementary School District,https://www.thelayoff.com//planada-elementary-school-district,
Planar Systems Inc.,https://www.thelayoff.com//planar-systems,PLNR
Planet Fitness,https://www.thelayoff.com//planet-fitness,
