company,ticker,title,body,date,replies
Johnson Controls Inc.,JCI,Scott Safety Acquisition by 3M,"Any info on what will happen to the team in Cork, Ireland after 3M takes over Scott Safety?",2017-08-07,2
Johnson Controls Inc.,JCI,Tyco joined forces with JCI,"Tyco in Fishers IN outsourced a portion of their dialer team calls to a collection agency in New York. The typical response and explanation to employees was to take care of calls within a certain amount of delinquency and their long wait time.In my...
read more",2017-07-13,2
Johnson Controls Inc.,JCI,Exacq Technologies Operations Moved To Canada !,"Johnson Controls shut down operations, production and repair facility in Fishers , In. Employees were made to train replacements in order to receive severance . TAA petition has been filed , they are hiding this from their customers, share holders...
read more",2017-05-23,2
Johnson Controls Inc.,JCI,JCI Layoffs Update 2017,"Why dont we have anyone posting here - are people just afraid to say what they think and see? Or, are we beyond the point where we care anymore.",2017-02-24,12
Johnson Controls Inc.,JCI,Johnson Controls Layoffs 2017,"Layoffs always happen, you cannot change that fact. Accept it and focus on work. We are not safe here in Milwaukee.",2016-11-22,2
Johnson Controls Inc.,JCI,Layoffs Are Just the Tip of the Spear for all Techs at TYCO integrated Security,"Tyco has apparently a huge struggle to keep up with rapid technology shifts, analysts and recruiters said. ADT is now in full swing gaining customers that had been switched to Tyco. Tyco is not capable to provide a top notch service for it's ongoing...
read more",2016-10-02,0
Johnson Controls Inc.,JCI,"Here in Plymouth,Mich. JCI Exc. Being offered very nice Separation Agreements but very very quiet about it.Also they sold their JCI stock in Feb",no body text,2016-08-24,0
Johnson Controls Inc.,JCI,It's true JCI moving out of country...Disolving what's left here in US...WTF help us Donald...,no body text,2016-08-24,1
Johnson Controls Inc.,JCI,Job Cuts 2016,"My granddaughter works in the finance department and was told that department will be eliminated. She will be terminated by the end of the year. She does finance work for workers in Canada also. I don't know how many people this will affect. She was...
read more",2016-04-26,1
Johnson Controls Inc.,JCI,Johnson Controls Tyco Merger Layoffs,"I am with Tyco IT, internal. I am not sure if someone here would know if JC has plans to lay off Tyco IT people as we are getting acquired by Tyco. If someone has more info please let me know - there is alot of anxiety on our side as we went through...
read more",2016-01-27,1
Johnson Controls Inc.,JCI,JC Finance Layoffs,"Layoffs are happening in Finance, see more here: @Ej4Ucr2-9vHR",2015-11-30,0
Johnson Controls Inc.,JCI,Johnson Controls Layoffs 2016,What is the likelihood of Johnson Controls layoffs in Milwaukee in 2016? Please let me know if you have any information.,2015-11-05,3
Johnson Controls Inc.,JCI,Layoffs already happened in Asia,According to this article: http://www.reuters.com/article/2015/09/18/us-johnson-controls-redundancies-idUSKCN0RI1DF20150918 Said that JCI will focus on BE business but yet the layoffs / job cuts came from BE.,2015-10-08,0
Johnson Controls Inc.,JCI,JCI Layoffs - November 2015,"I heard some rumors that about 200 people may be laid off in November 2015 or Q1 2016 - is there any truth in this? Keep in mind that we have been hearing rumors at Johnson Controls for a while now, may turned out to be true but at the same time many...
read more",2015-09-21,1
Johnson Controls Inc.,JCI,Project Unity Cancelled - West Allis Layoffs,"About 200 people to lose jobs. This is not fun. Massive layoffs at our facility (801 South 60th St., West Allis, WI)",2015-09-03,2
Johnson Controls Inc.,JCI,JCI loss is my potential gain..... please read,Heard about the downsizing that took place last week at Air Control. I am seeking one experienced sales professional to represent our products in the U.S. I can be reached at [email protected] or check our website caminosystems.com,2014-10-22,0
Johnson Controls Inc.,JCI,Downsizing at JC Waynesboro - April 2014,"Our Waynesboro plant (refrigeration equipment) will be closed. It'll take over a year to finalize this and people will be let go, downsized... UAW Local 1296 is working on this, not sure if they will be able to do anything. 200 positions will be cut...
read more",2014-03-11,1
Johnson Controls Inc.,JCI,news?,news?,2013-10-26,0
Johnson Controls Inc.,JCI,Within six months johnson controls will fold and all of you will be w/out work,Within six months johnson controls will fold and all of you will be w/out work. Say thanks to greenspan and that joker W.,2009-05-30,1
Jones Apparel Group Inc.,JNY,Apparel Layoffs 2015,"Find me one Apparel company that's doing well nowdays, the golden days are over and it's very hard right now, it's hell out there, and 2015 will be a year of layoffs for us and for the competition as well.",2015-01-31,2
Jones Apparel Group Inc.,JNY,Jones is losing the market battle,We'll see more layoffs in 2015,2014-10-16,0
Jones Apparel Group Inc.,JNY,back in april 2013,"170 stores axed, 8 percent of workforce cut, 2014 will be horrendous",2014-01-10,0
Jones Apparel Group Inc.,JNY,layoffs looming,2014,2013-12-17,0
Jones Apparel Group Inc.,JNY,"More trouble for Jones: Jones Apparel Group indicated it has renegotiated the terms of its $650 million senior credit line, resulting in...","More trouble for Jones: Jones Apparel Group indicated it has renegotiated the terms of its $650 million senior credit line, resulting in lower fees and interest rates for the clothing maker.",2010-07-14,0
Jones Energy Inc.,JONE,Layoffs?,How is Jones doing? anyone getting shitcanned? With their small size I'd assume they'd be f---ed like everyone else but haven't heard anything.,2016-02-26,0
Jones Energy Inc.,JONE,Jones Energy - The Best Employer In Austin,Is this true? How about the downturn in Oil and Gas industry,2016-01-20,1
Jones Lang LaSalle Inc.,JLL,Jones Lang LaSalle Layoffs 2019,What's your prediction as it relates to the possibility of Jones Lang LaSalle Layoffs in 2019?,2018-10-30,0
Jones Lang LaSalle Inc.,JLL,Jones Lang LaSalle Layoffs 2018,I thought workers were joking when they told me that they were 100% certain that we'll have layoffs in Chicago.,2017-10-15,0
Jones Lang LaSalle Inc.,JLL,Jones Lang LaSalle Layoffs 2017,"If someone asks you about layoffs do not discuss it please listen to me - just ignore the question - the HR is for sure (I am assuming) email traffic and website you surf, at least here in corporate in Chicago.",2016-11-23,0
Jones Lang LaSalle Inc.,JLL,Jones Lang LaSalle Layoffs 2016,What is the likelihood of Jones Lang LaSalle layoffs in Chicago in 2016? Please let me know if you have any information.,2015-11-05,0
Jones Lang LaSalle Inc.,JLL,Any updates on layoffs in Chicago?,-,2015-08-03,0
Jones Lang LaSalle Inc.,JLL,real estate business is down significantly over last couple of years,real estate business is down significantly over last couple of years. needles to say this affects JLL big time and this is not a good place to work at right now,2010-07-14,0
Jos. A. Bank Clothiers Inc.,JOSB,"check out follets board on this site, you will see some familiar faces","check out follets board on this site, you will see some familiar faces",2013-10-13,0
Journal Register Co.,JRC,With print volume going down and people more and more turning towards web and digital publishing how is Journal Register planning to survive?...,"With print volume going down and people more and more turning towards web and digital publishing how is Journal Register planning to survive? JR does not have a sound digital strategy and the quality of our content has been steadily declining for...
read more",2011-03-12,0
Joy Global Inc.,JOY,Joy Global Layoffs 2019,Post any information about potential or actual Joy Global Layoffs in 2019?,2018-10-30,0
Joy Global Inc.,JOY,Joy Global Layoffs 2018,"You can never tell if layoffs are masterminded and completely planned, but if HR has too many meetings with closed doors you got to be freaked out. I am in Milwaukee.",2017-10-15,0
Joy Global Inc.,JOY,"Joy Global Solon, OH",Started there recently. No layoffs for now (over 3 months)... Peace out.,2017-07-18,0
Joy Global Inc.,JOY,Joy Global Layoffs 2017,Rumors? Does someone have some reliable info on possible cuts and layoffs in Milwaukee.,2016-11-23,1
Joy Global Inc.,JOY,I miss my job😢,no body text,2016-07-12,0
Joy Global Inc.,JOY,Job Cuts,35-40% reduction across the board Truly sad to watch employees go especially those with 20+ years of experience to be let go.,2016-03-07,0
Joy Global Inc.,JOY,Joy Franklin 2016 Layoffs,"Joy Global Franklin employees have been informed of the latest round of layoffs voluntary and potential involuntary at the same time as new opportunities, the UK teams have also been informed of voluntary redundancies whilst recently installing ex...
read more",2016-01-04,5
Joy Global Inc.,JOY,"Rumors: Joy Global Franklin, PA Layoffs 2016","Any updates here - I am interested in rumors about possible job cuts in Franklin, PA",2015-11-20,1
Joy Global Inc.,JOY,Joy Global Layoffs 2016,What is the likelihood of Joy Global layoffs in Milwaukee in 2016? Please let me know if you have any information.,2015-11-05,2
Joy Global Inc.,JOY,"Joy at Solon , Ohio laying off people because US government with Obama making imposible situations for coal industry to do business.",no body text,2015-09-17,1
Joy Global Inc.,JOY,"Big layoffs last week, in West Milwaukee. This is round 1. Round 2 in September.",no body text,2015-07-26,0
Joy Global Inc.,JOY,"It was better For us at Joy Global-Winfield, when it was Continental Conveyer",no body text,2015-07-24,1
Joy Global Inc.,JOY,Joy Global Voluntary Separation Program,"July 18, 2014 Underground Organization – Voluntary Separation Program Due to the continued challenges with business volumes for 2014 and 2015 for Underground products, there is a need to implement a number of additional cost reduction initiatives. As...
read more",2014-08-08,3
Joy Global Inc.,JOY,Joy Winfield,"Just layed off 34, and is rumored to lay off some office people too",2014-06-21,2
Joy Global Inc.,JOY,2014 - the year of layoffs,brace yourself - 2014 will be brutal for us at joy,2013-12-06,0
Joy Global Inc.,JOY,back in sept we let 200 people go - check out Milwaukee JS for more details,back in sept we let 200 people go - check out Milwaukee JS for more details,2013-11-06,0
Joy Global Inc.,JOY,"Joy Global of Franklin, Penn., will lay off 245 workers making underground mining equipment because production is ""being shifted to a foreign...","Joy Global of Franklin, Penn., will lay off 245 workers making underground mining equipment because production is ""being shifted to a foreign location, outsourcing increased imports, articles and services,"" writes Timothy Buck, a union official in...
read more",2013-09-16,0
Joy Global Inc.,JOY,"joy, joy..","joy, joy... let's go back in time a bit: Total workforce adjustments, including permanent layoffs and temporary furloughs, exceed 45% of the staffing levels in our Milwaukee operations at the beginning of fiscal 2001.",2009-06-27,0
Jumei International Holding Ltd. ADS,JMEI,Jumei's Chinese Company - Why Are they here?,Jumei's located in China - there are no layoffs in China - the government takes care of workers,2016-10-13,0
Juniper Networks Inc.,JNPR,I got out 18 months ago,"And it was the best move I ever made. There IS growth and a career path and happiness in tech. Just not at Juniper. Anyone still there is either milking RSU’s or not attractive to other employers. That’s the word in the valley and hiring managers are...
read more",2019-03-22,1
Juniper Networks Inc.,JNPR,Westford is closing,This is finally happening. Projects and teams moving to Bangalore. Building to be sold.,2019-03-21,4
Juniper Networks Inc.,JNPR,April 1 layoffs at Juniper,"Is it true layoffs have been confirmed for April 1 or was somebody just joking due to the date? (And in all honestly, I really think this is not something people should be joking about, considering that we are constantly in fear of layoffs and are...
read more",2019-03-20,6
Juniper Networks Inc.,JNPR,JNPR HR practices,"I used to work at JNPR in the field and can tell you that their HR practices are seriously suspect. They talk a lot about fair practices but have experienced anything but. Just one of many examples is that there is a policy that grade 8 SEs do not...
read more",2019-03-17,4
Juniper Networks Inc.,JNPR,Outsourcing to IBM,Juniper signed a fat outsourcing agreement with IBM so IT is definitely going to have more and more layoffs. Pay attention to reqs that are vanishing. That's a bad sign too.,2019-03-12,10
Juniper Networks Inc.,JNPR,Juniper PS problems,Anyone heard about the next big PS June shakeup in the US and EMEA?,2019-03-11,5
Juniper Networks Inc.,JNPR,Don't stay at Juniper more than 2 or 3 years,"Instead of promoting from within and training senior engineers with new skills, Juniper is instead laying off senior engineers and hiring freshers just because they know how to code better and the cost of a fresher is 1/3 that of a senior engineer...
read more",2019-03-10,4
Juniper Networks Inc.,JNPR,"Remember, these events affect real lives. Real people","The reality is, by publicizing the planned layoff activities on this site and others like this, companies are forced to actively make an effort to reduce the impact of these layoffs. Discussion of layoff activities make managers and execs think twice...
read more",2019-03-08,5
Juniper Networks Inc.,JNPR,Finally launched Evo,Juniper finally launched Evo with Switching https://www.juniper.net/documentation/en_US/junos/information-products/topic-collections/release-notes/18.3-Evo/junos-os-evolved-release-notes-18.3-for-QFX5200-32C-L.pdf,2019-03-08,3
Juniper Networks Inc.,JNPR,May 15th,It’s the date very bad things are going to happen be warned...,2019-03-06,18
Juniper Networks Inc.,JNPR,Mist will go down... like the rest,$405M for Mist. One more company about to go down Juniper's acquisitions p--p shute! https://www.bizjournals.com/sanjose/news/2019/03/04/juniper-networks-mist-acquisition.amp.html,2019-03-04,20
Juniper Networks Inc.,JNPR,Which groups are getting terminated?,Which groups at Juniper have been terminated? One is the Openlab group where entire teams were let go. I heard this was done after VM was pushed out. Any other groups getting silently killed?,2019-03-03,12
Juniper Networks Inc.,JNPR,incompetent middle management is killng the growth!,"people who have been here for more than 10 years and surviving just because of mercy of the VP or dupper managnt and not adding any value to the system and unfortunately numbers are more. these people never thrown out and only skilled and highly...
read more",2019-02-28,11
Juniper Networks Inc.,JNPR,why juniper stock going up,"As the march quarter is going to be a debacle, why the stock going up still?",2019-02-26,9
Juniper Networks Inc.,JNPR,MWC lol,"I’m here in Barcelona. Never seen these JNPR guys so desperate. It’s clear that the usual suspects (Nokia, Cisco, Huawei) are dominating us. They have a real strategy with meat behind it. We keep hawking the same old BS — ZH linecards totally useless...
read more",2019-02-25,16
Juniper Networks Inc.,JNPR,The decisions seem to be made on baseless assumptions,"Greed! That is the only reason why. The leadership thinks they can pull in the same revenue with new sales teams just out of college. Absolute nonsense. These decisions seem to be made on baseless assumptions, and the sales and marketing leadership...
read more",2019-02-22,2
Juniper Networks Inc.,JNPR,compensation plan,"after what can only be described as an internal revolt the comp plan has been adjusted still not as good as in the past but should be workable question in my mind is why you would EVER want to mess with the folks that bring in the revenue - just...
read more",2019-02-22,3
Juniper Networks Inc.,JNPR,FYI: Arista Up 10% After Today's Beat on Earnings,"https://finance.yahoo.com/news/arista-anet-q4-earnings-beat-144902254.html Cisco was also up the past week to on their across-the-board beat on earnings. It's good to read their ERs as they show how they're pulling it off....a good learning...
read more",2019-02-15,2
Juniper Networks Inc.,JNPR,When TheLayoff gets way more activity than Yammer...,....you know things are f^^&^ed up. This site improves my morale...as long as I don't go into the juniper offices.,2019-02-15,0
Juniper Networks Inc.,JNPR,"The only problem is, they target the wrong people","There are stealth layoffs happening all over silicon valley companies. It is becoming the new trend. Employees are not protected anymore. Cisco has been doing these for a.ling time. So has FANGs, but no one talks about them. At marketing they...
read more",2019-02-14,21
Juniper Networks Inc.,JNPR,what does RR say about this,https://finance.yahoo.com/m/d2003590-01f5-3e70-999c-5635b2b09e71/cisco-gains-on-solid-earnings.html Does CEO confess that Juniper leaders are incompetent or something seriously wrong with Juniper strategy and marketing.,2019-02-14,2
Juniper Networks Inc.,JNPR,Discrimination,Why so many DEs/PEs in PFE/Contrail team. No PEs in many other teams. Is it not discrimination? or AA->NK->promotioms/hike affinity which is not there with other team?,2019-02-13,9
Juniper Networks Inc.,JNPR,Another question to ponder....,Why is the interim CCO listed as Belgium home office when he lives in England? Are taxes better there?,2019-02-09,2
Juniper Networks Inc.,JNPR,Juniper Engineering Woes,Thread about past present and future layoffs in Engineering. Let’s keep this thread event based so it doesn’t get deleted Pls share your story/event related to Juniper Engineering,2019-02-08,17
Juniper Networks Inc.,JNPR,Does RR prove himself wrong?,"RR stated most recently that MX->PTX migration didn't help and they are not behind this any more. Earlier, RR told the MX->PTX migration is highly strategic for cloud. He said that he is disrupting juniper for better and disruption of juniper...
read more",2019-02-07,11
Juniper Networks Inc.,JNPR,Why are posts getting deleted here?,Some posts are missing. Is HR doing this?,2019-02-07,13
Juniper Networks Inc.,JNPR,New Sales Compensation Announced Today,"All of go- to-market sales compensation was announced today, and they’ve screwed to pooch yet again People are starting to resign over this new horrible change",2019-02-07,7
Juniper Networks Inc.,JNPR,Happy Birthday Rami,Leave the guy alone atleast for today.,2019-02-05,2
Juniper Networks Inc.,JNPR,Enterprise Sales,Who is running this the enterprise sales team now? Wow things look different since I left..... why?,2019-02-04,4
Juniper Networks Inc.,JNPR,"RR Out , BK In?....Is this Rumor True?....","Another board is posting after the Board of Directors meeting in February, RR will be out and BK will be promoted to CEO. Any others care to partake in this chatter?...",2019-02-03,28
Juniper Networks Inc.,JNPR,Well how was the SKO? Did the speakers motivate you with something substantial?,What COULD RR possibly say? MJ?,2019-02-02,3
Juniper Networks Inc.,JNPR,Magic Johnson?,I’d rather have my SE’s back.,2019-01-31,15
Juniper Networks Inc.,JNPR,Sales meeting is a joke,"Anyone else here in Vegas? The atmosphere at this meeting is as if there’s one big huge fart in the air and no one can get away from it. People are drinking (a LOT) and doing the Vegas stuff... but there’s definitely a major undercurrent or...
read more",2019-01-30,19
Juniper Networks Inc.,JNPR,What is bonus percent in March,I recently left Juniper and curious to know how much Bonus Juniper announced for March. Looks like last quarter is great even though forecast is bad.,2019-01-30,11
Juniper Networks Inc.,JNPR,Mismanagement is common with incompetent managers,"Mismanagement is common with incompetent managers who were promoted due to friendships, connections, influence etc. These types of managers are also responsible for lousy business decisions, that create havoc over time. Juniper marketing is full of...
read more",2019-01-29,11
Juniper Networks Inc.,JNPR,JNPR Exec Goes to CSCO!,Interesting if this is true. https://www.bizjournals.com/sanjose/news/2019/01/25/cisco-shakeup-cx-juniper-alvio-barrios-csco-jnpr.html,2019-01-29,14
Juniper Networks Inc.,JNPR,Fake PIP’s,"I was in a group that had a ton of bogus PIPs. What they do is not an official PIP through HR that's filed with the company, but still give you some bogus c-ap that your performance is bad and you have been officially warned (again, but not an...
read more",2019-01-28,5
Juniper Networks Inc.,JNPR,Is juniper merging with ibm,Heard of it. I heard juniper as a whole would merge with it. Do anyone has more details?,2019-01-28,4
Juniper Networks Inc.,JNPR,Managers are needed whether you like it or not,"Undoubtedly there are managers and leaders who should be sent out of the company. But there are also many good managers in this company. Managers are needed whether you like it or not. There are also many individual contributors who don’t add value...
read more",2019-01-26,3
Juniper Networks Inc.,JNPR,Stealth Layoffs are setting a trend in Silicon Valley,"Juniper is not alone in the trendy new cost cutting measure in Silicon Valley - stealth layoffs. Though we may well have started this trend, and possibly made it popular through this very site, would it not have been more flattering, or simply better...
read more",2019-01-26,16
Juno Therapeutics Inc.,JUNO,Layoffs in Q3 2016 and 2017 (Juno),"Anyone has more details on this - this is the rumor, I know it's a small company",2016-07-08,0
Just Energy Group Inc,JE,Good mgmt,"Great company, good benefits, awesome pay and no layoffs. what else to say",2016-05-10,0
Smucker's ,SJM,Smuckers buys Wesson,"Being a long term employee of the Wesson family ( 35 years ) I have seen many changes, have been through 6 buyouts with little or no damage control. The biggest problem I have with this buyout is the time factor. WHEN are the people going to be...
read more",2018-02-22,0
Smucker's ,SJM,Orrville to take a major hit,"It's appalling and Orrville is going to take the biggest hit. As with just about all big companies money talks and nothing or no one else matters. My heart breaks for the folks who have probably given years of their life to a company only to hear...
read more",2017-08-26,0
Smucker's ,SJM,"They're cutting folks all over the company, not just corporate office in Orville.","This is about Wall Strret results. Earnings per share. They're cutting folks all over the company, not just corporate office in Orville. They're cutting at the plants, San Francisco, too. They're cutting the Research folks who were suppose to be...
read more",2017-06-19,3
Smucker's ,SJM,Cuts coming to Smucker,This week the J.M. Smucker Company is cutting over 100 jobs at the Corporte Office. How can they truly justify purchasing at 254 million company 2 weeks ago and then elimate over 100 Corporate jobs this week.,2017-06-14,5
Smucker's ,SJM,Fiscal Year just ended...,What's next? Did pet live up to expectations?,2017-05-13,1
Smucker's ,SJM,Beware the Synergies of March!,"Uh oh... They're using the S word again and pointing to a report from their consultation group. We're also seeing a lot of functions being centralized which will probably make some of the plants mad when they try to fix an issue, save money or push...
read more",2016-03-31,0
Smucker's ,SJM,Coming cuts to Orrville?,"After Kraft/Heinz, Cargill and Kellogs all making huge cuts and slim downs it sounds like Smuckers is going to do some at the main office campus. Have there been any hints as to what would be targeted?",2015-11-05,1
Smucker's ,SJM,I've worked for J.M,I've worked for J.M. Smucker for 12 years now and I've got to say it is one of the best places to work. It is regularly on CNNMoney's top 100 places to work list.,2013-03-12,0
Wiley,JWA,Wiley and MSU,"""The initial deal term is for eight years, and it provides for a launch of support for two existing online programs (a master's in Criminal Justice and a masters' in Law Enforcement Intelligence and Analysis) in September 2019. A third offering is...
read more",2019-03-22,0
Wiley,JWA,Wiley layoffs are happening but nobody covers it or reports about it,"Not sure what else to say. The industry is shrinking and things are going digital - there will be more layoffs at Wiley, nobody can stop it.",2018-05-10,1
Wiley,JWA,The whole industry is about to collapse,"Just look at other publishers, nobody is doing good",2014-08-14,0
Wiley,JWA,What's a typical severance package at John Wiley?,"I work for a competitor, and I got nothing, just curious about what you guys typically get at John Wiley?",2014-06-30,1
Wiley,JWA,2014 Layoffs,Any new info on 2014 cuts? I hear many rumors,2014-04-24,2
Wiley,JWA,Downsizing is not inevitable,"We can turn things around but we need to put more emphasis on digital and we need to retrain our folks so they can adjust to the new normal. things are moving very fast and all of us have to react and adjust - i know that we had few bad years but i...
read more",2014-02-01,1
Wiley,JWA,70+ (INDY),"Big cuts (INDY) last year, 2014 should be better - JW is a good company to work for",2014-01-07,0
j2 Global Communications Inc.,JCOM,Any updates on August 2015 Layoffs,Many rumors are flying around,2015-07-14,1
