company,ticker,title,body,date,replies
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,Airlines Layoffs 2019,"I just wanted to start a general thread on Airlines Layoffs in 2019 - let's include all companies here and tag it with #AirlinesLayoffs We can cover multiple airlines - here are links to all of the companies: &delta-air-lines &southwest-airlines...
read more",2018-12-05,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,United Continental Layoffs 2019,Share any updates you may have about United Continental Layoffs in 2019 or beyond?,2018-10-30,1
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,Heard Layoffs in Boston,A slowdown coming is starting discussions of cuts! Heard from multiple sources.,2018-10-14,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,United Continental Layoffs 2018,Do you think that our executives will make a decision to cut people in Chicago.,2017-10-15,2
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,77 old lady in wheelchair gets kicked off a flight to London,http://www.foxnews.com/travel/2017/09/14/united-airlines-left-mom-in-wheelchair-stranded-in-new-jersey-son-says.html Remember David Dao?,2017-09-15,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,David Dao,"Is David Dao going to cause dropin bookings and many layoffs at United? http://www.courier-journal.com/story/news/2017/04/10/uniteds-fiasco-prompts-apology-suspension/100295216/...
read more",2017-04-11,101
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,UAL continental layoffs Jan 2017. Its true. Massive lay offs from the mangers and up to their individual groups. They make 39 b a year and,Have to lay off. Ridiculous.,2016-12-14,5
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,United Continental Layoffs 2017,It's hard to see things getting better or much better - are we going to have job reductions in corporate in Chicago.,2016-11-23,2
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,United Continental Layoffs 2016,What is the likelihood of United Continental layoffs in Chicago in 2016? Please let me know if you have any information.,2015-11-05,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,Oscar Munoz,"He likes to lay off people, does not he... You go Oscar Munoz, the CEO for eternity",2015-09-16,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,79 people to be laid off in Oklahoma City,"79 folks gone... WARN Information, United Airlines, 7100 Terminal Drive, Oklahoma City, OK, 73159 - here is the source so you can verify the info provided: https://okjobmatch.com/ada/mn_warn_dsp.cfm?id=502&callingfile=mn_warn_dsp.cfm&hash=",2015-04-24,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,United Airlines - Charlotte Airport Layoffs,Up to a hundered people will be cut at Charlotte,2014-08-12,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,United Airlines To Start Outsourcing Airport Jobs (630+),http://finance.yahoo.com/news/united-airlines-outsource-more-630-airport-jobs-011608074--finance.html,2014-07-08,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,UAL flight attendant layoffs,"BTW, UAL flight attendant layoffs are currently in progress",2014-01-18,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,UAL layoffs - cannot avoid it,"IT group will be hit again early in Q2, this has been in works for a while, get your resume ready and do not trust anyone.",2014-01-18,0
United Airlines (United Continental Holdings Inc. - UAL Corp.),UAL,United Airlines said last week that it somehow avoided layoffs when about 2000 flight attendants agreed to take furloughs or other steps...,"United Airlines said last week that it somehow avoided layoffs when about 2000 flight attendants agreed to take furloughs or other steps (voluntary). United announced last year that it need to cut about 1.5k flight attendant jobs and said last month...
read more",2009-08-02,0
United Microelectronics Corp.,UMC,Textbook destructive innovation,http://www.fool.com/investing/2016/06/09/intel-corporation-quietly-delays-atom-based-server.aspx,2016-06-09,0
United Online Inc.,UNTD,UOL on the way out?,"I just saw where the board for UOL accepted the buyout offer of the activist investor group. Does this mean that UOL is going to be killed? It may be about time, as UOL has long been on life support. The last few Goldston years were a mess, but...
read more",2016-05-05,0
United Rentals Inc.,URI,Layoffs have started at United Rental,"Its already started in Sacramento, CA Can we get more info on this, please? Is it just Sacramento or will more locations be hit?",2018-12-19,0
United Rentals Inc.,URI,United Rentals Layoffs 2019,Do you think there will be United Rentals Layoffs in 2019?,2018-10-30,1
United Rentals Inc.,URI,United Rentals Layoffs 2018,I needed to vent a bit as there are many rumors about layoffs in Greenwich.,2017-10-15,0
United Rentals Inc.,URI,United Rentals Layoffs 2017,Do you really think that executives are that stupid to leak info about layoffs in Greenwich.,2016-11-23,0
United Rentals Inc.,URI,United Rentals Layoffs 2016,What is the likelihood of United Rentals layoffs in Greenwich in 2016? Please let me know if you have any information.,2015-11-05,1
United Rentals Inc.,URI,No layoffs as of today,Monday 2/24 - Hang in there and do not listen to rumors,2014-02-24,0
United Rentals Inc.,URI,"It's confirmed, cuts will start soon","Oh, well",2013-11-09,0
United Stationers Inc. - Essendant ,USTR,"Greetings from Staples, hello Essendant","Now, why was my post deleted? Aren't we one now? Welcome, welcome folks. How y'all doing? Joining forces, aren't we? Staples doesn't talk about you, it's hush hush over at this end. What's the rumor there? Is everyone excited? Well, so excited to...
read more",2018-11-01,0
United Stationers Inc. - Essendant ,USTR,Bad Financial Health,"They have already been layoffs but they haven't officially called them layoffs. If you look deeply enough anyone who's been with essendant more than 7 to 10 years is no longer with the company basically. They've been offered packages secretly and...
read more",2018-09-04,0
United Stationers Inc. - Essendant ,USTR,Layoffs and Bad Times,"They have already been layoffs but they haven't officially called them layoffs. If you look deeply enough anyone who's been with essendant more than 7 to 10 years is no longer with the company basically. They've been offered packages secretly and...
read more",2018-07-25,0
United Stationers Inc. - Essendant ,USTR,Essendant company layoffs 2018,Not sure why no posts here - all other companies have discussions. I guess here we have a situation where our folks are always silent.,2018-02-22,10
United Stationers Inc. - Essendant ,USTR,STILL UP TO NO GOOD!,Heard more layoffs today in marketing..... circling the drain! Can you say HORRIBLE LEADERSHIP??,2017-03-07,3
United Stationers Inc. - Essendant ,USTR,Ex employee,Worst company iv ever worked for mismanaged for years at new York location. So glad I left!! There gonna need to layoff a lot of people to survive.,2017-01-15,0
United Stationers Inc. - Essendant ,USTR,Essendant Cincinnati Open House 9/10/2016,No layoffs in Cincinnati - the company is expanding and hiring,2016-09-06,0
United Stationers Inc. - Essendant ,USTR,2016 Job Cuts,"I hear rumors again, I hope all turns out good",2016-02-18,0
United Stationers Inc. - Essendant ,USTR,Company has had multiple rounds of layoffs in the last year.,no body text,2015-11-13,0
United Stationers Inc. - Essendant ,USTR,It was a terrible place to work.,no body text,2015-08-07,3
United Stationers Inc. - Essendant ,USTR,Couldn't happen to a nicer group of people. I can only hope that the Executive Group suffers the most. They're worthless.,no body text,2015-04-09,1
United Stationers Inc. - Essendant ,USTR,Essendant Layoffs,"Now that we are changing name we may want to rename this board to Essendant. Not sure how many people we are planning to lay off, but we have 77 facilities, so go figure, it may be massive. Fun in Deerfield, what can I tell you...",2015-02-19,3
United Technologies Corp.,UTX,Richardson Collins Aerospace layoffs,Layoffs at Richardson Collins Aerospace 2/27/2019. 20 year plus seniority employees walked to the front door! Any more info on this?,2019-03-01,1
United Technologies Corp.,UTX,mandatory separation in effect 02/2019 | Brea CA,"4 employees laid off at collins aerospace in Brea, CA from quality, field engineering, customer service, itc. The usual sensless cost reduction tactics, congrats on saving 3 cents f---faces",2019-02-26,0
United Technologies Corp.,UTX,Richardson Tx site,Site becoming Engineering ?,2019-02-11,1
United Technologies Corp.,UTX,Heads up UTC oakville Canada landing gear facility,"Sam Mehta, who is the Collins aerospace general manager( replacement for Keppy) gave an all hands meeting today at a USA UTC operation. In the meeting he sternly implied that he was headed to oakville to deliver bad news to the site. good luck , my...
read more",2018-12-12,1
United Technologies Corp.,UTX,Chula Vista plant to be vacated by end of 2018,"All of the plant’s acreage has been sold to the new touristic/housing current ongoing development. The main engineering building is being leased already for a while. All engineering work will continue being transferred to other locations in the US...
read more",2018-11-26,3
United Technologies Corp.,UTX,UTC Aerospace Systems will shut down its Hodges plant by early 2019,"Eliminating more than 80 jobs in the process, a company official said",2018-11-15,0
United Technologies Corp.,UTX,Reconsider Layoffs?,Gimme a break. This has never worked. Now Peters is asking that cuts are reconsidered but we know it'll not work... https://timesofsandiego.com/business/2018/11/05/2-san-diego-congressmen-join-call-for-utc-to-reconsider-layoffs/,2018-11-05,2
United Technologies Corp.,UTX,UTC Security System plant in Lincolnton closing 2019,Any truth in this,2018-10-31,1
United Technologies Corp.,UTX,Solid,UT is a good company,2018-10-30,1
United Technologies Corp.,UTX,United Technologies Layoffs 2019,"If the economy turns around, do you anticipate any United Technologies Layoffs in 2019?",2018-10-30,0
United Technologies Corp.,UTX,"UTC layoffs in Chula Vista -- 300 jobs, according to the U-T",Found this tonight on the U-T website about 300 jobs being cut. http://www.sandiegouniontribune.com/business/technology/sd-fi-utclayoffs-20181018-story.html,2018-10-19,1
United Technologies Corp.,UTX,"UTC layoff Chula Vista, CA",Updates? Anyone?,2018-10-11,0
United Technologies Corp.,UTX,"Irvine, CA layoffs announced by Rockwell Collins","On Monday, Rockwell Collins announced to its employees at their Irvine, CA office that they will be closing that location sometime soon after the end of 2018. They have provided all employees with packets detailing the severance offers for those...
read more",2018-09-26,0
United Technologies Corp.,UTX,Local IAM 755 Chula Vista will have all up meeting with members and local media,"With the mounting concern of UTC moving all production out of Chula Vista. Local 755 will have all up meeting with it's membership including a invitation with local media outlets to gain public support of UTC slashing another IAM Union Plant closure...
read more",2018-09-19,2
United Technologies Corp.,UTX,Chula Vista UTC sending machines to Mexicali Mexico September 2018,"Stretch form machines such as Hufford, Sheridan 1, Williams and White are leaving 2019. Hufford and Sheridan 1 will be done in February and tear down will began in late February early March 2019. And The IAM is absolutely doing nothing about it! Why...
read more",2018-09-18,13
United Technologies Corp.,UTX,UtC Lincolnton Closing,"Just announced UTC in Lincolton,NC will be closed in 2019.",2018-08-18,15
United Technologies Corp.,UTX,UTC Aerospace systems Chula Vista closing,Any truth in this? Is UTC Aerospace systems Chula Vista closing? Please let me know and share.,2018-07-25,4
United Technologies Corp.,UTX,Plant closing,Just announced today UTC will be closing their Chula Vista CA. manufacturing plant by year end 2020. leaving the distribution center in building 61 and adman in building 107 just north of G st. This will affect hundreds of union and salary employees.,2018-07-20,4
United Technologies Corp.,UTX,UTC Hodges SC layoff 2018,"No updates, huh?",2018-05-22,5
United Technologies Corp.,UTX,More Plant Closure,"Goodrich Corporation d/b/a UTC Aerospace Systems has filed an official WARN Notice with the Tennessee Department of Labor and Workforce Development, notifying the agency of a permanent closure which is effective june 29, 2018. The total number of...
read more",2018-05-08,1
United Technologies Corp.,UTX,UTC CEO said merger is not about plant closing?,Aviation systems maker Rockwell Collins Inc. announced it will lay off more than 400 employees here later this year as it closes its airline interiors manufacturing operations in Tucson.,2018-04-22,0
United Technologies Corp.,UTX,Crappy industrial company,"United Technologies cheated on me by laying me off before the Thanksgiving holidays, was not compensated for my holiday pay earned the entire year. Now they are trying to break up the company using accounting shell game? Many divisions are getting to...
read more",2018-03-11,4
United Technologies Corp.,UTX,Terrible Organization,"Invest your talent elsewhere, this place will toxic your life and well being.",2018-01-14,4
United Technologies Corp.,UTX,Management in need of people skills,"I get that this is a big company and we can get lost in the shuffle. I also get that there is an old school way of thinking. What I don’t get is why we lost so many promising and talented individuals due to the fact that some people in management...
read more",2017-12-20,4
United Technologies Corp.,UTX,No balance,"Be ready to give up time with family and friends, especially if you want to climb the ladder into a management position. To meet quota I work a minimum of 60+ hours a week and to produce the numbers required. There is an unspoken rule of thumb that...
read more",2017-12-14,0
United Technologies Corp.,UTX,United Technologies Layoffs 2018,"It's all OK when it comes to executive bonuses, but at the same time there are many rumors about layoffs in Hartford.",2017-10-15,3
United Technologies Corp.,UTX,Layoffs are ongoing at United Technologies,"Every week someone is getting laid off. Many organizations are cutting jobs that are not vital or added value only. I know people who got good performance reviews and got cut early because the company said they were cutting them because the business...
read more",2017-10-09,0
United Technologies Corp.,UTX,Rockwell UTC Merger Management Scared,Bought a hatchet man to run aerospace division. New president,2017-09-18,1
United Technologies Corp.,UTX,How to terminate an employee by UTC,"Contractors get two weeks notice Indian overseas #h1b visa holders get 90 days notice Direct employees with 5-10 years experience get zero notice, no unemployment, no severance, no disability ( if you already applied for it), UTC keeps your personal...
read more",2017-09-05,2
United Technologies Corp.,UTX,"UTC, dismiss workers illeagaly. Hire high paid executives, Obsessed with charts. Ignore real issues. Customers are voting with their feet.",no body text,2017-03-25,9
United Technologies Corp.,UTX,Layoffs at Carrier Today,"United Technologies confirmed Friday that the first wave of about 50 layoffs happened last week at its electronics plant that had about 700 workers in Huntington. The plant in the northeastern Indiana city is slated for closure. Steps are also being...
read more",2017-03-23,0
United Technologies Corp.,UTX,"UTC Fire & Security (Interlogix) - Arden Hills, MN Closing","UTC announced the closure of the Arden Hills, MN site on 1/25/17. The development engineering jobs are being moved to Gdansk, Poland. Some of the Manufacturing Test Engineering positions were offered transfers to Huntington, Indiana. Product...
read more",2017-03-05,1
United Technologies Corp.,UTX,UTC Corporate Layoffs on 12-15-2016,"UTC Corporate Offices in Farmington, CT (9 Farm Springs Rd.) just eliminated no less than a dozen positions rather suddenly, yesterday on 12-15. Myself included, I was working as a contractor and had only been with the company for about six months...
read more",2016-12-17,3
United Technologies Corp.,UTX,2016 Furlough and 2% pay cut,Can anyone validate the 5 days furlough and 2% pay cut for 2016? TIA,2016-12-01,2
United Technologies Corp.,UTX,United Technologies Layoffs 2017,Are you really telling us that things will be OK - how come that there are many rumors about layoffs in Hartford.,2016-11-22,7
United Technologies Corp.,UTX,Pratt and Whitney Canada Layoffs 2017,What are the plans for 2017 as it relates to layoffs,2016-10-30,2
United Technologies Corp.,UTX,Engineering Levels at P&W,"Could someone within UTC confirm if at P&W a Staff Engineer is lower than a Principal Engineer? This is what I'm imagining, just want to confirm: Engineer I Engineer II Engineer III Sr. Engineer (~5 yrs exp) Staff Engineer (~10 yrs exp) Principal...
read more",2016-10-30,1
United Technologies Corp.,UTX,UTC & Honeywell? Still a possibility?,There has been so much illogical cost-cutting within Honeywell that it implies that something large is looming. Are similar things happening at UTC?,2016-10-11,3
United Technologies Corp.,UTX,UTC Aerospace Systems Interiors Layoff,"22 Laid off at the Peshtigo,WI Facility",2016-09-21,0
United Technologies Corp.,UTX,UTC hates the Union employees,"Over 15 years with the company, they are constantly trying to get rid off the Unions....Closing any Unions outfit is part of their long term plan, look it up!",2016-08-16,2
UnitedHealth Group Inc.,UNH,International Falls office closing,"Back in early January they announced they will be closing the office by Sept 1st. and transition everyone to telecommute. The office is a claims processing hub for Optum and UHC for over 30 years. Optum has been in the process of sending people home...
read more",2019-03-22,0
UnitedHealth Group Inc.,UNH,Why does this company get sued so often?,https://www.justice.gov/opa/pr/justice-department-recovers-over-28-billion-false-claims-act-cases-fiscal-year-2018,2018-12-23,10
UnitedHealth Group Inc.,UNH,Some Questions about the WARN Act,"I have several questions about the WARN act -- the wording states: A “mass layoff” is defined as a reduction in force that: (1) is not the result of a plant closing; and (2) results in an employment loss at the single site of employment during any...
read more",2018-12-17,5
UnitedHealth Group Inc.,UNH,"If you think you might be laid off, please learn about your rights",https://www.nolo.com/legal-encyclopedia/layoffs This is a good source of information,2018-12-02,2
UnitedHealth Group Inc.,UNH,Be more generous,"UHG mints money, yet they do not pay employees well",2018-10-30,3
UnitedHealth Group Inc.,UNH,UnitedHealth Layoffs 2019,What are your thoughts about potential UnitedHealth Layoffs in 2019?,2018-10-30,9
UnitedHealth Group Inc.,UNH,OWBPA and being laid off,"If you were laid off, there are multiple laws you should know about. One of them is the Older Workers Benefit Protection Act (OWBPA) As part of the OWBPA, your employer must give you a document that has the job titles and ages of all laid off...
read more",2018-10-27,5
UnitedHealth Group Inc.,UNH,Older workers beware,"If you are an older worker, you need to educate yourself before the layoff comes https://www.nytimes.com/2017/08/07/business/dealbook/shown-the-door-older-workers-find-bias-hard-to-prove.html",2018-10-06,10
UnitedHealth Group Inc.,UNH,UnitedHealth buys Genoa Healthcare for approximately 2.5 billion $,"Although there wasn’t any official statement from either of the companies, this purchase was verbally confirmed by officials of both companies. Apparently, UnitedHealth plans to partner Genoa with their OptumRX division, and enter the market for...
read more",2018-10-02,1
UnitedHealth Group Inc.,UNH,Just got RIF'd at United Health,"Wednesday Aug. 30 - got laid off from Optum Technology (subsidiary of United Health) - along with 27 others, beware of this company, the do not care about their workers!!",2018-08-31,10
UnitedHealth Group Inc.,UNH,Optum IT US Layoffs,Cutting IT Project Managers and Engineering Architects so these jobs can be off-shored or replaced with Cheaper H1B visa holders. Another blow to US STEM workers.,2018-08-29,7
UnitedHealth Group Inc.,UNH,UHG R&D (Savvysherpa),"Anybody knows anything about this group, Savvysherpa? My former manager (and around 10 FTEs of his) joined the group last month, and this month, 3 of them already got cut! I heard they are doing innovations (e.g., burning money....yeah right) for Mr...
read more",2018-08-27,5
UnitedHealth Group Inc.,UNH,C&S Structure Reorganization,3 of our head directors were laid off in community and state this week. Time will tell if more layoffs are to come.,2018-08-23,5
UnitedHealth Group Inc.,UNH,New employee,"After going through a layoff with my last job, I thought I'd get on here prior to taking this one. Are there really a lot of layoffs here? I'm going to be working in the customer service department. And I'm a little worried now.",2018-07-28,11
UnitedHealth Group Inc.,UNH,Clinical administrative layoffs?,I see here that there have been layoffs lately. I was wondering if that has been any clinical admin layoffs or talks of it?,2018-07-17,8
UnitedHealth Group Inc.,UNH,Do you think you will be laid off by your employer? Please read this,"If you were part of a layoff or you anticipate being part of a layoff, please learn about the Worker Adjustment and Retraining Notification Act (WARN) This Federal law indicates that your employer must give you 60 days written notice before the...
read more",2018-06-30,4
UnitedHealth Group Inc.,UNH,UHC- Payment Inegrity- Business Transformation/ Strategic Programs Layoff,"Today the entire Business Analyst, Associated Directors, and Business Process Consultants where told that our position is being eliminated. We were told the reason was due to finance/budgets. Our last day is July 5th. We will be offered : • Servance...
read more",2018-06-19,6
UnitedHealth Group Inc.,UNH,Good advice,"Do not sign the severance. That is an ironclad legal document. You will have no rights after you sign. Go to the Department of Labor and report the failure to give WARN notices. UNH will be fined 2-3 months pay with interest across the board. HR...
read more",2018-06-05,1
UnitedHealth Group Inc.,UNH,UNH Layoffs,"More layoffs? We've had layoffs nearly monthly lately thanks to the company's decision to ship as many of our jobs as it can across the border (i hear Philippines are currently the destination of choice.) Anybody here knows if we are looking at more...
read more",2018-06-02,3
UnitedHealth Group Inc.,UNH,TAA Benefit,Many UHG jobs shipped out of the country. layoffs result. Connect with your Displaced Worker Program and inquire of the TAA Benefit TODAY.,2018-05-04,0
UnitedHealth Group Inc.,UNH,Success @ UHG/Optum in Leadership Role.,"A) Criticize everything and praise Amazon/Facebook/ Google B) Turn around and do everything you just criticized C) Do not work on anything accountable D) Keep hiring from your clan E) Talk a lot and produce vaporwares. F) Just do whatever your boss...
read more",2018-04-24,1
UnitedHealth Group Inc.,UNH,QuEST/BPQM Employees in Ireland,"We were told last week the jobs for BPQM/QuEST employees in Letterkenny were moving offshore. Don't have a number of how many affected, but know personally of 3.",2018-04-21,2
UnitedHealth Group Inc.,UNH,April layoffs at UnitedHealth,Layoffs today at UHC at TAMPA HUB. The BODY COUNT is around 50. Any more info on this? (Posted yesterday in an old thread by @RJNhseO-12dek .),2018-04-20,2
UnitedHealth Group Inc.,UNH,Toxic Culture,"OPTUM Technologies has new leadership and from what I witnessing they are forcing everyone to work weekends and this has created a toxic workplace. In my honest opinion I think this is by design. To make your work environment so miserable that staff...
read more",2018-03-27,3
UnitedHealth Group Inc.,UNH,IBM story from ProPublica Just Like United avoiding age discrimination.,https://features.propublica.org/ibm/ibm-age-discrimination-american-workers/,2018-03-22,2
UnitedHealth Group Inc.,UNH,Optumrx Ineptitude,"Far as I am concerned Optumrx should get rid of everyone and see if you can acquire a company that knows what they are doing and have systems that actually work. I have never worked with a company that was as totally inept at operating on every level...
read more",2018-02-18,1
UnitedHealth Group Inc.,UNH,UHC IS and Business layoffs,Big cuts are knocking your door by 3/31 from Horses mouth.,2018-02-14,10
UnitedHealth Group Inc.,UNH,Optum IT Moving Offshore,I heard that Optum IT is moving mainly offshore including management. Only SME's will remain on shore. Does anyone have additional details?,2018-02-02,5
UnitedHealth Group Inc.,UNH,2018 UHC HCE Exchange layoff,"To be fair UHC told these people to find other jobs for two years, and they could not/would not. However, UHC did not give them warnings, misled about 30-50 people saying they would help or place them in other jobs, and then even though this division...
read more",2018-02-01,4
UnitedHealth Group Inc.,UNH,Optum Tech TDP Layoff,"from the 2000+ TDPers who got here at Optum Tech, the senior VP just told me that they will lay around 10% of these young Millennials off starting February since Mr. John Santelli got cut a warming that there are too many TDPers and we need to cut...
read more",2018-01-15,13
UnitedHealth Group Inc.,UNH,Ongoing layoffs,"Everything United does is on the hush hush because they know it's wrong but they don't care about you or me or our families. What they care about is the Almighty dollar in making sure that the big-wigs are earning their $100 million plus wages and...
read more",2017-12-10,6
UnitedHealth Group Inc.,UNH,Layoffs today in Optum Tech,Starting to hear of sr level people being told today is their last day.,2017-11-15,3
UnitedHealth Group Inc.,UNH,"Amazing company to work for, but not for a long time. That's all.",no body text,2017-11-06,3
UnitedHealth Group Inc.,UNH,Awful company to work for,"This company is all about profits, and they treat their employees like they are a number. The health insurance they offer their employees could easily bankrupt the average employee if they get sick have to go to the hospital. There are certain...
read more",2017-11-04,4
UnitedHealth Group Inc.,UNH,data capture,I was on Medical Leave and received a phone call monday morning that my position was eliminated on. i was with UHC for 15 years.,2017-11-04,4
UnitedHealth Group Inc.,UNH,Making the Fortune’s 2017 “World’s Most Admired Companies” list AGAIN!,"Making the Fortune’s 2017 “World’s Most Admired Companies” list AGAIN! ---- UnitedHealth Group is the top ranking company in the insurance and managed care sector on Fortune’s 2017 “World’s Most Admired Companies” list. This is the seventh straight...
read more",2017-11-03,4
UnitedHealth Group Inc.,UNH,"I'm not laid off now, but I'm going to milk the cow","Given what is going on, I grabbed a PT job for the holidays anticipating a layoff in January. I've also given this sites information to major new outlets. I will be prepared. Hopefully cash in some stock prior to Q1 since it is up so high.",2017-11-03,2
UnitedHealth Group Inc.,UNH,Laying more people off?,"Maybe with all the cuts they are making they can replace all the sh--ty, faulty systems that are literally down 3/5 days a work week.",2017-11-02,2
UnitedHealth Group Inc.,UNH,Optum Folks Should Use Optum's Page,https://www.thelayoff.com/optum or go to it directly &optum,2017-11-02,2
UnitedHealth Group Inc.,UNH,Laying people off in phases,"At Optum, they have been laying people off in chunks to avoid certain requirements like reporting and needing to provide people with notice.",2017-11-02,5
Universal Corp.,UVV,Univeral Foods Layoffs in 2015 and beyond,Things are not going in a good directions at all as our sales continue to be soft. Every time something like that happens we have rather large layoffs.,2015-03-12,1
Universal Corp.,UVV,i got laid off last friday,i got laid off last friday. they made it sound like it was a performance issue but i never had anything documented as a performance issue. i hated the job anyway. good luck to k.r. and j.o. - i\'ll be fine...,2010-03-17,0
Universal Electronics Inc.,UEIC,Good pay and no layoffs,Looking forward to many years of success at UE,2017-11-15,1
Universal Health Services Inc.,UHS,Universal Health Services Layoffs 2019,Do you think there may be small/medium/large Universal Health Services Layoffs in 2019?,2018-10-30,0
Universal Health Services Inc.,UHS,All healthcare sector is impacted,Nobody is expecting things to improve,2017-10-15,0
Universal Health Services Inc.,UHS,Universal Health Services Layoffs 2018,How about Q4 cuts - really???? Info? do you expect that we'll be laying people off in King of Prussia.,2017-10-15,0
Universal Health Services Inc.,UHS,Universal Health Services Layoffs 2017,I need (and you need) to better understand if job cuts and layoffs will be happening this year in King of Prussia.,2016-11-23,0
Universal Health Services Inc.,UHS,No layoffs as of October 2016,I've been working at UHS for about a year right now and it is a great and rewarding experience. We do not have layoffs at all and I hope it stays this way.,2016-10-18,0
Universal Health Services Inc.,UHS,Universal Health Services Layoffs 2016,What is the likelihood of Universal Health Services layoffs in King of Prussia in 2016? Please let me know if you have any information.,2015-11-05,0
Universal Health Services Inc.,UHS,Potential is good,"Potential RIF targets (after reorg): King of Prussia, PA, St. Mary's Regional Medical Center, Shadow Mountain Behavioral, Cedar Ridge Residential, Surgery Center of Midwest City, Texoma Care",2014-09-12,0
Universal Health Services Inc.,UHS,Univeal is good - not sure if obamacare will be ruining this,Univeal is good - not sure if obamacare will be ruining this,2013-10-18,0
Universal Stainless & Alloy Products Inc.,USAP,No bonus,"Do you think we'll have bonuses? I am looking at our market cap and I can predict layoffs and not bonuses, any thoughts. Also, do you know what our severance is?",2014-10-01,0
Universal Technical Institute Inc.,UTI,Signs your campus might be closing,"My guess is by Summer. A good indicator for a given campus would be show rate, number of instructors not teaching, overall campus student count vs number of students they budgeted for, trying to lease existing space and not being able to, employees...
read more",2019-03-21,0
Universal Technical Institute Inc.,UTI,Guaranteed Severance??,"Does anyone know if a severance package is guaranteed? I know many employees are sticking around because of the rumor of the severance package but is there actually anything in writing or a contract that states you will get a severance after your...
read more",2019-03-21,8
Universal Technical Institute Inc.,UTI,You will take Mandatory Vacation!!! WTF!!!,"Here we go again!!! You must take Vacation! It’s good for you! I’ll tell you what’s good for me! How about being able to take a vacation when I want! I’ve had more vacation requests denied because of lack of coverage, special events and more BS then...
read more",2019-03-20,7
Universal Technical Institute Inc.,UTI,... so when are the layoffs or campus closures expected to take place!?!,no body text,2019-03-19,2
Universal Technical Institute Inc.,UTI,I think it's going to get worse.,Cutting uniform service from Cintas but not cutting any of the useless positions at Home Office? UTI's management at it's best. Throw spaghetti at the wall and see what will stick. They are better off rolling dice.,2019-03-18,8
Universal Technical Institute Inc.,UTI,UTI Managment is Worried more about their investors than Employees and students.,"UTI Management is worried more about their investors than their employees and their primary customers, the students. As long as they follow this line of strategy and thinking, It's impossible for their business to turn around. It may be great for the...
read more",2019-03-11,7
Universal Technical Institute Inc.,UTI,Put it in perspective. They Riffed a Whole Campus!,"Think about this. They RIFFED A WHOLE CAMPUS! If it can happen in Norwood, the same thing can happen to any campus at any time. Yeah many of us saw it coming, the very low student count, the trying to lease space, the moving of space and resources...
read more",2019-03-07,4
Universal Technical Institute Inc.,UTI,the real mission of UTI,"changing lives. one executives bonus at a time. their wealth built on the backs of defrauded students, government loans, and employees.",2019-03-07,1
Universal Technical Institute Inc.,UTI,Managment Never Cared,"Management at the top never cared, If they did, they would have fixed their severely outdated curriculum years ago. Very little if any overhead cam info in course 101, Electric fans are on most cars today course 101, No timing belt replacement course...
read more",2019-03-07,1
Universal Technical Institute Inc.,UTI,Most of the Execs at Home office don't have any other experience to pull from,"If you sit and think about it, what past work experience do most of the home office senior executives have? Very little to none. Kim McWaters, has been there for 35 years. What sort of leadership experience did she have prior to UTI? None. Sherrell...
read more",2019-03-07,3
Universal Technical Institute Inc.,UTI,Time to admit defeat,"At what point does Kim McWaters reign as CEO come to an end? Was her appointment to CEO some sort of experiment that a male dominated industry can be run by a women? She methodically removed anyone from senior management that was from the...
read more",2019-03-06,1
Universal Technical Institute Inc.,UTI,Riff at Nascar tech,Hearing the hammer dropped today,2019-03-05,10
Universal Technical Institute Inc.,UTI,A good view on things,"Long term employee until recently. I have seen many employees come and go at our campus. From financial aid to student services to instructors, education managers, admissions, directors even campus presidents. Some of those leaving left of their own...
read more",2019-03-02,1
Universal Technical Institute Inc.,UTI,Good luck to our coworkers at the Norwood campus. All I can say is that at other campuses the mood is not great about the whole thing,"Good luck to our coworkers at the Norwood campus. All I can say is that at other campuses the mood is not great about the whole thing. Overall student numbers are down and that is always a constant worry. We hear it at every meeting we go to. You get...
read more",2019-02-27,7
Universal Technical Institute Inc.,UTI,"UTI Norwood Closing, Exton is Next, Then Sacramento","There is no way UTI will survive with the gigantic campuses they have now. Across the board at all of the campuses, student numbers are down. The student population at the Norwood campus is around 350 or so, NTI is at 1000 give or take. All of the...
read more",2019-02-23,13
