company,ticker,title,body,date,replies
Sigma-Aldrich Corp.,SIAL,Outsourcing has been mentioned several times on this site,"Outsourcing has been mentioned several times on this site. But what about insourcing? H1b visas are being used at our SIAL lab to perform typical chemistry experiments. In several cases it is obvious the foreign worker doesn't have even rudimentary...
read more",2013-09-21,0
Sigma-Aldrich Corp.,SIAL,confirmed - reorganization in eBusiness,confirmed - reorganization in eBusiness,2013-08-13,0
Sigma-Aldrich Corp.,SIAL,Heard more directors leaving,Heard more directors leaving. Reorg in eBusiness?,2013-08-11,0
Sigma-Aldrich Corp.,SIAL,Oh no a corporation is outsourcing! Wow...welcome to 2003,"Oh no a corporation is outsourcing! Wow...welcome to 2003. If you are worried about outsourcing, then your skills are out of date and you've become a wasted resource.",2013-08-08,0
Sigma-Aldrich Corp.,SIAL,"Many companies outsource to regions with workforce with sub-par English language skills - yet, while the quality of service tanked the...","Many companies outsource to regions with workforce with sub-par English language skills - yet, while the quality of service tanked the positive effect of the move outweighs the quality drop effect. So, it actually makes sense... Employees do not like...
read more",2013-07-24,0
Sigma-Aldrich Corp.,SIAL,Buildings being sold in St,Buildings being sold in St. Louis. Anyone hear this?,2013-07-24,0
Sigma-Aldrich Corp.,SIAL,"""when you out source to people who don't understand the English language"" The same could be said for many in the United States born and...","""when you out source to people who don't understand the English language"" The same could be said for many in the United States born and raised here over the last several generations.",2013-07-22,0
Sigma-Aldrich Corp.,SIAL,don't delude yourself,"don't delude yourself. when you out source to people who don't understand the English language and who create a multitude of errors at every level day after day. the money ""being put into real profit centers"" seems like a lot of waste because the...
read more",2013-07-21,0
Sigma-Aldrich Corp.,SIAL,It is a good time to get a job there,"It is a good time to get a job there. The under-achieving parts of the company are finally being outsourced, eliminate, or left to natural head-count shrinking. The corporation is only putting money into real profit centers, not pipe dreams.",2013-07-21,0
Sigma-Aldrich Corp.,SIAL,so would it be a bad time to get a job with sigma right now?,so would it be a bad time to get a job with sigma right now?,2013-07-20,0
Sigma-Aldrich Corp.,SIAL,"customer service, Tech Service and I/S is out sourced to India","customer service, Tech Service and I/S is out sourced to India. Coincidence that the head of the company is from India? I don't think so.",2013-07-20,0
Sigma-Aldrich Corp.,SIAL,Love that I have spent two years begging for a project or even some trivial task,"Love that I have spent two years begging for a project or even some trivial task. How can this company function? They are currently paying employees to study for whatever courses they are taking in an attempt to leave the company. Must be great...
read more",2013-07-19,0
Sigma-Aldrich Corp.,SIAL,"With all of the people leaving, there is opportunity for you to further your career","With all of the people leaving, there is opportunity for you to further your career. There are plenty of job openings at Sigma-Aldrich now. Staying in the same job for years makes you a layoff target. Become more valuable for yourself and the...
read more",2013-06-08,0
Sigma-Aldrich Corp.,SIAL,You know it is bad when directors leave!,You know it is bad when directors leave!,2013-04-24,0
Sigma-Aldrich Corp.,SIAL,"Agreed, I had a request for a recommendation from a long-time Sigma employee","Agreed, I had a request for a recommendation from a long-time Sigma employee. Sad....",2013-04-23,0
Sigma-Aldrich Corp.,SIAL,No need for layoffs,No need for layoffs. Employees are leaving faster than they can be let go.,2013-04-14,0
Sigma-Aldrich Corp.,SIAL,Unbelievable,Unbelievable,2013-03-27,0
Sigma-Aldrich Corp.,SIAL,goodbye Sage Labs,goodbye Sage Labs. They are someone elses money pit now.,2013-03-23,0
Sigma-Aldrich Corp.,SIAL,They had a department meeting and said they will be eliminating Packaging here in St,"They had a department meeting and said they will be eliminating Packaging here in St. Louis. That's about 80 folks. Of course there will be a domino effect with other departments. The guy running Sigma is going to destroy it. DeKalb building in...
read more",2013-03-12,0
Sigma-Aldrich Corp.,SIAL,Packaging at Decalb,Packaging at Decalb,2013-03-07,0
Sigma-Aldrich Corp.,SIAL,More cutbacks in Saint Louis is a given,More cutbacks in Saint Louis is a given. Have any specifics?,2013-03-06,0
Sigma-Aldrich Corp.,SIAL,More cutbacks in St Louis,More cutbacks in St Louis,2013-03-06,0
Sigma-Aldrich Corp.,SIAL,"I think the ""troll"" hit the nail on the head a while back!","I think the ""troll"" hit the nail on the head a while back!",2013-02-27,0
Sigma-Aldrich Corp.,SIAL,The intent is to not provide a severance,"The intent is to not provide a severance. What person would risk the chance of being fired? Especially good employees? The goal is to put people on bogus PIPs as a measure to cut headcount. PIPed person finds a job and gives the company a middle...
read more",2013-02-19,1
Sigmatron International Inc.,SGMA,"Spitfire Conrols, Sigmatron Electronic Technology Company, Sigmatron China, Able Electronics, Wujiang Sigmatron China","Multiple subs, probably needs multiple layoff boards",2019-02-27,0
Signet Group PLC,SIG,Signet Jewelers Layoffs 2019,Have you heard anything about potential Signet Jewelers Layoffs in 2019?,2018-10-30,0
Signet Group PLC,SIG,Don't do it,"Do not work there unrealistic expectations. Sales people are divided into two groups Diamondtologists and non. It's a big name for people who can sell diamond engagement and high end jewelry both regular and Diamondtologists are goaled the same...
read more",2018-09-14,0
Signet Group PLC,SIG,Signet Layoffs,"How can a company layoff so many and continue to post for open positions? What about calling back some displaced employees? This company has ""laid off"" or forced retirement of its' tenured employee's while building the appearance of the company...
read more",2018-01-06,1
Signet Group PLC,SIG,Signet Jewelers Layoffs 2018,"If you think about things in a rational way (not many people can do that - look at the latest election results), all business problems may lead to job cuts and reductions in Hamilton.",2017-10-15,2
Signet Group PLC,SIG,Signet Jewelers Layoffs 2017,RIFs might happen like right now - as early as next month here in Hamilton.,2016-11-23,0
Signet Group PLC,SIG,Companies buy other companies for synergies. Give it a quarter or two and an earnings miss. Heads will roll. Akron > Dallas,no body text,2016-03-13,1
Signet Group PLC,SIG,I think we'll grow through Q2 2016 but that's when things start to melt,no body text,2015-11-14,0
Signet Group PLC,SIG,2015 Prospects (Layoffs?),What do you guys think?,2014-12-18,2
Signet Group PLC,SIG,Stitzer struggles,"Find somebody else, cannot have such a senior person struggle",2014-07-23,0
Silicon Graphics International Corp.,SGI,No layoffs here.,no body text,2016-09-26,0
Silver Spring Networks Inc.,SSNI,layoff,heard they layoff 10%,2017-05-31,2
Silverleaf Resorts Inc.,SVLF,Silverleaf Resorts Bankruptcy and layoffs in 2016?,"Things are getting heated at Silverlieaf Resorts - do you think we may go bankrupt in 2016. I know it's all rumors for now, but you never know what's true and what things might turn out to be true. Morris has been good sometimes, but is that really...
read more",2015-09-18,2
Silverleaf Resorts Inc.,SVLF,NRH - is that for real? do you have any additional details? departments? anything else? thank you!!!,NRH - is that for real? do you have any additional details? departments? anything else? thank you!!!,2013-10-29,0
Silverleaf Resorts Inc.,SVLF,109 layed off at Silverleaf NRH office by end of year,109 layed off at Silverleaf NRH office by end of year,2013-10-29,0
Silverleaf Resorts Inc.,SVLF,There are rumors that up to 20 people might be let go by the end of September - I heard it from a person close to HR but really cannot...,There are rumors that up to 20 people might be let go by the end of September - I heard it from a person close to HR but really cannot confirm it otherwise - San Antonio may be affected,2013-09-05,0
Simon Property Group Inc.,SPG,SIMON PROPERTY GROUP MAJOR LAYOFFS,"Simon has internally just announced closing of its South Region Management and key field employees. Several mid level managers are going to fill back in Marketing and Operational Director slots. Other Marketing Directors and Key personel are being...
read more",2017-01-07,1
Simon Property Group Inc.,SPG,Age discrimination?,"I'm curious if anyone who lost their job due to the closing of Guest Services departments in January of 2016 were offered other positions in the company? If not, what was your age at the time?",2016-06-28,0
Simon Property Group Inc.,SPG,Roseland NJ 2009 layoffs,71 of Chelsea employees from Roseland NJ. ouch,2015-04-06,1
Sinclair Broadcast Group Inc.,SBGI,"Sinclair, I hope you go totally UNDER!","I say this because you do not care about anything but money It did not matter to you that a loyal, hardworking person that had spent 30 years of his life at one of your TV stations was let go. It just don't seem fair that you kept employees who had...
read more",2017-03-30,0
Sinclair Broadcast Group Inc.,SBGI,2015 Layoffs at SBG,Do you have more info on the current layoffs?,2015-03-05,1
Sinclair Broadcast Group Inc.,SBGI,"Number of stations will be sold, jobs will be lost, 2013 will be a dismal year","Number of stations will be sold, jobs will be lost, 2013 will be a dismal year",2012-12-05,0
Sinopec - China Petroleum & Chemical Corporation,SHI,SINOPEC Shanghai Petrochemical Layoffs 2018,Cannot believe it? Really? Layoffs again in Shanghai.,2017-10-15,0
Sinopec - China Petroleum & Chemical Corporation,SHI,SINOPEC Shanghai Petrochemical Layoffs 2017,Whenever you think you are safe think about it two times - you may be wrong. For example people are talking about job cuts here in Shanghai.,2016-11-23,0
Sinopec - China Petroleum & Chemical Corporation,SHI,Sinopec Layoffs (January 2015),Does the drop in prices of oil affect you at all? How many people are you planning to lay off?,2015-01-27,1
Sinovac Biotech Ltd.,SVA,Any updates on 2015 Layoffs?,I hear that things are not going well for Sinovac?,2015-01-27,1
Sirius XM Satellite Radio,SIRI,I was laid off by Sirius about 10 years ago,"I liked working at Sirius and getting the axe was a bummer. About 50 people got eliminated during that purge, you can look it up there is several articles still accessible covering this. I know that they just bought Pandora so they seem to be doing...
read more",2018-10-14,0
Six Flags,SIX,No layoffs at Six Flags,"We don't have many employees that are full time here at Six Flags - I think it's less than 1000 people or something like this. We do hire a lot but that's mostly seasonal workers, I think it's about 30K seasonal workers that are hired temporarily...
read more",2017-06-13,0
Sizmek Inc.,SZMK,Copy cat company with mediocre to poor management and leadership.,Sizmek hasn't come up with anything new since Eyeblasters floating ads. Their strategy seems to be copy what ever the shiney new thing is and bolt it on to the core ad serving product.,2016-01-12,1
Skanska,STO:SKA-B,Did Skanska do layoffs last year?,"Talking about 2017... Also, any layoff plans for 2018?",2018-10-25,0
Skanska,STO:SKA-B,Job Cuts 2018,"Tada... In a bid to shed non-profitable operations, Stockholm-based contracting giant Skanska AB will reduce its global workforce by 3,000, new CEO Anders Danielsson said on Feb. 2. In a quarterly results call, he told investors he was “not...
read more",2018-02-09,0
Skanska,STO:SKA-B,"Wow, 3,000 to be laid of in Skanska Sweden","Looks like our home-branch is in some serious financial trouble. 3,000 laid off employees worth financial trouble. I just hope this doesn't spill over to our side...
read more",2018-01-17,2
Skanska,STO:SKA-B,Skanska Evansville Layoffs,"So, I get the business need, I do understand that Skanska has to cut jobs and downsizing needs to happen. What I do not understand is why the executive pay keeps going up while layoffs are happening and people are losing jobs. And, Skanska is not the...
read more",2017-08-28,0
Skanska,STO:SKA-B,18 laid off in Evansville by Skanska,"This is what they said ""adjusting staffing structure to correct inefficiencies and redundancies to reduce business costs.""",2017-08-26,0
Skechers USA Inc.,SKX,No layoffs as of February 2017,"We'll see how 2017 develops, no layoffs at Skechers as of 2/2017.",2017-02-15,0
Skechers USA Inc.,SKX,Skechers Quality,"Skechers quality of shoes (in my opinion) sucks. I mean the fabric is so damp and rusty. I fricken broke my leg cause of the dumb Skechers shoes. I mean it costs a whole lot of money to get a cast ect. I mean my leg snapped because of the worst shoe...
read more",2015-08-01,1
SkillSoft,SKIL,A layoff coming very soon?,"Major Skillsoft changes happened in January 2016. Bonuses decreased significantly with no real explanation why - folks were furious and the communication was handled poorly. Why is this and why do they care so little about people. Our folks are...
read more",2017-07-11,0
Skullcandy,SKUL,skullcandy is so passe - i would not be surprise if they were to close the shop in 2013,skullcandy is so passe - i would not be surprise if they were to close the shop in 2013,2012-06-21,0
Skywest Inc.,SKYW,Skywest Layoffs 2019,"If the economy turns around, do you anticipate any Skywest Layoffs in 2019?",2018-10-30,0
Skywest Inc.,SKYW,Skywest Layoffs 2018,Is it true that we might have a ton of cuts (layoffs) in St. George.,2017-10-15,0
Skywest Inc.,SKYW,Skywest Layoffs 2017,I can tell you that rumors or gossip are flying around about job cuts in St. George.,2016-11-23,1
Skywest Inc.,SKYW,Skywest Layoffs 2016,What is the likelihood of Skywest layoffs in St. George in 2016? Please let me know if you have any information.,2015-11-05,0
Skyworks Solutions Inc.,SWKS,Skyworks Woburn can anyone believe that company is still open?,"We just heard that skyworks in Woburn Massachusetts just had another series of layoffs. None of us can believe that this company is still in existence. I know a few years ago the Japanese came in and bought out a big part of them but they never did...
read more",2019-02-16,2
Skyworks Solutions Inc.,SWKS,What's going on with layoffs?,Anybody here knows anything?,2019-02-15,2
Skyworks Solutions Inc.,SWKS,Management in complete disarray,"No wonder the company keeps sinking, considering the management we (don't)have. Constant changes in management, with no improvement in sight. Most of the managers have no idea how to do the work of the teams they are supposed to be managing. But they...
read more",2019-02-13,0
Skyworks Solutions Inc.,SWKS,Lay-offs at Skyworks 2019,no body text,2019-02-13,0
Skyworks Solutions Inc.,SWKS,The enormous greed of the board and top management will sink Skyworks. We are experiencing huge turnover. Skilled people are leaving.,no body text,2016-02-13,0
Skyworks Solutions Inc.,SWKS,"Woburn, MA Site Outlook","Does the 2015 outlook for the folks at Woburn, MA look good? Is the Analog Solutions BU growing? It seems most of the RF resources are invested at Newbury Park, CA",2015-01-14,0
Skyworks Solutions Inc.,SWKS,Get ready for 2014,"If you thought that 2013 was bad, think again as 2014 may pan out to be even worse for us at Skyworks...",2013-12-18,0
Skyworks Solutions Inc.,SWKS,"A Spirit AeroSystems spokesperson says the company has laid off a ""small number"" of its employees in Tulsa, Okla., as it ""routinely looks for...","A Spirit AeroSystems spokesperson says the company has laid off a ""small number"" of its employees in Tulsa, Okla., as it ""routinely looks for opportunities for efficiency gains and cost reductions."" The Tulsa World broke the news of the layoffs. The...
read more",2013-04-29,0
Skyworks Solutions Inc.,SWKS,skyworks did a round of layoffs because it merged (conexant with alpha),skyworks did a round of layoffs because it merged (conexant with alpha),2013-04-29,0
Skyworks Solutions Inc.,SWKS,layoffs reported here...,layoffs reported here...,2013-03-15,0
Skyworks Solutions Inc.,SWKS,Look at recent operating expenses both past and future,Look at recent operating expenses both past and future. Operating expenses went down. How? Last year we took forced vacations to make the numbers.,2013-02-19,0
Skyworks Solutions Inc.,SWKS,"Ottowa (gone), Woburn, Greensboro, Cedar, Santa Rosa (gone), Korea (gone), Irvine, Newbury","Ottowa (gone), Woburn, Greensboro, Cedar, Santa Rosa (gone), Korea (gone), Irvine, Newbury",2013-02-19,0
Skyworks Solutions Inc.,SWKS,FCS - where are the layoffs?,FCS - where are the layoffs?,2013-02-15,0
Skyworks Solutions Inc.,SWKS,Layoffs continuing.....very quite,Layoffs continuing.....very quite,2013-02-15,0
Skyworks Solutions Inc.,SWKS,Bibi got an ax today,Bibi got an ax today,2013-02-05,0
Skyworks Solutions Inc.,SWKS,"@""Anonymous (design engineering FCS)"" - who got affected...","@""Anonymous (design engineering FCS)"" - who got affected...",2013-02-01,0
Skyworks Solutions Inc.,SWKS,"After announcing another good qtr, 100 more were released yesterday (1/31/13) This is on top of las qtrs RIFF","After announcing another good qtr, 100 more were released yesterday (1/31/13) This is on top of las qtrs RIFF. All of this is to make the numbers for the next qtr. Dont worry about future product development. They said they can hire again later.",2013-02-01,0
Smith & Nephew PLC,SNN,Is this true?,"Smith nephew announced Feb 2018 they were closing the Irvine Ca R&D facility at the end of 2018 - now. But there has been no mention the entire year in any S&N news release. My guess is the group there is under a"" no talk or you'll not get your...
read more",2019-01-02,0
Smith & Nephew PLC,SNN,Smith & Nephew Layoffs 2019,Have you heard anything about potential Smith & Nephew Layoffs in 2019?,2018-10-30,3
Smith & Nephew PLC,SNN,Do you think hiring may pick up soon,What are your thoughts on this? Is it possible?,2017-10-15,1
Smith & Nephew PLC,SNN,Smith & Nephew Layoffs 2018,I'd like to see if someone can give us more info about job cuts in London.,2017-10-15,0
Smith & Nephew PLC,SNN,Smith & Nephew Layoffs 2017,Is it true that we might have cuts (layoffs) in London.,2016-11-23,1
Smith & Nephew PLC,SNN,"Smith & Nephew last week blamed 63 layoffs in Memphis on rising federal taxes, but the company's CEO recanted Thursday, saying the job cuts...","Smith & Nephew last week blamed 63 layoffs in Memphis on rising federal taxes, but the company's CEO recanted Thursday, saying the job cuts have nothing to do with the new the health care law that taxes medical device makers. Smith & Nephew CEO...
read more",2013-02-08,0
Smith & Nephew PLC,SNN,Friday layoffs confirmed,Friday layoffs confirmed,2012-12-08,0
Smith & Nephew PLC,SNN,Smith & Nephew has announced it will reduce its global workforce by 7 percent over the next three years,"Smith & Nephew has announced it will reduce its global workforce by 7 percent over the next three years. The statement came Thursday, Feb. 2 2012, when the London-based company reported its fourth-quarter and full-year 2011 earnings, with Q4 earnings...
read more",2012-12-04,0
Smith & Nephew PLC,SNN,Smith & Nephew is a large medical technology business with global reach (almost 100 countries),"Smith & Nephew is a large medical technology business with global reach (almost 100 countries). The company is aiming to help improve people's lives. The company has a leadership positions in Orthopaedic Reconstruction, Advanced Wound Management...
read more",2012-12-04,0
Smith & Wesson Holding Corp.,SWHC,Back in 2000,I was let go back in 2000 - it was a horrible experience. I hope all you are fine now,2013-11-13,0
Smith International Inc.,SII,"Smith International = another company SLB slaughtered, had all its free cash flow, and laid off thousands of knowledgeable people.",Will it survive?,2016-06-02,2
Smith International Inc.,SII,RIP Smith - you were an excellent company in your day,no body text,2015-10-22,1
Smith International Inc.,SII,"No layoffs in 2014 and 2015, huh?","Lucky, lucky... Let's see what 2015 brings for Smith.",2015-02-18,1
Smith Micro Software Inc.,SMSI,Smith recently said that layoffs and a reorganization are coming,"Smith recently said that layoffs and a reorganization are coming. Staff to be cut from 333 in June to 250 by the end of September. ==== The Aliso Viejo software company reported a $7.2 million net loss for the quarter on revenues of $10.5 million...
read more",2013-09-27,0
Smithfield Foods,SFD,Smithfield Foods layoffs August 2018,"Smithfield Foods is closing Clayton facility and laying off over 100 people as a result of that. While the layoffs have been announced this month, people will actually continue to work until sometime in October. I guess that gives them enough time to...
read more",2018-09-06,1
Snap Inc. / Snapchat,SNAP,"Imran Khan, Chief Strategy Officer Leaves",Is this the beginning of the end? This is a major blow...,2018-09-10,0
Snap Inc. / Snapchat,SNAP,Is it done?,"After surviving two restructurings in a month, I'm not sure I can take much more. And I'm not the only one, one more round like this and there will be no more need for any additional layoffs as the rest will walk out on our own. Hopefully, things...
read more",2018-03-31,1
Snap Inc. / Snapchat,SNAP,100 More Laid Off,no body text,2018-03-29,4
Snap Inc. / Snapchat,SNAP,Who else besides the Content team has been impacted?,Snap spokesperson said that the Content layoffs make up less than half of the overall cuts across the company. Anyone know who else got cut?,2018-01-19,0
Snap Inc. / Snapchat,SNAP,New York Layoffs at Snap,"More to come - here it goes: https://9to5mac.com/2018/01/18/snapchat-layoffs-grow-amid-struggles/ The reports say that the majority of the layoffs are from Snapchat’s content division, which is said to be consolidating its team to the company’s...
read more",2018-01-18,1
Snap Inc. / Snapchat,SNAP,More layoffs in the works for Snapchat,"This is just a start, more cuts to come... https://www.axios.com/snap-reduces-headcount-plans-slower-hiring-for-2018-2499044572.html Snapchat parent company Snap has laid off employees as it slows its growth heading into 2018, Business Insider...
read more",2017-10-20,1
Snap Inc. / Snapchat,SNAP,How many employees does Snapchat have?,"I'd like to see if someone can share how employees they have right now (March 2017). I've seen posts on number of employees for 2015 (there was about 300 employees) but wanted to see if the number changed and if yes, how many employees Snap Inc. has...
read more",2017-03-02,4
Snap-On Inc.,SNA,Snap-On Layoffs 2019,"If the economy turns around, do you anticipate any Snap-On Layoffs in 2019?",2018-10-30,0
Snap-On Inc.,SNA,Snap-On Layoffs 2018,"It's all OK when it comes to executive bonuses, but at the same time there are many gossips and rumors about layoffs in Kenosha.",2017-10-15,0
Snap-On Inc.,SNA,Snap-On Layoffs 2017,Are you really telling us that things will be all fine and rosy - how come that there are many rumors about layoffs in Kenosha.,2016-11-23,0
Snap-On Inc.,SNA,Snap-On Layoffs 2016,What is the likelihood of Snap-On layoffs in Kenosha in 2016? Please let me know if you have any information.,2015-11-05,0
Sohu.com Inc.,SOHU,Sohu.com Layoffs 2019,Do you think there may be small/medium/large Sohu.com Layoffs in 2019?,2018-10-30,0
Sohu.com Inc.,SOHU,Sohu.com Layoffs 2018,"I thought that we were safe, even tough many competitors were cutting people, do you think we'll cut here in Beijing.",2017-10-15,0
Sohu.com Inc.,SOHU,Sohu.com Layoffs 2017,"No layoffs, yes layoffs, no layoffs, yes layoffs - SO!!! What's correct, there is a ton of rumors about layoffs here in Beijing.",2016-11-23,0
Sohu.com Inc.,SOHU,Good co to work for,"Sohu is a Chinese company, very lean but some great engineers - there are no layoffs no big deal but we'll see what happens in 2016 as many people are concerned that Sohu's growth might be stalling now and that they will be put in wrong position",2016-03-01,0
SolarCity ,SCTY,More closures,On a massive scale. https://www.heartland.org/news-opinion/news/tesla-shutters-a-dozen-solar-facilities,2018-08-13,0
SolarCity ,SCTY,Will this ever stop?,"More layoffs at SolarCity by Tesla higher-ups, more lies about the reasons for layoffs... Will this ever stop?",2017-10-26,1
SolarCity ,SCTY,More layoffs incoming,"Sorry to be the bearer of more bad news but if you think the solar division of Tesla is not done laying off you are going to be very surprised. Found this in an older thread, posted today. Does anybody know what this is referring to? I haven't heard...
read more",2017-10-03,1
SolarCity ,SCTY,Roseville to be hit hard,"SolarCity is laying off 141 folks from its Roseville location... The location barely opened and now they are getting rid of people... Seems that Tesla acquisition is taking its toll... Hopefully this will not become a trend...
read more",2017-09-08,2
SolarCity ,SCTY,OFFICE SPACE ... SOLARCITY PART 2,SolarCity ... https://youtu.be/Vsayg_S4pJg TESLA ... https://youtu.be/ctOBMFznkto,2017-02-12,0
SolarCity ,SCTY,?????,"Good people,Good Workers for these rich company ... Laid off Commercial Crew Socal/HI.",2017-02-12,0
SolarCity ,SCTY,Socal/HI ... Solarcity Commercial Crew layed off 02/01/2017,no body text,2017-02-02,1
SolarCity ,SCTY,She who does not like the harassing and aggressive sales tactics used by Solar City. So happy to see their Sales group go down the tubes.,no body text,2016-08-30,0
SolarCity ,SCTY,This company just screwed me out of my last week of panel pay over $1000 dollars. I gave notice and worked my two weeks left on good terms .,no body text,2016-08-25,0
SolarCity ,SCTY,WHS / HQ - Florida???,"The closed down warehouses that were super slow and laid off people at HQ. On the other hand they are opening Salt Lake City, UT, Austin, TX and Houston just came online. Talks of us moving into Florida. And the new solar roof.....game changer. Most...
read more",2016-08-24,1
SolarCity ,SCTY,Chico just did a huge layoff.,Almost every department. Im still slapping glass with the company. Other shops had layoffs as well. Im glad Colorado is doing well brother.,2016-08-24,0
SolarCity ,SCTY,Colorado,"They're not laying anyone off, they're adding more and more people everywhere. We just hired 40 more guys in Colorado and they are opening new states every year.",2016-08-24,1
SolarCity ,SCTY,Best of luck,"A lot of great friends I made in a very little time, all honest hard working people but unfortunately I'm no longer with the company, I wish the best of luck to everyone",2016-08-24,1
SolarCity ,SCTY,So much for NO LAYOFFS at SolarCIty,"WARN notices filed by Solar, 80 employees cut in San Mateo headquarters and another 28 in the San Francisco facility. 10/19 is the departure date - So wait until October. Also, FYI - 2017 will be even worse in my opinion. Not sure why people still...
read more",2016-08-23,0
SolarCity ,SCTY,Bad Behavior,"Bad behavior was permitted by management to boost shareholder confidence. Great company with a great idea, but poor execution. All of the wrong successes were celebrated and all of the wrong people were promoted. I think that Lyndon Rive was sold...
read more",2016-08-22,2
SolarCity ,SCTY,Some cool people MAJOR structural problems,"Cool people that worked here but shady upper management and horrid structure. Asking for higher quotas to appease stock holders without providing the leads to do so. As someone who came on with experience in sales management, you need to have...
read more",2016-08-22,2
SolarCity ,SCTY,Love the silliness here but reality is.....,"SolarCity is hiring out in my area. I am with the direct sales and we are the lowest cost of acquisition in the company. Subsidies are not going away and actually some states are adding more. The climate has never been better in solar. Numbers have...
read more",2016-08-21,6
SolarCity ,SCTY,They cut off the base pay for rec position and requires 15 hours at the mall without pay and still have to pay insurance.,no body text,2016-08-20,0
SolarCity ,SCTY,Already had 2 rounds of layoffs!,"I work in the socal region and we've already seen two rounds of layoffs. The first in May I believe and another at the beginning of August. Not sure why none of this seems to have reached the news. We are now working harder than ever for the least...
read more",2016-08-20,2
SolarCity ,SCTY,Installation Forecast,As long as numbers keep going down we'll have issues here - things can be much worse but I really hope they manage to turn things around and start to grow again.,2016-08-19,0
SolarCity ,SCTY,"Friends that are employed in Las Vegas said IT, Facilities, PV Designers and Inside Customer Service and Sales is in the block.","Yesterday everyone was all over social media celebrating the Tesla acquisition and calling him a genius today they are quiet AF. Karma! Go solar, buy local.",2016-08-18,0
SolarCity ,SCTY,The buzz is they are really slowing and/or stopping most hiring and will begin layoffs.,"As best I can tell, all of solar is slowing down and SolarCity is the biggest. The appear to have stopped and/or slowed down most hiring. One location was cancelled. This seems to be due to two things. The first is dependency on subsidies that are...
read more",2015-11-27,2
SolarCity ,SCTY,HQ - San Mateo,I hear that there will be cuts in 2014 in San Mateo,2013-12-18,0
SolarWorld,FRA:SWVK,Layoffs at Hillsboro plant (May 2017),"This has been covered by multiple media outlets (link below). There are 800 people working at the Hillsboro plant, we do not know how many people may be affected by layoffs, I was unable to locate any WARN notices at the states labor site and for...
read more",2017-05-24,0
Solera Holdings Inc.,SLH,Any updates on 2016 at Solera?,"I hear rumors, I left long time ago Good luck to all of you",2016-02-18,0
Sonesta International Hotels Corp.,SNSTA,Any hotels closing in 2015?,What are your thoughts?,2014-12-20,0
Sonic Automotive Inc.,SAH,Unfortunate excuse for leadership,"Sonic's VP of operations received $26M for 2016. Given the performance this year, set off by his tirade to store management the second day of the new year, after their best year ever. Now, struggling under his leadership, Sonic should demand $25.5M...
read more",2017-08-16,0
Sonic Automotive Inc.,SAH,I just got let go after 7 years @ Sonic Automotive,"I just got let go after 7 years of solid work by the very company that I admired and put my heart and soul to . Sonic has dropped me like a used up wash cloth. With a baby on the way, it feels twice as painful. I've never felt so betrayed by a...
read more",2017-05-19,2
Sonic Automotive Inc.,SAH,Layoffs at Sonic,"Sonic had such poor profits in the last few quarters they have started laying off critical management at dealerships in their critical money-making areas. No severance, longevity with company irrelevant. No wonder they were trying to avoid getting...
read more",2017-05-18,3
Sonic Automotive Inc.,SAH,With Sonic Automotive centralizing numerous jobs what happens to the employees currently in these positions?,no body text,2016-09-15,1
Sonic Corp.,SONC,Sonic Layoffs 2019,This thread is for info about potential Sonic Layoffs in 2019 or any other relevant information?,2018-10-30,1
Sonic Corp.,SONC,Antiquated Software caused Breach.......,"Executives too focused on delivering unnecessary shiny 'new apps' instead of fixing a problem they were all aware of, end result - millions of customers impacted, Stock prices go down, more layoffs to come, great executive decision making.",2017-10-15,1
Sonic Corp.,SONC,Sonic Layoffs 2018,"I know that my opinion does not matter much, but I can tell you that our executives are way too greedy and that is putting us all in danger here in Oklahoma City.",2017-10-15,0
Sonic Corp.,SONC,Sonic Data Breach impacts millions of customers,Additional layoffs possible? Anyone hear?,2017-10-10,0
Sonic Corp.,SONC,Sonic Data Breach,"""Sonic Corp gets down and very dirty. Lays off 40 employees, many of which have dedicated their lives to the company."" Sonic Corporate executives should have focused on protecting the customers and dedicated employees, not their own wallets. KARMA",2017-10-02,1
Sonic Corp.,SONC,Sonic Lays Off 40 - Messaging is all spin,"Sonic Corp gets down and very dirty. Lays off 40 employees, many of which have dedicated their lives to the company. CEO still sits around arrogantly with tens if not hundreds of millions of dollars in the bank. Nothing new for this company and the...
read more",2017-08-09,0
Sonic Corp.,SONC,Many VPs and Directors laid off,Thursday was their last day. Bam 40 people many that had been there of more than 25 years! real jerk move,2017-08-05,0
Sonic Corp.,SONC,Sonic Layoffs 2016,What is the likelihood of Sonic layoffs in Oklahoma City in 2016? Please let me know if you have any information.,2015-11-05,0
SonicWALL Inc.,SNWL,Any 2018 layoffs updates for Sonicwall,"Many companies are laying off right now. I am interviewing for Sonicwall and I wanted to see how employees of Sonicwall feel about the company and any layoffs for 2018 that may be taking place right now - I was trying to see things on Glassdoor but I...
read more",2018-06-26,10
SonoSite Inc.,SONO,"SonoSite is consistently laying people off. You might be surprised at how random it is, and it all comes from the very top.",no body text,2013-11-18,0
SonoSite Inc.,SONO,"ULTRASOUND RULES - yes, we are letting people go","ULTRASOUND RULES - yes, we are letting people go",2013-01-20,0
SonoSite Inc.,SONO,is it true that Sonosite just laid off 15% of its employees on 1/9/2013?,is it true that Sonosite just laid off 15% of its employees on 1/9/2013?,2013-01-10,0
