company,ticker,title,body,date,replies
Infosys,INFY,Layoff thro forced resignation and prevent rehire any where else - Sharing employee personal data thro nasscom,"Nasty practices of Indian Tier 1 and Tier 2 companies. to prevent fired senior employees from getting jobs in other Tier1 and Tier 2 companies have come to informal agreement and shared the database and are not hiring senior employees even if they...
read more",2017-08-11,0
Infosys,INFY,layoff disguised as voluntary attrition to retain tax exemptions,"layoff disguised as voluntary attrition to retain tax exemptions layoff disguised as voluntary attrition ( by means of forced Resignations) Are Becoming Common in Pune's IT Sector...
read more",2017-08-03,0
Infosys,INFY,Looming layoff in Testing,"Looming layoff in Testing . Target in the range of 5000 people. Profiling and segregation initiated to remove any dependencies and criticality, - Over 40 age will be picked first for induced resignation. Process can take 3 months",2017-07-27,0
Infosys,INFY,Forced Resignations Are Becoming Common in Pune's IT Sector,"http://www.news18.com/news/india/forced-resignations-are-becoming-common-in-punes-it-sector-1464893.html Forced Resignations Are Becoming Common in Pune's IT Sector Many IT professionals said that due to fear of media exposure, the HR personnel had...
read more",2017-07-19,1
Infosys,INFY,forced to resign no performance issue -just personal vendetta from oldmanager,"i realized that i was getting selected for projects but not being allocated, after one manager said i was not rejected. Once i saw one my old non techie manager who managed to grab credit for my technical design 4 years ago i came to know that out of...
read more",2017-06-30,3
Infosys,INFY,forced resignation after being prevented from getting allocated to project by red flagging on system,"Layoffs and forced resignations the false label of being highly paid hurting IT Pros. IT pros salary levels have stagnated for more than decade and are far below the level in finance and manufacturing sector. Considering the high risk of knowledge...
read more",2017-06-27,0
Infosys,INFY,Dubious payroll firms creeping in with exploitative practices,"Dubious payroll companies like tekskill creeping in with exploitative employment practicez. 30 lf billing goes to actual employee, rest divided between payroll firm, hr and delivery head who created the job. A big company like infy looking for...
read more",2017-06-11,0
Infosys,INFY,Gopalakrishnan says: NO LAYOFFS,"This almost made me laugh, after all layoff posts on this board: http://timesofindia.indiatimes.com/business/india-business/infosys-co-founder-gopalakrishnan-gives-cold-shoulder-to-it-layoffs-unions/articleshow/59001685.cms",2017-06-05,1
Infosys,INFY,Caste base profiling of managers completed. Non Brahmin will be kicked out first,D Caste base profiling of managers completed. Non Brahmin will be kicked out first. Brahmin first policy of nrn,2017-05-25,1
Infosys,INFY,Infosys Layoff Process Initiated,"As was heard in internal grapevine, company has started process. By Monday 22nd, resources who r on bench and are with high experience years have been put into the company's improvement plan by their talent managers. Thousands have been tagged as...
read more",2017-05-22,1
Infosys,INFY,"Layoffs: 1,000 employees in job level 6 and above (group project managers, project managers, senior architects and higher levels)","At Infosys, nearly 1,000 employees in job level 6 and above (group project managers, project managers, senior architects and higher levels) may be asked to leave. Managers at these levels have been asked to identify, in terms of performance, the...
read more",2017-05-13,0
Infosys,INFY,1000 / Job Level 6 and Above,"Nearly 1,000 employees in job level 6 and above (group project managers, project managers, senior architects and higher levels) may be asked to leave. Managers at these levels have been asked to identify, in terms of performance, the bottom 10% of...
read more",2017-05-12,0
Infosys,INFY,run up downsizing - caster and region based profiling has started,run up downsizing - caster and region based profiling of employee has started in India offices,2017-05-08,0
Infosys,INFY,corruption in support functions hurting Indian IT,"support functions(HR, Operations Admin. recruiters) make huge money thro corruption. in recruiting, contracts, purchases , third party agencies for canteen transport etc every one in support functins here own dozen big flats while we IT techies sweat...
read more",2017-05-05,1
Ingersoll-Rand Co. Ltd.,IR,Ingersoll-Rand Layoffs 2019,Make a prediction and tell us what you think about Ingersoll-Rand Layoffs in 2019 -- Thoughts??,2018-10-30,2
Ingersoll-Rand Co. Ltd.,IR,Ingersoll-Rand Layoffs 2018,I want to let you know that people are anxious and tense as they expect layoffs in corporate in Dublin.,2017-10-15,0
Ingersoll-Rand Co. Ltd.,IR,Ingersoll-Rand Layoffs 2017,"Last year all was good, now all of the sudden, people are complaining and there are rumors about layoffs Dublin.",2016-11-23,0
Ingersoll-Rand Co. Ltd.,IR,Buffalo NY layoffs,"Layoffs happening in Buffalo, the old Cameron plant. 60 in the office, 28 from the shop and assembly.",2016-01-08,3
Ingersoll-Rand Co. Ltd.,IR,Great company to work for and no layoffs,"I can recommend Ingersoll Rand to anyone, I've worked here for 11 years and I can tell you that it is a great employer. No layoffs in Finance and as all companies things can be up and down but overall it is a great company that cares about workers.",2015-07-09,0
Ingles Markets Inc.,IMKTA,2015 Layoffs,"Did someone hear rumors about layoffs at the corporate office (Black Mountain, N.C.) ?",2015-03-08,0
Ingram Micro Inc.,IM,Ingram Micro Layoffs 2019,This is a master thread about Ingram Micro Layoffs in 2019?,2018-10-30,3
Ingram Micro Inc.,IM,Software Engineer,People were asked to leave by giving 1 hour of notice at Ingram Micro Mumbai office no reason was given for layoff.,2018-04-23,1
Ingram Micro Inc.,IM,and it has just started ...,(some) US associates received notice few weeks back .. in Europe are things at work councils.. Still zero communication from management/HR .. worst layoff procedure ever !,2018-03-22,1
Ingram Micro Inc.,IM,Started !!,"It has started last and this week, the Canadian branch victims received their letters.",2018-03-05,2
Ingram Micro Inc.,IM,Ingram Micro Layoffs 2018,"My head is spinning right now as I heard the same rumor from two folks, both told me that we may have layoffs in Santa Ana.",2017-10-15,2
Ingram Micro Inc.,IM,Major Layoffs at Ingram Lifecycle Services unit at the Fort Worth Returns Center,"This is FW, 14500 FAA Boulevard... 140 laid off, WARN notices filed with the state of Texas. There will be more job cuts. http://www.star-telegram.com/news/business/article150657662.html",2017-05-16,1
Ingram Micro Inc.,IM,Ingram Micro Layoffs 2017,"Another day, another surprise, there are folks that think that job reductions may happen in corporate in Santa Ana.",2016-11-23,1
Ingram Micro Inc.,IM,Ingram Micro Layoffs 2016,What is the likelihood of Ingram Micro layoffs in Santa Ana in 2016? Please let me know if you have any information.,2015-11-05,0
Ingram Micro Inc.,IM,SAP Team,Do you know if SAP folks in So. Cal will be affected by the layoffs?,2014-03-04,3
Ingram Micro Inc.,IM,2014 starts with a downsizing bang,"I am perplexed that our board has no messages this week. At the same time, if you are with Ingram you probably know what's happening. Layoffs will continue throughout 2014 and we'll cut deep this time.",2014-02-27,2
Ingram Micro Inc.,IM,Igram Micro - Australia/USA,"I used to work at Ingram in Australia, loved it. I know things are bit different in the USA, more challenging and I heard about layoffs. I left the company few years ago, so cannot give you any details about what's happening right now.",2014-01-21,0
Ingram Micro Inc.,IM,the tech ops have been hit rather hard,"the tech ops have been hit rather hard. the sales are down, and there is no light on the horizon, and now tell me if there is future here. we have been declining for almost a decade now, and i as a ingram fan can say that i am desperate and dont see...
read more",2009-05-23,0
Ingram Micro Inc.,IM,Ingram Micro Inc,"Ingram Micro Inc. (Ingram Micro) is a global information technology (IT) wholesale distributor, providing sales, marketing and logistics services for the IT industry worldwide. The Company distributes and markets technology products worldwide from...
read more",2009-05-23,0
Ingram Micro Inc.,IM,"Ingram Micro, India is planning to layoff 125 people","Ingram Micro, India is planning to layoff 125 people",2009-03-12,0
Ingredion,INGR,Ingredion Layoffs 2019,Do you predict that there will be Ingredion Layoffs in 2019?,2018-10-30,0
Ingredion,INGR,Ingredion Layoffs 2018,It'd be great if someone is able to post any info (rumor?) on possible layoffs or job cuts in Westchester.,2017-10-15,0
Ingredion,INGR,Ingredion Layoffs 2017,Things are not improving - rumors are flying - and we might see job cuts in Westchester.,2016-11-23,0
Ingredion,INGR,Ingredion Layoffs 2016,What is the likelihood of Ingredion layoffs in Westchester in 2016? Please let me know if you have any information.,2015-11-05,0
InnerWorkings Inc.,INWK,not a good place to work,"not sure about other offices but the Ontario office is the worst run office that I ever worked!. G.M. is ripping off the company selling printing out the back door for auto parts. a sales rep selling her customers printing through her private company...
read more",2019-01-24,0
InnerWorkings Inc.,INWK,Layoffs coming Oct 1st 2018,"From press release dated 8/14/18: Cost Reduction Plan InnerWorkings has implemented an aggressive cost reduction plan which is expected to enable the company to reduce selling, general and administrative expenses in 2019 to be in line with 2017...
read more",2018-08-20,0
InnerWorkings Inc.,INWK,"Can you tell us, what is the deal at INWK? I heard INWK laid off most of the inside sales staff in August","Can you tell us, what is the deal at INWK? I heard INWK laid off most of the inside sales staff in August. Is this true? Details! Details! Thanks.",2013-10-08,0
InnerWorkings Inc.,INWK,Any news? I heard rumors?,Any news? I heard rumors?,2013-10-04,0
InnerWorkings Inc.,INWK,"It is pretty bad right now, no layoffs though...","It is pretty bad right now, no layoffs though...",2013-10-01,0
Innodata,INOD,No layoffs in 2018 but if the market turns in 2019 there may be some issues for all consulting companies.,"This includes Innodata - if the market turns, everyone will have the same problem - how to sell consulting to clients that are deprived of IT spend budgets. Then, we lay people off - is that gonna happen in 2019? Nobody knows for sure - there are...
read more",2018-10-17,0
Inogen,INGN,Is Inogen laying off employees?,Heard that they were laying off employees and changing things around with pilot programs that aren't working out very well.,2018-12-13,0
Inovalon Holdings Inc.,INOV,Layoffs?,Any news of upcoming layoffs?,2018-08-01,0
Inovalon Holdings Inc.,INOV,More layoffs are happening right now,That's all I can share here - if you work for Inovalon you know what I am talking about. The management is secretive and they hide it from the media,2018-06-20,0
Inovalon Holdings Inc.,INOV,No transparency,"Why is everyone at the company so secretive? There are no charts and no one has any explanation! not getting enough hours and will probably have to find another job even though i survived the most recent layoff.. Does anyone know what's going on?...
read more",2017-07-21,2
Inovalon Holdings Inc.,INOV,August 2017 Job Cuts,Inovalon layoff August 2017 - it's not a good thing.,2017-07-19,3
Inovalon Holdings Inc.,INOV,"Site review consultant, laid off last week","I'm a site review Consultant and was notified July 10 I will no longer have a position. Been with the company 6+years. HR director called me directly. They didn't even notify my direct supervisor, she had no idea until I told her. Not surprising, no...
read more",2017-05-15,5
Inovalon Holdings Inc.,INOV,DOJ investigation False claims with United Health/Igenix/Medassurant(Inovalon),"Just saw an article regarding the DOJ whistleblower investigation with United Health Care/Igenix and low and behold Medassurant is named in the Federal lawsuit. the chickens are coming home to roost. Dunleavy just outright lied in his earnings call...
read more",2017-02-22,6
Inovalon Holdings Inc.,INOV,Outsourcing/off shoring,"Inovalon is starting to outsource more jobs. I question whether there are legal issues with using out-of-country contractors or vendors that will have access to medical PHI (protected health information). If there is a security breach in one of these...
read more",2017-01-05,3
Inovalon Holdings Inc.,INOV,Layoff?? No Closing for good.,"Lansing office was told today that they're closing our office after the first quarter, no plans to reopen, because they don't want to renew the lease or find another building for the top performing location of the company.",2016-12-20,4
Inovalon Holdings Inc.,INOV,Employed with Inovalon for a year and was laidoff last week? Heard they were outsourcing overseas some of the remote positions????,no body text,2016-08-11,1
Inovalon Holdings Inc.,INOV,I agree,"Something seriously wrong inside inovalon. After earnings report early August 2016, massive layoffs. No explanation given except reorganizing. Worked over 9 years with company and it has been extremely disorganized. Poor management, uninformed staff...
read more",2016-08-08,14
Inovalon Holdings Inc.,INOV,"Lose a few clients, lose some revenue, lay some folks off and let all that business knowledge go out the door to a competitor. Pattern?",no body text,2016-02-17,4
Inovalon Holdings Inc.,INOV,Layoffs,There are massive layoffs going on within this company. There is something wrong when a company just did the same thing back in 2013 under a different company name. Employees are nervous and on edge.,2016-02-13,2
Inovio Biomedical Corp.,INO,"there are two opposing voices i hear, management is telling us all is fine and then when i go to lunch folks are tell me that everything is f...","there are two opposing voices i hear, management is telling us all is fine and then when i go to lunch folks are tell me that everything is f-ed up? which is right? i believed in inovio when i started here but now i am not so sure, i\'d take off but...
read more",2010-01-07,0
Inphi Corp.,IPHI,H1B salaries at Inphi,Looks like they are using more H1B visas since 2013. Pretty wide range of salaries. https://h1bdata.info/index.php?em=Inphi+Corporation&job=&city=&year=All+Years,2018-09-22,0
Inphi Corp.,IPHI,Inphi had layoffs in 2015 and now 2018. Sold the memory division in 2016...,"Inphi made cuts in 2015 and now 2018. Also sold the memory division in 2016 which shed a bunch of employees. Inphi never has to announce their layoffs because always keep it below the minimum number for public reporting requirements. The company...
read more",2018-09-13,0
Inphi Corp.,IPHI,This is happening all over,"What a strange company Inphi is. They laid off perfectly good engineers in a booming economy. I literally know of no other company that is laying off engineering talent. Every single tech company is doing this. Replacing good and knowledgeable...
read more",2018-07-03,0
Inphi Corp.,IPHI,Are layoffs done?,"Are we done with layoffs? I usually don't worry this much, but Inphi usually does these small, surgical cut types of layoffs instead of larger ones as was the last one, so I'm worried we might have not seen the end of it. Any info on whether we are...
read more",2018-03-28,4
Inphi Corp.,IPHI,Chip space slowdown at inphi,Inphi is laying off today at multiple sites.,2018-03-22,5
Inphi Corp.,IPHI,Any updates on Job Cuts at Inphi?,"Many are laying off a ton of people. Look at Cisco, Broadcom, etc... WHat about Inphi?",2016-05-25,1
Insight Enterprises Inc.,NSIT,2019 Cuts @ Insight,Yes or No? What have you been hearing about Insigth layoffs?,2018-12-03,0
Insight Enterprises Inc.,NSIT,At least 40 12-1-17,"My group lost about 40 today. Not announced, as far a I know. Not sure about rest of the NSIT world.",2017-12-05,1
Insight Enterprises Inc.,NSIT,"Another round, is it done yet?",April 1 2016 started some layoffs. A couple of managers were notified 4/29 is their last day on 4/25. Does any know if it is done yet? When will it hit us grunts.,2016-04-29,0
Insight Enterprises Inc.,NSIT,I got laid off and signed up for the outplacement services they offered me in my severance,"I got laid off and signed up for the outplacement services they offered me in my severance. told me they offered help with my resume and interviewing. I thought it was a crummy service, no one helped me. did anybody else try it?",2010-02-24,0
Installed Building Products Inc.,IBP,Plans for IBP expansion,"In 2017, will there be any locations added? How many new employees? Are you laying off people that are older?",2017-06-21,1
Insulet Corp.,PODD,MEDICARE COVERAGE,"The employees keep telling me that Medicare does not cover the pods, but I just got copies of my EOB's and they have not even filed with Medicare or my Supplement. I have been talking with employees since April trying to get this straight before I...
read more",2016-08-13,0
Insulet Corp.,PODD,2015 Layoffs At Insulet,"Do you know if someone acquired Insulet - I am getting conflicting info on the web, some folks are saying that layoffs are due to acquisition but I cannot find any info on this. Please help me.",2015-03-25,1
Insulet Corp.,PODD,Insulet is a good company and it's well positioned - I'd say that it will be one of rare companies in this sector that will be around in ten...,"Insulet is a good company and it's well positioned - I'd say that it will be one of rare companies in this sector that will be around in ten years - Now, layoffs may happen or may not happen but I know that Insulet will still be around while most of...
read more",2010-07-13,0
Insulet Corp.,PODD,Diabetes is a hugely lucrative business and better mousetraps quickly garner considerable attention,"Diabetes is a hugely lucrative business and better mousetraps quickly garner considerable attention. With the first commercial continuous glucose monitor (DexCom (Nasdaq:DXCM)) and the first disposable insulin pump (Insulet (Nasdaq:PODD)), these two...
read more",2010-07-09,0
Insys Therapeutics Inc.,INSY,Kapoor behind bars,As expected: http://abcnews.go.com/Health/wireStory/drug-company-founder-indicted-us-wide-opioid-conspiracy-50739374,2017-10-30,0
Integra LifeSciences Holdings Corp.,IART,Upper management laid off key lower level management across a number of locations yesterday.,no body text,2019-01-09,2
Integral Systems Inc.,ISYS,blah blah blah,blah blah blah,2012-10-25,0
Integrys Energy Group Inc.,TEG,Layoffs in 2014 and 2015,Will Wisconsin Energy (WEC) be laying us off after they bought us?,2014-06-23,0
Intel Corp. ,INTC ,Who will be CFO?,interesting as I'm not seeing mention of their plan to search for a CFO? Who will be CFO? and will the search for CFO be long too?,2019-02-01,2
Intel Corp. ,INTC ,Throwback Thursday.,"Bob Swan in 2017 ""Honestly, I think we have too many people,"" 'We hate layoffs,' but 'we're trying to deal with reality here"" https://www.oregonlive.com/silicon-forest/index.ssf/2017/08/intels_cfo_i_think_we_have_too.html",2019-02-01,2
Intel Corp. ,INTC ,Reminiscent of DEC in mid 90s,"DEC had technical leaders while growing, then they brought in Bob Palmer in mid 90s who was a bean counter. DEC had sparkling new child Alpha then however, most of the revenue came from VAX/VMS that was bread and butter of the company and that let...
read more",2019-01-31,1
Intel Corp. ,INTC ,It’s sad that nobody wants to “take the wheel”,"While we all knew that Intel was incapable of finding a decent new CEO, but we all hoped something would change and a good leader figure would emerge. God knows we needed a change of direction and a “breath of fresh [email protected] at the company. Still, when I...
read more",2019-01-31,4
Intel Corp. ,INTC ,A few points that Bob Swan might want to think about,"New CEO needs to deal the mess of manufacturing as it now lags behind TSMC two generations. It is serious because TSMC is not just one company. It works for all Intel's competitors. They can now put more transistors in unit area than Intel, which was...
read more",2019-01-31,6
Intel Corp. ,INTC ,Bob's salary,"https://seekingalpha.com/filing/4320246 connection with his appointment as Chief Executive Officer, Intel entered into an offer letter with Mr. Swan (the “Offer Letter”) setting forth the terms of his employment and compensation. Pursuant to the...
read more",2019-01-31,0
Intel Corp. ,INTC ,Election of Bob as CEO means MR is the real Roadmap and Technical CEO,Thoughts?,2019-01-31,9
Intel Corp. ,INTC ,Average raise Is 1.75% this year,This is going to be released to managers next week. Not bad considering the situation.,2019-01-31,6
Intel Corp. ,INTC ,here's the state of AMD vs. Intel,"on one hand you have a CEO who has a ph.d lots of research and who is going to be focusing on pushing the envelope with technology. on the other hand you have a bean counter that's going to be counting beans and thinking about how to reduce cost...
read more",2019-01-31,4
Intel Corp. ,INTC ,AB spent 8 months doing nothing for CEO selection,Speaks a lot how useful the board is. In fact it is no different than 75% people at Intel who pretend to work but do nothing....,2019-01-31,4
Intel Corp. ,INTC ,Bob Swan is a new CEO,no body text,2019-01-31,9
Intel Corp. ,INTC ,"AMD has won Wall Street’s trust, and its stock is showing the results",https://www.marketwatch.com/story/amd-has-won-wall-streets-trust-and-its-stock-is-showing-the-results-2019-01-29,2019-01-31,0
Intel Corp. ,INTC ,Where is Latefield?,When will we see high velocity Latefield in high volume production? Surely that new Q team and it's new HVDM has panned out to be clearly better than prior Intel SOC teams.,2019-01-31,6
Intel Corp. ,INTC ,Average focal raise this year,Anyone heard of any rumors? Is it going to be another 2.x%?,2019-01-31,3
Intel Corp. ,INTC ,Don't get too excited about the AMD hype train.,"The truth is AMD had a lousy quarter just like every other chip company,Nvidia being the worst. AMD also indicated it's going to have a lost Q1. What's moving AMD is the promise that starting Q2,it will be great because by then, Rome will be out, new...
read more",2019-01-30,3
Intel Corp. ,INTC ,TMG's fate is sealed,"Qcom, AMD, Nvidia, Apple (and pretty much everybody else's) design engineers are working on 5nm designs as we speak. In the meantime, Intel designers are held back by TMG's inability to deliver even 10nm. The willful abandonment of a regular...
read more",2019-01-30,2
Intel Corp. ,INTC ,"Now that it is clear as day to all that Intel is in deep sh1t this year, expect a massive layoff announcement in the next month or two",This will coincide or be slightly prior to new CEO announcement.,2019-01-30,3
Intel Corp. ,INTC ,Intel megasite strategy,"I hear that Intel aims to concentrate all R&D to a few megasites (at least thousands of employees) and aims to shut down most of the sites under 500 employees during this year. This has been the trend for a while but will get more aggressively forced...
read more",2019-01-30,6
Intel Corp. ,INTC ,Intel's manufacturing woes started with the 2016 employee reduction,"Intel's manufacturing woes started with the 2016 employee reduction. It just took a while for that to become evident. The brute force tactics used by HR to make sure that they got enough people to take the buyout packages back fired and too many...
read more",2019-01-30,4
Intel Corp. ,INTC ,Intel offered up to $6 billion for Israel's Mellanox,"At this point, Intel will soon make an offer to Netanyahu for the whole country. https://finance.yahoo.com/news/intel-offered-6-billion-israels-072913462.html",2019-01-30,0
Intel Corp. ,INTC ,Intel to invest an 'unprecedented' $11 billion in Israel operations,https://www.jpost.com/Israel-News/Intel-to-invest-a-further-11-billion-in-Israel-operations-578973,2019-01-29,0
Intel Corp. ,INTC ,Non-political worker bees will get fired,"Non-political worker bees will get fired. The bloviators and b---s---ters will always remain. Intel Focal process is completely corrupt and useless. It actually tags the successful, hard working employees for termination and promotes the lying sh1ts...
read more",2019-01-29,1
Intel Corp. ,INTC ,This is embarrassing,"As somebody said in another thread, it has been over seven months since the search for a new Intel CEO has started, and still we have no proper candidates (or much more likely - no candidates who would be willing to accept this job.) Which truly is...
read more",2019-01-29,2
Intel Corp. ,INTC ,The real damage,"Paying for useless people is cheap. The real damage is when these people spend massive money on counter productive projects and drive the wrong strategy forward. The solution is maintain the pyramid and cut number of middle management by half...
read more",2019-01-29,1
Intel Corp. ,INTC ,"Elon musk for CEO - why not, he loves engineering challenges?",no body text,2019-01-29,2
Intel Corp. ,INTC ,Intel to invest $11 billion on new Israeli chip plant - fake news?,https://finance.yahoo.com/news/intel-plans-invest-11-billion-213607257.html,2019-01-29,4
Intel Corp. ,INTC ,Where is our new CEO?,"When can we see captain, we are sailing on a ship without a captain",2019-01-29,6
Intel Corp. ,INTC ,Good point from @XlIsehe-mav,"""Look how the BoD pulled the rug out from BK a man who dedicated his whole life to the company, and now you wonder why no good candidate can be hired, drafted, coerced."" Don't get me wrong, I still think BK was an evil, corrupt clown. But the point...
read more",2019-01-28,5
Intel Corp. ,INTC ,Intel,"Intel and management team can learn a thing or two from the cultural and focus of Samsung and Huawei as well as the other direct competitors or indirect ones like TSMC, nvidia, Apple, AMD and even Google and Amazon that are killing it.",2019-01-28,5
Intel Corp. ,INTC ,A Good Business Strategy Needed,"No company in the past decade was better positioned with resources to capitalize on technology. Sadly Intel had no leadership capable of taking an advantage of that. Intel hopefully won’t disappear from the tech map but our industry is littered with...
read more",2019-01-28,1
Intel Corp. ,INTC ,PSG layoffs,"They just knocked out 100+ ppl in the PSG group, saying the difficult climate in the data center business, they have to reduce some headcount. I’ve just read it on another thread, can anyone confirm this",2019-01-25,5
Intel Corp. ,INTC ,What else does the chairman do,His top priority is to hire the next CEO and he can't even do that! Who can fire this incompetent gout suffering fool,2019-01-25,0
Intel Corp. ,INTC ,"Intel misses on revenue, misses on earnings, misses on guidance, misses on PC, misses on datacenter, shares drop 7%",Layoffs are now a certainty as predicted. https://techcrunch.com/2019/01/24/intel-shares-drop-6-after-rare-revenue-miss-in-q4-earnings/,2019-01-24,1
Intel Corp. ,INTC ,"Intel Marches Toward Earnings Amidst Macro, Management Questions","Against an already uncertain backdrop, Intel emerges with unique issues. https://realmoney.thestreet.com/investing/stocks/intel-marches-toward-earnings-amidst-macro-management-questions-14844629",2019-01-24,0
Intel Corp. ,INTC ,Qualities to look for in a tech CEO,"Track record as technology visionary Track record as product visionary Ability to pick and attract solid leadership team Track record as an outstanding mentor Highly organized Outstanding manager Admired by direct reports Zero tolerance for BS...
read more",2019-01-24,0
Intel Corp. ,INTC ,2019- the year of reckoning,"2019 will go down as the year of reckoning - the fallse security of the cash cow and chip shortage blinding to the underlying decay in technical leadership, most shockingly in the fab. 5 years ago we claimed to be so far ahead of the competition so...
read more",2019-01-23,3
Intel Corp. ,INTC ,Less than 24 hrs,"Tomorrow by this time, Intel will have a new CEO!",2019-01-23,1
Intel Corp. ,INTC ,Q4 announcements,Any predictions what will be announced during Q4 results announcement? New CEO? Spinning off fabs? Selling McAfee? Buying a new business? Layoffs?,2019-01-23,0
Intel Corp. ,INTC ,Intel's 5G dream turning into a nightmare,The modem is still not taped out. Many expect it to return from the Fab dead on arrival,2019-01-23,0
Intel Corp. ,INTC ,"A precarious time as CEO choice, data-center competition loom",https://www.marketwatch.com/story/intel-earnings-a-precarious-time-as-ceo-choice-data-center-competition-loom-2019-01-22,2019-01-23,0
InterContinental Hotels Group PLC,IHG,Layoffs - Intercontinental Hotels Group,"Intercontinental Hotels Group re-org coming in September 2017, about 250 jobs in the Americas will be gone. Hope they don't replace like last time with foreign workers at lower salaries. The Atlanta office feels like the UN filled with Sponsored Work...
read more",2017-07-21,1
InterContinental Hotels Group PLC,IHG,Bunch of laid off US workers replaced by foreign workers now living in the US with work sponsored visas.,no body text,2016-12-09,0
InterDigital Inc.,IDCC,"I am looking for a job in King of Prussia, PA and I was wandering if ID is hiring clerical staff?","I am looking for a job in King of Prussia, PA and I was wandering if ID is hiring clerical staff?",2011-08-29,0
InterOil Corp.,IOC,Papua New Guinea Layoffs?,"Are you still hiring for work in Papua New Guinea? What about layoffs, many other companies are cutting staff.",2015-01-31,1
InterOil Corp.,IOC,"Any news here? I heard some rumors, overall, I think IO is doing fine but wanted to see if other posters had any additional information.","Any news here? I heard some rumors, overall, I think IO is doing fine but wanted to see if other posters had any additional information.",2013-09-18,0
Interactive Data Corp.,IDC,ID - Layoffs 2014,I think we lost our edge long time ago,2014-07-24,0
Interactive Data Corp.,IDC,new mgmt,"new mgmt. has destroyed core business. Putting all their money into on-line trading, which has lost millions over the past few years.",2011-01-16,0
Interactive Data Corp.,IDC,any news on IDC cuts? there is a lot of noise regarding layoffs and it's so hard to figure out what's real and what not,any news on IDC cuts? there is a lot of noise regarding layoffs and it's so hard to figure out what's real and what not. i understand we are not doing the best from a financial perspective but if we cut who is going to do the work. please respond.,2009-03-11,0
Interactive Intelligence Inc.,ININ,Did they see it coming?,"Wow. AWS released a Call Center product that is probably cheaper and better that PureCloud or anything else Genesys has. Did our smart MBAs who are laying everyone off (via Synergy Spreadsheet) see this coming? Surely this is part of their master...
read more",2017-04-22,0
Interactive Intelligence Inc.,ININ,Genesys - Judgement Day,"Hey All, I understand that there will be epic cuts to PureCloud soon. June will be Judgement Day. This division needs to finally show some profitability or it is going to get pruned back like CIC. Anyone else hear this?",2017-02-21,3
Interactive Intelligence Inc.,ININ,Cuts this week,"Here they come again! ~20 from CIC R&D. I am getting tired of this sh--. Even if you are not one of the people getting whacked it makes it very hard to see this place as somewhere you want to stay long term. It is clear all the jobs are leaving. We...
read more",2017-01-29,12
Interactive Intelligence Inc.,ININ,Rest in Peace Interactive Intelligence (ININ),"Interactive Intelligence is no more. Maybe I am drinking a little too much today. I am now surrounded by mostly naive millennials, ""Senior Software Engineers"" who cannot code, and ""Business People"" who provide no value. I cannot believe some of the...
read more",2016-12-31,11
Interactive Intelligence Inc.,ININ,Cannot take it anymore,"If I hear about one more really good person leaving the company, I am going to cry! This place is becoming a dead husk of 2nd rate talent fast.",2016-12-16,2
Interactive Intelligence Inc.,ININ,The glory days are gone,"Curious to know what people think? When did ININ reach the tipping point? When we made the new building? When we started PureCloud? When JoeS left? When SteveH left? When JeffG left? When JimO left? When we bought Orgspan? The 120M Convertible loan?...
read more",2016-10-31,6
Interactive Intelligence Inc.,ININ,Big one on the Way,"Genesys is making a list, checking it twice, going to eliminate alot of jobs; Genesys is coming to town!",2016-10-27,6
Interactive Intelligence Inc.,ININ,ININ Layoffs (May 2016),Any updates here - anyone has more info?,2016-05-16,7
Interactive Intelligence Inc.,ININ,2016 Layoffs at Interactive Intelligence,What are the predictions?,2016-02-08,2
Interactive Intelligence Inc.,ININ,"104 between Sept 15th to Oct 15th 2014. 12 last Friday of Q3-2014 alone. 30 more late May 2015. Firings, forced resignations, but never layoff.","30 people were ""culled from the heard"" the week of May 18th 2015. Additionally from September 15th to October 15th, 2014 approx 104 people ""departed"", globally. Two on my team in that period, at least 12 on the last Friday of Q3 2014 - that's not...
read more",2015-05-31,4
Interactive Intelligence Inc.,ININ,"May 19, 2015 layoffs",About 30 tech people were laid off.,2015-05-21,1
Interactive Intelligence Inc.,ININ,Things are in motion as of today Tue 1/14,EOM,2014-01-15,0
Interactive Intelligence Inc.,ININ,upcoming cuts,"It looks like we are heading for more layoffs in 2014. This year (2013) was pretty bad but I think that Interactive Intelligence will have even more challenges next year. Miracles happen but I do not think that our current management will be able to...
read more",2013-12-19,0
Interactive Intelligence Inc.,ININ,"This is a great company to work for, some folks are being let go this week, it's mostly performance based - II always takes good care of top...","This is a great company to work for, some folks are being let go this week, it's mostly performance based - II always takes good care of top performers, so no concern here",2013-11-01,0
Intercept Pharmaceuticals Inc.,ICPT,Reduction in Force (RIF) December 2017,"Announcement coming very soon (maybe today). The company might have a fighting chance if the BoD was smart enough to remove the person responsible (iie, MP) responsible for their downward spiral.",2017-11-30,4
Interface Inc.,TILE,Small company and layoffs are rare,Hope it stays this way...,2018-10-25,0
Interline Brands Inc.,IBI,2015 Layoffs at Interline Brands,"There are many indication that we'll have a tough year next year. Many people are concerned. From the strategic direction, I do not think the execs are steering in right direction. Interline used to be more nimble, creative - now, many people are...
read more",2014-11-14,1
Interline Brands Inc.,IBI,Michael Grebe?,What do you guys think about Michael - just curious as I heard differing opinions.,2014-01-24,1
