company,ticker,title,body,date,replies
Chicago Bridge & Iron,CBI,McDermott questions,What are some benefits McDermott bring to CB&I? Vacation increase?? What will the work schedule be like? Company events?? Other benefits??,2018-04-09,6
Chicago Bridge & Iron,CBI,"While Rome Burns, the Masters!","That's right folks, while our once proud company goes down the tubes amidst this business combination, many of our execs are headed to Augusta on the company jet to enjoy the Masters this weekend. I sure hope they get approval from the board for the...
read more",2018-04-03,3
Chicago Bridge & Iron,CBI,10 - 20% layoff coming?,"Aappears the first to go are generally, contractors, recent new hires and deadwood. If you're a solid performer and there's work, should be ok, for now. No one is guaranteed a job or entitled to a paycheck. I heard- directs were given severance-...
read more",2018-04-02,11
Chicago Bridge & Iron,CBI,CB&I was a good company to work for!,"Worked at Shaw 11 years before co. was bought by CB&I, with CB&I 5 years. Both have been good places, surrounded by dedicated people. For most part- management has let me do my job with min. interference. CB&I has solid benefits, I hear they even...
read more",2018-04-02,3
Chicago Bridge & Iron,CBI,"Cbi. No loyalty at all 30 years no issue . Then nothing for ya , see ya good luck.","Total bull . Laid off yet the younger employee still has a job. Overloaded management , mostly paper pushers. Somebody got severance pay? Wow there lucky.",2018-03-29,6
Chicago Bridge & Iron,CBI,Why are stocks down over $2 since Thursday?,no body text,2018-03-28,6
Chicago Bridge & Iron,CBI,CB&I is a funny company,"CB&I is the most unethical, unprofessional and corrupt company I have ever seen. They told me I was eligible for rehire. Do not know why they think I would work for them again. Full of unskilled inexperienced workers but they are cheap, just like...
read more",2018-03-19,12
Chicago Bridge & Iron,CBI,"CBI severance: one weeks pay for each year of service, capped at 12 yrs + unused vacation",no body text,2018-03-13,16
Chicago Bridge & Iron,CBI,Any real layoffs info?,"I was wondering if apart from the bombastic announcements in all caps that claim major layoffs are incoming (no clues whatsoever that it's trolling, nope, not a one,) do we have any concrete info on what we might be looking at in the following...
read more",2018-03-09,3
Chicago Bridge & Iron,CBI,Major Layoff Coming Soon!,no body text,2018-03-07,4
Chicago Bridge & Iron,CBI,"Announced, No more Woodlands!",no body text,2018-03-07,15
Chico's FAS Inc.,CHS,Chico's closing 250 stores,"I'm sure everybody saw or heard by now about the 250 closing stores as part of ""re-balancing"" or whatever it is with online presence. However, I've been reading up on it and it seems that most of the closings will not take place before next year and...
read more",2019-02-04,0
Chico's FAS Inc.,CHS,Chico's Fas Layoffs 2019,Have you heard anything about potential Chico's Fas Layoffs in 2019?,2018-10-30,2
Chico's FAS Inc.,CHS,Chico's Fas Layoffs 2018,Things are not improving and we might see job cuts in Fort Myers.,2017-10-15,3
Chico's FAS Inc.,CHS,Layoffs criteria,"I've seen this asked around, but never found a real answer. I was wondering if anybody knew what criteria they use at Chico's to determine who will be laid off? From what I have seen so far, merit is definitely not among it. I have seen some of our...
read more",2017-08-30,2
Chico's FAS Inc.,CHS,Reapplying at Chico's,"I was effected and heard that many more were being let go across brands. In the same conversation I was told I was not only welcome but encouraged to re apply as I add great value to the store. Seriously? Not sure how this saves the company money...
read more",2017-08-29,3
Chico's FAS Inc.,CHS,Asm layoffs aug 2017,Many ASM's laid off yesterday across the 3 brands,2017-08-23,1
Chico's FAS Inc.,CHS,You can't afford the prices of an item,It's no wondering they are closing the clothing store Chico's! You can't afford the prices of an item! I'm lucky sometime to find a piece of Chico's at a Goodwill Store!,2017-02-07,0
Chico's FAS Inc.,CHS,Chico's Fas Layoffs 2017,"It's all OK when it comes to executive bonuses, but at the same time there are many rumors about layoffs in Fort Myers.",2016-11-23,8
Chico's FAS Inc.,CHS,Dying Old Guard Retailer,"Stay Away! The leaders are not leaders and are the same group of people that have been in the same retail industry for years. Can't attract inspiring people at the top from different industries to bring in different ideas. No new thinking and will be...
read more",2016-10-31,4
Chico's FAS Inc.,CHS,"Well done, Chico. How many people did you tossed this time?","OK, we expected something bad will happen this week, but I still can't believe how sneaky and inhuman this tour of layoffs is. What a horrible week. And the fact they are still hiding the number of people they tossed, I just have no words. Does...
read more",2016-09-01,3
Chico's FAS Inc.,CHS,"Layoffs Winder, GA","Big lay off today in Winder Ga. They let some of the best people go and kept some that should have gone. The company is going down hill fast.... Not sure how long it will last when you let your best people go. Loyalty and loving your Job doesn't go...
read more",2016-08-31,1
Chico's FAS Inc.,CHS,More layoffs coming around August- October 2016 timeframe,"There are more layoffs coming ...the new CEO calls it a restructuring for cost efficiencies, but the reality is that there will be more layoffs at the corporate office",2016-06-09,7
Chico's FAS Inc.,CHS,List of Chico's FAS Stores Closing in 2016,"Hello All - Does not someone have a full or partial list of Chico's FAS stores that will be closing in 2016 - I know that we probably do not have all information but this is something that may be interesting for many people - at least in that case...
read more",2016-01-26,2
Chico's FAS Inc.,CHS,Chico's Fas Layoffs 2016,What is the likelihood of Chico's Fas layoffs in Fort Myers in 2016? Please let me know if you have any information.,2015-11-05,2
Chico's FAS Inc.,CHS,"Since the massive Chico's layoff in February, the atmosphere at the company has been dismal. Almost like attending a funeral every day.",Worries of additional layoffs are on the minds everyone. Panic is setting in as it was announced last week that there is a strong likelihood that the company will be bought by Sycamore Partners in the very near future.,2015-09-24,1
Chico's FAS Inc.,CHS,BONUSES were handed out recently... after massive layoffs. Afraid that employees would leave like rats running from a sinking ship.,no body text,2015-04-22,1
Chico's FAS Inc.,CHS,The unemployment benefits in Florida are ridiculously low,"Very sad for these people, there are no good paying jobs like these around here to replace those lost. The unemployment benefits in Florida are ridiculously low. I guess they can go work at the local WAWA's springing up all over, or some other type...
read more",2015-03-09,1
Chico's FAS Inc.,CHS,Chico's FAS Severance Package,What is typical severance payment that people in corporate office get?,2015-03-09,3
Chico's FAS Inc.,CHS,List of Chico's Stores Closing,"Do you maybe have a list of stores that we are planning to close. I heard that over 10% of Chico's stores may be closed, since we have 1,500 stores that would equate to 150 closures.",2015-02-26,17
Chico's FAS Inc.,CHS,Massive layoffs - 200 people RIFed,"Headquarters have been hit, 200 folks were let go. VPs, directors, managers, grunts, you name it - they have all been affected.",2015-02-26,2
Chico's FAS Inc.,CHS,Fort Myers Layoffs,Do we have more info regarding how things are developing at Fort Myers,2015-02-26,1
Chico's FAS Inc.,CHS,Chico's FAS Layoffs 2015,"Sycamore Partners decided to withdraw their bid and to take us private. This creates a ton of problems, the cash we expected will not show up. So, we better get ready for MASSIVE layoffs.",2015-02-26,1
Chico's FAS Inc.,CHS,Chico RIFs,Corporate office RIFs? Is that for real? That's what I hard from my peers.,2014-07-23,0
Chico's FAS Inc.,CHS,Diss - I check this site from time to time and there are no posters,"Diss - I check this site from time to time and there are no posters. I know that we are going through layoffs right now and I am really surprised that the board is silent. There are other specialty retailers on this site (Chico's is not alone) and...
read more",2011-04-27,0
Chico's FAS Inc.,CHS,Hello,Hello. Anyone here?,2011-04-25,0
Children's Place Retail Stores Inc.,PLCE,Children's Place Layoffs 2019,This is a master thread about Children's Place Layoffs in 2019?,2018-10-30,0
Children's Place Retail Stores Inc.,PLCE,HORRIBLE DISTRICT MGRS,This company has some horrible new District managers...,2018-06-27,1
Children's Place Retail Stores Inc.,PLCE,Children's Place Layoffs 2018,"My head is super spinning right now as I heard the same rumor from thee folks, both told me that we may have layoffs in Secaucus.",2017-10-15,0
Children's Place Retail Stores Inc.,PLCE,"Gymboree just filed for BK, how is Children's Place doing","Do they have similar problems? Are they downsizing and closing all stores? Or, are they thriving as the rest of the competition struggles.",2017-06-12,0
Children's Place Retail Stores Inc.,PLCE,Children's Place Layoffs 2017,"Another day, another surprise, right? There are folks that think that job reductions may happen in corporate in Secaucus.",2016-11-23,0
Children's Place Retail Stores Inc.,PLCE,Children's Place Layoffs 2016,What is the likelihood of Children's Place layoffs in Secaucus in 2016? Please let me know if you have any information.,2015-11-05,1
Children's Place Retail Stores Inc.,PLCE,Slave labor,I think we treat our folks in stores like slave labor,2014-07-23,0
Children's Place Retail Stores Inc.,PLCE,The Children's Place is a terrible company,"Do not work here, pay sucks and you will be overworked. The managers suck.",2014-06-26,0
Children's Place Retail Stores Inc.,PLCE,"The Grove, Los Angeles",Saw you closed the store - when did that happen?,2014-04-24,1
Children's Place Retail Stores Inc.,PLCE,Layoffs,8M in corp layoffs today. Worst company I've worked for in my 20 years. I'm not the least bit upset about it.,2014-04-02,1
Children's Place Retail Stores Inc.,PLCE,"BTW, what's the vacation time policy at TCP?","BTW, what's the vacation time policy at TCP?",2013-03-02,0
Children's Place Retail Stores Inc.,PLCE,My experience covers dealing with people from various cultures and backgrounds as well as diverse work-environments,"My experience covers dealing with people from various cultures and backgrounds as well as diverse work-environments. I have a strong work-ethic and strictly adhere to job codes and a positive approach to work. My core belief that any work process can...
read more",2013-03-02,0
Children's Place Retail Stores Inc.,PLCE,My experience covers dealing with people from various cultures and backgrounds as well as diverse work-environments,"My experience covers dealing with people from various cultures and backgrounds as well as diverse work-environments. I have a strong work-ethic and strictly adhere to job codes and a positive approach to work. My core belief that any work process can...
read more",2013-03-02,0
Children's Place Retail Stores Inc.,PLCE,Are the still laying people off?,Are the still laying people off?,2013-02-20,0
Children's Place Retail Stores Inc.,PLCE,Be prepared they are laying off high paid store managers now too!,Be prepared they are laying off high paid store managers now too!,2012-05-22,0
Children's Place Retail Stores Inc.,PLCE,Be prepared they are laying off high paid store managers now too!,Be prepared they are laying off high paid store managers now too!,2012-05-22,0
Children's Place Retail Stores Inc.,PLCE,I hope all employees that have the bad news seek an attorney,I hope all employees that have the bad news seek an attorney.,2012-02-23,0
Children's Place Retail Stores Inc.,PLCE,"TCP is downsizing their management team in all stores, eliminating the co store manager position and stock supervisor postion as early as mid...","TCP is downsizing their management team in all stores, eliminating the co store manager position and stock supervisor postion as early as mid Feb and as late as April. My source is a Store manager that was on the conference call on Jan 9 and was...
read more",2012-01-18,0
Chimerix Inc.,CMRX,who is tmj?,no body text,2016-01-22,2
Chimerix Inc.,CMRX,"TBJ says ""press contacts are missing in action this week"" wasup?",no body text,2016-01-22,18
Chimerix Inc.,CMRX,HOW MANY WERE LAID OFF THIS WEEK AT CHIMERIX IN DURHAM AFTERTHE STOCK TANKED RECENTLY,no body text,2016-01-22,34
China Eastern Airlines Corp. Ltd.,CEA,China Eastern Airlines Layoffs 2018,I never knew that executives can be so sneaky and will lie so much? Is that normal? They do tell you one thing and then to hit you with something else - the mood is pretty bad here in Shanghai.,2017-10-15,0
China Eastern Airlines Corp. Ltd.,CEA,China Eastern Airlines Layoffs 2017,Let's share info and rumors we hear? Do you know about any Job cuts later this year in Shanghai.,2016-11-23,0
China Eastern Airlines Corp. Ltd.,CEA,China Eastern Airlines has been around for a while (since 88) and we'll grow,"Nothing bad about this company CEA will grow and will not drop - international operations are better and better, nothing to complain",2016-03-01,0
China Life Insurance Co. Ltd.,LFC,China Life Insurance Layoffs 2017,"Do not be concerned, things will play out good this year. But layoffs might be happening in Q1 here in Beijing.",2016-11-22,0
China Life Insurance Co. Ltd.,LFC,Life insurance in China - that's a novel concept,"The company took hits but we'll see what 2016 brings. No layoffs but a lot of issues, 2016 market in China is a problem, but we'll see hang in there",2016-03-01,0
China Mobile Ltd.,CHL,China Mobile Layoffs 2018,I'd like to see if you think that our jobs are safe - I am referring to Hong Kong.,2017-10-15,0
China Mobile Ltd.,CHL,China Mobile Layoffs 2017,Do you think that executives will make a decision to cut people in Hong Kong.,2016-11-22,0
China Mobile Ltd.,CHL,China Moble is expanding,"Also, there is no US presence. This site is not relevant for China Mobile.",2015-09-15,2
China Nepstar Chain Drugstore Ltd.,NPD,Nothing new,This company is based in China not in US as it's stated here.,2014-07-22,0
China Petroleum & Chemical Corp.,SNP,China Petroleum Layoffs 2018,"What do you think, what is the likelihood of having layoffs in Beijing.",2017-10-15,0
China Petroleum & Chemical Corp.,SNP,China Petroleum Layoffs 2017,There is some anxiety about possible job cuts in Beijing.,2016-11-22,0
China Petroleum & Chemical Corp.,SNP,Huge company with a weird culture,I used to work for CP&C - it's big and it's confusing from culture perspective. I am not aware of any layoffs.,2014-07-22,1
China Precision Steel Inc.,CPSL,Chinese are dumping steel,"And bringing prices down, I am not sure if China Precision Steel is doing this but we all know how Chinese affect prices in the US. It's time to do something about this.",2014-07-22,0
China Southern Airlines Co. Ltd.,ZNH,China Southern Airlines Layoffs 2018,"Came here to see if someone had any information about job cuts, layoffs in China.",2017-10-15,0
China Southern Airlines Co. Ltd.,ZNH,China Southern Airlines Layoffs 2017,It'd be great if someone is able to post any info (rumor?) on possible layoffs or job cuts in China.,2016-11-23,0
China Southern Airlines Co. Ltd.,ZNH,Any layoffs here? Anybody knows?,"Do you even have layoffs in China, I mean is that legally allowed?",2015-12-01,0
China Telecom Corp. Ltd.,CHA,China Telecom Layoffs 2018,I can tell you that rumors are flying around about job cuts in Beijing.,2017-10-15,0
China Telecom Corp. Ltd.,CHA,China Telecom Layoffs 2017,Many folks are talking about layoffs in Beijing.,2016-11-22,0
China Telecom Corp. Ltd.,CHA,Massive organization,China Telecom is huge and will become bigger and bigger. I am not sure if the company has presence in North America,2014-07-22,0
China Unicom Ltd.,CHU,China Unicom Layoffs 2018,Many folks are talking about layoffs in Hong Kong.,2017-10-15,0
China Unicom Ltd.,CHU,China Unicom Layoffs 2017,Is it really true that we may have job cuts in Hong Kong.,2016-11-22,0
China Unicom Ltd.,CHU,CU is doing well on mobile assets,"Many companies in Hong Kong have issues, but China Unicom is doing well and fixed line is not doing well while mobile is doing well. Be careful.",2016-03-01,0
China Yuchai International Ltd.,CYD,China Yuchai Layoffs 2018,"Came here to see if someone had any information about job cuts, layoffs in Singapore.",2017-10-15,0
China Yuchai International Ltd.,CYD,"CYI is into diesel and natural gas, that sector has many layoffs","CYI says they do not have layoffs, if that's the case how come all other Oil and gas companies are cutting people in 2015 and 2016 and CYI does not have to do it - some kind of magic?",2016-03-01,0
ChinaEdu Corp.,CEDU,Do you guys hire adjunct instructurs,I have experience working as an adjunct instructor with several for profit colleges on the West coast,2014-07-22,0
Chindex International Inc.,CHDX,CHDX and 2014,Any rumors?,2013-12-31,0
Chipotle Mexican Grill Inc.,CMG,Chipotle Layoffs 2019,This thread is for info about potential Chipotle Layoffs in 2019 or any other relevant information?,2018-10-30,0
Chipotle Mexican Grill Inc.,CMG,San Luis Obispo location closing in July,"Chipotle Mexican Grill is closing its downtown San Luis Obispo location in July, according to on-site staff. Chipotle opened its doors at 837 Higuera St. in March 2010, providing patrons with fast-casual food such as burritos, tacos and salads...
read more",2018-07-16,0
Chipotle Mexican Grill Inc.,CMG,Chipotle closing Denver office,"Whoever it was that asked about Denver layoffs a while ago, it looks like you finally have your answer. I just hope you still have your job as well, even if it's at another location. Chipotle is laying off or relocating nearly 400 employees as part...
read more",2018-07-11,1
Chipotle Mexican Grill Inc.,CMG,Chipotle in Twin Falls closing,"Some of the names of closing locations are starting to trickle in and Chipotle in Twin Falls is one of them. It has been open for less than a year, which should be a lesson in itself...
read more",2018-07-04,1
Chipotle Mexican Grill Inc.,CMG,Chipotle to close more than 50 locations,"Well, we all know there'd be consequences to everything that's been happening sooner or later. Now we know what those consequences are: a minimum of 55 locations are closing. The following days, weeks or months are going to be tough as we wait to...
read more",2018-06-28,1
Chipotle Mexican Grill Inc.,CMG,Scandals,Is it ever goanna stop. This is not good.,2017-10-15,0
Chipotle Mexican Grill Inc.,CMG,Chipotle Layoffs 2018,I'd like to see if you think that our jobs are safe - I am referring to Denver.,2017-10-15,1
Chipotle Mexican Grill Inc.,CMG,Chipotle Layoffs 2017,Do you think that executives will make a decision to cut people in Denver.,2016-11-23,1
Chipotle Mexican Grill Inc.,CMG,Bill Ackman and Pershing Square - Layoffs at Chipotle?,"This just hit the presses - Bill Ackman's Pershing Square is taking a major stake in the company - is this going to result in a major management cleanup and trimming of the corp office bureaucracy - how many layoffs should we expect and what groups...
read more",2016-09-06,1
Chipotle Mexican Grill Inc.,CMG,List of Chipotle Restaurants Closing,Do you have a list that specifies what restaurants will be closing in 2016. I am interested in: California (in General) Orange County San Diego Los Angeles county San Francisco Any East Coast Location Please let me know,2016-02-17,1
Chipotle Mexican Grill Inc.,CMG,Will Chipotle have layoffs in 2016?,Anyone knows?,2016-02-17,0
Chipotle Mexican Grill Inc.,CMG,Chipotle Layoffs 2016,What is the likelihood of Chipotle layoffs in Denver in 2016? Please let me know if you have any information.,2015-11-05,1
Chipotle Mexican Grill Inc.,CMG,"Chipotle National Career Day 2015 (No Layoffs, No Redundancies)","Chipotle plans to hire 4,000 workers in one day on Sept 9 Chipotle is turning heads after announcing it plans to hire as many as 4,000 workers in one day. Chipotle is calling the 9/9 event ""National Career Day"" and will open doors three hours early...
read more",2015-08-25,1
Chipotle Mexican Grill Inc.,CMG,"Market keeps going up and down, there is a ton of uncertainty and people are talking about layoffs in Denver?",-,2015-08-03,1
Chiquita Brands International Inc.,CQB,2016 Layoffs? Chiquita jobs in danger...,http://www.bizjournals.com/charlotte/print-edition/2015/02/13/chiquita-plans-for-an-early-charlotte-exit.html,2015-12-23,0
Chiquita Brands International Inc.,CQB,2015 layoffs at Chiquita,"Do you have any information about downsizing and redundancies at Chiquita? I hear that this time it may be a big one and wanted to see if anyone had more info on layoffs. 2015 is certainly shaping to be a tough year, I work in distribution and many...
read more",2015-02-03,1
Choice Hotels International Inc.,CHH,choiceEdge layoffs coming!,"A large portion of the Choice IT staff has been working on the choiceEdge project for over a couple of years. The project has been very late, over budget and poorly managed from the start; one of the primary reasons that the former CTO lost his job...
read more",2017-05-15,1
Choice Hotels International Inc.,CHH,SkyTouch Layoffs,Any updates on layoffs or outsourcing?,2017-03-28,0
Choice Hotels International Inc.,CHH,Technology division layoff,"Choice hotels has axed many of the resources in their SkyTouch division, myself included. They issued dismissals on Friday, December 9th, just prior to the holidays. Employees will be terminated as of January 6th",2016-12-09,1
Choicepoint Inc.,CPS,Cooper-Standard Layoffs 2019,Is there going to be any reorg or Cooper-Standard Layoffs in 2019?,2018-10-30,0
Choicepoint Inc.,CPS,Cooper-Standard Layoffs 2018,I spent last 5years with our company and it'd be a real shame if they were to decide to lay people off from our offices in Novi.,2017-10-15,0
Choicepoint Inc.,CPS,Cooper-Standard Layoffs 2017,"Just focus on work, focus on work, work, workl, add value and make your best effort, knock it out of the park… I know that people are concerned but there is pretty much nothing major you can do about it - yes, I did hear about layoffs in Novi.",2016-11-23,0
Choicepoint Inc.,CPS,Cooper-Standard Layoffs 2016,What is the likelihood of Cooper-Standard layoffs in Novi in 2016? Please let me know if you have any information.,2015-11-05,0
Choicepoint Inc.,CPS,I wanted to ask you guys here if you heard about any possible layoffs in Novi?,-,2015-08-03,0
Christopher & Banks Corp.,CBK,CEO FIRED?! WTH! LOL,no body text,2017-01-18,1
Christopher & Banks Corp.,CBK,Christopher & Banks and Layoffs in 2017,"What do you think - is that happening - is Christopher & Banks gonna be cutting jobs, shrinking and laying off",2016-10-13,1
Chunghwa Telecom Co. Ltd.,CHT,Chunghwa Telecom Layoffs 2018,Things are not good (used to be good - used to be the best) do not listen to what executives are telling you - be ready for anything but I hear that we might have job cuts in Taipei.,2017-10-15,0
Chunghwa Telecom Co. Ltd.,CHT,Chunghwa Telecom Layoffs 2017,"Redundancies, RIFs, Layoffs, Job Cuts, Redunancies there is a ton of names for letting people go - do you really think that we'll be affected here in Taipei.",2016-11-23,0
Chunghwa Telecom Co. Ltd.,CHT,Do you have operations in California?,Just curious - would love to work for you - I live in Orange County,2014-07-22,0
Church & Dwight Co.,CHD,HQ layoffs,no body text,2018-03-24,0
Ciena Corp.,CIEN,Are layoffs only in Ottawa?,"Are other locations affected, and if yes, to what extent? Reading about these layoffs on this site, but at my location, it has been pretty quiet. Any, more detailed info on this?",2019-02-22,2
Ciena Corp.,CIEN,Any more layoffs today?,Was everybody who was on the list for layoffs notified yesterday?,2019-02-22,1
Ciena Corp.,CIEN,Why?,"Why get rid of some of the best employees with most experience? How is that going to help Ciena in the long run? I understand that older people with more years with the company earn more on average, but there is a good reason for that. I really don't...
read more",2019-02-22,1
Ciena Corp.,CIEN,"Feb 21st, 2019 .. Layoffs ongoing ..","Good source tells me, lots of layoffs in the Ottawa area today.. 15 to 20 % .. gone ..",2019-02-21,3
Ciena Corp.,CIEN,Spokane shutting down,They are closing the Spokane site and laying everyone off except a handful of managers.,2018-07-16,4
Ciena Corp.,CIEN,"Ciena layoffs 2018 - Company is going down, prepare for what happened to Nortel","It doesn't worth working for this company. I worked there for 3 years and won 3 awards and laid off :| The company lacks a clear direction and all the money is wasted on the stupid decisions of the managers. Every year they layoff about 100 people...
read more",2018-07-11,2
Ciena Corp.,CIEN,The layoff was on 10/25/2016.,The layoff was on 10/25/2016. There was a relative major layoff from the core core switch business unit involve Canada Ottawa and US Alpharetta GA.,2016-11-11,0
Ciena Corp.,CIEN,Ciena layoffs,"Heard of a few that happened today, wonder how many as a whole were let go.",2016-10-27,0
Ciena Corp.,CIEN,Telcos can be doing better - Ciena too,"Let's see what 2016 brings, I have some friends who work for competitors and they are complaining a lot. I joined Ciena a few years ago, it's not bad. Many more companies have a lot of layoffs so overall, things can be worse but you never know. Sit...
read more",2015-11-12,1
Ciena Corp.,CIEN,Tata Consulting and WiPro are the winners in North Carolina's Ciena Corp replacement program.,Tata Consulting and WiPro are the winners in North Carolina's Ciena Corp replacement program. http://commdocs.house.gov/committees/intlrel/hfa91679.000/hfa91679_0.htm#108,2015-10-12,0
Ciena Corp.,CIEN,Ciena - Ottawa's Carling Place Layoff,65 people laid off,2014-11-15,0
Ciena Corp.,CIEN,Layoffs are happening right now,"Nobody is posting but that's a fact, Ciena's having layoffs (Nov 2014)",2014-11-14,2
Ciena Corp.,CIEN,Ciena Layoffs 2014,"Ciena is one of the companies that frequently goes through regular cycles of mass layoffs, reorg and outsourcing. Heavy overtime is to be expected, software in particular is abused a lot and opportunities for advancement and growth/learning new...
read more",2014-08-15,2
Ciena Corp.,CIEN,Ottawa Downsizing?,Any news about layoffs at Ciena (Ottawa)?,2013-12-18,3
Ciena Corp.,CIEN,I have experience with carrier Ethernet solutions and packet optical switching/transport and I was wandering if you are hiring?,I have experience with carrier Ethernet solutions and packet optical switching/transport and I was wandering if you are hiring?,2012-12-04,0
Ciena Corp.,CIEN,"Hi 123456, what kind of issues does Ciena have and why is it not a good place to be? I read Ciena has started layoffs, about 400, in operations","Hi 123456, what kind of issues does Ciena have and why is it not a good place to be? I read Ciena has started layoffs, about 400, in operations. Has anyone heard if there is more to come, especially in Ottawa?",2010-09-11,0
Ciena Corp.,CIEN,Ciena has issues and it's not a good place to be at right now,Ciena has issues and it's not a good place to be at right now. On the other hand - is there a good place to hide anywhere nowdays...,2010-07-12,0
Ciena Corp.,CIEN,At 40X 2011 earnings per share estimates Ciena is still nearly 2X away,"At 40X 2011 earnings per share estimates Ciena is still nearly 2X away. The stock CIEN appears fully priced for aggressive street expectations. CIEN is an expected beneficiary of 3G optical systems sales as carriers upgrade while waiting for 4G to...
read more",2010-02-23,0
Cigna,CI,CIGNA Layoffs 2019,This is a master thread about CIGNA Layoffs in 2019?,2018-10-30,6
Cigna,CI,Thanks for the LAYOFFS Cigna! I am sure there will be a lot more to come,"Pharmacy benefits manager to lay off 400 workers Apr. 12, 2018 COLUMBUS, Ohio (AP) — The nation's biggest pharmacy benefits manager says it will close its Columbus, Ohio, operation and lay off more than 400 workers. Express Scripts said earlier this...
read more",2018-04-27,0
Cigna,CI,Can you say consolidation layoffs?,"The health insurance giant Cigna said on Thursday that it had agreed to buy Express Scripts, the nation’s largest pharmacy benefit manager, in a $52 billion deal that could further reshape the roiling health care landscape...
read more",2018-03-09,1
Cigna,CI,Cigna among top 10 most hated companies,"Cigna ranked tenth among most hated companies in the country. Anybody actually surprised by this? The online news service 24/7 Wall St., ranked the most-hated companies in America based upon ratings and surveys of customer service, employee...
read more",2018-02-09,1
Cigna,CI,Worked at Cigna since 1972,"I worked at cigna in IT for over 43 years. Now retired, I find it necessary to offer perspective "" there were many technology and process changes during my years of employment which required me to adapt and increase my contribution and performance"" -...
read more",2018-01-15,0
Cigna,CI,Age discrimination suit,"I am hearing that a group is gathering across the country to sue Cigna on age discrimination. Anybody knows if this is true? I'd be more than happy to join this group in suing the company I gave nearly three decades of my life to just to be...
read more",2018-01-13,3
Cigna,CI,January 2018 layoffs at Cigna,"We've all known this was coming for a while, but now it's finally official. Sixty folks have been laid off by Cigna in the Chicago area, and from what I'm hearing, this is just a start. It's really sad that this is the way we started the new year...
read more",2018-01-06,7
Cigna,CI,IT Developer,"Full-time for 5 + years at Cigna Healthspring. Directions from Dave Croker SVP IT/Head of IT at Cigna-Healthspring is to phase out older workers via a silent re-organization. Dave Croker envision a younger cheaper work force. After spending millions...
read more",2017-12-26,4
Cigna,CI,wishing for layoffs...,"is it sad that i'm at the point where i'm hoping layoffs happen? i've been with cigna for many years and i watched it deteriorate from great to good to mediocre to awful place to work for... i'd leave on my own, but at my age finding other employment...
read more",2017-12-08,5
Cigna,CI,Training issues,"Cigna has a huge issue with training which should have been solved a long time ago, but for some reason it never changes. New employees get no initial training on their specific position but have to learn from other employees on the go. The problem...
read more",2017-12-06,2
Cigna,CI,Cigna is a mess,"Really not sure where to start with this considering how big of a mess Cigna is right now... There's absolutely no collaboration between various departments, internal processes are convoluted and unnecessarily difficult, everybody who isn't...
read more",2017-11-15,1
Cigna,CI,So tired of current management,"Why in the world is change such a foreign word at Cigna??? The leadership is so insecure and stuck in the old ways that if you even dare to suggest something change or bring up a new idea, you might've as well put a target on your back yourself. The...
read more",2017-11-14,1
Cigna,CI,Nervous breakdown,I know of three people who suffered nervous breakdown in the Miramar IT department.. a sad place to work,2017-10-30,0
Cigna,CI,CIGNA Layoffs 2018,Is someone able to kindly comment on layoffs in Bloomfield.,2017-10-15,4
Cigna,CI,Ex Great West > Now Cigna,I came with the Great West purchase and total of 18 years. Good pay for my area and I work from HOME. Vacation is good. I am very happy.,2017-07-13,2
Cigna,CI,No chance to advance,"Unless you are a friend or family with someone in the management or a major kiss a**, you will not move up at Cigna. I have seen the same people who have proven inept at their work get promoted several times, while experienced people with seniority...
read more",2017-07-12,1
Cigna,CI,"Cigna, a great company!","I also worked for CIGNA for 30 years. My wife retired from CIGNA after 36 years and our daughter is on her 18th year with CIGNA. Yes, it is a great company!",2017-07-12,1
Cigna,CI,This company is going nowhere,"I've worked in customers service for a long time, and believe me when I say, this company has no future. Don't get me wrong, the pay was ok, but everything else was a mess. Or it was while I was there, but I doubt anything changed. Terrible work...
read more",2017-07-11,3
Cigna,CI,Cigna Layoffs,"Cigna is not a good company to work for as long as it is affiliated with Teldrug. Teldrug is the worst company to work for, everything about that company is political, they have supervisor that are disrespectful, liars, spiteful, and also...
read more",2017-07-11,1
Cigna,CI,Not worth it anymore,"I am considering leaving Cigna on my own. The pay is good in theory, but I have to do the work of four people every single day for it. There is absolutely no balance between work and personal life here. We have good people opting to leave all the...
read more",2017-07-11,1
Cigna,CI,Be Careful @ Cigna,"I got blindsided with a job elimination at Cigna a few years ago - no severance was received even though I was expecting it. At that time (2014) there were many layoffs and the review process was too rigid - really, I'd say not fair . Cigna managers...
read more",2017-07-11,1
Cigna,CI,No layoffs as of July 2017 but you never know...,"The market is awkward right now. There is a lot of uncertainty and Cigna is not an exemption here - we struggle too if times are uncertain. My wife works for UnitedHealth and they are cutting right now, I have a ton of buddies at Aetna, they have...
read more",2017-07-10,1
Cigna,CI,Cigna US Healthcare Sales Talent Flight,I'm a bit concerned as a shareholder not sure if its true...Is Cigna loosing its top Sales leadership talent due to under-performing product portfolio US Domestic Healthcare or is it a reflection of market re-configuration?,2016-12-22,0
Cigna,CI,Healthcare Workers Need a Good Union,"EMPLOYEES of both companies need to wake up, stand up and GET ORGANIZED!",2016-12-07,0
Cigna,CI,CIGNA Layoffs 2017,Do you think we'll have (new) layoffs in Bloomfield.,2016-11-23,10
