company_name,link,ticker
Hensel Phelps Construction,https://www.thelayoff.com//hensel-phelps-construction,
Hensley Kim & Holzer,https://www.thelayoff.com//hensley-kim-and-holzer,
Herbalife,https://www.thelayoff.com//herbalife,HLF
Herberger's,https://www.thelayoff.com//herbergers,
Hercules Inc.,https://www.thelayoff.com//hercules,HPC
Hercules Offshore Inc.,https://www.thelayoff.com//hercules-offshore,HERO
Hercules Technology Growth Capital Inc.,https://www.thelayoff.com//hercules-technology-growth-capital,HTGC
Hereford Independent School District,https://www.thelayoff.com//hereford-isd-school-district,
Hereford Regional Medical Center,https://www.thelayoff.com//hereford-regional-medical-center,
Herington Municipal Hospital,https://www.thelayoff.com//herington-municipal-hospital,
Herington School District,https://www.thelayoff.com//herington-school-district,
Heritage CUSD 8,https://www.thelayoff.com//heritage-cusd-8-school-district,
Heritage College,https://www.thelayoff.com//heritage,
Heritage Commerce Corp.,https://www.thelayoff.com//heritage-commerce,HTBK
Heritage Financial Corp.,https://www.thelayoff.com//heritage-financial,HFWA
Heritage Financial Group,https://www.thelayoff.com//heritage-financial-group,HBOS
Heritage Insurance Holdings Inc.,https://www.thelayoff.com//heritage-insurance-holdings,HRTG
Heritage Oaks Bancorp,https://www.thelayoff.com//heritage-oaks-bancorp,HEOP
Heritage Oil Corporation,https://www.thelayoff.com//heritage-oil-corporation,HOC
Heritage Valley Beaver,https://www.thelayoff.com//heritage-valley-beaver,
Heritage Valley Sewickley,https://www.thelayoff.com//heritage-valley-sewickley,
Heritage Web Solutions,https://www.thelayoff.com//heritage-web-solutions,
Heritage-Crystal,https://www.thelayoff.com//heritage-crystal,HCCI
Heritage-Crystal Clean,https://www.thelayoff.com//heritage-crystal-clean,
Herkimer Central School District,https://www.thelayoff.com//herkimer-central-school-district,
Herkimer County,https://www.thelayoff.com//herkimer,
Herley Industries Inc.,https://www.thelayoff.com//herley-industries,HRLY
Herman Miller Inc.,https://www.thelayoff.com//herman-miller,MLHR
Herman-Neosho-Rubicon School District,https://www.thelayoff.com//herman-neosho-rubicon-school-district,
Herman-Norcross School District,https://www.thelayoff.com//herman-norcross-school-district,
Hermann Area District Hospital,https://www.thelayoff.com//hermann-area-district-hospital,
Hermantown Public School District,https://www.thelayoff.com//hermantown-public-school-district,
Hermiston School District 8,https://www.thelayoff.com//hermiston-sd-8-school-district,
Hermitage R-Iv School District,https://www.thelayoff.com//hermitage-r-iv-school-district,
Hermitage School District,https://www.thelayoff.com//hermitage-school-district,
Hermitage School District,https://www.thelayoff.com//hermitage-sd-school-district,
Hermleigh Independent School District,https://www.thelayoff.com//hermleigh-isd-school-district,
Hermon Public Schools,https://www.thelayoff.com//hermon-public-schools-school-district,
Hermon-Dekalb Central School District,https://www.thelayoff.com//hermon-dekalb-central-school-district,
Hermosa Beach City Elementary School District,https://www.thelayoff.com//hermosa-beach-city-elementary-school-district,
Hernando County,https://www.thelayoff.com//hernando,
Hernando School District,https://www.thelayoff.com//hernando-school-district,
Heron Lake-Okabena School District,https://www.thelayoff.com//heron-lake-okabena-school-district,
Heron Therapeutics Inc.,https://www.thelayoff.com//heron-therapeutics,HRTX
Heroux-Devtek Inc.,https://www.thelayoff.com//heroux-devtek,HRX
Herreid School District 10-1,https://www.thelayoff.com//herreid-sd-10-1-school-district,
Herricks Union Free School District,https://www.thelayoff.com//herricks-union-free-school-district,
Herrin CUSD 4,https://www.thelayoff.com//herrin-cusd-4-school-district,
Herrin Hospital,https://www.thelayoff.com//herrin-hospital,
Herscher CUSD 2,https://www.thelayoff.com//herscher-cusd-2-school-district,
Hersha Hospitality Trust,https://www.thelayoff.com//hersha-hospitality-trust,HT
Hershey Public Schools,https://www.thelayoff.com//hershey-public-schools-school-district,
Hershey's,https://www.thelayoff.com//hershey,HSY
Hertford County,https://www.thelayoff.com//hertford,
Hertford County Schools,https://www.thelayoff.com//hertford-county-schools-school-district,
Hertz,https://www.thelayoff.com//hertz-global-holdings,HTZ
Herzing University,https://www.thelayoff.com//herzing-university,
Heska Corp.,https://www.thelayoff.com//heska,HSKA
Hesperia Community Schools,https://www.thelayoff.com//hesperia-community-schools-school-district,
Hesperia Unified School District,https://www.thelayoff.com//hesperia-unified-school-district,
Hess Corp.,https://www.thelayoff.com//hess,HES
Hess Midstream Partners,https://www.thelayoff.com//hess-midstream-partners,HESM
Hesser College,https://www.thelayoff.com//hesser-college,
Hesston School District,https://www.thelayoff.com//hesston-school-district,
Hettinger 13 School District,https://www.thelayoff.com//hettinger-13-school-district,
Hettinger County,https://www.thelayoff.com//hettinger,
Heuvelton Central School District,https://www.thelayoff.com//heuvelton-central-school-district,
Hewitt Associates Inc.,https://www.thelayoff.com//hewitt-associates,HEW
Hewlett Packard Enterprise (HPE),https://www.thelayoff.com//hp-enterprise,HPE
Hewlett-Woodmere Union Free School District,https://www.thelayoff.com//hewlett-woodmere-union-free-school-district,
Hexcel Corp.,https://www.thelayoff.com//hexcel,HXL
Hexion Specialty Chemicals,https://www.thelayoff.com//hexion-specialty-chemicals,
Heywood Hospital,https://www.thelayoff.com//heywood-hospital,
Heyworth CUSD 4,https://www.thelayoff.com//heyworth-cusd-4-school-district,
Hi - Desert Medical Center,https://www.thelayoff.com//hi-desert-medical-center,
Hi-Crush Partners LP,https://www.thelayoff.com//hi-crush-partners,HCLP
Hi-Plains R-23 School District,https://www.thelayoff.com//hi-plains-r-23-school-district,
Hi-Shear Technology Corp.,https://www.thelayoff.com//hi-shear-technology,HSR
Hi-Tech Pharmacal Co. Inc.,https://www.thelayoff.com//hi-tech-pharmacal,HITK
Hi/fn Inc.,https://www.thelayoff.com//hi-fn,HIFN
HiFx,https://www.thelayoff.com//hifx,
Hialeah Hospital,https://www.thelayoff.com//hialeah-hospital,
Hiawatha CUSD 426,https://www.thelayoff.com//hiawatha-cusd-426-school-district,
Hiawatha Community Hospital,https://www.thelayoff.com//hiawatha-community-hospital,
Hiawatha School District,https://www.thelayoff.com//hiawatha-school-district,
Hibbett Sports Inc.,https://www.thelayoff.com//hibbett-sports,HIBB
Hibbing Public School District,https://www.thelayoff.com//hibbing-public-school-district,
Hickman County,https://www.thelayoff.com//hickman-ky,
Hickman County School District,https://www.thelayoff.com//hickman-county-school-district,
"Hickman County, TN",https://www.thelayoff.com//hickman-tn,
Hickman Mills C-1 - School District,https://www.thelayoff.com//hickman-mills-c-1-school-district,
Hickory City Schools,https://www.thelayoff.com//hickory-city-schools-school-district,
Hickory Co. R-I,https://www.thelayoff.com//hickory-co-r-i-school-district,
Hickory County,https://www.thelayoff.com//hickory-mo,
Hickory Tech Corp.,https://www.thelayoff.com//hickory-tech,HTCO
Hicks Acquisition Co. I Inc.,https://www.thelayoff.com//hicks-acquisition-i,TOH
Hicksville Exempted Village School District,https://www.thelayoff.com//hicksville-exempted-village-school-district,
Hicksville Union Free School District,https://www.thelayoff.com//hicksville-union-free-school-district,
Hico Independent School District,https://www.thelayoff.com//hico-isd-school-district,
Hidalgo County,https://www.thelayoff.com//hidalgo-nm,
"Hidalgo County, TX",https://www.thelayoff.com//hidalgo-tx,
Hidalgo Independent School District,https://www.thelayoff.com//hidalgo-isd-school-district,
Hidalgo Industrial Services,https://www.thelayoff.com//hidalgo-industrial-services,
Higbee R-Viii School District,https://www.thelayoff.com//higbee-r-viii-school-district,
Higgins General Hospital,https://www.thelayoff.com//higgins-general-hospital,
Higgins Independent School District,https://www.thelayoff.com//higgins-isd-school-district,
"High Arctic Energy Services, Inc.",https://www.thelayoff.com//high-arctic-energy-services,HWO
High Bridge Borough School District,https://www.thelayoff.com//high-bridge-borough-school-district,
High Country Chemical Supplies,https://www.thelayoff.com//high-country-chemical-supplies,
High Island Independent School District,https://www.thelayoff.com//high-island-isd-school-district,
High Liner Foods Incorporated,https://www.thelayoff.com//high-liner-foods,HLF
High Mount School District 116,https://www.thelayoff.com//high-mount-sd-116-school-district,
High Plains Community Schools,https://www.thelayoff.com//high-plains-community-schools-school-district,
High Point R-Iii,https://www.thelayoff.com//high-point-r-iii-school-district,
High Point Regional High School District,https://www.thelayoff.com//high-point-regional-high-school-district,
High Point Regional Hospital,https://www.thelayoff.com//high-point-regional-hospital,
High River Gold Mines Ltd.,https://www.thelayoff.com//high-river-gold-mines,HRG
High Sierra Painting,https://www.thelayoff.com//high-sierra-painting,
High Street Partners,https://www.thelayoff.com//high-street-partners,
High-Con,https://www.thelayoff.com//high-con,
High-Tech Institute,https://www.thelayoff.com//high-tech-institute,
Higher Information Group,https://www.thelayoff.com//higher-information,
Higher One,https://www.thelayoff.com//higher-one,
Highland CUSD 5,https://www.thelayoff.com//highland-cusd-5-school-district,
Highland Central School District,https://www.thelayoff.com//highland-central-school-district,
Highland Community Hospital,https://www.thelayoff.com//highland-community-hospital,
Highland Community School District,https://www.thelayoff.com//highland-comm-school-district,
Highland County,https://www.thelayoff.com//highland-oh,
Highland County Public Schools,https://www.thelayoff.com//highland-co-pblc-schs-school-district,
"Highland County, VA",https://www.thelayoff.com//highland-va,
Highland District Hospital,https://www.thelayoff.com//highland-district-hospital,
Highland Falls Central School District,https://www.thelayoff.com//highland-falls-central-school-district,
Highland Forwarding,https://www.thelayoff.com//highland-forwarding,
Highland Hospital Oakland,https://www.thelayoff.com//highland-hospital-oakland,
Highland Hospital Rochester,https://www.thelayoff.com//highland-hospital-rochester,
Highland Independent School District,https://www.thelayoff.com//highland-isd-school-district,
Highland Joint District,https://www.thelayoff.com//highland-joint-district-school-district,
Highland Local School District,https://www.thelayoff.com//highland-local-school-district,
Highland Park Boro School District,https://www.thelayoff.com//highland-park-boro-school-district,
Highland Park Independent School District,https://www.thelayoff.com//highland-park-isd-school-district,
Highland Plantation Public Schools,https://www.thelayoff.com//highland-plt-public-schools-school-district,
Highland School District,https://www.thelayoff.com//highland-school-district,
Highlander Vinyl Railing,https://www.thelayoff.com//highlander-vinyl-railing,
Highlands Acquisition Corp.,https://www.thelayoff.com//highlands-acquisition,HIA
Highlands Borough School District,https://www.thelayoff.com//highlands-borough-school-district,
Highlands Cashiers Hospital,https://www.thelayoff.com//highlands-cashiers-hospital,
Highlands County,https://www.thelayoff.com//highlands,
Highlands Hospital,https://www.thelayoff.com//highlands-hospital,
Highlands Medical Center,https://www.thelayoff.com//highlands-medical-center,
Highlands Regional Medical Center Prestonsburg,https://www.thelayoff.com//highlands-regional-medical-center-prestonsburg,
Highlands Regional Medical Center Sebring,https://www.thelayoff.com//highlands-regional-medical-center-sebring,
Highlands School District,https://www.thelayoff.com//highlands-school-district,
Highlands School District,https://www.thelayoff.com//highlands-sd-school-district,
Highline Medical Center,https://www.thelayoff.com//highline-medical-center,
Highline School District,https://www.thelayoff.com//highline-school-district,
Highmark Blue Cross Blue Shield,https://www.thelayoff.com//highmark-blue-cross-blue-shield,
Highmark Blue Cross Blue Shield Delaware,https://www.thelayoff.com//highmark-blue-cross-blue-shield-delaware,
Highmark Blue Cross Blue Shield West Virginia,https://www.thelayoff.com//highmark-blue-cross-blue-shield-west-virginia,
Highmark Blue Shield,https://www.thelayoff.com//highmark-blue-shield,
Highmark Health,https://www.thelayoff.com//highmark-health,
Highmore-Harrold 34-2 School District,https://www.thelayoff.com//highmore-harrold-34-2-school-district,
Highpower International Inc.,https://www.thelayoff.com//highpower-international,HPJ
Highveld Steel & Vanadium Corp.,https://www.thelayoff.com//highveld-steel-and-vanadium,HSVLY
Highway Holdings Ltd.,https://www.thelayoff.com//highway-holdings,HIHO
Highwood K-12 School District,https://www.thelayoff.com//highwood-k-12-school-district,
Highwoods Properties Inc.,https://www.thelayoff.com//highwoods-properties,HIW
Higley Unified School District,https://www.thelayoff.com//higley-unified-school-district,
Higuera Hardwoods,https://www.thelayoff.com//higuera-hardwoods,
Hikma,https://www.thelayoff.com//hikma,HIK
Hiland Holdings GP LP,https://www.thelayoff.com//hiland-holdings-gp-lp,HPGP
Hiland Partners L.P. Un,https://www.thelayoff.com//hiland-partners-un,HLND
Hilander Foods,https://www.thelayoff.com//hilander-foods,
Hilb Rogal & Hobbs Co.,https://www.thelayoff.com//hilb-rogal-and-hobbs,HRH
Hilbers,https://www.thelayoff.com//hilbers,
Hilbert College,https://www.thelayoff.com//hilbert,
Hilbert School District,https://www.thelayoff.com//hilbert-school-district,
Hill + Knowlton Strategies,https://www.thelayoff.com//hill-and-knowlton-strategies,
Hill City Public School District,https://www.thelayoff.com//hill-city-public-school-district,
Hill City School District 51-2,https://www.thelayoff.com//hill-city-sd-51-2-school-district,
Hill Country Memorial Hospital,https://www.thelayoff.com//hill-country-memorial-hospital,
Hill County,https://www.thelayoff.com//hill-mt,
"Hill County, TX",https://www.thelayoff.com//hill-tx,
Hill Holliday,https://www.thelayoff.com//hill-holliday,
Hill Hospital of Sumter County,https://www.thelayoff.com//hill-hospital-of-sumter-county,
Hill International Inc.,https://www.thelayoff.com//hill-international,HIL
Hill Regional Hospital,https://www.thelayoff.com//hill-regional-hospital,
Hill-Rom Holdings Inc.,https://www.thelayoff.com//hill-rom-holdings,HRC
Hillcrest Baptist Medical Center,https://www.thelayoff.com//hillcrest-baptist-medical-center,
Hillcrest Hospital,https://www.thelayoff.com//hillcrest-hospital,
Hillcrest Hospital Claremore,https://www.thelayoff.com//hillcrest-hospital-claremore,
Hillcrest Hospital Cushing,https://www.thelayoff.com//hillcrest-hospital-cushing,
Hillcrest Hospital Henryetta,https://www.thelayoff.com//hillcrest-hospital-henryetta,
Hillcrest Hospital South,https://www.thelayoff.com//hillcrest-hospital-south,
Hillcrest Medical Center,https://www.thelayoff.com//hillcrest-medical-center,
Hillcrest School District,https://www.thelayoff.com//hillcrest-school-district,
Hilldale School District,https://www.thelayoff.com//hilldale-school-district,
Hillenbrand Inc.,https://www.thelayoff.com//hillenbrand,HI
Hillenbrand Industries Inc.,https://www.thelayoff.com//hillenbrand-industries,HB
"Hiller Plumbing, Heating & Cooling",https://www.thelayoff.com//hiller-plumbing,
Hillery Holding,https://www.thelayoff.com//hillery-holding,
Hilliard City School District,https://www.thelayoff.com//hilliard-city-school-district,
Hillman Community Schools,https://www.thelayoff.com//hillman-community-schools-school-district,
Hills & Dales General Hospital,https://www.thelayoff.com//hills-and-dales-general-hospital,
Hills-Beaver Creek School District,https://www.thelayoff.com//hills-beaver-creek-school-district,
Hillsboro 9 School District,https://www.thelayoff.com//hillsboro-9-school-district,
Hillsboro Area Hospital,https://www.thelayoff.com//hillsboro-area-hospital,
Hillsboro CUSD 3,https://www.thelayoff.com//hillsboro-cusd-3-school-district,
Hillsboro City School District,https://www.thelayoff.com//hillsboro-city-school-district,
Hillsboro Community Hospital,https://www.thelayoff.com//hillsboro-community-hospital,
Hillsboro Independent School District,https://www.thelayoff.com//hillsboro-isd-school-district,
Hillsboro R-Iii School District,https://www.thelayoff.com//hillsboro-r-iii-school-district,
Hillsboro School District,https://www.thelayoff.com//hillsboro-school-district,
Hillsboro School District 1J,https://www.thelayoff.com//hillsboro-sd-1j-school-district,
Hillsborough City Elementary School District,https://www.thelayoff.com//hillsborough-city-elementary-school-district,
Hillsborough County,https://www.thelayoff.com//hillsborough-fl,
"Hillsborough County, NH",https://www.thelayoff.com//hillsborough-nh,
Hillsborough School District,https://www.thelayoff.com//hillsborough-school-district,
Hillsborough Township Public School District,https://www.thelayoff.com//hillsborough-township-public-school-district,
Hillsdale College,https://www.thelayoff.com//hillsdale,
Hillsdale Community Schools,https://www.thelayoff.com//hillsdale-community-schools-school-district,
Hillsdale County,https://www.thelayoff.com//hillsdale-mi,
Hillsdale Hospital,https://www.thelayoff.com//hillsdale-hospital,
Hillsdale Local School District,https://www.thelayoff.com//hillsdale-local-school-district,
Hillsdale School District,https://www.thelayoff.com//hillsdale-school-district,
Hillshire Brands,https://www.thelayoff.com//hillshire-brands,HSH
Hillside Board Of Education,https://www.thelayoff.com//hillside-board-of-education-school-district,
Hillside Elementary District,https://www.thelayoff.com//hillside-elementary-district-school-district,
Hillside School District 93,https://www.thelayoff.com//hillside-sd-93-school-district,
Hilltop Holdings Inc.,https://www.thelayoff.com//hilltop-holdings,HTH
Hilmar Cheese,https://www.thelayoff.com//hilmar-cheese,
Hilmar Unified School District,https://www.thelayoff.com//hilmar-unified-school-district,
Hilo Medical Center,https://www.thelayoff.com//hilo-medical-center,
Hilton Central School District,https://www.thelayoff.com//hilton-central-school-district,
Hilton Head Regional Medical Center,https://www.thelayoff.com//hilton-head-regional-medical-center,
Hilton Hotels,https://www.thelayoff.com//hilton-hotels,
Hilton Worldwide Holdings Inc.,https://www.thelayoff.com//hilton-worldwide-holdings,HLT
Hima - San Pablo Fajardo,https://www.thelayoff.com//hima-san-pablo-fajardo,
Hima San Pablo - Caguas,https://www.thelayoff.com//hima-san-pablo-caguas,
Hima San Pablo Bayamon,https://www.thelayoff.com//hima-san-pablo-bayamon,
Hima San Pablo Humacao,https://www.thelayoff.com//hima-san-pablo-humacao,
Himax Technologies Inc.,https://www.thelayoff.com//himax-technologies,HIMX
Hinckley Big Rock CUSD 429,https://www.thelayoff.com//hinckley-big-rock-cusd-429-school-district,
Hinckley-Finlayson School District,https://www.thelayoff.com//hinckley-finlayson-school-district,
Hinds County,https://www.thelayoff.com//hinds,
Hinds County School District,https://www.thelayoff.com//hinds-co-school-dist,
Hingham Institution for Savings,https://www.thelayoff.com//hingham-institution-for-savings,HIFS
Hingham School District,https://www.thelayoff.com//hingham-school-district,
Hinsdale CCSD 181,https://www.thelayoff.com//hinsdale-ccsd-181-school-district,
Hinsdale Central School District,https://www.thelayoff.com//hinsdale-central-school-district,
Hinsdale County,https://www.thelayoff.com//hinsdale,
Hinsdale County School District No. Re-1,https://www.thelayoff.com//hinsdale-county-sd-no-re-1-school-district,
Hinsdale Elementary School District,https://www.thelayoff.com//hinsdale-elementary-school-district,
Hinsdale H S - School District,https://www.thelayoff.com//hinsdale-h-s-school-district,
Hinsdale Twp HSD 86,https://www.thelayoff.com//hinsdale-twp-hsd-86-school-district,
Hinton Community School District,https://www.thelayoff.com//hinton-comm-school-district,
Hinton School District,https://www.thelayoff.com//hinton-school-district,
Hiram College,https://www.thelayoff.com//hiram,
Hiram W Davis Medical Center,https://www.thelayoff.com//hiram-w-davis-medical-center,
Hire Dynamics,https://www.thelayoff.com//hire-dynamics,
Hire Methods,https://www.thelayoff.com//hire-methods,
HireRight Inc.,https://www.thelayoff.com//hireright,HIRE
HireStrategy,https://www.thelayoff.com//hirestrategy,
Hirsch International Corp.,https://www.thelayoff.com//hirsch-international,HRSH
Histogenics Corp.,https://www.thelayoff.com//histogenics,HSGX
Hitachi,https://www.thelayoff.com//hitachi,
Hitachi Consulting,https://www.thelayoff.com//hitachi-consulting,
Hitachi Data Systems (HDS),https://www.thelayoff.com//hds,
Hitachi Vantara,https://www.thelayoff.com//hitachi-vantra,
Hitchcock County,https://www.thelayoff.com//hitchcock,
Hitchcock County School System,https://www.thelayoff.com//hitchcock-co-sch-system-school-district,
Hitchcock Independent School District,https://www.thelayoff.com//hitchcock-isd-school-district,
Hitchcock Tulare School District 56-6,https://www.thelayoff.com//hitchcock-tulare-sd-56-6-school-district,
Hittite Microwave Corp.,https://www.thelayoff.com//hittite-microwave,HITT
Hivelocity Hosting,https://www.thelayoff.com//hivelocity-hosting,
Ho-Ho-Kus School District,https://www.thelayoff.com//ho-ho-kus-school-district,
Hoag Memorial Hospital Presbyterian,https://www.thelayoff.com//hoag-memorial-hospital-presbyterian,
Hoag Orthopedic Institute,https://www.thelayoff.com//hoag-orthopedic-institute,
Hobart School District,https://www.thelayoff.com//hobart-school-district,
Hobart and William Smith Colleges,https://www.thelayoff.com//hwsc,
Hobbs Municipal Schools,https://www.thelayoff.com//hobbs-municipal-schools-school-district,
Hobby Lobby Stores,https://www.thelayoff.com//hobby-lobby-stores,
Hoboken Public School District,https://www.thelayoff.com//hoboken-public-school-district,
Hobson K-12 Schools,https://www.thelayoff.com//hobson-k-12-schools-school-district,
Hocking County,https://www.thelayoff.com//hocking,
Hocking Valley Community Hospital,https://www.thelayoff.com//hocking-valley-community-hospital,
Hockinson School District,https://www.thelayoff.com//hockinson-school-district,
Hockley County,https://www.thelayoff.com//hockley,
Hodgeman County,https://www.thelayoff.com//hodgeman,
Hodgeman County Health Center,https://www.thelayoff.com//hodgeman-county-health-center,
Hodgeman County Schools,https://www.thelayoff.com//hodgeman-county-schools-school-district,
Hodgen School District,https://www.thelayoff.com//hodgen-school-district,
Hodyon,https://www.thelayoff.com//hodyon,
Hoegh LNG Partners LP,https://www.thelayoff.com//hoegh-lng-partners,HMLP
Hoehne Reorganized School District No. 3,https://www.thelayoff.com//hoehne-reorganized-sd-no-3-school-district,
Hoffman,https://www.thelayoff.com//hoffman,
Hofstra University,https://www.thelayoff.com//hofstra,
Hoisington School District,https://www.thelayoff.com//hoisington-school-district,
Hoke County,https://www.thelayoff.com//hoke,
Hoke County Schools,https://www.thelayoff.com//hoke-county-schools-school-district,
Hoku Scientific Inc.,https://www.thelayoff.com//hoku-scientific,HOKU
Holbrook School District,https://www.thelayoff.com//holbrook-school-district,
Holbrook Unified District,https://www.thelayoff.com//holbrook-unified-district-school-district,
Holcomb R-Iii School District,https://www.thelayoff.com//holcomb-r-iii-school-district,
Holcomb School District,https://www.thelayoff.com//holcomb-school-district,
Holden R-Iii School District,https://www.thelayoff.com//holden-r-iii-school-district,
Holdenville General Hospital,https://www.thelayoff.com//holdenville-general-hospital,
Holdenville School District,https://www.thelayoff.com//holdenville-school-district,
Holder Construction,https://www.thelayoff.com//holder-construction,
Holdingford Public School District,https://www.thelayoff.com//holdingford-public-school-district,
Holdrege Public Schools,https://www.thelayoff.com//holdrege-public-schools-school-district,
Holgate Local School District,https://www.thelayoff.com//holgate-local-school-district,
Holiday Cos,https://www.thelayoff.com//holiday,
Holland Central School District,https://www.thelayoff.com//holland-central-school-district,
Holland City School District,https://www.thelayoff.com//holland-city-school-district,
Holland Community Hospital,https://www.thelayoff.com//holland-community-hospital,
Holland Independent School District,https://www.thelayoff.com//holland-isd-school-district,
Holland Patent Central School District,https://www.thelayoff.com//holland-patent-central-school-district,
Holland School District,https://www.thelayoff.com//holland-school-district,
Holland Township School District,https://www.thelayoff.com//holland-township-school-district,
Holland Transportation Management Services,https://www.thelayoff.com//holland-transportation,
Hollandale School District,https://www.thelayoff.com//hollandale-school-dist,
Holley Central School District,https://www.thelayoff.com//holley-central-school-district,
Holliday C-2 School District,https://www.thelayoff.com//holliday-c-2-school-district,
Holliday Independent School District,https://www.thelayoff.com//holliday-isd-school-district,
Hollidaysburg Area School District,https://www.thelayoff.com//hollidaysburg-area-sd-school-district,
Hollingsworth Capital Partners,https://www.thelayoff.com//hollingsworth-capital-partners,
Hollins University,https://www.thelayoff.com//hollins,
Hollis Cons School District 328,https://www.thelayoff.com//hollis-cons-sd-328-school-district,
Hollis School District,https://www.thelayoff.com//hollis-school-district,
Hollis-Eden Pharmaceuticals Inc.,https://www.thelayoff.com//hollis-eden-pharmaceuticals,HEPH
Hollister,https://www.thelayoff.com//hollister,
Hollister R-V School District,https://www.thelayoff.com//hollister-r-v-school-district,
Hollister School District,https://www.thelayoff.com//hollister-school-district,
Holliston School District,https://www.thelayoff.com//holliston-school-district,
Hollow Rock - Bruceton,https://www.thelayoff.com//hollow-rock-bruceton-school-district,
Holly Area School District,https://www.thelayoff.com//holly-area-school-district,
Holly Corp.,https://www.thelayoff.com//holly,HOC
Holly Creek School District,https://www.thelayoff.com//holly-creek-school-district,
Holly Energy Partners L.P.,https://www.thelayoff.com//holly-energy-partners,HEP
Holly School District No. Re-3,https://www.thelayoff.com//holly-sd-no-re-3-school-district,
Holly Springs School District,https://www.thelayoff.com//holly-springs-school-dist,
HollyFrontier Corp.,https://www.thelayoff.com//hollyfrontier,HFC
Hollysys Automation Technologies Ltd.,https://www.thelayoff.com//hollysys-automation-technologies,HOLI
Hollywood Media Corp.,https://www.thelayoff.com//hollywood-media,HOLL
Hollywood Presbyterian Medical Center,https://www.thelayoff.com//hollywood-presbyterian-medical-center,
Holmdel Township School District,https://www.thelayoff.com//holmdel-township-school-district,
Holmen School District,https://www.thelayoff.com//holmen-school-district,
Holmes County,https://www.thelayoff.com//holmes-fl,
Holmes County Hospital and Clinics,https://www.thelayoff.com//holmes-county-hospital-and-clinics,
Holmes County School District,https://www.thelayoff.com//holmes-co-school-dist,
"Holmes County, MS",https://www.thelayoff.com//holmes-ms,
"Holmes County, OH",https://www.thelayoff.com//holmes-oh,
Holmes Regional Medical Center,https://www.thelayoff.com//holmes-regional-medical-center,
Holmes School District,https://www.thelayoff.com//holmes-school-district,
Hologic Inc.,https://www.thelayoff.com//hologic,HOLX
Holt County,https://www.thelayoff.com//holt-mo,
"Holt County, NE",https://www.thelayoff.com//holt-ne,
Holt Public Schools,https://www.thelayoff.com//holt-public-schools-school-district,
Holton Community Hospital,https://www.thelayoff.com//holton-community-hospital,
Holton Public Schools,https://www.thelayoff.com//holton-public-schools-school-district,
Holton School District,https://www.thelayoff.com//holton-school-district,
Holtville Unified School District,https://www.thelayoff.com//holtville-unified-school-district,
Holy Apostles College and Seminary,https://www.thelayoff.com//hacs,
Holy Cross Germantown Hospital,https://www.thelayoff.com//holy-cross-germantown-hospital,
Holy Cross Hospital A Div of Taos Health Systems,https://www.thelayoff.com//holy-cross-hospital-a-div-of-taos-health-systems,
Holy Cross Hospital Chicago,https://www.thelayoff.com//holy-cross-hospital-chicago,
Holy Cross Hospital Fort Lauderdale,https://www.thelayoff.com//holy-cross-hospital-fort-lauderdale,
Holy Cross Hospital Nogales,https://www.thelayoff.com//holy-cross-hospital-nogales,
Holy Cross Hospital Silver Spring,https://www.thelayoff.com//holy-cross-hospital-silver-spring,
Holy Family College,https://www.thelayoff.com//hfc,
Holy Family Hospital,https://www.thelayoff.com//holy-family-hospital,
Holy Family Memorial,https://www.thelayoff.com//holy-family-memorial,
Holy Name Medical Center,https://www.thelayoff.com//holy-name-medical-center,
Holy Names College,https://www.thelayoff.com//hnc,
Holy Redeemer Hospital and Medical Center,https://www.thelayoff.com//holy-redeemer-hospital-and-medical-center,
Holy Rosary Healthcare,https://www.thelayoff.com//holy-rosary-healthcare,
Holy Spirit Hospital,https://www.thelayoff.com//holy-spirit-hospital,
Holyoke Medical Center,https://www.thelayoff.com//holyoke-medical-center,
Holyoke School District,https://www.thelayoff.com//holyoke-school-district,
Holyoke School District No. Re-1J,https://www.thelayoff.com//holyoke-sd-no-re-1j-school-district,
Holzer Medical Center,https://www.thelayoff.com//holzer-medical-center,
Holzer Medical Center Jackson,https://www.thelayoff.com//holzer-medical-center-jackson,
Home BancShares Inc.,https://www.thelayoff.com//home-bancshares,HOMB
Home Bancorp Inc.,https://www.thelayoff.com//home-bancorp,HBCP
Home Capital Group Inc.,https://www.thelayoff.com//home-capital-group,HCG
Home Care Delivered,https://www.thelayoff.com//home-care-delivered,
Home Depot Inc.,https://www.thelayoff.com//home-depot,HD
Home Diagnostics Inc.,https://www.thelayoff.com//home-diagnostics,HDIX
Home Federal Bancorp Inc.,https://www.thelayoff.com//home-federal-bancorp,HOMED
Home Federal Bancorp Inc. of Louisiana,https://www.thelayoff.com//home-federal-bancorp-of-louisiana,HFBL
Home Inns & Hotels Management Inc.,https://www.thelayoff.com//home-inns-and-hotels-management,HMIN
Home Instead Senior Care,https://www.thelayoff.com//home-instead-senior-care,
Home Loan Network,https://www.thelayoff.com//home-loan-network,
Home Properties Inc.,https://www.thelayoff.com//home-properties,HME
Home Reserve,https://www.thelayoff.com//home-reserve,
Home Solutions of Virginia,https://www.thelayoff.com//home-solutions-of-virginia,
Home Warranty of America,https://www.thelayoff.com//home-warranty-of-america,
HomeAway Inc.,https://www.thelayoff.com//homeaway,AWAY
HomeNet,https://www.thelayoff.com//homenet,
