company,ticker,title,body,date,replies
Viacom Inc.,VIA,"How does severance ""offset"" payment work?","I was laid off and received severance payments where if I am earning salaries elsewhere during the severance payment period, my severance will be ""offset"" by my earnings. Does that mean if I earn $100 in salaries at another company, I will need to...
read more",2018-10-24,4
Viacom Inc.,VIA,"Definitely in the ""stealth layoff"" mode","So I see three designers were let go and I also know of three engineers that were let go and they weren't fired, it was definitely layoffs because they all got packages. I think this is the way it's going to go for a while, death by a thousand cuts...
read more",2018-10-22,4
Viacom Inc.,VIA,three last week,Three designers in the nickelodeon digital department were let go last week.,2018-10-20,2
Viacom Inc.,VIA,Demystify the negotiations of severance packages,"Advice I repeatedly hear is to “be sure to negotiate your severance”. But I imagine when you’re being told that you are getting let go, it’s probably too late to negotiate. Plus, your bargaining power has lessened since they no longer need you. I...
read more",2018-10-16,5
Viacom Inc.,VIA,More coming this week???,"""Restructure"" is a popular word these days",2018-10-14,3
Viacom Inc.,VIA,Another Round,Three got let go today.,2018-10-04,6
Viacom Inc.,VIA,"Stealthy layoffs, a few at a time?","Is it just me, or is this the latest style of Viacom layoffs? Stealthy, just a few people at a time kind of thing? We used to have regular rounds of layoffs and then be safe until the next one, but now it seems we hear about another layoff of two or...
read more",2018-09-28,5
Viacom Inc.,VIA,Viacom severance,"Anyone knows how exactly severance is calculated? There is a lot of confusion about it. Found this post in another thread, but some say it’s not accurate packages: NOT everyone gets the two part package Upper level titles get the 2 part package.The...
read more",2018-09-28,3
Viacom Inc.,VIA,Any chance september layoffs havent really happened?,This board has been accurate for all of 2018. Last week did not go down the way people expected. More to come??,2018-09-25,11
Viacom Inc.,VIA,The new role of EVP of production-useful or not?,"I don’t know if you noticed but Viacom has a new management position:Executive Vice President of Production. I’m usually against the piling up of expensive manager positions, but in this case I can say that we needed something like this. This...
read more",2018-09-25,2
Viacom Inc.,VIA,"When you can’t beat them, join them- Viacom partners with Netflix","I can’t believe that I’m going to say it, but for once I agree with Bob Bakish. The ship to the streaming business has sailed for us a long time ago and it would be unwise to try to get into it directly, now that Netflix is dominating, and a couple...
read more",2018-09-25,1
Viacom Inc.,VIA,Info on Nick Jr. folding into Nickelodeon?,Anyone have info on the preschool team folding into Big Nick? There are a lot of rumors going around,2018-09-20,2
Viacom Inc.,VIA,Today-anything?,no body text,2018-09-20,4
Viacom Inc.,VIA,Layoffs today at Paramount Network/TV Land,Two people got laid off today at Paramount Network/TV Land in NYC. Has anyone heard of any other layoffs?,2018-09-18,9
Viacom Inc.,VIA,"Layoffs happening right now, anyone else seeing anything?","I know one person who just got laid off, not sure whether there will be more or this was just one person and they are using layoffs as an excuse. Sorry can't share department at this indivIduals request. Is anyone else seeing layoffs happen?",2018-09-12,14
Viacom Inc.,VIA,Performance Reviews,Nothing written this year...AAAAANNNDDD old reviews are basically being purged. WWWHHHHYYYY?? why no paper trail Is this clean up before a merger or sale,2018-09-12,2
Viacom Inc.,VIA,Viacom/CBS merge is officially over for atleast two years,Don't know if this is a good thing or bad thing.,2018-09-10,5
Viacom Inc.,VIA,This needed to be said!,"Man, stop telling people to ignore the negativity, it's pretty hard to ignore the negativity when my department has gotten CRUSHED in the last two rounds of layoffs. Great benefits and great bonus (and that is not a guarantee) mean nothing if you're...
read more",2018-09-06,6
Viacom Inc.,VIA,Any news?,"Anyone hear of anything happening in September? LDW is coming up, which has made things oddly quiet, but almost too quiet. What departments would be affected by September's lay offs? any words....?",2018-08-27,20
Viad Corp.,VVI,"the next wave is coming, i dont work for viad but my good buddy does, he's toatally bummed","the next wave is coming, i dont work for viad but my good buddy does, he's toatally bummed",2009-08-30,0
Vicon Industries Inc.,VII,any news? vicon used to be an awesome company?,any news? vicon used to be an awesome company?,2013-10-28,0
Videsh Sanchar Nigam Ltd.,VSL,"VSN is rock solid, no issues here, no layoffs, only growth - check out the jobs posted","VSN is rock solid, no issues here, no layoffs, only growth - check out the jobs posted",2013-10-28,0
ViewPoint Financial Group,VPFG,"Mass layoffs in October, entire OnPointe team gone except for skeleton crew",no body text,2015-12-08,0
ViewPoint Financial Group,VPFG,"I used to work for VFG a few years ago, all was good and employees were well taken off - dont know if it's still the same but it used to be a...","I used to work for VFG a few years ago, all was good and employees were well taken off - dont know if it's still the same but it used to be a good co to work for...",2013-10-28,0
Viggle,VGGL,Major Stock Meltdown Today,"I hope we bounce back, but if we do not turn things around quickly Viggle will have problems very soon",2014-11-18,0
Vignette Corp.,VIGN,"forgot to say that we had very tough 2008 and 2009 and many doubted if vignette will make it - but look at 2013 and 2014, very exciting times","forgot to say that we had very tough 2008 and 2009 and many doubted if vignette will make it - but look at 2013 and 2014, very exciting times",2013-10-28,0
Vignette Corp.,VIGN,"struggling recently but the whole industry is in flux now - vignette will be fine, some good execs are still running it","struggling recently but the whole industry is in flux now - vignette will be fine, some good execs are still running it",2013-10-28,0
Village Bank & Trust Financial Corp.,VBFC,"any news? seems that we are doing fine, right?","any news? seems that we are doing fine, right?",2013-10-28,0
Village Super Market Inc.,VLGEA,Village Super Market Layoffs in 2014,I hear that we might be closing some stores? Any truth in this? VSM is pretty awesome.,2014-07-22,0
Village Super Market Inc.,VLGEA,"many issues, disoriented execs, bad strategy","many issues, disoriented execs, bad strategy",2013-10-28,0
Vimicro International Corp.,VIMC,"Nice revenue bounce, Chinese chips in demand","Almost 40% stock price jump today, very murky but nice nonetheless. I'd short vimicro at this point. No downsizing, small company.",2014-03-03,0
Vimicro International Corp.,VIMC,doing pretty good recently - i'd recommend VI to anyone,doing pretty good recently - i'd recommend VI to anyone,2013-10-28,0
Vimpel Communications,VIP,weird company both good and bad - VC is a puzzle for me - i've been here for 6 months,weird company both good and bad - VC is a puzzle for me - i've been here for 6 months,2013-10-28,0
Vina Concha y Toro S.A.,VCO,good company - vina concha is growing and no layoffs are present,good company - vina concha is growing and no layoffs are present,2013-10-28,0
Vince Holding Corp.,VNCE,Vince's Selling Less,"Less sales, less business, less profits, less workers needed - let's see if they have major cuts in 2017",2016-10-13,0
Violin Memory Inc.,VMEM,WARN Notice has some numbers,This PDF http://www.edd.ca.gov/jobs_and_training/warn/WARN-Report-for-7-1-2016-to-11-25-2016.pdf is in this URL http://www.edd.ca.gov/jobs_and_training/Layoff_Services_WARN.htm,2016-12-12,0
Violin Memory Inc.,VMEM,"Violin Memory laid off many employees this week including H1B people. At the same time, Violin outsourcing the work to Global Logic, Ukraine",With higher rate as compare to its rate. This company management is totally fraud.,2016-09-18,1
Violin Memory Inc.,VMEM,Violin Memory lays off many of its employee today. Company is shutting down.,Today Violin Memory started mass company layoffs! A lot of people just lost their jobs. Revenue all time low!!!!!,2016-03-01,2
Violin Memory Inc.,VMEM,Violin Memory lays off many of its employee today. Company is shutting down.,no body text,2016-03-01,0
Vion Pharmaceuticals Inc.,VION,"just like all pharma, vion has its ups and downs, now we are on an up cycle","just like all pharma, vion has its ups and downs, now we are on an up cycle",2013-10-28,0
Vipshop Holdings Ltd. ADS,VIPS,Vipshop Layoffs 2019,Do you predict that there will be Vipshop Layoffs in 2019?,2018-10-30,0
Vipshop Holdings Ltd. ADS,VIPS,Vipshop Layoffs 2018,Layoffs always happen - don’t freak out - be coooool… you cannot change that fact. Accept it and focus on work. We are not safe here in China.,2017-10-15,0
Vipshop Holdings Ltd. ADS,VIPS,Vipshop Layoffs 2017,If I tell you what - I am concerned you'll laugh - but how can you ignore so many warning signs here in China.,2016-11-23,0
Vipshop Holdings Ltd. ADS,VIPS,"Great, cannot complain","Vipshop is a great company, one of the best sales/distribution companies around, I worked there as a contractor in China, they are in Guangzhou - great company - I hope that all numbers go up and that there no layoffs, layoffs are rare in China and...
read more",2016-03-01,0
Virage Logic Corp.,VIRL,any news about VL? i heard that there might be layoffs in 2014?,any news about VL? i heard that there might be layoffs in 2014?,2013-10-28,0
Virgin America Inc.,VA,Alaska keeps pushing for more job cuts at Virgin America,"And this is not going to stop. They will keep cutting more and more - layoffs and cost cutting that is all what then know. I think they will run it into the ground, it surely looks like this. I thought they bought us to grow and expand but with all...
read more",2017-09-15,1
Virgin Media Inc.,VMED,Layoffs in 2015?,Is Virgin Media still in existence - maybe 2015 will be your year,2014-07-22,0
Virgin Mobile USA Inc.,VM,Virgin is constantly downsizing,... and hiring at the same time. Hard to tell where we stand as things are in constant motion.,2014-01-27,0
Virgin Mobile USA Inc.,VM,"i heard that layoffs are in works - 2014? or late this year, what do you think?","i heard that layoffs are in works - 2014? or late this year, what do you think?",2013-10-28,0
VirnetX Holding Corp.,VHC,"VirnetX is rock solid, financials are good, culture is good, strategy is on target, execs know what they are doing - cannot ask for more...","VirnetX is rock solid, financials are good, culture is good, strategy is on target, execs know what they are doing - cannot ask for more...",2013-10-28,0
ViroPharma Inc.,VPHM,has that angioedema drug been approved,"just asking, i left in 2007",2014-07-22,0
ViroPharma Inc.,VPHM,Shire will downsize big time,"just saying, get your resume ready for a turbulent 2014 - fierce pharma baby",2014-02-20,1
ViroPharma Inc.,VPHM,Shire is coming,"You know what that means for ViroPharma? Massive layoffs, I think 50% of staff will be let go, think in terms of all kinds of jobs, from R&D, to sales, finance, marketing.",2014-01-27,0
ViroPharma Inc.,VPHM,Sales reps to be cut in Q2,Anybody has more info on this - I am applying for a job with ViroPharma and I heard a rumor that there might be cuts later this year. Anybody here who's with ViroPharma who can shed more light on this?,2014-01-16,0
ViroPharma Inc.,VPHM,what's going on at VP?,what's going on at VP?,2013-10-28,0
Virtu Financial Inc.,VIRT,Atleast 45 people from ITG have been shown the door . More to expect ?,no body text,2019-03-06,0
Virtu Financial Inc.,VIRT,Now the merger is thru with ITG,What to expect?,2019-03-02,0
Virtu Financial Inc.,VIRT,Another round next week,"Approx 100, primarily from the legacy side",2018-05-11,0
Virtual Radiologic Corp.,VRAD,Awesome co - would recommend to anyone,"VRAD rocks, and 2014 will be better than 2013 with no layoffs in plans",2013-12-31,0
Virtual Radiologic Corp.,VRAD,"Poor management, can expect quick and painful sinking...","Poor management, can expect quick and painful sinking...",2012-10-27,0
VirtualScopics Inc.,VSCP,VirtualScopics Layoffs and plans for 2017,Post if you know if layoffs will happen at VirtualScopics,2016-11-08,0
VirtualScopics Inc.,VSCP,"growth, growth, growth","growth, growth, growth. that's all i have to say about virtualscopics - no layoffs and hiring",2013-10-28,0
Virtusa Corp.,VRTU,Director and above Layoff in Virtusa happening at full swing. Whether clean up happening to sell the company?,no body text,2019-01-18,0
Virtusa Corp.,VRTU,citibank account - layoffs soon,citibank account - layoffs soon,2018-08-02,0
Virtusa Corp.,VRTU,BT account making losses -seniors may be fired soon,BT account making losses -seniors may be fired soon,2017-11-22,3
Virtusa Corp.,VRTU,"BT projects lost to infy and techm, layoff anytime in India offices","BT projects lost to infy and techm, layoff anytime in India offices",2017-05-05,0
Virtusa Corp.,VRTU,"Heard a rumor salesforce looking at acquiring Virtusa, any truth to this? Heard 1.5 Billion",no body text,2017-04-02,1
Virtusa Corp.,VRTU,Rumors of layoffs in Albany office and on US East coast.,Is what I hear. Any one else has confirming.,2016-12-20,0
Virtusa Corp.,VRTU,We've seen better days,Layoffs in 2015 for sure,2014-09-03,0
Virtusa Corp.,VRTU,"yep, layoffs are being planned","yep, layoffs are being planned",2010-02-25,0
Virtusa Corp.,VRTU,ANY NEWS ON POSSIBLE LAYOFFS IN OUR WESTBOROUGH LOCATION?,ANY NEWS ON POSSIBLE LAYOFFS IN OUR WESTBOROUGH LOCATION?,2010-02-02,0
Vishay Intertechnology Inc.,VSH,Vishay Intertechnology Layoffs 2019,Will there be any Vishay Intertechnology Layoffs in 2019?,2018-10-30,0
Vishay Intertechnology Inc.,VSH,Vishay Intertechnology Layoffs 2018,Whenever you think you are safe think about it two times - you may be wrong. For example people are talking about job cuts here in Malvern.,2017-10-15,0
Vishay Intertechnology Inc.,VSH,Vishay Intertechnology Layoffs 2017,"I do not want to be laid off. Yet, there are many rumors about potential job cuts here in Malvern.",2016-11-23,0
Vishay Intertechnology Inc.,VSH,Vishay Intertechnology Layoffs 2016,What is the likelihood of Vishay Intertechnology layoffs in Malvern in 2016? Please let me know if you have any information.,2015-11-05,1
Vishay Intertechnology Inc.,VSH,are you hiring java programmers over there at vishay?,are you hiring java programmers over there at vishay?,2013-10-28,0
Vision-Sciences Inc.,VSCI,"Vision Sciences is a good company, not too big, not too small, everybody likes it...","Vision Sciences is a good company, not too big, not too small, everybody likes it...",2013-10-28,0
Vista Gold Corp.,VGZ,"all companies dealing wiht gold are downsizing, what about vista?","all companies dealing wiht gold are downsizing, what about vista?",2013-10-28,0
Vista Outdoor Inc.,VSTO,Manhattan Layoff,"Sounds like Blackhawk is laying off a bunch of folks in Montana. Not sure if they are moving operations or shutting down due to slow downs, probably a combination of both. Sad to hear.",2019-01-30,0
Vista Outdoor Inc.,VSTO,Next layoff?,"Every earnings announcement this stock drops big. Layoffs shortly after. Seriously vista and especially federal...when will you get your sh-- together? Your pissing of investors and your employees. Not to mention the employee stock buying program...
read more",2018-05-02,0
Vista Outdoor Inc.,VSTO,Call backs,"Sounds like the call backs have started happening. Mostly charger operators, anybody heard anything about adjusters getting called back?",2018-03-30,5
Vista Outdoor Inc.,VSTO,Kansas and Rantoul are next,"Word on the street is that 20% of the staff is about to be laid off in the Kansas and Rantoul, IL offices. On top of it, Blackhawk folks have been given the ultimatum to move to the new headquarters out west, or walk out the door. The best days of...
read more",2018-03-11,0
Vista Outdoor Inc.,VSTO,Boycott,Customers and retailers boycotting all Vista product lines. It looks like the rest of Vista is going to tank because of the shooting sports segment. Companies listen when customers speak with their wallets.,2018-03-02,3
Vista Outdoor Inc.,VSTO,New rumors,Anyone heard anything good or bad lately?,2018-01-25,8
Vista Outdoor Inc.,VSTO,Incoming layoff at Vista Outdoor,"Rumor has it Federal has contacted the state in regards to another layoff. 50-100 workers. This was posted in an older thread by @Qz9BKV4-mcjm, but the info is new. Has anybody heard anything more about this? I'm out of the office until next week...
read more",2017-12-27,27
Vista Outdoor Inc.,VSTO,No layoffs just fired,Inside source says federal is working on starting to fire the lazy and worthless sitting on day shift. Hope it comes true to many good hard working people who outperformed them have already been let go.,2017-12-04,9
Vista Outdoor Inc.,VSTO,Next layoff,So...another 30% drop in share price...down to $13. When's the next layoff?,2017-11-09,1
Vista Outdoor Inc.,VSTO,Bottom 30 of the seniority list forced to take a $8/hr pay cut,no body text,2017-10-13,2
Vista Outdoor Inc.,VSTO,Vista Anoka Federal Ammunition layoffs,More news about cuts here - anyone has updates?,2017-10-10,0
Vista Outdoor Inc.,VSTO,More layoffs expected by next quarter,"There was at least 20 guys from shift 6. They were saying expect another hundred if it doesn’t pick up by next quarter. Heard this as well. In addition to all the people who were laid off last week, we are looking at more come next quarter. This is...
read more",2017-10-09,2
Vista Outdoor Inc.,VSTO,More Layoffs,250 ppl this weekend. Goodbye.,2017-10-05,10
Vista Outdoor Inc.,VSTO,Federal,"Inside source says big layoff & shift restructure back to 5 days a week and 3 shifts after the 4th I want to not believe it but hard to say when you get plant shutdown after plant shutdown making everyone burn all the pto they have they are putting...
read more",2017-07-06,4
Vista Outdoor Inc.,VSTO,More today,Rumor of More layoffs today at Vista Anoka federal ammo. 20 to 30 in the office. Maybe 200 in production. 32 hour work weeks. Can anyone confirm?,2017-06-22,1
Vista Outdoor Inc.,VSTO,May 2017 more coming,Earnings coming out soon. Possible for more layoffs after...we will see ;) must s--- to constantly be under the gun,2017-05-10,0
Vista Outdoor Inc.,VSTO,Told ya,Told ya so. More engineers were let go last week. Uh duh. This coming from a company that says they don't layoff people. What a joke. Crash and burn factory of the future punks,2017-03-28,0
Vista Outdoor Inc.,VSTO,More coming?,The end of the fiscal year is next weeks. More heads to roll? Stay tuned....,2017-03-24,2
Vista Outdoor Inc.,VSTO,Downturn,"Looks like production roll backs possible to pre-Obama levels. Ammo horders no longer scared and probably full! Recall pre-Obama levels for the company were around 900 people. Star Tribune reports that $1.25 million in funding from State of MN has...
read more",2017-03-07,1
Vista Outdoor Inc.,VSTO,Anoka,111 people laid off look like more to come,2017-03-05,3
Vista Outdoor Inc.,VSTO,Anoka,Any updates on layoffs?,2017-03-03,1
VistaPrint Ltd.,VPRT,2019 Layoffs,"I am concerned but hopeful. Things are not looking good and I have a feeling that things are slowing down here at Vista Print, it may be just me but I have concerns. I hope things turn out good.",2018-11-21,0
VistaPrint Ltd.,VPRT,2014 Layoffs @ Vista,"Things are a bit hairy right now. Vista used to be a great company but we are losing steam recently, I'd suggest that you look at different places if you are considering employment at Vista. Still, many good folks work here - you will learn a lot but...
read more",2014-06-26,1
Visteon Corp.,VC,Visteon Layoffs 2019,This thread is for info about potential Visteon Layoffs in 2019 or any other relevant information?,2018-10-30,0
Visteon Corp.,VC,Visteon Layoffs 2018,Do you have more details about job cuts in Van Buren Township.,2017-10-15,0
Visteon Corp.,VC,Layoffs? Yes!,"How do I know?? Because I am one of those. So called""High Level Management"" decision. It was conveyed to all IT department via a Global meeting. IT services have been outsourced so person like me who were working tirelessly literally 24x7 for more...
read more",2017-08-26,0
Visteon Corp.,VC,Visteon Layoffs 2017,True? Layoffs at corporate in Van Buren Township.,2016-11-23,2
Visteon Corp.,VC,Visteon Layoffs 2016,What is the likelihood of Visteon layoffs in Van Buren Township in 2016? Please let me know if you have any information.,2015-11-05,0
Visteon Corp.,VC,2015 Layoffs,What's your prediction?,2014-09-30,0
Visteon Corp.,VC,Mgmt cutting hours and pay,"I would not be surprised if they start cutting people too - it's all about their bonuses, Visteon does not care about us",2014-01-18,0
Vital Images Inc.,VTAL,Doing good,No issues,2014-09-10,0
Vital Images Inc.,VTAL,"I used to work here and I know the VP of Engineering, Frazee, walked away with millions in company stock","I used to work here and I know the VP of Engineering, Frazee, walked away with millions in company stock.",2010-11-04,0
Vital Images Inc.,VTAL,Hello - I see there is not much discussion on this board so here is my message (apparently the first one) - I wanted to see if Vital Images...,"Hello - I see there is not much discussion on this board so here is my message (apparently the first one) - I wanted to see if Vital Images is in a good shape right now, if the company is still hiring and also wanted to see if there are any folks...
read more",2010-07-13,0
Vitamin Shoppe Inc.,VSI,As time goes on...,Things are getting more complicated - this applies to the whole industry which is moving online. Rapidly. And the workers are hoping things can change but it's a tough sell.,2018-07-10,0
Vitamin Shoppe Inc.,VSI,North Bergen Layoffs - 139 Laid off,Vitamin Shoppe is laying off 139 folks in North Bergen as of December 1st 2017,2017-11-17,3
Vitro S.A. de C.V.,VTO,How's Vitro doing nowdays - I heard 2014 will be a record year?,How's Vitro doing nowdays - I heard 2014 will be a record year?,2013-10-28,0
Viveve Medical,VIVE,Why no posts here is beyond me?,"Not sure why people at Vieve are so silent, so many other companies share layoff activities. Anyhow, good luck.",2019-02-27,0
Vivint Solar Inc.,VSLR,Last update 2 years ago,Are you kidding me?,2018-06-20,0
Vivint Solar Inc.,VSLR,Temecula and Palm Springs office layoffs,The layoffs continue ?,2016-10-07,4
Vivint Solar Inc.,VSLR,Ca-21,I kno of a Om who's been stealing Solar panels for side jobs...,2016-06-21,0
Vivint Solar Inc.,VSLR,Run away from all the problems that will be arising while you can! ;),Vivint Solar Announces CEO Transition Greg Butterfield to Step Down as CEO,2016-05-02,1
Vivint Solar Inc.,VSLR,Hawaii offices shut down,"Kona, Maui and Oahu all employees laid off except 6 people who will be managing all islands?!",2016-04-29,1
Vivint Solar Inc.,VSLR,Let's start a solar workers union,"Remaining employees should contact organized labor and start a union. Verizon went on strike. Imagine if all site surveys and installs stopped because of wage fraud (not paying overtime, piecework). Strike for better pay etc. VSLR couldn't replace...
read more",2016-04-13,8
Vivint Solar Inc.,VSLR,Can someone list locations that may be and have been affected,"If we list them here they will show up as people look for them on the internet - that's how I find this layoffs.com - the more people we have here the better and we may get some advance warnings as they are certainly planning more job cuts - not sure...
read more",2016-04-13,6
Vivint Solar Inc.,VSLR,Unpaid Overtime Hours,They still owe us for all the illegal unpaid overtime hours we worked and never received compensation for during Piecerate Pay,2016-04-13,3
Vivint Solar Inc.,VSLR,File unemployment / explore personal lawsuit / class action,"everybody needs to file unemployment Monday. To do this go to the department of workforce services. Or do it online. Some states are tougher than others. Talk to an employment attorney to see if you have recourse. Were you offered a job at the...
read more",2016-04-10,4
Vivint Solar Inc.,VSLR,Really going to miss working for this company. My experience was nothing short of awesome for the last 2 years. Thank you Vivint.,no body text,2016-04-10,2
Vivint Solar Inc.,VSLR,SITE SURVEYORS BEWARE YOUR NEXT,"Heard they are going to start laying off site surveyors, sorting out the managers least favorites. Good luck.",2016-04-09,4
Vivint Solar Inc.,VSLR,March to Utah!,"If we are all really upset by this and since we have alot of free-time on our hands now, Let us all MARCH to UTAH And confront Todd & Greg! WHOS WITH ME??",2016-04-09,3
Vivint Solar Inc.,VSLR,BODY COUNT CONTINUES...,"Guys, its states in the Vivints company manual that you can be terminated at any time for no reason! And accepted employment by agreeing to those terms! Guys, you signed the offer letter WAKE UP dust your selfs off and move on with your LIVES!",2016-04-09,1
Vivint Solar Inc.,VSLR,They haven't changed our LOCKS yet!,"I survived the great Vivint Solar axe of 2016!!! We are the top office in the country, heard the news, got home, drank cold brews, and grateful to still have a job to go to in the morning...Jews.",2016-04-09,1
Vivint Solar Inc.,VSLR,Office administrator,"I worked for vivint for the last 8 months I was the first person to help open the doors of this office. I worked my butt off ironing out all the issues the office had the reps praised me for my hard work. I walked into work Monday as any normal day -...
read more",2016-04-09,4
Vivint Solar Inc.,VSLR,"It's not personal, Sonny. It's strictly business.","Look guys and gals. It is unfortunate that offices have closed. Failure is part of capitalism. Survival of the fittest. The offices that closed, simply put, were not performing. They were driving Vivint's cost per watt up. Because Vivint is a...
read more",2016-04-09,9
Vivint Solar Inc.,VSLR,They don't give a damn about you!!!,"I've been with this company for about as long as it's been running. Commitment and dedication has all that's been put in to this company on mine and our teams part. I believed that they cared about their people....at first but more and more corporate...
read more",2016-04-09,4
Vivint Solar Inc.,VSLR,Out,We got kick out like if we were thifs from San Leandro and not even the option to relocate! And not even a F-ING THANK YOU! at least our OM was true to us and let us now some shady stuff was happening after they blocked all of our schedules.,2016-04-09,0
Vivint Solar Inc.,VSLR,There is a source to all the madness,"Vivintsolar was a place of great work environment and there was a place and time were you wanted to come to work because you loved what you did and feel confident secure about your job. What happened to that? There is a source to all the madness...
read more",2016-04-09,1
Vivint Solar Inc.,VSLR,Lead electrician CA-05 santa rosa,"Showed up Monday, locksmith and HR were on site changing the locks and preparing their speech. They fired 10 employees, closed our whole singke crew office",2016-04-09,2
Vivint Solar Inc.,VSLR,Visalia CA -20 SHUT DOWN HUMAN RESOURCE LADY DIDN'T HAVE A CLUE OF WHAT WAS GOING ON THANKS A LOT TYLER,no body text,2016-04-09,6
Vivint Solar Inc.,VSLR,They absolutely did Visalia closed down and laid off everyone there,no body text,2016-04-08,4
Vivint Solar Inc.,VSLR,"San Leandro, Santa Rosa and Santa Cruz","San Leandro, Santa Rosa and Santa Cruz closed too! I worked there till yesterday",2016-04-08,2
Vivint Solar Inc.,VSLR,This board on Twitter,https://twitter.com/TheLayoff/status/718544190561329152,2016-04-08,0
Vivint Solar Inc.,VSLR,CA-8 Inland Empire Office CLOSED,One of the originals CA-8 inland empire office is closed as of today. Everyone laid off. Site surveyors spared.,2016-04-08,0
Vivint Solar Inc.,VSLR,VSLR is More politics than the 2016 presidential debates,"With the recent closing of multiple offices. This message is more of a heads up to those seeking employment in the West Coast So Cal region on what's been proven by numerous past and current (until their offices close) employees. Favoritism and...
read more",2016-04-08,27
Vivint Solar Inc.,VSLR,screwed up business model,"Just showed up to work to a locksmith changing locks and given a slip saying we are laid off with no severance or anything. And told many offices were ""consolidating"" into regional offices. Just shows a failed business model of rapid expansion with a...
read more",2016-04-08,2
Vivint Solar Inc.,VSLR,Two offices laid off in Southern California,They didn't give notice or reason. Fair warning would have been appreciated. This is what happens with bad planning having to meet Wall Street expectations. Human casualties.,2016-04-08,3
Vivint Solar Inc.,VSLR,Layoffs,"Today Vivint solar laid off every employee in my office and spoke of plans to close 13 offices in NY, NJ, Mass, CT, and MA.",2016-04-07,5
Vivint Solar Inc.,VSLR,Licensed Electrician,"Current/Former employee of Vivint Solar's Boston North office. Tuesday myself and 14 other employees were laid off without notice, as part of what management claims is a national downsizing.",2016-04-04,2
Vivo Participacoes S/A,VIV,Telefonica Brasil Layoffs 2019,If there are Telefonica Brasil Layoffs in 2019 what departments and positions will be affected the most?,2018-10-30,0
Vivo Participacoes S/A,VIV,Telefonica Brasil Layoffs 2018,"Many folks are talking about job cuts, layoffs in Sao Paulo.",2017-10-15,0
Vivo Participacoes S/A,VIV,Telefonica Brasil Layoffs 2017,Is it really true that we may have some modest job cuts in Sao Paulo.,2016-11-23,0
Vivo Participacoes S/A,VIV,Vivo is pretty solid - let me know if you are hiring..,Vivo is pretty solid - let me know if you are hiring..,2013-10-28,0
VocalTec Communications Ltd.,VOCL,VocalTec is kind a small company - rarely anybody is being let go.,VocalTec is kind a small company - rarely anybody is being let go.,2013-10-28,0
Vocera Communications Inc.,VCRA,Vocera is small company that has been growing fast,"Vocera is small company that has been growing fast. Keep pushing V - the success with come with hard work, sooner or later!",2010-07-12,0
Vocus Inc.,VOCS,VOCUS 2015 Layoffs,"Let's wait and see, I think IT group will be decimated",2014-10-24,0
Vocus Inc.,VOCS,GTCR's kiss of death - Vocus to expire by EOY (2014),"GTCR's acquisition of Vocus will ruin Vocus. They want to to take the company private - we knew changes were on the way. Vocus is losing money, now loses are even bigger and we laid off a large but unknown number of employees.",2014-07-08,0
Vocus Inc.,VOCS,Vocus sucks big time - ask anybody who works there,Vocus sucks big time - ask anybody who works there,2013-10-28,0
Vodafone Group PLC,VOD,"Any employee knows that ""safe"" really means ""safe for now""","Any employee knows that ""safe"" really means ""safe for now""..essentially we get another 3 months until this starts all over again. I was designated for surplus back in 2010, but was fortunate to find another position as were 95% of the other folks...
read more",2019-01-29,0
Vodafone Group PLC,VOD,Vodafone layoffs September 2018,"Major layoffs coming to Vodafone. Surprisingly, it's the cheapest job markets that are going to be hit the hardest. From what I understand, 1,700 people are getting the boot in service centers in Romania, India, and Egypt. I'm honestly not sure what...
read more",2018-09-18,0
Vodafone Group PLC,VOD,"Verizon is having layoffs, how about Vodafone","I know they are not affiliated any more, just curious if they are planning to have redundancies.",2017-06-04,0
Vodafone Group PLC,VOD,"Vodafone is a global monster, they are so big you will be just a number there - the pay is OK but they do not focus on the individual and...","Vodafone is a global monster, they are so big you will be just a number there - the pay is OK but they do not focus on the individual and it's easy to get lost in such a big organization. On the other hand if you are smart there are many...
read more",2013-10-28,0
Volcano Corp.,VOLC,Volcano Corporation Layoffs,Given the financial situation and numbers dropping I'd expect to see some layoffs very soon,2014-10-01,0
Volcano Corp.,VOLC,40 cut in Fall?,I think I saw a piece of news back in Summer 2013 regarding potential cuts @ Volcano. Has the downsizing plan ever materialized?,2014-01-27,0
Volcano Corp.,VOLC,volcano corp and employees,how many employees?,2014-01-21,0
Volcano Corp.,VOLC,"Rancho Cordova was hit big time in past - we used to have over 600 people here, now there is around 200 left remaining","Rancho Cordova was hit big time in past - we used to have over 600 people here, now there is around 200 left remaining. Volcano used to be a place of growth, now everyone is expecting the worse to happen. We let around 40 people go this summer, we...
read more",2013-11-05,0
Volcano Corp.,VOLC,Word around the campfire is that 40% of the US based company will get the boot in the next few weeks,"Word around the campfire is that 40% of the US based company will get the boot in the next few weeks. CEO is coming around to ""visit"". It doesn't look good for us, folks.",2013-11-05,0
Volcano Corp.,VOLC,What about 2014?,What about 2014?,2013-10-28,0
Volcano Corp.,VOLC,"September 2013 is over? Any updates on this: ""San Diego-based medical device maker Volcano Corp","September 2013 is over? Any updates on this: ""San Diego-based medical device maker Volcano Corp. will be laying off 39 people by the first week in September, the company reported to the state. The company in March reported it had 280 employees in...
read more",2013-10-01,0
