company_name,link,ticker
River Valley Community School District,https://www.thelayoff.com//river-valley-comm-school-district,
River Valley Local,https://www.thelayoff.com//river-valley-local-school-district,
River Valley Medical Center,https://www.thelayoff.com//river-valley-medical-center,
River Valley School District,https://www.thelayoff.com//river-valley-school-district,
River View Local,https://www.thelayoff.com//river-view-local-school-district,
River's Edge Hospital & Clinic,https://www.thelayoff.com//rivers-edge-hospital-and-clinic,
Riverbank Unified School District,https://www.thelayoff.com//riverbank-unified-school-district,
Riverbed Technology Inc.,https://www.thelayoff.com//riverbed-technology,RVBD
Rivercrest Independent School District,https://www.thelayoff.com//rivercrest-isd-school-district,
Rivercrest School District #57,https://www.thelayoff.com//rivercrest-sd-57-school-district,
Riverdale CUSD 100,https://www.thelayoff.com//riverdale-cusd-100-school-district,
Riverdale Joint Unified School District,https://www.thelayoff.com//riverdale-joint-unified-school-district,
Riverdale Local School District,https://www.thelayoff.com//riverdale-local-school-district,
Riverdale School District,https://www.thelayoff.com//riverdale-school-district,
Riverdale School District 51J,https://www.thelayoff.com//riverdale-sd-51j-school-district,
Riverhead Central School District,https://www.thelayoff.com//riverhead-central-school-district,
Riverland Medical Center,https://www.thelayoff.com//riverland-medical-center,
Riverside Beaver County School District,https://www.thelayoff.com//riverside-beaver-county-sd-school-district,
Riverside Community Hospital,https://www.thelayoff.com//riverside-community-hospital,
Riverside Community School District,https://www.thelayoff.com//riverside-comm-school-district,
Riverside County,https://www.thelayoff.com//riverside-ca,
Riverside County Office Of Education,https://www.thelayoff.com//riverside-county-office-of-education-school-district,
Riverside Doctors' Hospital of Williamsburg,https://www.thelayoff.com//riverside-doctors-hospital-of-williamsburg,
Riverside Elementary District,https://www.thelayoff.com//riverside-elementary-district-school-district,
Riverside Local School District,https://www.thelayoff.com//riverside-local-school-district,
Riverside Manufacturing,https://www.thelayoff.com//riverside-manufacturing,
Riverside Medical Center Franklinton,https://www.thelayoff.com//riverside-medical-center-franklinton,
Riverside Medical Center Kankakee,https://www.thelayoff.com//riverside-medical-center-kankakee,
Riverside Methodist Hospital,https://www.thelayoff.com//riverside-methodist-hospital,
Riverside Public Schools,https://www.thelayoff.com//riverside-public-schools-school-district,
Riverside Regional Medical Center,https://www.thelayoff.com//riverside-regional-medical-center,
Riverside School District,https://www.thelayoff.com//riverside-school-district,
Riverside School District,https://www.thelayoff.com//riverside-sd-school-district,
Riverside School District 96,https://www.thelayoff.com//riverside-sd-96-school-district,
Riverside Shore Memorial Hospital,https://www.thelayoff.com//riverside-shore-memorial-hospital,
Riverside Tappahannock Hospital,https://www.thelayoff.com//riverside-tappahannock-hospital,
Riverside Technology,https://www.thelayoff.com//riverside-technology,
Riverside Township School District,https://www.thelayoff.com//riverside-township-school-district,
Riverside Unified School District,https://www.thelayoff.com//riverside-unified-school-district,
Riverside University Health System - Medical Center,https://www.thelayoff.com//riverside-university-health-system-medical-center,
Riverside Walter Reed Hospital,https://www.thelayoff.com//riverside-walter-reed-hospital,
Riverside-Brookfield Twp School District 208,https://www.thelayoff.com//riverside-brookfield-twp-sd-208-school-district,
Riverton CUSD 14,https://www.thelayoff.com//riverton-cusd-14-school-district,
Riverton Hospital,https://www.thelayoff.com//riverton-hospital,
Riverton School District,https://www.thelayoff.com//riverton-school-district,
Riverview Bancorp Inc.,https://www.thelayoff.com//riverview-bancorp,RVSB
Riverview CCSD 2,https://www.thelayoff.com//riverview-ccsd-2-school-district,
Riverview Community School District,https://www.thelayoff.com//riverview-community-school-district,
Riverview Gardens School District,https://www.thelayoff.com//riverview-gardens-school-district,
Riverview Health,https://www.thelayoff.com//riverview-health,
Riverview Hospital,https://www.thelayoff.com//riverview-hospital,
Riverview Medical Center,https://www.thelayoff.com//riverview-medical-center,
Riverview Regional Medical Center Carthage,https://www.thelayoff.com//riverview-regional-medical-center-carthage,
Riverview Regional Medical Center Gadsden,https://www.thelayoff.com//riverview-regional-medical-center-gadsden,
Riverview School District,https://www.thelayoff.com//riverview-school-district,
Riverview School District,https://www.thelayoff.com//riverview-sd-school-district,
Riverwood Healthcare Center,https://www.thelayoff.com//riverwood-healthcare-center,
Riverwoods Mill,https://www.thelayoff.com//riverwoods-mill,
Rivier College,https://www.thelayoff.com//rivier,
Riviera Holdings Corp.,https://www.thelayoff.com//riviera-holdings,RIV
Riviera Independent School District,https://www.thelayoff.com//riviera-isd-school-district,
Riviera Produce,https://www.thelayoff.com//riviera-produce,
Rmc Jacksonville,https://www.thelayoff.com//rmc-jacksonville,
Road Bear RV,https://www.thelayoff.com//road-bear-rv,
Roadrunner Transportation Systems Inc.,https://www.thelayoff.com//roadrunner-transportation-systems,RRTS
Roamware,https://www.thelayoff.com//roamware,
Roane County,https://www.thelayoff.com//roane-tn,
Roane County School District,https://www.thelayoff.com//roane-county-school-district,
Roane County Schools,https://www.thelayoff.com//roane-county-schools-school-district,
"Roane County, WV",https://www.thelayoff.com//roane-wv,
Roane General Hospital,https://www.thelayoff.com//roane-general-hospital,
Roane Medical Center,https://www.thelayoff.com//roane-medical-center,
Roanoke Benson CUSD 60,https://www.thelayoff.com//roanoke-benson-cusd-60-school-district,
Roanoke Bible College,https://www.thelayoff.com//rbc,
Roanoke City Public Schools,https://www.thelayoff.com//roanoke-city-pblc-schs-school-district,
Roanoke City School District,https://www.thelayoff.com//roanoke-city-school-district,
Roanoke County,https://www.thelayoff.com//roanoke-va,
Roanoke County Public Schools,https://www.thelayoff.com//roanoke-co-pblc-schs-school-district,
Roanoke Rapids City Schools,https://www.thelayoff.com//roanoke-rapids-city-schools-school-district,
Roaring Fork School District No. Re-1,https://www.thelayoff.com//roaring-fork-sd-no-re-1-school-district,
Robanda International,https://www.thelayoff.com//robanda-international,
Robbins & Myers Inc.,https://www.thelayoff.com//robbins-and-myers,RBN
Robbinsdale Public School District,https://www.thelayoff.com//robbinsdale-public-school-district,
Robbinston Public Schools,https://www.thelayoff.com//robbinston-public-schools-school-district,
Robbinsville Public Schools,https://www.thelayoff.com//robbinsville-public-schools-school-district,
Robein School District 85,https://www.thelayoff.com//robein-sd-85-school-district,
Robert Half International Inc.,https://www.thelayoff.com//robert-half-international,RHI
Robert Lee Independent School District,https://www.thelayoff.com//robert-lee-isd-school-district,
Robert Morris College,https://www.thelayoff.com//rmc,
Robert Packer Hospital,https://www.thelayoff.com//robert-packer-hospital,
Robert Rothschild Farm,https://www.thelayoff.com//robert-rothschild-farm,
Robert Wood Johnson University Hospital,https://www.thelayoff.com//robert-wood-johnson-university-hospital,
Robert Wood Johnson University Hospital Hamilton,https://www.thelayoff.com//robert-wood-johnson-university-hospital-hamilton,
Robert Wood Johnson University Hospital Somerset,https://www.thelayoff.com//robert-wood-johnson-university-hospital-somerset,
Robert Wood Johnson University Hospital at Rahway,https://www.thelayoff.com//robert-wood-johnson-university-hospital-at-rahway,
Roberts County,https://www.thelayoff.com//roberts-sd,
"Roberts County, TX",https://www.thelayoff.com//roberts-tx,
Roberts Ferry Union Elementary School District,https://www.thelayoff.com//roberts-ferry-union-elementary-school-district,
Roberts K-12 Schools,https://www.thelayoff.com//roberts-k-12-schools-school-district,
Roberts Realty Investors Inc.,https://www.thelayoff.com//roberts-realty-investors,RPI
Roberts Wesleyan College,https://www.thelayoff.com//roberts-wesleyan,
Robertson County,https://www.thelayoff.com//robertson-ky,
Robertson County School District,https://www.thelayoff.com//robertson-county-school-district,
"Robertson County, TN",https://www.thelayoff.com//robertson-tn,
"Robertson County, TX",https://www.thelayoff.com//robertson-tx,
Robeson County,https://www.thelayoff.com//robeson,
Robin Hill School District,https://www.thelayoff.com//robin-hill-school-district,
Robinson CUSD 2,https://www.thelayoff.com//robinson-cusd-2-school-district,
Robinson Independent School District,https://www.thelayoff.com//robinson-isd-school-district,
Robla Elementary School District,https://www.thelayoff.com//robla-elementary-school-district,
Robstown Independent School District,https://www.thelayoff.com//robstown-isd-school-district,
Roby CISD School District,https://www.thelayoff.com//roby-cisd-school-district,
Robyn,https://www.thelayoff.com//robyn,
Roche,https://www.thelayoff.com//roche,RHHBY
Rochelle CCSD 231,https://www.thelayoff.com//rochelle-ccsd-231-school-district,
Rochelle Community Hospital,https://www.thelayoff.com//rochelle-community-hospital,
Rochelle Independent School District,https://www.thelayoff.com//rochelle-isd-school-district,
Rochelle Park School District,https://www.thelayoff.com//rochelle-park-school-district,
Rochelle Twp HSD 212,https://www.thelayoff.com//rochelle-twp-hsd-212-school-district,
Rochester Area School District,https://www.thelayoff.com//rochester-area-sd-school-district,
Rochester Business Institute,https://www.thelayoff.com//rochester-business-institute,
Rochester CUSD 3A,https://www.thelayoff.com//rochester-cusd-3a-school-district,
Rochester City School District,https://www.thelayoff.com//rochester-city-school-district,
Rochester Community School Corporation,https://www.thelayoff.com//rochester-community-school-corp-school-district,
Rochester Community School District,https://www.thelayoff.com//rochester-community-school-district,
Rochester General Hospital,https://www.thelayoff.com//rochester-general-hospital,
Rochester Institute of Technology,https://www.thelayoff.com//rit,
Rochester Medical Corp.,https://www.thelayoff.com//rochester-medical,ROCM
Rochester Public School District,https://www.thelayoff.com//rochester-public-school-district,
Rochester School District,https://www.thelayoff.com//rochester-school-district,
Rock County,https://www.thelayoff.com//rock-mn,
Rock County Hospital,https://www.thelayoff.com//rock-county-hospital,
Rock County Public Schools,https://www.thelayoff.com//rock-county-public-schools-school-district,
"Rock County, NE",https://www.thelayoff.com//rock-ne,
"Rock County, WI",https://www.thelayoff.com//rock-wi,
Rock Creek Pharmaceuticals Inc.,https://www.thelayoff.com//rock-creek-pharmaceuticals,RCPI
Rock Creek School District,https://www.thelayoff.com//rock-creek-school-district,
Rock Creek Strategic Marketing,https://www.thelayoff.com//rock-creek-strategic-marketing,
Rock Energy Inc.,https://www.thelayoff.com//rock-energy,RE
Rock Falls Esd 13 School District,https://www.thelayoff.com//rock-falls-esd-13-school-district,
Rock Falls Twp HSD 301,https://www.thelayoff.com//rock-falls-twp-hsd-301-school-district,
Rock Hill Local,https://www.thelayoff.com//rock-hill-local-school-district,
Rock Hills School District,https://www.thelayoff.com//rock-hills-school-district,
Rock Island County,https://www.thelayoff.com//rock-island,
Rock Island School District 41,https://www.thelayoff.com//rock-island-sd-41-school-district,
Rock On Companies,https://www.thelayoff.com//rock-on-companies,
Rock Port R-Ii,https://www.thelayoff.com//rock-port-r-ii-school-district,
Rock Valley Community School District,https://www.thelayoff.com//rock-valley-comm-school-district,
Rock of Ages Corp.,https://www.thelayoff.com//rock-of-ages,ROAC
Rock-Tenn Co.,https://www.thelayoff.com//rock-tenn,RKT
RockAway Company,https://www.thelayoff.com//rockaway-company,
RockBottomGolf.com,https://www.thelayoff.com//rockbottomgolf,
Rockaway Borough School District,https://www.thelayoff.com//rockaway-borough-school-district,
Rockaway Township School District,https://www.thelayoff.com//rockaway-township-school-district,
Rockbridge County,https://www.thelayoff.com//rockbridge,
Rockbridge County Public Schools,https://www.thelayoff.com//rockbridge-co-pblc-schs-school-district,
Rockcastle County,https://www.thelayoff.com//rockcastle,
Rockcastle County School District,https://www.thelayoff.com//rockcastle-county-school-district,
Rockdale County,https://www.thelayoff.com//rockdale,
Rockdale County School District,https://www.thelayoff.com//rockdale-county-school-district,
Rockdale Independent School District,https://www.thelayoff.com//rockdale-isd-school-district,
Rockdale Medical Center,https://www.thelayoff.com//rockdale-medical-center,
Rockdale School District 84,https://www.thelayoff.com//rockdale-sd-84-school-district,
Rockefeller University Hospital,https://www.thelayoff.com//rockefeller-university-hospital,
Rocket Man,https://www.thelayoff.com//rocket-man,
Rockett Interactive,https://www.thelayoff.com//rockett-interactive,
Rockex Mining Corporation,https://www.thelayoff.com//rockex-mining-corporation,RXM
Rockford Construction,https://www.thelayoff.com//rockford-construction,
Rockford Corp.,https://www.thelayoff.com//rockford,ROFO
Rockford Elementary School District,https://www.thelayoff.com//rockford-elementary-school-district,
Rockford Memorial Hospital,https://www.thelayoff.com//rockford-memorial-hospital,
Rockford Public School District,https://www.thelayoff.com//rockford-public-school-district,
Rockford Public Schools,https://www.thelayoff.com//rockford-public-schools-school-district,
Rockford School District 205,https://www.thelayoff.com//rockford-sd-205-school-district,
Rockgate Capital Corp.,https://www.thelayoff.com//rockgate-capital,RGT
Rockhurst University,https://www.thelayoff.com//rockhurst,
Rockingham County,https://www.thelayoff.com//rockingham-nh,
Rockingham County Public Schools,https://www.thelayoff.com//rockingham-co-pblc-schs-school-district,
Rockingham County Schools,https://www.thelayoff.com//rockingham-county-schools-school-district,
"Rockingham County, NC",https://www.thelayoff.com//rockingham-nc,
"Rockingham County, VA",https://www.thelayoff.com//rockingham-va,
Rockland County,https://www.thelayoff.com//rockland,
Rockland District School District,https://www.thelayoff.com//rockland-district-school-district,
Rockland School District,https://www.thelayoff.com//rockland-school-district,
Rocklin Unified School District,https://www.thelayoff.com//rocklin-unified-school-district,
Rockport School District,https://www.thelayoff.com//rockport-school-district,
Rockridge CUSD 300,https://www.thelayoff.com//rockridge-cusd-300-school-district,
Rocksprings Independent School District,https://www.thelayoff.com//rocksprings-isd-school-district,
Rockton School District 140,https://www.thelayoff.com//rockton-sd-140-school-district,
Rockville Centre Union Free School District,https://www.thelayoff.com//rockville-centre-union-free-school-district,
Rockville Financial Inc.,https://www.thelayoff.com//rockville-financial,RCKB
Rockville General Hospital,https://www.thelayoff.com//rockville-general-hospital,
Rockwall County,https://www.thelayoff.com//rockwall-tx,
Rockwall Independent School District,https://www.thelayoff.com//rockwall-isd-school-district,
Rockwell Automation Inc.,https://www.thelayoff.com//rockwell-automation,ROK
Rockwell Collins,https://www.thelayoff.com//rockwell-collins,COL
Rockwell Diamonds Inc.,https://www.thelayoff.com//rockwell-diamonds,RDI
Rockwell Medical Technologies Inc.,https://www.thelayoff.com//rockwell-medical-technologies,RMTI
Rockwood Area School District,https://www.thelayoff.com//rockwood-area-sd-school-district,
Rockwood Holdings Inc.,https://www.thelayoff.com//rockwood-holdings,ROC
Rockwood R-Vi School District,https://www.thelayoff.com//rockwood-r-vi-school-district,
Rocky Boy Elementary School District,https://www.thelayoff.com//rocky-boy-elementary-school-district,
Rocky Boy H S School District,https://www.thelayoff.com//rocky-boy-h-s-school-district,
Rocky Brands Inc.,https://www.thelayoff.com//rocky-brands,RCKY
Rocky Ford School District No. R2,https://www.thelayoff.com//rocky-ford-sd-no-r2-school-district,
Rocky Hill School District,https://www.thelayoff.com//rocky-hill-school-district,
Rocky Mountain Chocolate Factory Inc.,https://www.thelayoff.com//rocky-mountain-chocolate-factory,RMCF
Rocky Mountain College,https://www.thelayoff.com//rocky-mountain,
Rocky Mountain Dealerships Inc.,https://www.thelayoff.com//rocky-mountain-dealerships,RME
Rocky Mountain School District,https://www.thelayoff.com//rocky-mountain-school-district,
Rocky Point Union Free School District,https://www.thelayoff.com//rocky-point-union-free-school-district,
Rocky River City School District,https://www.thelayoff.com//rocky-river-city-school-district,
Rocky Vista University College of Osteopathic Medicine,https://www.thelayoff.com//rocky-vista-university-college-of-osteopathic-medicine,
Rocori Public School District,https://www.thelayoff.com//rocori-public-school-district,
Roctest Ltd.,https://www.thelayoff.com//roctest,RTT
Rod Works,https://www.thelayoff.com//rod-works,
Rodman & Renshaw Capital Group Inc.,https://www.thelayoff.com//rodman-and-renshaw-capital-group,RODM
Roff School District,https://www.thelayoff.com//roff-school-district,
Rofin-Sinar Technologies Inc.,https://www.thelayoff.com//rofin-sinar-technologies,RSTI
Roger Mills County,https://www.thelayoff.com//roger-mills,
Roger Mills Memorial Hospital,https://www.thelayoff.com//roger-mills-memorial-hospital,
Roger Williams Medical Center,https://www.thelayoff.com//roger-williams-medical-center,
Roger Williams University,https://www.thelayoff.com//rwu,
Rogers City Area Schools,https://www.thelayoff.com//rogers-city-area-schools-school-district,
Rogers Communications Inc.,https://www.thelayoff.com//rogers-communications,RCI
Rogers Corp.,https://www.thelayoff.com//rogers,ROG
Rogers County,https://www.thelayoff.com//rogers-ok,
Rogers Independent School District,https://www.thelayoff.com//rogers-isd-school-district,
Rogers School District,https://www.thelayoff.com//rogers-school-district,
Rogers Software Development,https://www.thelayoff.com//rogers-software-development,
Rogers Sugar Inc,https://www.thelayoff.com//rogers-sugar,RSI
Rogersville School District,https://www.thelayoff.com//rogersville-school-district,
Rogue River School District 35,https://www.thelayoff.com//rogue-river-sd-35-school-district,
Rohm & Haas Co.,https://www.thelayoff.com//rohm-and-haas,ROH
Roka Bioscience Inc.,https://www.thelayoff.com//roka-bioscience,ROKA
Rokkan,https://www.thelayoff.com//rokkan,
Roku,https://www.thelayoff.com//roku,ROKU
Roland School District,https://www.thelayoff.com//roland-school-district,
Roland-Story Community School District,https://www.thelayoff.com//roland-story-comm-school-district,
Rolette 29 School District,https://www.thelayoff.com//rolette-29-school-district,
Rolette County,https://www.thelayoff.com//rolette,
Roll International,https://www.thelayoff.com//roll-international,
Rolla 31 School District,https://www.thelayoff.com//rolla-31-school-district,
Rolla School District,https://www.thelayoff.com//rolla-school-district,
Rolling Hills Local,https://www.thelayoff.com//rolling-hills-local-school-district,
Rolling Plains Memorial Hospital,https://www.thelayoff.com//rolling-plains-memorial-hospital,
Rollins Brook Community Hospital,https://www.thelayoff.com//rollins-brook-community-hospital,
Rollins Construction,https://www.thelayoff.com//rollins-construction,
Rollins Inc.,https://www.thelayoff.com//rollins,ROL
Rolls-Royce,https://www.thelayoff.com//rolls-royce-holdings,RR
Roma Financial Corp.,https://www.thelayoff.com//roma-financial,ROMA
Roma Independent School District,https://www.thelayoff.com//roma-isd-school-district,
Roman Fountains,https://www.thelayoff.com//roman-fountains,
Romarco Minerals Inc.,https://www.thelayoff.com//romarco-minerals,
Rome Bancorp Inc.,https://www.thelayoff.com//rome-bancorp,ROME
Rome CCSD 2,https://www.thelayoff.com//rome-ccsd-2-school-district,
Rome City School District,https://www.thelayoff.com//rome-city-school-district,
Rome Memorial Hospital,https://www.thelayoff.com//rome-memorial-hospital,
Romeo Community Schools,https://www.thelayoff.com//romeo-community-schools-school-district,
Romoland Elementary School District,https://www.thelayoff.com//romoland-elementary-school-district,
Romulus Central School District,https://www.thelayoff.com//romulus-central-school-district,
Romulus Community Schools,https://www.thelayoff.com//romulus-community-schools-school-district,
Ronan Elementary School District,https://www.thelayoff.com//ronan-elementary-school-district,
Ronan H S School District,https://www.thelayoff.com//ronan-h-s-school-district,
Rondout School District 72,https://www.thelayoff.com//rondout-sd-72-school-district,
Rondout Valley Central School District,https://www.thelayoff.com//rondout-valley-central-school-district,
Ronson Corp.,https://www.thelayoff.com//ronson,RONC
Rooks County,https://www.thelayoff.com//rooks,
Rooks County Health Center,https://www.thelayoff.com//rooks-county-health-center,
Rooks Creek CCSD 425,https://www.thelayoff.com//rooks-creek-ccsd-425-school-district,
Room & Board,https://www.thelayoff.com//room-and-board,
Rooms To Go,https://www.thelayoff.com//rooms-to-go,
Rooney Holdings,https://www.thelayoff.com//rooney-holdings,
Roosevelt 18 School District,https://www.thelayoff.com//roosevelt-18-school-district,
Roosevelt County,https://www.thelayoff.com//roosevelt-mt,
"Roosevelt County, NM",https://www.thelayoff.com//roosevelt-nm,
Roosevelt Elementary District,https://www.thelayoff.com//roosevelt-elementary-district-school-district,
Roosevelt General Hospital,https://www.thelayoff.com//roosevelt-general-hospital,
Roosevelt Independent School District,https://www.thelayoff.com//roosevelt-isd-school-district,
Roosevelt Medical Center,https://www.thelayoff.com//roosevelt-medical-center,
Roosevelt Public School District,https://www.thelayoff.com//roosevelt-public-school-district,
Roosevelt School District,https://www.thelayoff.com//roosevelt-school-district,
Roosevelt Union Free School District,https://www.thelayoff.com//roosevelt-union-free-school-district,
Roosevelt University,https://www.thelayoff.com//roosevelt,
Rootstown Local School District,https://www.thelayoff.com//rootstown-local-school-district,
Roper Hospital,https://www.thelayoff.com//roper-hospital,
Roper Industries Inc.,https://www.thelayoff.com//roper-industries,ROP
Ropes Independent School District,https://www.thelayoff.com//ropes-isd-school-district,
Roque Bluffs Public Schools,https://www.thelayoff.com//roque-bluffs-public-schools-school-district,
Rosalia School District,https://www.thelayoff.com//rosalia-school-district,
Roscoe C-1 School District,https://www.thelayoff.com//roscoe-c-1-school-district,
Roscoe Central School District,https://www.thelayoff.com//roscoe-central-school-district,
Roscoe Collegiate Independent School District,https://www.thelayoff.com//roscoe-collegiate-isd-school-district,
Roscommon Area Public Schools,https://www.thelayoff.com//roscommon-area-public-schools-school-district,
Roscommon County,https://www.thelayoff.com//roscommon,
Rose Bud School District,https://www.thelayoff.com//rose-bud-school-district,
Rose Hill Public Schools,https://www.thelayoff.com//rose-hill-public-schools-school-district,
Rose Medical Center,https://www.thelayoff.com//rose-medical-center,
Rose Rock Midstream L.P.,https://www.thelayoff.com//rose-rock-midstream,RRMS
Rose Tree Media School District,https://www.thelayoff.com//rose-tree-media-sd-school-district,
Rose-Hulman Institute of Technology,https://www.thelayoff.com//rose-hulman-institute-technology,
Roseau County,https://www.thelayoff.com//roseau,
Roseau Public School District,https://www.thelayoff.com//roseau-public-school-district,
Rosebud County,https://www.thelayoff.com//rosebud,
Rosebud Health Care Center,https://www.thelayoff.com//rosebud-health-care-center,
Rosebud K-12 School District,https://www.thelayoff.com//rosebud-k-12-school-district,
Rosebud-Lott Independent School District,https://www.thelayoff.com//rosebud-lott-isd-school-district,
Rosedale Union Elementary School District,https://www.thelayoff.com//rosedale-union-elementary-school-district,
Roseland Community Hospital,https://www.thelayoff.com//roseland-community-hospital,
Roseland School District,https://www.thelayoff.com//roseland-school-district,
Roselle Park Board Of Education,https://www.thelayoff.com//roselle-park-board-of-education-school-district,
Roselle Public Schools,https://www.thelayoff.com//roselle-public-schools-school-district,
Roselle School District 12,https://www.thelayoff.com//roselle-sd-12-school-district,
Rosemead Elementary School District,https://www.thelayoff.com//rosemead-elementary-school-district,
Rosemont College,https://www.thelayoff.com//rosemont,
Rosemont Esd 78 School District,https://www.thelayoff.com//rosemont-esd-78-school-district,
Rosemount-Apple Valley-Eagan School District,https://www.thelayoff.com//rosemount-apple-valley-eagan-school-district,
Rosen's Diversified,https://www.thelayoff.com//rosens-diversified,
Rosenberg Communications,https://www.thelayoff.com//rosenberg-communications,
Rosendale-Brandon School District,https://www.thelayoff.com//rosendale-brandon-school-district,
Rosetta Genomics Ltd.,https://www.thelayoff.com//rosetta-genomics,ROSG
Rosetta Resources Inc.,https://www.thelayoff.com//rosetta-resources,ROSE
Rosetta Stone Inc.,https://www.thelayoff.com//rosetta-stone,RST
Roseville City Elementary School District,https://www.thelayoff.com//roseville-city-elementary-school-district,
Roseville Community Schools,https://www.thelayoff.com//roseville-community-schools-school-district,
Roseville Joint Union High - School District,https://www.thelayoff.com//roseville-joint-union-high-school-district,
Roseville Public School District,https://www.thelayoff.com//roseville-public-school-district,
Rosholt School District,https://www.thelayoff.com//rosholt-school-district,
Rosholt School District 54-4,https://www.thelayoff.com//rosholt-sd-54-4-school-district,
Roslyn Union Free School District,https://www.thelayoff.com//roslyn-union-free-school-district,
Ross County,https://www.thelayoff.com//ross,
Ross Elementary School District,https://www.thelayoff.com//ross-elementary-school-district,
Ross Local School District,https://www.thelayoff.com//ross-local-school-district,
Ross Stores Inc.,https://www.thelayoff.com//ross-stores,ROST
Ross University School of Medicine,https://www.thelayoff.com//ross-university-school-of-medicine,
Ross University School of Veterinary Medicine,https://www.thelayoff.com//ross-university-school-of-veterinary-medicine,
Ross Valley Elementary School District,https://www.thelayoff.com//ross-valley-elementary-school-district,
Rossford Exempted Village School District,https://www.thelayoff.com//rossford-exempted-village-school-district,
Rossville Con School District,https://www.thelayoff.com//rossville-con-school-district,
Rossville-Alvin CUSD 7,https://www.thelayoff.com//rossville-alvin-cusd-7-school-district,
Rostelecom,https://www.thelayoff.com//rostelecom,ROS
Roswell Independent Schools,https://www.thelayoff.com//roswell-independent-schools-school-district,
Rotan Independent School District,https://www.thelayoff.com//rotan-isd-school-district,
Rotating Machinery Services,https://www.thelayoff.com//rotating-machinery-services,
Rotech Healthcare Inc.,https://www.thelayoff.com//rotech-healthcare,ROHI
Rothman Orthopaedic Specialty Hospital,https://www.thelayoff.com//rothman-orthopaedic-specialty-hospital,
Rothsay Public School District,https://www.thelayoff.com//rothsay-public-school-district,
Rotterdam-Mohonasen Central School District,https://www.thelayoff.com//rotterdam-mohonasen-central-school-district,
Round Lake CUSD 116,https://www.thelayoff.com//round-lake-cusd-116-school-district,
Round Lake-Brewster Public Schools,https://www.thelayoff.com//round-lake-brewster-public-schools-school-district,
Round Rock Independent School District,https://www.thelayoff.com//round-rock-isd-school-district,
Round Rock Medical Center,https://www.thelayoff.com//round-rock-medical-center,
Round Table Group,https://www.thelayoff.com//round-table,
Round Top-Carmine Independent School District,https://www.thelayoff.com//round-top-carmine-isd-school-district,
Round Valley Joint Elementary School District,https://www.thelayoff.com//round-valley-joint-elementary-school-district,
Round Valley Unified District,https://www.thelayoff.com//round-valley-unified-district-school-district,
Round Valley Unified School District,https://www.thelayoff.com//round-valley-unified-school-district,
Roundup Elementary School District,https://www.thelayoff.com//roundup-elementary-school-district,
Roundup High School District,https://www.thelayoff.com//roundup-high-school-district,
Roundup Memorial Healthcare,https://www.thelayoff.com//roundup-memorial-healthcare,
Roundy's Inc.,https://www.thelayoff.com//roundy-s,RNDY
Roundy's Supermarkets,https://www.thelayoff.com//roundys-supermarkets,
Rouse Properties Inc.,https://www.thelayoff.com//rouse-properties,RSE
Routt County,https://www.thelayoff.com//routt,
Rovi Corp.,https://www.thelayoff.com//rovi,ROVI
Rowan Cos. Inc.,https://www.thelayoff.com//rowan-cos,RDC
Rowan County,https://www.thelayoff.com//rowan-ky,
Rowan County School District,https://www.thelayoff.com//rowan-county-school-district,
"Rowan County, NC",https://www.thelayoff.com//rowan-nc,
Rowan Drilling,https://www.thelayoff.com//rowan-drilling,
Rowan University,https://www.thelayoff.com//rowan,
Rowan-Salisbury Schools School District,https://www.thelayoff.com//rowan-salisbury-schools-school-district,
Rowe School District,https://www.thelayoff.com//rowe-school-district,
Rowland Unified School District,https://www.thelayoff.com//rowland-unified-school-district,
Roxana CUSD 1,https://www.thelayoff.com//roxana-cusd-1-school-district,
Roxborough Memorial Hospital,https://www.thelayoff.com//roxborough-memorial-hospital,
Roxbury Central School District,https://www.thelayoff.com//roxbury-central-school-district,
Roxbury Technology,https://www.thelayoff.com//roxbury-technology,
Roxbury Township School District,https://www.thelayoff.com//roxbury-township-school-district,
Roxton Independent School District,https://www.thelayoff.com//roxton-isd-school-district,
Roy K-12 Schools,https://www.thelayoff.com//roy-k-12-schools-school-district,
"Roy Lester Schneider Hospital,The",https://www.thelayoff.com//roy-lester-schneider-hospital-the,
Roy Municipal Schools,https://www.thelayoff.com//roy-municipal-schools-school-district,
Royal Bancshares of Pennsylvania,https://www.thelayoff.com//royal-bancshares-of-pennsylvania,RBPAA
Royal Bank of Canada,https://www.thelayoff.com//royal-bank-of-canada,RY
Royal Buying Group,https://www.thelayoff.com//royal-buying,
Royal Canadian Mint,https://www.thelayoff.com//royal-canadian-mint,MNT
Royal Caribbean Cruises Ltd.,https://www.thelayoff.com//royal-caribbean-cruises,RCL
Royal Dutch Shell PLC,https://www.thelayoff.com//royal-dutch-shell-plc,RDSB
Royal Dutch Shell PLC (ADS ),https://www.thelayoff.com//royal-dutch-shell-plc-(ads-),RDSA
Royal Gold Inc.,https://www.thelayoff.com//royal-gold,RGLD
Royal Gold J,https://www.thelayoff.com//royal-gold-j,RGL
Royal Host Inc,https://www.thelayoff.com//royal-host,RYL
Royal Independent School District,https://www.thelayoff.com//royal-isd-school-district,
Royal KPN N.V.,https://www.thelayoff.com//royal-kpn,KPN
Royal Nickel Corporation,https://www.thelayoff.com//royal-nickel-corporation,RNX
Royal Oak Schools,https://www.thelayoff.com//royal-oak-schools-school-district,
