company,ticker,title,body,date,replies
Perfect World Co. Ltd.,PWRD,Growing and growing,Adding more and more games and more headcount for Perfect World. No issues and no layoffs.,2018-11-26,0
Perficient Inc.,PRFT,Terrible Company for consultants,"This is a company that hires when it has a project about to begin. Once the project is over your job is in jeopardy. If you are not on a project in a few weeks you will get a call saying it is your last day, no notice. They are no more than a body...
read more",2016-11-20,0
Perficient Inc.,PRFT,WORST COMPANY TO WORK...,"At Perficient, you are safe until you have projects, if not the employee will be terminated without any proper notice... Also there won't be any visibility about organization. Worst and risky place to work.",2015-04-30,1
Perficient Inc.,PRFT,2014 Layoffs at Perficient,Next year will be brutal - HR is already discussing possible cuts together with the execs,2013-12-18,1
Perficient Inc.,PRFT,It's getting worse,Morale is very low at Perficient - you cannot describe it. The cuts will come in 2014,2013-12-10,0
Perficient Inc.,PRFT,"At Perficient, CLIENT is everything, if you get one or two reviews that are worse than average you will be fired with No Notice and No Salary...","At Perficient, CLIENT is everything, if you get one or two reviews that are worse than average you will be fired with No Notice and No Salary and they only have few clients and mostly do time and material or staff augmentation projects. Every time...
read more",2013-06-02,0
Perficient Inc.,PRFT,Don't listen the posters here - Peficient is just fine...,Don't listen the posters here - Peficient is just fine...,2011-10-27,0
Perficient Inc.,PRFT,Another round of cuts in St,Another round of cuts in St. Louis may be coming!,2011-03-02,0
Perficient Inc.,PRFT,Go ask John Jenkins if there is anything in works right now..,Go ask John Jenkins if there is anything in works right now... Massive Layoffs?,2010-07-09,0
Performance Food Group Co.,PFGC,PFG rocks - I like working here,"No layoffs, no firings, no cuts, no downsizing - you name it. We are doing just fine and Performance Food Group will be a great company in decades to come",2014-07-22,0
Performance Technologies Inc.,PTIX,We are tired of hearing about Layoffs,A higher up is quoted as saying your jobs are safe. That next Monday 32 people got the bad news. Rumor as it come January 5th another layoff is happening.,2014-12-22,1
Perfumania Holdings Inc.,PERF,Perfumania store closures 2017,"Perfumania announced it will close 64 locations as part of its Chapter 11... Of course, they did not say which stores, so now we all have to sit and wait while layoffs are hanging over our heads... We knew this was coming, but it still hurts... To be...
read more",2017-08-29,1
Perini Corp.,PCR,R&S had an extremely successful business model,"R&S had an extremely successful business model that has essentially been sucked dry by the parent company. Many of the employees with strong resumes that allowed us to successfully compete in the tech industry have now left and gone to our key...
read more",2015-08-06,0
Perini Corp.,PCR,2015 Layoffs at Tutor Perini,"Anyone knows more about the plans to cut more folks. Some say it'll be in Q4 2015 and I heard some folks mention 2016. I am not sure what to believe here, but I can tell you one thing - there is ton of anxiety out there and some of folks that I have...
read more",2015-08-06,1
Perini Corp.,PCR,"Ronald Tutor, Chairman and CEO, said: ""With continued focus on our higher-margin civil and management service group contributions to...","Ronald Tutor, Chairman and CEO, said: ""With continued focus on our higher-margin civil and management service group contributions to operating profits, combined with incremental improvement in the overall building industry, we remain confident in our...
read more",2010-08-04,0
PerkinElmer Inc.,PKI,Unreal Layoffs,"Just 11-18-2015 Juts before the holidays, the let go 188 people, mostly management. I can not believe the talent they let go though. Not sure how we can do without some of these long time employees. All from the Environmental side. Some say this was...
read more",2015-11-19,2
PerkinElmer Inc.,PKI,PKI Layoffs Q4 2015,"140-180 layoffs globally yesterday, a lot of management- VP level (again) laid off. Americas hit badly- a lot of experienced talented people from R&D, Sales training, Product management and applications",2015-11-18,1
PerkinElmer Inc.,PKI,PerkinElmer Rumors,"I heard that there might be some layoffs internally, we might be streamlining finance and IT functions as well as some other internal stuff. You never know with PerkinElmer, but hey wanted to share what I know",2014-12-17,1
PerkinElmer Inc.,PKI,Any update about layoffs today?,"Heard rumors, is it true?",2014-06-25,6
PerkinElmer Inc.,PKI,Layoffs in 2014,I heard that some units might be decimated later this year. It looks like 2014 will be brutal and 2015 will even worse,2014-05-21,0
PerkinElmer Inc.,PKI,"K.H left for personal reasons....hahaha...typical corporate bullshit It was about time they kick him out, the damage's done is...","K.H left for personal reasons....hahaha...typical corporate bullshit It was about time they kick him out, the damage's done is extensive with a lot of PE sites now closed and lots of layoffs. R.F. should also get the boot for letting this walking...
read more",2013-05-29,0
PerkinElmer Inc.,PKI,"Yup, they had their layoff","Yup, they had their layoff. It was over time and actually over 100, once all was said and done.",2013-02-20,0
PerkinElmer Inc.,PKI,"@""Anonymous , Friday 2/01/13 3:45 AM"" - what makes you say so - my experience is different","@""Anonymous , Friday 2/01/13 3:45 AM"" - what makes you say so - my experience is different",2013-02-01,0
PerkinElmer Inc.,PKI,Typical company where managers like dancing subordinates,Typical company where managers like dancing subordinates. Each crab trying to pull other crabs down.,2013-02-01,0
PerkinElmer Inc.,PKI,test,test,2013-02-01,0
PerkinElmer Inc.,PKI,I heard some rumors back in September of 2012 - the word on the street was that 100s will be laid off - has this ever materialized? I always...,"I heard some rumors back in September of 2012 - the word on the street was that 100s will be laid off - has this ever materialized? I always saw Perkin Elmer as a great company that had bright future, have you guys hit a rough patch.",2013-01-21,0
Pernix Therapeutics Holdings Inc.,PTX,Pernix to cut 22 percent of staff,"Major layoffs are planned by Pernix under the guise of reorganization. Around 22 percent of workforce will be cut, and sales representatives will be the ones hit the most. Good luck to all!...
read more",2018-01-06,0
Perot Systems Corp.,PER,"If you are not charging time, you are in trouble",2014 layoffs are bigger than expected,2014-06-25,1
Perot Systems Corp.,PER,"Well, if you did not figure it out so far, I am not sure if I can help you","Well, if you did not figure it out so far, I am not sure if I can help you. I've been with Perot for over 10 years and I can tell you that this company is all about making money which should not be surprise to anyone. At the same time, Perot does not...
read more",2013-11-01,0
Perot Systems Corp.,PER,"11/1/09: PEROT, the Plano-based company that Dell Inc....","11/1/09: PEROT, the Plano-based company that Dell Inc. plans to acquire is laying off workers in Nebraska. Perot Systems Corp. is laying off 54 of its 900 workers in Lincoln, according to published reports. Spokesman Joe McNamara said the layoffs...
read more",2009-11-02,0
Perpetual Energy Inc.,PMT,accounting - lots of layoffs today,no body text,2016-10-04,0
Perrigo Co.,PRGO,Perrigo Layoffs 2019,Do you think there may be small/medium/large Perrigo Layoffs in 2019?,2018-10-30,1
Perrigo Co.,PRGO,Perrigo Layoffs 2018,"Last year all was fairly good, now all of the sudden things move, people are complaining and there are rumors about layoffs in Dublin.",2017-10-15,0
Perrigo Co.,PRGO,Allegan County Layoffs,50 folks losing their jobs http://wwmt.com/news/local/perrigo-confirms-layoffs-in-allegan-county not good bad sign executives do not care good luck to all,2017-04-13,1
Perrigo Co.,PRGO,Redundancies in UK,"Some staff are being made redundant at facilities in the UK as I type, not a good first quarter of 2017 for some.",2017-03-12,0
Perrigo Co.,PRGO,Perrigo Layoffs 2017,"This is going to be a short note, a very short one - I heard there will be layoffs in our corporate office in Dublin.",2016-11-23,0
Perrigo Co.,PRGO,Starbiard Value to shake things up,"Expect sale, mgmt rotation, cost cutting and layoffs. Thats Starboards stlye, look at their prior activities",2016-09-12,0
Perrigo Co.,PRGO,Perrigo still at it,no body text,2016-01-17,0
Perrigo Co.,PRGO,Allegan Layoffs - It Hurts,Perrigo has let go 100 workers at our Corporate offices - http://www.hollandsentinel.com/article/20151120/NEWS/151129960,2015-11-20,0
Perrigo Co.,PRGO,Todd and Judy selling stock again,get ready for layoffs,2015-03-23,1
Perrigo Co.,PRGO,Perrigo had a large layoff at Perrigo Minnesota back in August - that's all what I know,Perrigo had a large layoff at Perrigo Minnesota back in August - that's all what I know,2013-09-25,0
Perrigo Co.,PRGO,any news in Minnesota,any news in Minnesota,2013-09-19,0
Perry Ellis International Inc.,PERY,Perry Ellis is actually doing well - no store closings,"No store closings is taking place in 2016, 2017 will likely be the best year ever - sales are up - right?",2016-10-13,1
Perry Ellis International Inc.,PERY,Downsizing - v2 - 2014,Here we go again,2014-02-24,0
Perspecta,PRSP,Picking the last sc-aps from the bone,"Your job codes will change which will give you not more money but a nicer title. Upper management incompetence will reach new highs. If you want more pay, leave and then come back since they are at a point to pay a premium for anyone outside of the...
read more",2019-03-20,1
Perspecta,PRSP,What next?,"Any ideas on what's the next thing Perspecta will throw our way? They cut our benefits as much as they could with the latest move, so I'm assuming that the next thing might be a large round of layoffs after which those remaining will have to pick up...
read more",2019-03-12,5
Perspecta,PRSP,Got to love the new PTO plan,Perspecta found a way to strip even more from benefits plan. Combine sick and vacation into a single bank and drop the total down.,2019-03-09,5
Perspecta,PRSP,Stock,Why is it down?,2019-03-06,0
Perspecta,PRSP,Quicksand,Is anyone happy here?,2019-02-28,5
Perspecta,PRSP,What a mess,All people that work here could care less about their work! Never seen such defeated workforce. Can you blame us! No raises no communication but unlimited vacation yahoo!!,2019-02-11,5
Perspecta,PRSP,So What's The Plan?,"So do Mac and Tammy have any real plans to differentiate this company from DXC / HP, or is it just smoke and mirrors so long as they get their compensation?",2019-02-08,3
Perspecta,PRSP,Feds Shutdown,no body text,2019-01-22,1
Perspecta,PRSP,"Enron, Nortel, Sears .... sound familiar ?",Latested DXC presentation by Mikey https://www.youtube.com/watch?v=veQQ95kbvUU Same strat for Perspecta?,2019-01-01,0
Perspecta,PRSP,Bonuses,When are they paid out?,2018-12-26,0
Perspecta,PRSP,December 2018,"The Layoffs are here. 140 personnel during the months of October and November 2018. Now there are new layoffs coming in December. One particular layoff comes from an account that has a contract until 2022 and has a profit margin of 34%. Clients are...
read more",2018-11-23,3
Perspecta,PRSP,Perspecta Dec 2018 and Jan 2019 Layoffs,"Layoffs are coming, get ready",2018-10-16,7
Perspecta,PRSP,This company will be bought in no time everyone knows,"Place is becoming total drag, no excitement just the feeling of coasting until takeover. They tried to fool us with dog and pony show when they launched this junk shell company saying they are committed, bs! This company will be bought in no time...
read more",2018-10-10,3
Perspecta,PRSP,Same culture different name,"This company feels a lot like DXC just slick a ceo now. Deck chairs are starting to move around and layoffs are being announced. Delivery will be hit hard as they look to model after vencore. Supply Chain ops is being turned upside down with new...
read more",2018-09-15,7
Perspecta,PRSP,Reorg is coming,"Reorg is coming so get ready... Not sure if that's going to help though... Chairs will move but not sure if things will change. Perspecta has their work cut out for them in terms of creating and fostering a positive culture (and leaving things that...
read more",2018-09-04,4
Perspecta,PRSP,Not sure why people are not sharing layoffs info,"Just look at other companies here, so why no posts at Perspecta.",2018-08-27,2
Perspecta,PRSP,No layoffs in 2018,We will see if Perspecta manages to keep it this way for a while.,2018-07-04,1
PetMed Express Inc.,PETS,PetMed Express RIFs are not happening,That's what I heard - I know that things are tight at PetMed Express but we'll do just fine - do not panic about job cuts,2016-10-13,0
PetMed Express Inc.,PETS,"Pompano Beach, FL Cuts","I hear that 2015 might bring RIFs to Pompano Beach, FL",2014-07-23,0
Petro-Canada,PCZ,Petro Canada is minting money - great times for this company and all folks who work there...,Petro Canada is minting money - great times for this company and all folks who work there...,2013-01-23,0
PetroChina Co. Ltd.,PTR,petrochina Layoffs 2018,Do you have more details about job cuts in Beijing.,2017-10-15,0
PetroChina Co. Ltd.,PTR,petrochina Layoffs 2017,True? Layoffs at corporate in Beijing.,2016-11-22,1
PetroChina Co. Ltd.,PTR,PetroChina's Cost Per Barrel,Anyone have a rough estimate of what PetroChina's Cost Per Barrel is?,2015-08-25,0
PetroChina Co. Ltd.,PTR,Does PetroChina have any US Presence?,"Or, are they based only outside of the states. I see no layoff notes, but with oil under fifty bucks they have to be hurting just like everyone else",2015-07-23,1
PetroChina Co. Ltd.,PTR,Petro China will take over the world - they are working on Africa first - no layoffs over there though,Petro China will take over the world - they are working on Africa first - no layoffs over there though,2013-01-23,0
PetroChina Co. Ltd.,PTR,PC is buying assets at such a rapid rate i would not be surprised at all if petrochina is the biggest company in the world within a decade,"PC is buying assets at such a rapid rate i would not be surprised at all if petrochina is the biggest company in the world within a decade. Whit the west declining their business approach is challenged and not likely to survive in this form. On the...
read more",2009-05-30,0
Petrobras,PZE,May be buying ION,Good luck with that,2016-09-25,0
Petrobras,PZE,Looks like the Houston office will be part of the divestiture,no body text,2015-07-21,0
Petrobras,PZE,Probably one of the most prosperous companies in the world - expanding here in the US as well.,Probably one of the most prosperous companies in the world - expanding here in the US as well.,2013-01-23,0
Petrohawk Energy Corp.,HK,It's been a 25% reduction headcount over the last year. More to come?,no body text,2016-03-02,0
Petrohawk Energy Corp.,HK,Petrohawk Is about to disappear - nothing good will come out of this,"Things are not that rosy any more, huh",2016-01-20,0
Petrohawk Energy Corp.,HK,Halcon Resources go down the hole!,no body text,2015-12-08,0
Petrohawk Energy Corp.,HK,I am looking for work and I was wandering if Petro Hawk is hiring mechanical engineers with experience in drilling,I am looking for work and I was wandering if Petro Hawk is hiring mechanical engineers with experience in drilling,2013-01-23,0
Petroleo Brasileiro S/A,PBR,Petroleo Brasileiro Layoffs 2018,"It's all OK when it comes to executive bonuses, but at the same time there are many gossips and rumors about layoffs in Rio de Janeiro.",2017-10-15,0
Petroleo Brasileiro S/A,PBR,Petroleo Brasileiro Layoffs 2017,Are you really telling us that things will be all fine and rosy - how come that there are many rumors about layoffs in Rio de Janeiro.,2016-11-23,0
Petroleo Brasileiro S/A,PBR,Massive layoffs continue,"Not a happy year, 2016 will be worse",2015-12-18,0
Pfizer,PFE,Pfizer Massive Layoff that No One is Reporting?,no body text,2018-12-08,0
Pfizer,PFE,Pfizer Severance Payment,Do we know what kind of Severance Payment we'll be offering during this round? Standard? No changes? Please chime in if you have any info...,2018-11-20,1
Pfizer,PFE,Pfizer Layoffs 2019,Make a prediction and tell us what you think about Pfizer Layoffs in 2019 -- Thoughts??,2018-10-30,3
Pfizer,PFE,Are you taking the offer?,"I'm just wondering how many people are considering taking the early retirement option? For me personally this is not an easy decision, and I know there'll be a lot of thinking done from now until the deadline. It's a decent package, I can't complain...
read more",2018-10-18,3
Pfizer,PFE,Pfizer San Diego Layoff,Do you have any updates on what's happening in San Diego as it relates to Pfizer layoffs? Schedule? Voluntary? Etc.,2018-10-17,2
Pfizer,PFE,Voluntary / Involuntary,There will be job eliminations at two levels Voluntary Involuntary How many positions and what areas are not known yet,2018-10-17,0
Pfizer,PFE,New round of Pfizer layoffs incoming?,There was an HR email about a new Special Separation program - seems like a new round of pfizer layoffs are expected. Anyone have any information for Michigan sites or any other information?,2018-10-16,1
Pfizer,PFE,Madison Layoffs?,"Is Pfizer planning layoffs before the end of the year in Madison, NJ?",2018-10-15,1
Pfizer,PFE,All 2018 Layoffs So Far,"Pfizer, Inc. Layoffs, year to date (through 8/28) - source below: 1/2/2018 1/17/2018 2/26/2018 3/28/2018 4/9/2018 4/26/2018 5/10/2018 5/22/2018 6/6/2018 6/25/2018 Source: Date of Notice: 8/1/2018 Event Number: 2018-0021 Rapid Response Specialist:...
read more",2018-08-28,1
Pfizer,PFE,More layoffs at Pfizer,I was in wave D. Laid off after 20 years. I have heard more recently possible layoffs in La Jolla. Anybody knows more about this?,2018-07-18,2
Pfizer,PFE,Pfizer March layoffs,"it seems that pharma layoffs continue uninterrupted in the new year, only this time it's not somebody else, it's us. Pfizer submitted WARN notices for 13 people in New York. I'm pretty sure this is just a start, and we can expect many more very soon...
read more",2018-01-05,2
Pfizer,PFE,"Teva 14,000","This is not about Pfizer, it's the entire industry, and now Teva is axing 14,000. That's a huge number and when I see those kind of numbers I know it has nothing to do with ""restructuring"" or ""re-organizing."" No, they're in serious trouble. A quick...
read more",2017-12-14,0
Pfizer,PFE,pfizer hr is useless,"be very careful of pfizer hr. don't assume for one second that they will have your back if you need their help. their main goal is to protect the company, and they've proven it over and over again. i made a mistake once on approaching them about a...
read more",2017-12-08,1
Pfizer,PFE,No long-tern vision,"Pfizer is way, way too focused only on short-term goals. They've made layoffs a means to a quarterly profits bump end. It's destroying morale and people's faith in the company. What we actually need is a proper vision and long-term strategy. Laying...
read more",2017-12-06,3
Pfizer,PFE,24 Laid off - Pfizer Rouses Point - last day January 2017,"Date of Notice: 10/26/2017 Event Number: 2017-0120 Rapid Response Specialist: Stacey Fuller Reason Stated for Filing: Plant Closing Company: Pfizer, Inc. 64 Maple Street Rouses Point, NY 12979 County: Clinton | WDB Name: C-E-F-H | Region: North...
read more",2017-11-17,1
Pfizer,PFE,Horrible management,"I left Pfizer recently, couldn't be happier about it... The management has allowed the bullying culture to blossom in the company to the point I couldn't take it anymore... Executives turn a blind eye to all the abhorrent behavior exhibited by many...
read more",2017-11-15,3
Pfizer,PFE,Layoffs are a given at Pfizer,"You can't really be surprised by layoffs at Pfizer. They've demonstrated over and over again how little they think of their employees and how disposable they find us to be. The company has literally laid of entire teams just to make sure the...
read more",2017-11-15,0
Pfizer,PFE,Pfizer Layoffs 2018,How many times do we need to be surprised - I am not - do you think that we might have job cuts in NYC.,2017-10-15,2
Pfizer,PFE,Consumer Health Spinoff,This will cause a major upheaval and jobs will be lost: https://www.axios.com/pfizer-may-sell-off-its-consumer-health-unit-2495235563.html,2017-10-10,0
Pfizer,PFE,More job cuts in IT - expect this in November 2017,"That's just my hunch based on what I am seeing as they move people around. With Pfizer and layoffs you never know so I am a bit paranoid, I'd have to admit. Yet, they move more stuff to the Cloud and there is more stuff being outsourced - one can...
read more",2017-08-18,2
Pfizer,PFE,Boston layoffs today,So they try and keep it quiet....its sad,2017-03-20,3
Pfizer,PFE,Pfizer Layoffs 2017,"I thought that we were safe (oh, well - wrong), even tough many competitors were cutting people, do you think we'll cut here in NYC.",2016-11-23,0
Pfizer,PFE,Pfizer keeps acquiring companies then layoff a lot of employees,no body text,2016-11-15,0
Pfizer,PFE,Pressures to Lay off,"How likely is this - are these just rumors or are we talking about massive cuts that can affect Rocky Mount. I left Pfizer in 2011 but I still have some folks who are friends over there. Pfizer and the whole industry is under a lot of pressure and...
read more",2016-10-21,0
Pfizer,PFE,Rocky Mount facility,Good luck to all affected - I am sorry and I hope each of you bounces back very quickly.,2016-10-07,2
Pfizer,PFE,More consolidation=fewer jobs,More consolidation in the sector means fewer jobs. Looks like several mergers or takeovers coming...which means...,2016-10-03,0
Pfizer,PFE,Pfizer - Austin,Work has slowed down dramatically @ the Austin site,2016-08-24,0
Pfizer,PFE,Pfizer Madison,"After sixteen years...............after surviving many waves where others were targeted.............I finally hit the dirt.........my boss even fought to take my vacation time away............I called her out on that one and won..............survived...
read more",2016-08-24,3
Pfizer,PFE,They cutn waaaay back @ the Rocky Mount site now. That's where I work!!,no body text,2016-08-23,0
Pfizer,PFE,Pfizer laid me off 3 years ago along with about 10 more Albany Ga Thermacare.,That's what they do. Good luck to all of you...,2016-08-23,2
Pfizer,PFE,Medivation Acquisition Layoffs,Anyone expects job cuts based on Medivation acquisition,2016-08-22,1
Pfizer,PFE,"Closing Distribution centers in Atlanta, Dallas, Los Angeles and King of Prussia","This is not legacy Pfizer, it's acquired distribution centers (Hopsira) - four are on the chopping block, the ops will be consolidated in Pfizers facilities will will take on all work from the four at issue. I think they should be done by 2017 but...
read more",2016-08-19,0
Pfizer,PFE,150 job cuts in Pearl River starting in August 2016,"Pfizer just notified 151 layoffs in Pearl River being executed this fall (from mid August to the end of October). I know that we should have expected this, but leaving only 50 people in vaccine unit and just till the end of year?! Not sure what will...
read more",2016-08-02,1
Pfizer,PFE,Pearl River August 2016 Layoffs,http://www.lohud.com/story/news/local/rockland/2016/08/01/pearl-river-pfizer-notifies-151-layoffs/87922396/,2016-08-02,0
Pfizer,PFE,"Pearl River, NY Layoffs (2016)",Any updates here?,2016-04-14,2
Pfizer,PFE,"Both Pfizer (#PFE) and Allergan (#ACT) have a colorful history of doing ""transformation based"" deals often resulting in massive layoffs.",no body text,2015-11-24,1
Pfizer,PFE,Pfizer Layoffs 2016,What is the likelihood of Pfizer layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,1
Pfizer,PFE,Pfizer Allergan Merger and Layoffs (2015 and 2016),"What do you guys think - are they going to be big redundancies (e.g., back office, finance, marketing, HR) between Pfizer and Allergan if twocompanies merge. Pfizer has been brutal when it comes to mergers as they were eliminating redundancies pretty...
read more",2015-10-29,6
Pfizer,PFE,2015 Layoffs At Pfizer,"Since mid 2000s we cut more than 50,000 positions, we at Pfizer are a job killing machine. The jobs were well paid, middle class, jobs… That’s what you get with all mergers and acquisitions, Pfizer has done a lot of damage to many families. Pharma...
read more",2015-01-30,2
Pfizer,PFE,2013 Pfizer Layoffs,"Over 80 people located at our CovX Research Unit in San Diego were let go. The plans were released to public in Feb 2013. Pfizer also submitted two WARN Act notes to NY dpt of labor and it was announced that jobs at our plant in Pearl River, NY, will...
read more",2014-05-08,1
PharMerica Corp.,PMC,FREDERICKSBURG LAYOFFS,ANYONE HAS MORE INFO?,2014-12-20,0
PharMerica Corp.,PMC,BROCKTON DID NOT HAVE ANY LAYOFFS,BROCKTON DID NOT HAVE ANY LAYOFFS,2013-11-01,0
PharMerica Corp.,PMC,--------------- AL--------------- BIRMINGHAM (AL) DAPHNE (AL) --------------- AR--------------- NORTH LITTLE ROCK (AR) -----------...,"--------------- AL--------------- BIRMINGHAM (AL) DAPHNE (AL) --------------- AR--------------- NORTH LITTLE ROCK (AR) --------------- AZ--------------- PHOENIX (AZ) TUCSON (AZ) --------------- CA--------------- CYPRESS (CA) FRESNO (CA) MOUNTAIN VIEW...
read more",2012-12-03,0
PharmAthene Inc.,PIP,Pharmathene Announced Layoffs,"Have you guys announced any layoffs recently, heard rumors about Pharmathene but cannot find any news about this?",2014-06-26,0
PharmaNet Development Group Inc.,PDGI,it\'s coming...,it\'s coming...,2010-02-03,0
PharmaNet Development Group Inc.,PDGI,we make vaccines fast and terminate laborforce even faster,"we make vaccines fast and terminate laborforce even faster. anyhow, i dont think PN is any different if compared with the rest of today's corporate america. on teh contrary i think pharmanet has many sides that are cool - yet, no mercy when it comes...
read more",2009-10-18,0
Pharmaceutical Product Development Inc.,PPDI,is PPD hiring pharmacists? I have over 10 years of experience..,is PPD hiring pharmacists? I have over 10 years of experience... I am licensed in California but would relocate...,2013-01-23,0
Pharmacopeia Inc.,PCOP,hi all - i have two good friends (one in san diego and the other one in Cranbury) who work for Pharmacopeia - i know they are both concerned...,hi all - i have two good friends (one in san diego and the other one in Cranbury) who work for Pharmacopeia - i know they are both concerned but feel that they will be able to weather the storm and avoid layoffs. good luck guys...,2009-08-02,0
Pharmasset Inc.,VRUS,Pharmasset is great - many folks I know work there - I heard nothing but words of praise - no layoffs or anything negative over there,Pharmasset is great - many folks I know work there - I heard nothing but words of praise - no layoffs or anything negative over there,2013-01-23,0
Philip Morris International Inc.,PM,Philip Morris Layoffs 2019,What are your thoughts about potential Philip Morris Layoffs in 2019?,2018-10-30,0
Philip Morris International Inc.,PM,Philip Morris Layoffs 2018,"When will my job be safe? Never - never never! Right, that's our modern capitalism - that's probably why there are rumors about layoffs in NYC.",2017-10-15,0
Philip Morris International Inc.,PM,Philip Morris Layoffs 2017,"Came here to see if someone had any information about job cuts, layoffs in NYC.",2016-11-23,0
Philip Morris International Inc.,PM,"Job Cuts: NuMark, John Middleton, Philip Morris","Not sure why no posts here but 100s of people were let go in Richmond earlier this year. Things will continue to go south for many years as I really see no reason for things to improve, we are playing defense on so many fronts and Executive have to...
read more",2016-05-24,0
Philip Morris International Inc.,PM,Philip Morris Layoffs 2016,What is the likelihood of Philip Morris layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,1
Philippine Long Distance Telephone Co.,PHI,Philippine Long Distance Telephone Co. Layoffs 2018,Things are not good (used to be good - used to be the best) do not listen to what executives are telling you - be ready for anything but I hear that we might have job cuts in Makati City.,2017-10-15,0
Philippine Long Distance Telephone Co.,PHI,Philippine Long Distance Telephone Co. Layoffs 2017,"Redundancies, RIFs, Layoffs, Job Cuts, Redunancies there is a ton of names for letting people go - do you really think that we'll be affected here in Makati City.",2016-11-23,0
Philippine Long Distance Telephone Co.,PHI,What tomorrow brings?,"PLDTC is awesome, they will take care off you and there are no layoffs but things can get too slow here and you cannot learn as much as you can at some other companies - Makati City is boring in my opinion but hey you cannot have everything perfect...
read more",2016-03-01,0
Phillips 66 ,PSX,Phillips 66 set to move into the renewable fuels market,"Phillips 66 announced that it plans to form a partnership with Renewable Energy Group to produce renewable diesel on a large scale and wants to establish a big production facility near one of its former refineries in the state of Washington. While...
read more",2018-11-05,1
Phillips 66 ,PSX,Phillips 66 Layoffs 2019,This is a master thread about Phillips 66 Layoffs in 2019?,2018-10-30,9
Phillips 66 ,PSX,New PSX layoffs,"Goal to reduce workforce by 1000 personnel. Targeting older high year employees. SURE, Honor and Commitment.",2018-10-04,10
Phillips 66 ,PSX,Information Security,"Information Security are clueless unless all the answers are handed to them on a platter. You have used some fancy words like ""local cache"" and ""intranet"" - and you can watch all the espionage movies in the world and dream we have the ability to see...
read more",2018-10-04,0
Phillips 66 ,PSX,Q3 report and webcast scheduled,"Here we go, time and date are all set up: HOUSTON--(BUSINESS WIRE)--Sep 20, 2018--Phillips 66 (NYSE: PSX) executive management will host a conference call webcast at noon EDT on Friday, Oct. 26, to discuss the company’s third-quarter 2018 financial...
read more",2018-09-23,3
Phillips 66 ,PSX,Borger Refinery,Has anybody heard about layoffs at the Borger Refinery? Maybe next month?,2018-09-14,0
Phillips 66 ,PSX,Next Round of Layoffs coming in September,"I saw a document on the HR site that was open for a few hours (now it says I don't have access). It says another round of cuts will come in mid September primarily for Finance and IT. (But a smaller number from some other groups). It mentioned...
read more",2018-08-17,7
Phillips 66 ,PSX,Phillips 66 Stock,"PSX stock price on Friday, August, 10th - ~122. PSX stock price Wednesday, August 15th - ~117. Somebody turn AdvantEdge66 the hell off!!! Hurry!!!!",2018-08-15,16
Phillips 66 ,PSX,Layoffs in Bartlesville and Houston,"Anybody knows if layoffs in Bartlesville and Houston were all done last week or if we can expect more? I was hoping last week was it, but then I read there might be more coming and now I'm nervous all over again. Any chance somebody has any more info...
read more",2018-08-15,0
Phillips 66 ,PSX,Expressions of Interest,"Why is the company not offering employees the chance to express interest in being laid off? If they did this they would get the head count reduced to where they want it and nobody would have to leave that didn’t want to. In fact they would get so...
read more",2018-08-14,3
Phillips 66 ,PSX,Layoffs today in Bartlesville?,"Are people getting laid off today? Saw something on Facebook that ,are me think it had started.",2018-08-10,2
Phillips 66 ,PSX,Be prepared if you are over 50,"Phillips 66 seems to be laying people off not by how well they do their job but by how old they are and how long they've been with the company. Nobody over 50 is safe here. This week will be really bad, especially for the older workers. I'm just not...
read more",2018-08-06,16
Phillips 66 ,PSX,I want to understand how we can justify laying off?,"I want to understand how we can justify laying off? What exactly are we trimming for? We just received 2.7 BILLION back in taxes from the Trump plan. We had adjusted earnings of 1.3 BILLION or $2.90 per share. We've put all this money into stock...
read more",2018-08-04,9
Phillips 66 ,PSX,Major layoffs coming Aug. 8,In Houston and Bartlesville.,2018-08-01,29
Phillips 66 ,PSX,Layoffs start!,Wondered when we would actually start.....overdue!,2018-07-25,6
Phillips 66 ,PSX,Contractors,What's the news about contractors here Bartlesville? Today I heard that they are trying to get rid of all the contractors.,2018-02-07,4
Phillips 66 ,PSX,Rumors,"I used to carpool with a guy that was a regular follower of this website. I used to post stuff all the time on here that was completely fabricated, and would laugh when he would get in the car and say ""my buddy told me..."" It's the simple joys in...
read more",2017-11-20,0
Phillips 66 ,PSX,Phillips 66 Layoffs 2018,It's hard to see things getting better - are we going to have job reductions in corporate in Houston.,2017-10-15,5
Phillips 66 ,PSX,Any additional info on Phillips 66 Oklahoma locations?,"I see a lot of posts around, but it's all pretty much the same info repeated in different shapes and forms. It's been a while since we heard anything new. Any chance we can write all of this off as rumors gone wild, or has there been any new info to...
read more",2017-09-26,2
Phillips 66 ,PSX,LAYOFFS/OUTSOURCING,"Bartlesville Fitness employees to be laid off soon. Bartlesville Printing department employees to be laid off soon. ServiceDesk employees and consultants to be laid off by the end of the year. Other departments announcing soon. Departments to be...
read more",2017-09-19,10
Phillips 66 ,PSX,Thanks,"When you make millions you're pretty callous and uncaring and arrogant (almost laughingly ) when asked questions about layoffs. Oh well we are just the little people with our little lives and our no so little bills to pay. ...keep the shareholders...
read more",2017-08-26,0
