company,ticker,title,body,date,replies
Altera Corp.,ALTR,@Toronto - what dpts and positions got affected...,@Toronto - what dpts and positions got affected...,2013-10-16,0
Altera Corp.,ALTR,5% layoff in October 9,5% layoff in October 9. I was one of them. Seven jobs in Toronto and several others globally. Company is going down fast,2013-10-16,0
Altera Corp.,ALTR,5% layoff in October 9,5% layoff in October 9. I was one of them. Seven jobs in Toronto and several others globally. Company is going down fast,2013-10-16,0
Altera Corp.,ALTR,90 folks were let go in 2007,90 folks were let go in 2007,2013-06-11,0
Altera Corp.,ALTR,"We are lucky that we are still growing, given how some of our competitors are doing, so - no layoffs is a good thing","We are lucky that we are still growing, given how some of our competitors are doing, so - no layoffs is a good thing",2012-07-27,1
Altice USA (Cablevision),ATUS,What happened to BPT post,That was getting very interesting.lots of RUMORS going on about that post here in NY,2019-03-21,4
Altice USA (Cablevision),ATUS,More outsourcing,I've heard rumors more outsourcing is coming - can anybody here confirm if it's true or not? I'm talking specifically about call center positions.,2019-03-21,2
Altice USA (Cablevision),ATUS,Piscataway,"I must say I respect the supervisor who works the morning shift in Piscataway. He’s very smart, he’s always willing to help you out, he also explains to you how to improve your numbers and how to make more money with this company. Say what you about...
read more",2019-03-20,8
Altice USA (Cablevision),ATUS,hAS ANYONE HEARD THE RUMORS ABOUT INHOUSE CONTRACTORS?,Has anyone heard the rumor that the company is hiring it's own contracting company within? I don't mean us either,2019-03-19,1
Altice USA (Cablevision),ATUS,Altice inhouse contractors,Has anyone heard the rumor that the company is hiring it's own contracting company within? I don't mean us either,2019-03-19,1
Altice USA (Cablevision),ATUS,Wappingers results,Results,2019-03-19,12
Altice USA (Cablevision),ATUS,Just in all bethpage techs.,"Must arrive in depot at 7 am or risk write. An if you cant finish your route on time you must get o.t. approved to stay in field . An all take home techs must hand in trucks. An if your a 3:30 tech dont leave early or your written up. Good job ibew...
read more",2019-03-18,25
Altice USA (Cablevision),ATUS,Do not let Altice manage you out your job Wappingers you were here first,no body text,2019-03-16,1
Altice USA (Cablevision),ATUS,Divide and conquer Alert!!!!!,Stop the movement at all costs. Shareholders need higher returns. Sell lightpath let's keep the Ponzi going. Altice is no stranger to lawsuits. Records show Altice as a party to 235 lawsuits worldwide from 2016 to 2018. Google the last statement.,2019-03-15,3
Altice USA (Cablevision),ATUS,2 percent !!!!,Seems like 2 percent is the standard increase this year !!!! Time to Vote Yes,2019-03-14,35
Altice USA (Cablevision),ATUS,This page makes me laugh,"As a former employee and now union member for the IBEW its sad to see whats going on. I left a year or more ago when the company was sold and i saw what was happening. This page has so many different views on whats right and whats wrong. Everyone’s...
read more",2019-03-13,3
Altice USA (Cablevision),ATUS,Wappingers Are You Ready,no body text,2019-03-12,13
Altice USA (Cablevision),ATUS,Dispatch from home out of the system and Long term assignment employees,"Just heard that if you are a dispatch from home tech and you live out of the system that you will not be taking your truck home any more. Also the LTA guys getting paid OT to drive to the job from the depot will not be paid OT for drive time. To much...
read more",2019-03-12,13
Altice USA (Cablevision),ATUS,Call center staff reps forced to work overtime,"Due to the shortage of staff reps, reps are now required to work overtime. I know someone who was called to work overtime. Reps that fail to comply with working overtime were subjected to corrective action and/or employment termination.",2019-03-10,4
Altice USA (Cablevision),ATUS,I would be surprised if the current call centers will be around after the 4 year arrangement is over,"I would be surprised if the current call centers will be around after the 4 year arrangement is over. Not saying they will close for sure but all signs point to them closing. Probably another round of packages to be offered out and another call...
read more",2019-03-10,3
Altice USA (Cablevision),ATUS,Lightpath,https://mobile.reuters.com/article/amp/idUSKCN1QO21Z,2019-03-08,5
Altice USA (Cablevision),ATUS,Fat Barry coming back to Brooklyn.,"It's official. Perhaps, a welcome back party is in order.",2019-03-06,2
Altice USA (Cablevision),ATUS,In The Call Center...,Hello. How do you go about getting a union in the call center? Too many problems here.,2019-03-06,6
Altice USA (Cablevision),ATUS,Divide and Conquer,"The lawsuit targets company known as A and alleges that the company A ignored commitments made as part of its merger with CV. Makes you think they can't keep their commitment with heavy hitters which have money to fight back what makes you think they...
read more",2019-03-06,1
Altice USA (Cablevision),ATUS,Official Hawthorne Victory thread!,Congrats guys! Welcome to CWA! Special shout out to the committee for all their hard work!,2019-03-05,23
Altice USA (Cablevision),ATUS,Hawthorne vote today,Please post the results from the vote today,2019-03-05,2
Altice USA (Cablevision),ATUS,Altice and all corporations need lawyers,Altice and all corporations need lawyers to be protected because that's how the system works and employees need a union to keep up with these entities it's only fair to keep up with these corporations so far altice have 230 lawsuits.Facts,2019-03-05,2
Altice USA (Cablevision),ATUS,Hawthorne issue?,Whats with the email from CC talking about threats from the CWA? Anyone know what he is talking about?,2019-03-04,3
Altice USA (Cablevision),ATUS,What’s going on?,"Do anyone know if dispatch is closing and calls will be routed to Texas? If anyone has the inside scoop, please let us know!",2019-03-04,3
Altice USA (Cablevision),ATUS,The ex Cablevision managements slimy plan,"The answer is this..spectrum in nyc is loaded with ex Cablevision management who jumped ship when altice took over. Altice said from the start that Cablevision was bloated with too much management making over 300k a year. They said "" this we will...
read more",2019-03-03,10
Altice USA (Cablevision),ATUS,BC sells 1/3 of altice shares,"After the market closed today, funds advised by BC Partners (BCP) and Canada Pension Plan Investment Board (CPPIB) elected to sell 34 million Altice USA Class A shares, representing approximately one third of their stake in the company.",2019-03-03,1
Altice USA (Cablevision),ATUS,ATS and Unions,"First off, I'm not a corporate troll. I'm a field tech in a depot that's slowly organizing. One of the biggest questions I have is this. With all these depots going Union, has anybody ever thought of the possibility of ATS simply folding and the...
read more",2019-03-01,16
Altice USA (Cablevision),ATUS,Did osp and ftth go union also in bethpage and Freeport?,And what other shops have campaigns going? Seems everyone is starting to band together. Which is good,2019-02-28,3
Altice USA (Cablevision),ATUS,Can someone post this memo?,"There was a memo that went out about FTTH deployment in CT. It states how this years deployment will continue with service being lit up in Norwalk and further work in Bridgeport. It also mentioned how they were going to start working top to bottom...
read more",2019-02-27,4
Altice USA (Cablevision),ATUS,Wappingers vote,What is the date of the wappingers vote,2019-02-26,12
Altice USA (Cablevision),ATUS,Oakland,"Now that you guys are being transferred to ATS, have you heard of any changes on the horizon? I heard they offered FTTH installation to volunteers. Also, as a possible future union person, do you guys still have your cable benefit? Just curious",2019-02-24,9
Altice USA (Cablevision),ATUS,Lightpath may be sold,It was on the q4 earnings call which you can read if you google it.,2019-02-24,4
Altice USA (Cablevision),ATUS,Morris thread,"Welp, that thread didn't last long lmao",2019-02-21,3
Altice USA (Cablevision),ATUS,The days of management pinning us against each other for their gain and best interests is dwindling down,"More depots are starting to see the light . Getting tired of "" the altice way"" which benefits management and the workers keep getting the shorter end of the stick. Constantly changing things making our jobs harder instead of keeping some things that...
read more",2019-02-21,11
Altice USA (Cablevision),ATUS,How come lodi shop went union? Because of pk?,How come lodi shop went union? So fed up with guys like pk?,2019-02-20,4
Altice USA (Cablevision),ATUS,March 5th is the day Hawthorne techs will finally STAND UP & BE HEARD,"DATE, TIME AND PLACE OF ELECTION Tuesday, March 5th, 2019 | 6:30am to 8:30am and 11:00am to 12:00pm | 2 Saw Mill River Road, Hawthorne, NY - (conference room) Tuesday, March 5th, 2019 | 7:00am to 10:00am | 609 Center Ave, Mamaroneck, NY - (second...
read more",2019-02-20,4
Altice USA (Cablevision),ATUS,Message from Brooklyn to Hawthorne,"https://www.youtube.com/watch?v=-sptYfP2iok Stay strong, stay united. Hawthorne stand up! Don't believe the corporate BS!",2019-02-19,14
Altice USA (Cablevision),ATUS,Fiber in Brooklyn?,There is no documented evidence that fiber is being deployed in Brooklyn according to the almighty dsl reports- does this mean we are selling the system?,2019-02-18,7
Altice USA (Cablevision),ATUS,An interesting turn of events:,"The techs that just recently went union out of the Bethpage depot apparently DID NOT include the Construction Dept. Well, last week the Construction Dept filed to have an union election. Date to be announced. Perhaps they didn't wanna feel left out??...
read more",2019-02-18,2
Altice USA (Cablevision),ATUS,"If lightpath was Union the company would not sell it. SAVE YOUR JOB ,GO UNION",no body text,2019-02-16,13
Altisource Portfolio Solutions S.A.,ASPS,Altisource Boston bloodbath,"After reporting disappointing Q2 results, ASPS has decimated their technology division in Boston with the third mass layoff in the last 12 months. Engineering, Product Management, Program Management and UX all suffered deep cuts.",2018-08-03,0
Altisource Portfolio Solutions S.A.,ASPS,More mass layoffs coming in January and March,"A special visitor was in Atlanta recently--from Luxembourg--to say everyone needs to be doing more work and the company plans to be 'more lean."" The mass of layoffs in December was just the start.",2018-01-13,0
Altria Group Inc.,MO,Not sure why no news coverage but we had about 900 people to be laid off,"Also, over 10 VPs were let go. This is a big event for Altria, we do not have perpetual layoffs like some other companies.",2019-01-29,2
Altria Group Inc.,MO,2019 updates on any Altria layoffs,Do you have any info on 2019 cuts at Altria. What locations and what groups?,2019-01-23,1
Altria Group Inc.,MO,What is the benefits package being offered for the 2016 layoff?,no body text,2016-01-31,1
Altria Group Inc.,MO,Altria profit,"The parent company for Philip Morris and a multinational corporation based in Henrico County, Virginia, still going strong. I guess selling tobacco is still very profitable business. I think that The World Health Organization's (WHO) should put much...
read more",2014-02-25,0
Aluminum Corp. of China Ltd.,ACH,Aluminum Corp. Of China Layoffs 2018,I do not know if we'll have job cuts (everyone will at some point) but I do know that many folks here are worried - this applies only to workers in Beijing.,2017-10-15,0
Aluminum Corp. of China Ltd.,ACH,Aluminum Corp. Of China Layoffs 2017,Are you kidding me right now? Rumors about another round of job cuts in Beijing.,2016-11-23,0
Aluminum Corp. of China Ltd.,ACH,"Not sure if Aluminum prices will ever recover, not 2016","Beijing office did not have layoffs, they are rare in China but the prices remain to be very low and not sure if 2016 will see any recovery at all.",2016-03-01,0
AmTrust Financial Services Inc.,AFSI,Manager/Supervisor wipeout,"At least 20-40 people, mostly managers and supervisors, were laid off last week as part of what was called a restructuring and removing layers. Most were there at least 8 years if not more and told their position was being eliminated. Some of the...
read more",2019-02-11,1
AmTrust Financial Services Inc.,AFSI,AFSI Stock Rumors,"What do you guys expect to happen to the stock? I do not want any insider information, I just want to see what this board thinks about it.",2019-01-22,1
AmTrust Financial Services Inc.,AFSI,Sherman Oaks - 60 Laid Off (Feb 2018),"Amtrust let go about 60 employees at their Sherman Oaks CA location on Friday 2/2. This particular Amtrust company looks like it will be closing it’s doors soon due to its recently severed ties with AMT’s insurance administrator. There is not much...
read more",2018-03-01,2
AmTrust Financial Services Inc.,AFSI,Dallas Republic Group amtrust layoffs,"Please share any updates you may have. I am specifically interested in 2018 and beyond. I've seen some post with historical info, that's good as well. I wish you all good luck.",2018-03-01,1
AmTrust Financial Services Inc.,AFSI,The package was weak,"I was impacted by the lay off. Human Resources and Ariel the IT VP was cruel in the delivery of the layoff. On Wednesday those that were impact received an meeting invite without a name in the subject in the title (no agenda) and all those impacted...
read more",2018-01-12,1
AmTrust Financial Services Inc.,AFSI,AmTrust lays off 100 IT employees in Cleveland,no body text,2018-01-05,7
AmTrust Financial Services Inc.,AFSI,Unsure,https://www.google.com/amp/s/seekingalpha.com/amp/article/4082346-amtrust-visibility-future,2017-06-20,1
AmTrust Financial Services Inc.,AFSI,AFSI....,"Pleading ignorance to the law is not a defense. They played dumb and profited from not reporting losses therefore skewing the profit numbers. Knowing as soon as reports were made public, top executives sold hefty portions of stock while it was still...
read more",2017-06-08,6
AmTrust Financial Services Inc.,AFSI,Layoffs are immanent at AMTrust,"I hope I am wrong, but everything is pointing to it...",2017-05-16,6
Amarin Corp. PLC,AMRN,amrn stock message board,"is there such a thing? i have seen yahoo finance board for the ticker, messages are of very little use",2014-02-23,0
Amarin Corp. PLC,AMRN,Any news?,Any news?,2013-10-22,0
Amarin Corp. PLC,AMRN,Layoffs happening right now..,"Layoffs happening right now... This message was posted back in Dec of 2012: Amarin's looking for 300 intial reps to be engaged before Q1 of 2013. Additional 1000 will be added by the end of the year (technically after Anchor approval). Lipitor...
read more",2013-10-22,0
Amazon.com,AMZN,Amazon taking over sams club?,Is it true that amazon is eventually going to take over all the sams clubs locations?,2019-03-11,0
Amazon.com,AMZN,Pop-Up stores are no more,"Looks like Amazon is on a cutting spree - all pop-up stores are gone and with them hundreds of jobs. I don't like this new Amazon's ""layoff happy"" trend...",2019-03-07,1
Amazon.com,AMZN,Amazon call center lay off,Brother-in-law was just laid off. Amazon is moving their call center operations to a cheaper country.,2019-03-05,0
Amazon.com,AMZN,Amazon China layoff?,Is this real?,2019-02-21,0
Amazon.com,AMZN,The future is dark at sams club,"What a sad day for this company. Yes we all saw this coming but it just goes to show you that the future for any associate with this company is very dark. I wish everyone that lost their jobs today and in the near future all the best of luck. Its a...
read more",2019-02-06,0
Amazon.com,AMZN,Amazon Racial Discrimination,"I was hired as a season as a seasonal worker. There was always favoritism showed from the manger to the non African americans. After a few months of working I started to notice that most of the one's that were removed from the company were...
read more",2019-01-23,0
Amazon.com,AMZN,New search,"Bezos will launch an exhaustive search for eligible new wife candidates from all over North America, only to settle on two mistresses from Northern Virginia and New York City.",2019-01-09,2
Amazon.com,AMZN,Free pizza for everyone!,"Yes, it is coming here, too!",2018-12-05,0
Amazon.com,AMZN,Question regarding Total Compensation Band for L5 (Product Manager) at Amazon,"Can someone shed some light on this, tried multiple forums and I am still fuzzy. I appreciate any response...",2018-11-16,2
Amazon.com,AMZN,Amazon.com Layoffs 2019,Thoughts? Any Amazon.com Layoffs in 2019?,2018-10-30,4
Amazon.com,AMZN,Has Amazon Ever Had Layoffs?,no body text,2018-10-29,2
Amazon.com,AMZN,Stay tuned in case I heard this right,"I am a former Sears employee. Back in late 2017 I was helped by a team of ""quietly rebellious"" HR execs & labor lawyers to keep my job until I was ready to leave. Hey, all sorts of dirty tricks were already being played to press folks like me out of...
read more",2018-10-10,1
Amazon.com,AMZN,Left on my own,"I worked for amazon, for about 2 months. I was a packager, you had to meet a certain time and your numbers had to be good on the line. It was hot, no air movement and the line was constantly getting backed up or jammed. The managers tried to get us...
read more",2018-08-27,0
Amazon.com,AMZN,#1 of the Most Toxic Company Cultures,"Bad Places to Work? If you’re looking for a job, you’re probably doing your due diligence to avoid landing in a toxic work environment. We’ve all heard and read horror stories from people who hold “toxic jobs,” or jobs that often involve low pay...
read more",2018-08-20,2
Amazon.com,AMZN,Any Amazon Go folks here?,The whole foods board on this site has a lot of speculation about amazon go. Anyone here have anything to share? Stop by your bastard hippie cousins page and let us know. https://www.thelayoff.com/whole-foods-market,2018-07-28,0
Amazon.com,AMZN,Is Amazon the modern Walmart?,"Bezos essentially has done the same thing Sam Walton did. But instead of having general merchandise to mix out his margins, he has Amazon Web Services. Now he’s just trying to crack the food business so that he can drive even more traffic. When he...
read more",2018-07-23,3
Amazon.com,AMZN,Amazon CEO a self important nut?,"Anyone encounter this guy in the flesh? He seems like a real dooosh canoe. Also, what is with his new terminator image? I halfway expect a red laser beam to go shooting out of that crooked eye of his as he terminates most of retail. Put your best...
read more",2018-06-25,5
Amazon.com,AMZN,Amazon continues to be generally horrible,"Amazon is eliminating a Seattle team that supported the company’s contract-delivery drivers and moving the jobs to Phoenix, where salaries start at about 75 percent of Seattle’s minimum wage...
read more",2018-05-25,1
Amazon.com,AMZN,"""Amazon hates taxes so much it's threatening to move jobs out of Seattle""","""Amazon, on Wednesday, said it plans to halt development of a tower in downtown Seattle and is considering subleasing space in another under-development tower nearby. Those jobs, ostensibly, would be located in cities that aren't charging Amazon a...
read more",2018-05-03,2
Amazon.com,AMZN,Amazon employee count declines for the first time since 2009,"The profits are through the roof, yet the headcount keeps declining. Welcome to the Brave New World... https://www.seattletimes.com/business/amazon/amazons-employee-count-declines-for-first-time-since-2009/",2018-04-27,2
Amazon.com,AMZN,Amazon canniblizing local grocery stores,What will remain in US communities? https://www.msn.com/en-us/money/companies/the-amazon-whole-foods-era-of-grocery-just-claimed-its-first-victims/ar-BBKyxlq?ocid=spartandhp,2018-03-22,0
Amazon.com,AMZN,Amazon on-campus department layoff,"100+ employees were given layoff packages last week in a department elimination. We are given time to find a new job at the company but many will not because of headcount freezes. I hear Prime teams are next. Hope everyone is able to find new jobs...
read more",2018-03-12,0
Amazon.com,AMZN,"Sterling, VA - Loudoun County - 67 laid off - WARN filed with the state","That's all what I know, folks knew ahead of time. Many will transfer.",2018-03-12,1
Amazon.com,AMZN,"Amazon noted that it currently has 3,900 job openings in Seattle today, and 12,000 worldwide on a corporate level.","Excluding Whole Foods, Amazon created 130,000 jobs last year and continues to hire.",2018-02-19,3
Amazon.com,AMZN,Questions in regards to Amazon employees being laid off,I'm hearing rumors that Amazon is cutting corners just to get buy till they lay off. I was told at the Etna Ohio facility that major layoff are coming with the next 60-90 days. But why is it not all employees are aware of what's going on?,2018-02-18,1
Amazon.com,AMZN,AWS layoff?,Hearing stories that AWS layoffs are next. Is it true?,2018-02-13,6
Amazon.com,AMZN,Severance or replacement position?,"I survived this round, but it is clear this is far from over, which makes me curious about some things. Any chance somebody can tell us what kind of severance was offered to those who were laid off? And in case they were offered a replacement...
read more",2018-02-13,6
Amazon.com,AMZN,Media Coverage (Amazon layoffs February 2018),"Here are some of the articles covering the story today https://www.seattletimes.com/business/amazon/amazon-laying-off-corporate-employees-in-rare-cutback/ https://www.mercurynews.com/2018/02/12/amazon-to-lay-off-small-number-of-people-in-seattle/...
read more",2018-02-13,0
Amazon.com,AMZN,Pivot Plan,"They asked us to rank the bottom 6% and I am hearing rumors that they will force us to put them on a pivot plan which basically equals a buyout or a fairly Unachievable improvement plan. Not sure when it will happen but this s---s. I came here to...
read more",2018-02-12,6
Amazon.com,AMZN,Is it over?,"Does anybody know if it is over by now? I talked to my wife a few minutes ago and she said that it was crazy for a while but that the situation calmed down significantly. I still can't help but worry. Talk about unexpected! Everybody knew about the...
read more",2018-02-12,2
Amazon.com,AMZN,Amazon layoffs February 2018,"Amazon HQ is getting hit hard, with more layoffs happening throughout the company. Not sure what prompted this and if it'll continue, but right now it's pretty bad. Hundreds of people are being hit with notices. Why there are layoffs while we are...
read more",2018-02-12,4
Amazon.com,AMZN,Finance/Tax department,Anyone who has comments to share about these departments please let me know if I should take a job here. Heard the usual stuff about Amazon but maybe it's a bit more copacetic in the tax department?,2018-02-03,0
Amazon.com,AMZN,Amazon's plan to track workers,"""What if your employer made you wear a wristband that tracked your every move, and that even nudged you via vibrations when it judged that you were doing something wrong?""...
read more",2018-02-03,1
Amazon.com,AMZN,$4B for a bubble?,Where did Amazon get $4B to build a bubble for its elites? https://www.cbsnews.com/video/inside-amazons-new-4-billion-spheres/,2018-01-30,0
Amazon.com,AMZN,Are we going to wipeout pharmacy?,no body text,2018-01-29,0
Amazon.com,AMZN,Life and Death of An Amazon Warehouse Temp,Working for Amazon is dangerous. http://highline.huffingtonpost.com/articles/en/life-and-death-amazon-temp/,2018-01-11,0
Amazon.com,AMZN,Need inside scoop,"I'm excited about Amazon and have been closely following the 2nd headquarter frenzy. Before I jump ship can someone give me the inside scoop?? What's it like, is there stack ranking? I don't mind working hard as long as I am gaining real skills and...
read more",2017-11-19,4
Amazon.com,AMZN,Why does Amazon need so many foreigners?,"Does Amazon really need to hire 10,000 foreigners? http://h1bdata.info/topcompanies.php",2017-10-28,1
Amazon.com,AMZN,Amazon.com Layoffs 2018,Job cuts later this year in Seattle.,2017-10-15,4
Amazon.com,AMZN,Cities doing anything to get Amazon?,What's the craziest thing you have heard about a city trying to get the new Amazon HQ?,2017-10-02,0
Amber Road Inc.,AMBR,Any layoffs here? I think this is a small company,no body text,2015-12-11,0
Ambev S.A. ADS,ABEV,Ambev Layoffs 2019,Do you predict that there will be Ambev Layoffs in 2019?,2018-10-30,0
Ambev S.A. ADS,ABEV,Ambev Layoffs 2018,It'd be great if someone is able to post any info on possible layoffs or job cuts in Sao Paulo.,2017-10-15,0
Ambev S.A. ADS,ABEV,Ambev Layoffs 2017,Things are not improving and we might see job cuts in Sao Paulo.,2016-11-23,0
Ambev S.A. ADS,ABEV,Sao Paulo Offices Are Growing,"No layoffs, many brands are reaching all time highs, Brahma is super popular, Pilsen, Lipton. Cannot complain and let's hope no job cuts in 2016 and 2017 as the two years will be the best years on records so far for Ambev",2016-03-01,0
Amdocs,DOX,"New Layoffs - Australia, Vietnam","3 at Melbourne 3/4 at Vietnam sure there would be others, mostly Utiba - MFS division",2017-10-01,0
Amdocs,DOX,More Seattle Layoffs,"-10 in Seattle. The last remnants of Qpass, which Amdocs bought for $275m, has officially disappeared.",2017-01-18,1
Amdocs,DOX,Amdocs Seattle conducted layoffs yesterday,~25 ppl.,2016-06-02,0
Amdocs,DOX,Working at amdocs,I posted my story below,2014-10-30,0
Amdocs,DOX,amdocs champaign layoffs,anybod has info if amdocs champaign is laying off folks,2014-05-02,1
Amdocs,DOX,programmer,"Amdocs Champaign is not a place for work and live. This is for do and die. You will be forced to work like a slave and you will become a robot. You would work from 9 Am to 9 PM and weekends, forget about any extra income or recognigation. If you are...
read more",2014-04-30,5
Amdocs,DOX,Amdocs Salaries Information,Is there a good source of Salary data for Amdocs somewhere? I've seen posts on Glass Door but I am not sure that I can believe such inflated numbers.,2014-02-22,0
Amdocs,DOX,Will the last one out of APAC please turn off the lights.,ANZ has all but shut its doors. The rest of APAC is withering and dying. The short sighted hire and fire attitude loses all the experience and skills without any care again. Sales and future strategy are non-existent. Find someone else to work for.,2014-02-10,0
Amdocs,DOX,amdocs hire and fire,"it's such a common practice here at amdocs, think twice before joining",2014-01-27,2
Amdocs,DOX,Amdocs salaries - internal info,"do you maybe have info on US based salaries for Amdocs, east coast? Anyone?",2014-01-09,0
Amdocs,DOX,amdocs ottawa job layoff,Any news about layoffs in Ottawa?,2014-01-08,0
Amdocs,DOX,amdocs openmarket layoffs news,i'd appreciate any input you might have here - i am very surprised that we do not have more messages as we all know that amdocs fires and hires like crazy,2014-01-06,0
Amdocs,DOX,i heard few hundred will be let go in 2014 - india to be affected the most? any confirmation?,i heard few hundred will be let go in 2014 - india to be affected the most? any confirmation?,2013-10-23,0
Amdocs,DOX,Hearing rumors about another round in the imminent future (in the US),Hearing rumors about another round in the imminent future (in the US).,2013-07-10,0
Amdocs,DOX,"Many folks let go in Pune, India","Many folks let go in Pune, India",2013-01-21,0
Amdocs,DOX,"Amdocs execs do not care about you - you are just a number, they will work you like there is no tomorrow and one day you will be disposed -...","Amdocs execs do not care about you - you are just a number, they will work you like there is no tomorrow and one day you will be disposed - sad, sad, sad.",2013-01-20,0
Amdocs,DOX,http://www.globes.co.il/serveen/globes/docview.asp?did=1000811141&fid=1725 Amdocs axes scores of Israeli employees Amdocs: In a global...,"http://www.globes.co.il/serveen/globes/docview.asp?did=1000811141&fid=1725 Amdocs axes scores of Israeli employees Amdocs: In a global company with 20,000 employees - changes in the workforce are a routine matter.",2013-01-07,0
Amdocs,DOX,I heard that there the execs are planning a large round of layoffs for early 2013,I heard that there the execs are planning a large round of layoffs for early 2013. I know we had to endure some pain in 2012 but what I am hearing is that 2013 will be even worse.,2012-12-05,0
Amdocs,DOX,it's been quiet here for a while,it's been quiet here for a while. i am reporting us based layoffs that took place in june 2012,2012-07-18,0
Amdocs,DOX,I am hearing that AMDOCS is planning on a big lay off off app developers in the US within the next 6 moths and off-shoring much of that work...,"I am hearing that AMDOCS is planning on a big lay off off app developers in the US within the next 6 moths and off-shoring much of that work to India. In fact some of this has maybe begun as early as last week but will really hit in the fall. Curious...
read more",2010-08-13,0
Amdocs,DOX,"Yes, there is a lot of hiring at Amdocs, but rest assured, there is a ton of firing here as well","Yes, there is a lot of hiring at Amdocs, but rest assured, there is a ton of firing here as well. It\'s a simple tactics, hire folks and pay low, as their wages rise, you fire them, so hiring and firing in Amdocs is a normal routine. We need a...
read more",2009-11-15,0
Amdocs,DOX,I dont work for amdocs but I am aware of the FIRE/HIRE strategy - as a matter of fact a lot of companies are doing it even though it seems...,"I dont work for amdocs but I am aware of the FIRE/HIRE strategy - as a matter of fact a lot of companies are doing it even though it seems that AMDOCS is leveraging the strategy longer and maybe more diligently. On my recent project I was a...
read more",2009-10-29,0
Amdocs,DOX,Amdocs continues to drip feed the staff cuts,"Amdocs continues to drip feed the staff cuts. They seem oblivious to the impact when they let the subject matter experts go and then try and cover in Israel or India. Revenue slips and then they cut more. Management is conflict style. Probably the...
read more",2009-10-01,0
Amdocs,DOX,Amdocs had massive layoff in Jan-Feb 09,"Amdocs had massive layoff in Jan-Feb 09. They fired around 500 people in Pune(India) and wierd thing is that on one side this company is still firing people and on the other hane its still hiring. This company has always had Hire and Fire policy...
read more",2009-09-03,0
Amdocs,DOX,"additional 25 folks will be let go in pune, india by end of august","additional 25 folks will be let go in pune, india by end of august. the number may be bigger, this is what i heard from my manager and i work in that office. anyone has any additional info?",2009-08-07,0
Amdocs,DOX,Amdocs is emptying its Charlotte Office of the IT staff that supports DIRECTV's information systems and its Billing systems,"Amdocs is emptying its Charlotte Office of the IT staff that supports DIRECTV's information systems and its Billing systems. This is NOT an impact of an economic slow down as the IT staff all have plenty of work and work is scheduled for software...
read more",2009-06-15,0
Amdocs,DOX,"Amdocs INC recently did major lay offs in his support office in Champaign (CMI), IL, this cut off was not due to recent economic slow down,...","Amdocs INC recently did major lay offs in his support office in Champaign (CMI), IL, this cut off was not due to recent economic slow down, but it was pre planned. Most of the work is being shifted to the office in INDIA.",2009-06-04,0
Amdocs,DOX,"My former husband, Phillip Reynolds was just let go by Amdocs","My former husband, Phillip Reynolds was just let go by Amdocs. His last day was Feb. 26, 2009. He received a three month severence package. Please tell me if you hold out three months of court ordered child support from this lump sum severence check...
read more",2009-03-17,0
Amdocs,DOX,"Israel's high tech industry had a hard last week, as three of the nation's biggest technology companies - semiconductors company Saifun,...","Israel's high tech industry had a hard last week, as three of the nation's biggest technology companies - semiconductors company Saifun, software house Amdocs and Intel Israel, announced budget cuts and layoffs. In another sign of the economic crisis...
read more",2009-03-12,0
Amdocs,DOX,is amdocs planning for ny mass layoff............if yes then will amdocs india ll also fire employees,is amdocs planning for ny mass layoff............if yes then will amdocs india ll also fire employees,2009-02-28,0
Amedisys Inc.,AMED,Amedisys Layoffs 2019,Is there going to be any reorg or Amedisys Layoffs in 2019?,2018-10-30,0
Amedisys Inc.,AMED,Amedisys Layoffs 2018,"I do not want to be laid off. Yet, there are many rumors about potential job cuts here in Baton Rouge.",2017-10-15,1
Amedisys Inc.,AMED,Amedisys Layoffs 2017,I never thought that we'll see this but we might have layoffs here in Baton Rouge.,2016-11-23,1
Amedisys Inc.,AMED,Amedisys layoffs,Layoffs just happened all across Georgia. Whose next?,2016-08-17,0
Amedisys Inc.,AMED,Amedisys Layoffs 2016,What is the likelihood of Amedisys layoffs in Baton Rouge in 2016? Please let me know if you have any information.,2015-11-05,3
Amedisys Inc.,AMED,Baton Rouge,"I was terminated 2 weeks ago. I was a DOO for Hospice. Talking about degrees that mgmt has. I am 10 months away from my Masters in Public Health. Was terminated by new VP with no degrees (she took over less than a month ago). Talking about pompous...
read more",2014-03-09,0
Amedisys Inc.,AMED,Stockholder Focused,"Amedisys used to be a great company to work for - it grew too large too fast. It's all about the Wall Street now and nobody cares about employees. Forget about the employees and patients that we are supposed to care for. Amedisys has grown so fast...
read more",2013-12-20,0
Amedisys Inc.,AMED,Layoffs here,"Yep, just got fired by new VP. No explanation, nothing to sign, VP was recording the conversation without my consent to do so.",2013-12-19,0
Amedisys Inc.,AMED,Amedisys layoffs,Nothing is happening right now @Amedisys - I agree that 2014 might be interesting - we have some head winds to face here.,2013-12-05,0
Amedisys Inc.,AMED,amedisys 2014 layoffs,i heard rumors that 2014 will be very brutal,2013-12-03,1
Amedisys Inc.,AMED,I can confirm small layoffs - December 2013,I can confirm small layoffs - December 2013,2012-12-05,0
Amedisys Inc.,AMED,amedisys layoffs? any news here?,amedisys layoffs? any news here?,2012-07-18,0
Amerco,UHAL,Amerco Layoffs 2019,Do you think there may be small/medium/large Amerco Layoffs in 2019?,2018-10-30,0
